fold,tmin,true_label,left-hand,right-hand
1,2.5,right-hand,0.5644,0.4356
1,2.5,left-hand,0.6449,0.3551
1,2.5,right-hand,0.2881,0.7119
1,2.5,right-hand,0.4775,0.5225
1,2.5,right-hand,0.3521,0.6479
1,2.5,left-hand,0.814,0.186
1,2.5,left-hand,0.7068,0.2932
2,2.5,right-hand,0.4566,0.5434
2,2.5,left-hand,0.7333,0.2667
2,2.5,right-hand,0.5527,0.4473
2,2.5,left-hand,0.4462,0.5538
2,2.5,right-hand,0.418,0.582
2,2.5,right-hand,0.3869,0.6131
2,2.5,right-hand,0.4254,0.5746
2,2.5,right-hand,0.4222,0.5778
2,2.5,right-hand,0.3063,0.6937
2,2.5,left-hand,0.8082,0.1918
2,2.5,left-hand,0.7509,0.2491
2,2.5,right-hand,0.4264,0.5736
2,2.5,left-hand,0.5972,0.4028
2,2.5,left-hand,0.3018,0.6982
2,2.5,right-hand,0.5335,0.4665
2,2.5,left-hand,0.7304,0.2696
2,2.5,left-hand,0.5218,0.4782
2,2.5,right-hand,0.5746,0.4254
2,2.5,left-hand,0.6536,0.3464
2,2.5,right-hand,0.2866,0.7134
2,2.5,right-hand,0.3715,0.6285
2,2.5,left-hand,0.7353,0.2647
2,2.5,right-hand,0.2111,0.7889
2,2.5,left-hand,0.5743,0.4257
2,2.5,left-hand,0.6636,0.3364
2,2.5,right-hand,0.1146,0.8854
2,2.5,right-hand,0.2688,0.7312
2,2.5,left-hand,0.4554,0.5446
2,2.5,left-hand,0.664,0.336
2,2.5,right-hand,0.5081,0.4919
2,2.5,right-hand,0.4619,0.5381
2,2.5,left-hand,0.727,0.273
2,2.5,left-hand,0.4605,0.5395
2,2.5,left-hand,0.6985,0.3015
2,2.5,left-hand,0.7114,0.2886
2,2.5,right-hand,0.3087,0.6913
2,2.5,right-hand,0.34,0.66
2,2.5,right-hand,0.3998,0.6002
2,2.5,right-hand,0.6306,0.3694
2,2.5,left-hand,0.739,0.261
2,2.5,left-hand,0.5517,0.4483
2,2.5,left-hand,0.7344,0.2656
2,2.5,left-hand,0.6329,0.3671
2,2.5,left-hand,0.5755,0.4245
2,2.5,right-hand,0.5798,0.4202
2,2.5,right-hand,0.4865,0.5135
2,2.5,left-hand,0.5815,0.4185
2,2.5,right-hand,0.5797,0.4203
2,2.5,left-hand,0.3722,0.6278
2,2.5,right-hand,0.4262,0.5738
2,2.5,left-hand,0.4644,0.5356
2,2.5,left-hand,0.584,0.416
2,2.5,left-hand,0.7077,0.2923
2,2.5,right-hand,0.4156,0.5844
2,2.5,left-hand,0.3915,0.6085
2,2.5,right-hand,0.3438,0.6562
2,2.5,right-hand,0.5318,0.4682
2,2.5,right-hand,0.6096,0.3904
3,2.5,right-hand,0.2979,0.7021
3,2.5,left-hand,0.1986,0.8014
3,2.5,left-hand,0.4094,0.5906
3,2.5,left-hand,0.2517,0.7483
3,2.5,left-hand,0.0876,0.9124
3,2.5,right-hand,0.4212,0.5788
3,2.5,right-hand,0.443,0.557
3,2.5,left-hand,0.4518,0.5482
3,2.5,right-hand,0.6243,0.3757
3,2.5,left-hand,0.5074,0.4926
3,2.5,left-hand,0.8078,0.1922
3,2.5,right-hand,0.3141,0.6859
3,2.5,right-hand,0.6538,0.3462
3,2.5,right-hand,0.356,0.644
3,2.5,right-hand,0.3844,0.6156
3,2.5,left-hand,0.5015,0.4985
3,2.5,left-hand,0.5829,0.4171
3,2.5,right-hand,0.5438,0.4562
3,2.5,left-hand,0.5089,0.4911
3,2.5,right-hand,0.4687,0.5313
3,2.5,left-hand,0.513,0.487
3,2.5,right-hand,0.6195,0.3805
3,2.5,right-hand,0.5168,0.4832
3,2.5,left-hand,0.8449,0.1551
3,2.5,left-hand,0.7209,0.2791
3,2.5,right-hand,0.1538,0.8462
3,2.5,left-hand,0.1037,0.8963
3,2.5,right-hand,0.1153,0.8847
3,2.5,right-hand,0.0879,0.9121
3,2.5,left-hand,0.3721,0.6279
3,2.5,left-hand,0.8173,0.1827
3,2.5,left-hand,0.7864,0.2136
3,2.5,right-hand,0.4762,0.5238
3,2.5,left-hand,0.712,0.288
3,2.5,left-hand,0.2019,0.7981
3,2.5,right-hand,0.1232,0.8768
3,2.5,left-hand,0.8516,0.1484
3,2.5,right-hand,0.6296,0.3704
3,2.5,left-hand,0.904,0.096
3,2.5,right-hand,0.1006,0.8994
3,2.5,right-hand,0.6378,0.3622
3,2.5,right-hand,0.6202,0.3798
3,2.5,left-hand,0.5765,0.4235
3,2.5,right-hand,0.7668,0.2332
3,2.5,left-hand,0.3046,0.6954
3,2.5,right-hand,0.4019,0.5981
3,2.5,left-hand,0.4672,0.5328
3,2.5,right-hand,0.3299,0.6701
3,2.5,left-hand,0.4021,0.5979
3,2.5,left-hand,0.6922,0.3078
3,2.5,right-hand,0.5676,0.4324
3,2.5,left-hand,0.9484,0.0516
3,2.5,right-hand,0.672,0.328
3,2.5,right-hand,0.1241,0.8759
3,2.5,right-hand,0.2313,0.7687
3,2.5,right-hand,0.705,0.295
3,2.5,left-hand,0.4038,0.5962
3,2.5,left-hand,0.5156,0.4844
4,2.5,left-hand,0.8166,0.1834
4,2.5,right-hand,0.161,0.839
4,2.5,right-hand,0.2463,0.7537
4,2.5,left-hand,0.7451,0.2549
4,2.5,left-hand,0.6882,0.3118
4,2.5,right-hand,0.3443,0.6557
4,2.5,left-hand,0.2862,0.7138
4,2.5,right-hand,0.5792,0.4208
4,2.5,left-hand,0.3929,0.6071
4,2.5,right-hand,0.327,0.673
4,2.5,left-hand,0.5846,0.4154
4,2.5,right-hand,0.5691,0.4309
4,2.5,left-hand,0.3192,0.6808
4,2.5,left-hand,0.7756,0.2244
4,2.5,left-hand,0.4652,0.5348
4,2.5,right-hand,0.6746,0.3254
4,2.5,right-hand,0.0918,0.9082
4,2.5,left-hand,0.7552,0.2448
4,2.5,left-hand,0.4129,0.5871
4,2.5,right-hand,0.3326,0.6674
4,2.5,left-hand,0.7427,0.2573
4,2.5,right-hand,0.1047,0.8953
4,2.5,right-hand,0.7195,0.2805
4,2.5,right-hand,0.6544,0.3456
4,2.5,right-hand,0.3281,0.6719
4,2.5,left-hand,0.3828,0.6172
4,2.5,right-hand,0.4473,0.5527
4,2.5,left-hand,0.0773,0.9227
4,2.5,right-hand,0.128,0.872
4,2.5,left-hand,0.4497,0.5503
4,2.5,left-hand,0.4466,0.5534
4,2.5,right-hand,0.3211,0.6789
4,2.5,right-hand,0.343,0.657
4,2.5,right-hand,0.2487,0.7513
4,2.5,left-hand,0.8505,0.1495
4,2.5,left-hand,0.5533,0.4467
4,2.5,right-hand,0.6279,0.3721
4,2.5,left-hand,0.2582,0.7418
4,2.5,right-hand,0.2758,0.7242
4,2.5,right-hand,0.5214,0.4786
4,2.5,right-hand,0.4677,0.5323
4,2.5,right-hand,0.1878,0.8122
4,2.5,left-hand,0.2095,0.7905
4,2.5,left-hand,0.2903,0.7097
4,2.5,right-hand,0.8705,0.1295
4,2.5,left-hand,0.5211,0.4789
4,2.5,right-hand,0.5532,0.4468
4,2.5,left-hand,0.4381,0.5619
4,2.5,left-hand,0.3455,0.6545
4,2.5,left-hand,0.7332,0.2668
4,2.5,left-hand,0.39,0.61
4,2.5,right-hand,0.1985,0.8015
4,2.5,right-hand,0.8265,0.1735
4,2.5,right-hand,0.4675,0.5325
4,2.5,left-hand,0.6502,0.3498
4,2.5,left-hand,0.3839,0.6161
4,2.5,left-hand,0.3887,0.6113
5,2.5,left-hand,0.4618,0.5382
5,2.5,right-hand,0.5956,0.4044
5,2.5,right-hand,0.5345,0.4655
5,2.5,right-hand,0.705,0.295
5,2.5,left-hand,0.509,0.491
5,2.5,left-hand,0.3821,0.6179
5,2.5,left-hand,0.1859,0.8141
5,2.5,left-hand,0.5871,0.4129
5,2.5,left-hand,0.6674,0.3326
5,2.5,right-hand,0.3551,0.6449
5,2.5,right-hand,0.3082,0.6918
5,2.5,right-hand,0.5526,0.4474
5,2.5,left-hand,0.5003,0.4997
5,2.5,right-hand,0.6716,0.3284
5,2.5,left-hand,0.3874,0.6126
5,2.5,right-hand,0.3183,0.6817
5,2.5,right-hand,0.3623,0.6377
5,2.5,right-hand,0.6577,0.3423
5,2.5,right-hand,0.4752,0.5248
5,2.5,right-hand,0.3686,0.6314
5,2.5,left-hand,0.833,0.167
5,2.5,right-hand,0.3077,0.6923
5,2.5,right-hand,0.1532,0.8468
5,2.5,left-hand,0.7865,0.2135
5,2.5,left-hand,0.4837,0.5163
5,2.5,left-hand,0.2563,0.7437
5,2.5,left-hand,0.5957,0.4043
5,2.5,left-hand,0.6929,0.3071
5,2.5,right-hand,0.7548,0.2452
5,2.5,left-hand,0.7013,0.2987
5,2.5,right-hand,0.7759,0.2241
5,2.5,right-hand,0.361,0.639
5,2.5,left-hand,0.8478,0.1522
5,2.5,left-hand,0.3046,0.6954
5,2.5,left-hand,0.8002,0.1998
5,2.5,right-hand,0.4133,0.5867
5,2.5,left-hand,0.3883,0.6117
5,2.5,right-hand,0.5472,0.4528
5,2.5,right-hand,0.7426,0.2574
5,2.5,left-hand,0.8106,0.1894
5,2.5,right-hand,0.2953,0.7047
5,2.5,right-hand,0.2382,0.7618
5,2.5,left-hand,0.7618,0.2382
5,2.5,right-hand,0.7485,0.2515
5,2.5,right-hand,0.7905,0.2095
5,2.5,left-hand,0.7929,0.2071
5,2.5,left-hand,0.8186,0.1814
5,2.5,left-hand,0.3997,0.6003
5,2.5,left-hand,0.5206,0.4794
5,2.5,right-hand,0.3166,0.6834
5,2.5,right-hand,0.76,0.24
5,2.5,left-hand,0.7756,0.2244
5,2.5,right-hand,0.2329,0.7671
5,2.5,right-hand,0.5317,0.4683
5,2.5,left-hand,0.5191,0.4809
5,2.5,left-hand,0.6537,0.3463
5,2.5,right-hand,0.5091,0.4909
