fold,tmin,true_label,left-hand,right-hand
2,2.5,right-hand,0.5432,0.4568
2,2.5,right-hand,0.7413,0.2587
2,2.5,right-hand,0.2442,0.7558
2,2.5,left-hand,0.5256,0.4744
2,2.5,right-hand,0.6026,0.3974
2,2.5,left-hand,0.7274,0.2726
2,2.5,left-hand,0.4752,0.5248
2,2.5,left-hand,0.9391,0.0609
2,2.5,right-hand,0.6893,0.3107
2,2.5,left-hand,0.2474,0.7526
2,2.5,left-hand,0.4261,0.5739
2,2.5,right-hand,0.3722,0.6278
2,2.5,left-hand,0.2837,0.7163
2,2.5,right-hand,0.4821,0.5179
2,2.5,left-hand,0.4717,0.5283
2,2.5,right-hand,0.551,0.449
2,2.5,right-hand,0.5294,0.4706
2,2.5,left-hand,0.634,0.366
2,2.5,left-hand,0.6679,0.3321
2,2.5,right-hand,0.5416,0.4584
2,2.5,left-hand,0.8161,0.1839
2,2.5,right-hand,0.4047,0.5953
2,2.5,left-hand,0.093,0.907
2,2.5,right-hand,0.4066,0.5934
2,2.5,left-hand,0.6308,0.3692
2,2.5,left-hand,0.1953,0.8047
2,2.5,right-hand,0.4328,0.5672
2,2.5,left-hand,0.8079,0.1921
2,2.5,right-hand,0.332,0.668
2,2.5,left-hand,0.5314,0.4686
2,2.5,right-hand,0.5887,0.4113
2,2.5,left-hand,0.3254,0.6746
2,2.5,right-hand,0.0987,0.9013
2,2.5,right-hand,0.3233,0.6767
2,2.5,left-hand,0.4744,0.5256
2,2.5,left-hand,0.3391,0.6609
2,2.5,left-hand,0.5283,0.4717
2,2.5,right-hand,0.1632,0.8368
2,2.5,left-hand,0.1254,0.8746
2,2.5,right-hand,0.8867,0.1133
2,2.5,left-hand,0.2617,0.7383
2,2.5,left-hand,0.3684,0.6316
2,2.5,right-hand,0.355,0.645
2,2.5,left-hand,0.4462,0.5538
2,2.5,right-hand,0.782,0.218
2,2.5,right-hand,0.7608,0.2392
2,2.5,left-hand,0.4912,0.5088
2,2.5,right-hand,0.2316,0.7684
2,2.5,left-hand,0.4725,0.5275
2,2.5,left-hand,0.5406,0.4594
2,2.5,right-hand,0.3094,0.6906
2,2.5,right-hand,0.6036,0.3964
3,2.5,left-hand,0.9567,0.0433
3,2.5,right-hand,0.2154,0.7846
3,2.5,left-hand,0.9744,0.0256
3,2.5,left-hand,0.9808,0.0192
3,2.5,left-hand,0.8637,0.1363
3,2.5,right-hand,0.1318,0.8682
3,2.5,right-hand,0.4617,0.5383
3,2.5,left-hand,0.9846,0.0154
3,2.5,left-hand,0.4555,0.5445
3,2.5,right-hand,0.6102,0.3898
3,2.5,left-hand,0.6161,0.3839
3,2.5,right-hand,0.1613,0.8387
3,2.5,right-hand,0.3935,0.6065
3,2.5,right-hand,0.6104,0.3896
3,2.5,right-hand,0.0138,0.9862
3,2.5,left-hand,0.9131,0.0869
3,2.5,left-hand,0.9622,0.0378
3,2.5,right-hand,0.9507,0.0493
3,2.5,left-hand,0.529,0.471
3,2.5,right-hand,0.7333,0.2667
3,2.5,left-hand,0.2194,0.7806
3,2.5,right-hand,0.5019,0.4981
3,2.5,left-hand,0.1916,0.8084
3,2.5,left-hand,0.7776,0.2224
3,2.5,right-hand,0.6844,0.3156
3,2.5,right-hand,0.0867,0.9133
3,2.5,left-hand,0.9809,0.0191
3,2.5,right-hand,0.9136,0.0864
3,2.5,left-hand,0.8949,0.1051
3,2.5,left-hand,0.3419,0.6581
3,2.5,right-hand,0.3783,0.6217
3,2.5,left-hand,0.0884,0.9116
3,2.5,right-hand,0.7676,0.2324
3,2.5,left-hand,0.7426,0.2574
3,2.5,left-hand,0.5834,0.4166
3,2.5,right-hand,0.1322,0.8678
3,2.5,left-hand,0.5627,0.4373
3,2.5,right-hand,0.1932,0.8068
3,2.5,left-hand,0.5666,0.4334
3,2.5,right-hand,0.1672,0.8328
3,2.5,right-hand,0.0388,0.9612
3,2.5,right-hand,0.8934,0.1066
3,2.5,left-hand,0.8966,0.1034
3,2.5,right-hand,0.0174,0.9826
3,2.5,left-hand,0.491,0.509
3,2.5,left-hand,0.7411,0.2589
3,2.5,right-hand,0.5704,0.4296
3,2.5,left-hand,0.6308,0.3692
3,2.5,right-hand,0.0723,0.9277
3,2.5,left-hand,0.5172,0.4828
3,2.5,left-hand,0.2197,0.7803
3,2.5,right-hand,0.1687,0.8313
3,2.5,right-hand,0.3555,0.6445
3,2.5,right-hand,0.0892,0.9108
3,2.5,right-hand,0.0562,0.9438
3,2.5,right-hand,0.0649,0.9351
3,2.5,left-hand,0.8576,0.1424
3,2.5,left-hand,0.3211,0.6789
4,2.5,left-hand,0.7548,0.2452
4,2.5,right-hand,0.3629,0.6371
4,2.5,right-hand,0.5166,0.4834
4,2.5,left-hand,0.4979,0.5021
4,2.5,left-hand,0.5632,0.4368
4,2.5,right-hand,0.2754,0.7246
4,2.5,right-hand,0.5526,0.4474
4,2.5,left-hand,0.7877,0.2123
4,2.5,left-hand,0.7829,0.2171
4,2.5,right-hand,0.5161,0.4839
4,2.5,right-hand,0.5229,0.4771
4,2.5,left-hand,0.8961,0.1039
4,2.5,left-hand,0.7559,0.2441
4,2.5,left-hand,0.2023,0.7977
4,2.5,left-hand,0.6215,0.3785
4,2.5,right-hand,0.4458,0.5542
4,2.5,right-hand,0.641,0.359
4,2.5,left-hand,0.2708,0.7292
4,2.5,left-hand,0.669,0.331
4,2.5,right-hand,0.4263,0.5737
4,2.5,left-hand,0.4561,0.5439
4,2.5,right-hand,0.4687,0.5313
4,2.5,right-hand,0.733,0.267
4,2.5,right-hand,0.6326,0.3674
4,2.5,right-hand,0.4465,0.5535
4,2.5,left-hand,0.6199,0.3801
4,2.5,right-hand,0.3969,0.6031
4,2.5,right-hand,0.5139,0.4861
4,2.5,left-hand,0.6116,0.3884
4,2.5,left-hand,0.4353,0.5647
4,2.5,left-hand,0.5013,0.4987
4,2.5,right-hand,0.3594,0.6406
4,2.5,right-hand,0.5007,0.4993
4,2.5,right-hand,0.2827,0.7173
4,2.5,left-hand,0.3007,0.6993
4,2.5,right-hand,0.2445,0.7555
4,2.5,right-hand,0.3842,0.6158
4,2.5,right-hand,0.4378,0.5622
4,2.5,left-hand,0.6837,0.3163
4,2.5,left-hand,0.6398,0.3602
4,2.5,right-hand,0.1756,0.8244
4,2.5,right-hand,0.5187,0.4813
4,2.5,left-hand,0.3921,0.6079
4,2.5,left-hand,0.4428,0.5572
4,2.5,right-hand,0.215,0.785
4,2.5,left-hand,0.5593,0.4407
4,2.5,right-hand,0.2126,0.7874
4,2.5,left-hand,0.3442,0.6558
4,2.5,left-hand,0.1546,0.8454
4,2.5,left-hand,0.7933,0.2067
4,2.5,right-hand,0.3592,0.6408
4,2.5,right-hand,0.1335,0.8665
4,2.5,left-hand,0.6018,0.3982
4,2.5,left-hand,0.8148,0.1852
4,2.5,right-hand,0.2488,0.7512
4,2.5,left-hand,0.3735,0.6265
4,2.5,left-hand,0.5978,0.4022
5,2.5,left-hand,0.4145,0.5855
5,2.5,right-hand,0.4673,0.5327
5,2.5,right-hand,0.4819,0.5181
5,2.5,right-hand,0.7014,0.2986
5,2.5,left-hand,0.8817,0.1183
5,2.5,left-hand,0.8775,0.1225
5,2.5,left-hand,0.9177,0.0823
5,2.5,left-hand,0.8061,0.1939
5,2.5,right-hand,0.7166,0.2834
5,2.5,left-hand,0.7382,0.2618
5,2.5,right-hand,0.61,0.39
5,2.5,right-hand,0.8247,0.1753
5,2.5,right-hand,0.8285,0.1715
5,2.5,left-hand,0.6816,0.3184
5,2.5,left-hand,0.7756,0.2244
5,2.5,right-hand,0.821,0.179
5,2.5,right-hand,0.8548,0.1452
5,2.5,right-hand,0.6062,0.3938
5,2.5,right-hand,0.5163,0.4837
5,2.5,right-hand,0.2527,0.7473
5,2.5,left-hand,0.6937,0.3063
5,2.5,left-hand,0.7266,0.2734
5,2.5,right-hand,0.1946,0.8054
5,2.5,right-hand,0.4063,0.5937
5,2.5,left-hand,0.8975,0.1025
5,2.5,left-hand,0.7153,0.2847
5,2.5,left-hand,0.5164,0.4836
5,2.5,left-hand,0.2679,0.7321
5,2.5,left-hand,0.7508,0.2492
5,2.5,right-hand,0.5837,0.4163
5,2.5,left-hand,0.4822,0.5178
5,2.5,right-hand,0.4594,0.5406
5,2.5,right-hand,0.2602,0.7398
5,2.5,left-hand,0.4947,0.5053
5,2.5,left-hand,0.5466,0.4534
5,2.5,right-hand,0.4922,0.5078
5,2.5,right-hand,0.2494,0.7506
5,2.5,left-hand,0.4553,0.5447
5,2.5,right-hand,0.3239,0.6761
5,2.5,left-hand,0.4864,0.5136
5,2.5,right-hand,0.3501,0.6499
5,2.5,right-hand,0.4645,0.5355
5,2.5,right-hand,0.083,0.917
5,2.5,left-hand,0.433,0.567
5,2.5,left-hand,0.3894,0.6106
5,2.5,right-hand,0.6874,0.3126
5,2.5,left-hand,0.7268,0.2732
5,2.5,left-hand,0.4369,0.5631
5,2.5,left-hand,0.2013,0.7987
5,2.5,right-hand,0.1387,0.8613
5,2.5,right-hand,0.8782,0.1218
5,2.5,left-hand,0.5931,0.4069
5,2.5,right-hand,0.3246,0.6754
5,2.5,left-hand,0.5212,0.4788
5,2.5,left-hand,0.5358,0.4642
5,2.5,right-hand,0.2553,0.7447
5,2.5,right-hand,0.0711,0.9289
