fold,tmin,true_label,left-hand,right-hand
2,2.5,right-hand,0.1679,0.8321
2,2.5,left-hand,0.5366,0.4634
2,2.5,left-hand,0.6238,0.3762
2,2.5,left-hand,0.3464,0.6536
2,2.5,right-hand,0.5333,0.4667
2,2.5,left-hand,0.6288,0.3712
2,2.5,right-hand,0.7002,0.2998
2,2.5,right-hand,0.8145,0.1855
2,2.5,right-hand,0.2187,0.7813
3,2.5,right-hand,0.4169,0.5831
3,2.5,left-hand,0.5448,0.4552
3,2.5,left-hand,0.5423,0.4577
3,2.5,left-hand,0.4982,0.5018
3,2.5,left-hand,0.3495,0.6505
3,2.5,right-hand,0.3239,0.6761
3,2.5,right-hand,0.3568,0.6432
3,2.5,left-hand,0.3372,0.6628
3,2.5,right-hand,0.2821,0.7179
3,2.5,left-hand,0.56,0.44
3,2.5,left-hand,0.4335,0.5665
3,2.5,right-hand,0.5781,0.4219
3,2.5,right-hand,0.5133,0.4867
3,2.5,right-hand,0.4391,0.5609
3,2.5,right-hand,0.5797,0.4203
3,2.5,left-hand,0.5742,0.4258
3,2.5,left-hand,0.3881,0.6119
3,2.5,right-hand,0.3546,0.6454
3,2.5,left-hand,0.4649,0.5351
3,2.5,right-hand,0.6239,0.3761
3,2.5,left-hand,0.473,0.527
3,2.5,right-hand,0.3848,0.6152
3,2.5,right-hand,0.3023,0.6977
3,2.5,left-hand,0.5094,0.4906
3,2.5,left-hand,0.3499,0.6501
3,2.5,right-hand,0.1298,0.8702
3,2.5,left-hand,0.3685,0.6315
3,2.5,right-hand,0.3896,0.6104
3,2.5,right-hand,0.3842,0.6158
3,2.5,left-hand,0.2893,0.7107
3,2.5,left-hand,0.4058,0.5942
3,2.5,left-hand,0.0764,0.9236
3,2.5,right-hand,0.5567,0.4433
3,2.5,left-hand,0.7374,0.2626
3,2.5,left-hand,0.4281,0.5719
3,2.5,right-hand,0.6212,0.3788
3,2.5,left-hand,0.8713,0.1287
3,2.5,right-hand,0.538,0.462
3,2.5,left-hand,0.6252,0.3748
3,2.5,right-hand,0.5306,0.4694
3,2.5,right-hand,0.5822,0.4178
3,2.5,right-hand,0.6901,0.3099
3,2.5,left-hand,0.3778,0.6222
3,2.5,right-hand,0.4389,0.5611
3,2.5,left-hand,0.6735,0.3265
3,2.5,right-hand,0.5459,0.4541
3,2.5,left-hand,0.6845,0.3155
3,2.5,right-hand,0.5774,0.4226
3,2.5,left-hand,0.6507,0.3493
3,2.5,left-hand,0.5154,0.4846
3,2.5,right-hand,0.462,0.538
3,2.5,left-hand,0.7023,0.2977
3,2.5,right-hand,0.6307,0.3693
3,2.5,right-hand,0.5064,0.4936
3,2.5,right-hand,0.4382,0.5618
3,2.5,right-hand,0.6547,0.3453
3,2.5,left-hand,0.6312,0.3688
3,2.5,left-hand,0.7596,0.2404
4,2.5,left-hand,0.5164,0.4836
4,2.5,right-hand,0.344,0.656
4,2.5,right-hand,0.3634,0.6366
4,2.5,left-hand,0.4739,0.5261
4,2.5,left-hand,0.4226,0.5774
4,2.5,right-hand,0.4041,0.5959
4,2.5,left-hand,0.2528,0.7472
4,2.5,right-hand,0.5516,0.4484
4,2.5,left-hand,0.3095,0.6905
4,2.5,right-hand,0.3629,0.6371
4,2.5,left-hand,0.424,0.576
4,2.5,right-hand,0.546,0.454
4,2.5,left-hand,0.3309,0.6691
4,2.5,left-hand,0.6479,0.3521
4,2.5,left-hand,0.3614,0.6386
4,2.5,right-hand,0.4685,0.5315
4,2.5,right-hand,0.0437,0.9563
4,2.5,left-hand,0.5199,0.4801
4,2.5,left-hand,0.5636,0.4364
4,2.5,right-hand,0.0708,0.9292
4,2.5,left-hand,0.6374,0.3626
4,2.5,right-hand,0.4753,0.5247
4,2.5,right-hand,0.4479,0.5521
4,2.5,right-hand,0.5426,0.4574
4,2.5,right-hand,0.596,0.404
4,2.5,left-hand,0.4841,0.5159
4,2.5,right-hand,0.6856,0.3144
4,2.5,left-hand,0.3532,0.6468
4,2.5,right-hand,0.5467,0.4533
4,2.5,left-hand,0.707,0.293
4,2.5,left-hand,0.8012,0.1988
4,2.5,right-hand,0.4643,0.5357
4,2.5,right-hand,0.4525,0.5475
4,2.5,right-hand,0.2121,0.7879
4,2.5,left-hand,0.7402,0.2598
4,2.5,left-hand,0.5063,0.4937
4,2.5,right-hand,0.6164,0.3836
4,2.5,left-hand,0.6347,0.3653
4,2.5,right-hand,0.8242,0.1758
4,2.5,right-hand,0.3877,0.6123
4,2.5,right-hand,0.7052,0.2948
4,2.5,right-hand,0.3601,0.6399
4,2.5,left-hand,0.5056,0.4944
4,2.5,left-hand,0.2467,0.7533
4,2.5,right-hand,0.6409,0.3591
4,2.5,left-hand,0.6363,0.3637
4,2.5,right-hand,0.7599,0.2401
4,2.5,left-hand,0.4278,0.5722
4,2.5,left-hand,0.532,0.468
4,2.5,left-hand,0.7941,0.2059
4,2.5,left-hand,0.634,0.366
4,2.5,right-hand,0.2845,0.7155
4,2.5,right-hand,0.6036,0.3964
4,2.5,right-hand,0.5706,0.4294
4,2.5,left-hand,0.5434,0.4566
4,2.5,left-hand,0.225,0.775
4,2.5,left-hand,0.329,0.671
5,2.5,left-hand,0.6296,0.3704
5,2.5,right-hand,0.515,0.485
5,2.5,right-hand,0.5705,0.4295
5,2.5,right-hand,0.5088,0.4912
5,2.5,left-hand,0.567,0.433
5,2.5,left-hand,0.3845,0.6155
5,2.5,left-hand,0.3747,0.6253
5,2.5,left-hand,0.5786,0.4214
5,2.5,left-hand,0.377,0.623
5,2.5,right-hand,0.5626,0.4374
5,2.5,right-hand,0.5133,0.4867
5,2.5,right-hand,0.8434,0.1566
5,2.5,left-hand,0.5174,0.4826
5,2.5,right-hand,0.5224,0.4776
5,2.5,left-hand,0.7024,0.2976
5,2.5,right-hand,0.727,0.273
5,2.5,right-hand,0.4029,0.5971
5,2.5,right-hand,0.3918,0.6082
5,2.5,right-hand,0.406,0.594
5,2.5,right-hand,0.5064,0.4936
5,2.5,left-hand,0.4956,0.5044
5,2.5,right-hand,0.4817,0.5183
5,2.5,right-hand,0.1512,0.8488
5,2.5,left-hand,0.3979,0.6021
5,2.5,left-hand,0.3418,0.6582
5,2.5,left-hand,0.5861,0.4139
5,2.5,left-hand,0.2665,0.7335
5,2.5,left-hand,0.4723,0.5277
5,2.5,right-hand,0.7604,0.2396
5,2.5,left-hand,0.8235,0.1765
5,2.5,right-hand,0.873,0.127
5,2.5,right-hand,0.7072,0.2928
5,2.5,left-hand,0.6767,0.3233
5,2.5,left-hand,0.6751,0.3249
5,2.5,left-hand,0.8395,0.1605
5,2.5,right-hand,0.4741,0.5259
5,2.5,left-hand,0.6645,0.3355
5,2.5,right-hand,0.6778,0.3222
5,2.5,right-hand,0.7188,0.2812
5,2.5,left-hand,0.9097,0.0903
5,2.5,right-hand,0.2731,0.7269
5,2.5,right-hand,0.2131,0.7869
5,2.5,left-hand,0.6439,0.3561
5,2.5,right-hand,0.4735,0.5265
5,2.5,right-hand,0.459,0.541
5,2.5,left-hand,0.7093,0.2907
5,2.5,left-hand,0.7054,0.2946
5,2.5,left-hand,0.4801,0.5199
5,2.5,left-hand,0.5672,0.4328
5,2.5,right-hand,0.381,0.619
5,2.5,right-hand,0.73,0.27
5,2.5,left-hand,0.3313,0.6687
5,2.5,right-hand,0.4219,0.5781
5,2.5,right-hand,0.3201,0.6799
5,2.5,left-hand,0.5703,0.4297
5,2.5,left-hand,0.4241,0.5759
5,2.5,right-hand,0.2311,0.7689
