fold,tmin,true_label,left-hand,right-hand
2,2.5,right-hand,0.0845,0.9155
2,2.5,right-hand,0.0413,0.9587
2,2.5,right-hand,0.0173,0.9827
2,2.5,left-hand,0.8445,0.1555
2,2.5,left-hand,0.9888,0.0112
2,2.5,right-hand,0.1605,0.8395
2,2.5,left-hand,0.9796,0.0204
2,2.5,left-hand,0.9996,0.0004
2,2.5,right-hand,0.2961,0.7039
2,2.5,left-hand,0.9998,0.0002
2,2.5,left-hand,0.9987,0.0013
2,2.5,right-hand,0.7123,0.2877
2,2.5,left-hand,0.9993,0.0007
2,2.5,right-hand,0.2531,0.7469
2,2.5,right-hand,0.095,0.905
2,2.5,left-hand,0.9999,1e-04
2,2.5,right-hand,0.1786,0.8214
2,2.5,left-hand,0.996,0.004
2,2.5,left-hand,0.9993,0.0007
2,2.5,right-hand,0.1907,0.8093
2,2.5,right-hand,0.9706,0.0294
2,2.5,left-hand,0.9983,0.0017
2,2.5,left-hand,0.9973,0.0027
2,2.5,right-hand,0.7909,0.2091
2,2.5,right-hand,0.6975,0.3025
2,2.5,left-hand,0.9945,0.0055
2,2.5,left-hand,0.836,0.164
2,2.5,left-hand,0.9989,0.0011
2,2.5,left-hand,0.9932,0.0068
2,2.5,right-hand,0.602,0.398
2,2.5,right-hand,0.0409,0.9591
2,2.5,right-hand,0.3748,0.6252
2,2.5,right-hand,0.155,0.845
2,2.5,left-hand,0.9999,1e-04
2,2.5,left-hand,0.9999,1e-04
2,2.5,left-hand,0.9786,0.0214
2,2.5,left-hand,0.9831,0.0169
2,2.5,left-hand,0.9431,0.0569
2,2.5,right-hand,0.0387,0.9613
2,2.5,right-hand,0.8037,0.1963
2,2.5,left-hand,0.9941,0.0059
2,2.5,right-hand,0.882,0.118
2,2.5,left-hand,0.9947,0.0053
2,2.5,right-hand,0.5596,0.4404
2,2.5,left-hand,0.9582,0.0418
2,2.5,left-hand,0.991,0.009
2,2.5,left-hand,0.9775,0.0225
2,2.5,right-hand,0.0003,0.9997
2,2.5,left-hand,0.9535,0.0465
2,2.5,right-hand,0.2408,0.7592
2,2.5,right-hand,0.5124,0.4876
2,2.5,right-hand,0.0189,0.9811
3,2.5,right-hand,0.0121,0.9879
3,2.5,left-hand,0.9289,0.0711
3,2.5,left-hand,0.8914,0.1086
3,2.5,left-hand,0.7466,0.2534
3,2.5,left-hand,0.9985,0.0015
3,2.5,right-hand,1e-04,0.9999
3,2.5,right-hand,0.0198,0.9802
3,2.5,left-hand,0.998,0.002
3,2.5,right-hand,0.023,0.977
3,2.5,left-hand,0.9958,0.0042
3,2.5,left-hand,0.8858,0.1142
3,2.5,right-hand,0.0011,0.9989
3,2.5,right-hand,0.004,0.996
3,2.5,right-hand,0.0188,0.9812
3,2.5,right-hand,0.0139,0.9861
3,2.5,left-hand,0.9809,0.0191
3,2.5,left-hand,0.6856,0.3144
3,2.5,right-hand,0.0005,0.9995
3,2.5,left-hand,0.9748,0.0252
3,2.5,right-hand,0.0008,0.9992
3,2.5,left-hand,0.2674,0.7326
3,2.5,right-hand,0.003,0.997
3,2.5,right-hand,1e-04,0.9999
3,2.5,left-hand,0.9032,0.0968
3,2.5,left-hand,0.8136,0.1864
3,2.5,right-hand,0.0035,0.9965
3,2.5,left-hand,0.8702,0.1298
3,2.5,right-hand,0.0236,0.9764
3,2.5,right-hand,0.001,0.999
3,2.5,left-hand,0.7463,0.2537
3,2.5,left-hand,0.0493,0.9507
3,2.5,left-hand,0.2542,0.7458
3,2.5,right-hand,0.0496,0.9504
3,2.5,left-hand,0.2081,0.7919
3,2.5,left-hand,0.8017,0.1983
3,2.5,right-hand,0.0046,0.9954
3,2.5,left-hand,0.7889,0.2111
3,2.5,right-hand,0.0255,0.9745
3,2.5,left-hand,0.8672,0.1328
3,2.5,right-hand,0.0003,0.9997
3,2.5,right-hand,0.0052,0.9948
3,2.5,right-hand,0.0033,0.9967
3,2.5,left-hand,0.5263,0.4737
3,2.5,right-hand,0.0,1.0
3,2.5,left-hand,0.6251,0.3749
3,2.5,right-hand,0.0015,0.9985
3,2.5,left-hand,0.0969,0.9031
3,2.5,right-hand,0.0098,0.9902
3,2.5,left-hand,0.1029,0.8971
3,2.5,left-hand,0.7388,0.2612
3,2.5,right-hand,0.0019,0.9981
3,2.5,left-hand,0.2919,0.7081
3,2.5,right-hand,0.0013,0.9987
3,2.5,right-hand,0.0027,0.9973
3,2.5,right-hand,0.0002,0.9998
3,2.5,right-hand,0.0009,0.9991
3,2.5,left-hand,0.9808,0.0192
3,2.5,left-hand,0.0523,0.9477
4,2.5,left-hand,0.9896,0.0104
4,2.5,right-hand,0.0152,0.9848
4,2.5,right-hand,0.3808,0.6192
4,2.5,left-hand,0.9787,0.0213
4,2.5,left-hand,0.9495,0.0505
4,2.5,right-hand,0.7971,0.2029
4,2.5,left-hand,0.9698,0.0302
4,2.5,right-hand,0.1346,0.8654
4,2.5,left-hand,0.9966,0.0034
4,2.5,right-hand,0.252,0.748
4,2.5,left-hand,0.9496,0.0504
4,2.5,right-hand,0.766,0.234
4,2.5,left-hand,0.9843,0.0157
4,2.5,left-hand,0.9904,0.0096
4,2.5,left-hand,0.9986,0.0014
4,2.5,right-hand,0.4736,0.5264
4,2.5,right-hand,0.852,0.148
4,2.5,left-hand,0.9029,0.0971
4,2.5,left-hand,0.9466,0.0534
4,2.5,right-hand,0.0079,0.9921
4,2.5,left-hand,0.9995,0.0005
4,2.5,right-hand,0.8832,0.1168
4,2.5,right-hand,0.2731,0.7269
4,2.5,right-hand,0.6682,0.3318
4,2.5,right-hand,0.6975,0.3025
4,2.5,left-hand,0.9921,0.0079
4,2.5,right-hand,0.5853,0.4147
4,2.5,left-hand,0.999,0.001
4,2.5,right-hand,0.404,0.596
4,2.5,left-hand,0.9833,0.0167
4,2.5,left-hand,0.9987,0.0013
4,2.5,right-hand,0.0079,0.9921
4,2.5,right-hand,0.7412,0.2588
4,2.5,right-hand,0.0921,0.9079
4,2.5,left-hand,0.9873,0.0127
4,2.5,left-hand,0.9139,0.0861
4,2.5,right-hand,0.0276,0.9724
4,2.5,left-hand,0.9935,0.0065
4,2.5,right-hand,0.495,0.505
4,2.5,right-hand,0.3528,0.6472
4,2.5,right-hand,0.6144,0.3856
4,2.5,right-hand,0.5144,0.4856
4,2.5,left-hand,0.8981,0.1019
4,2.5,left-hand,0.9985,0.0015
4,2.5,right-hand,0.3646,0.6354
4,2.5,left-hand,0.9924,0.0076
4,2.5,right-hand,0.0014,0.9986
4,2.5,left-hand,0.9973,0.0027
4,2.5,left-hand,0.9881,0.0119
4,2.5,left-hand,0.9775,0.0225
4,2.5,left-hand,0.9711,0.0289
4,2.5,right-hand,0.2968,0.7032
4,2.5,right-hand,0.2667,0.7333
4,2.5,right-hand,0.3647,0.6353
4,2.5,left-hand,0.9995,0.0005
4,2.5,left-hand,0.9882,0.0118
4,2.5,left-hand,0.988,0.012
5,2.5,left-hand,0.9893,0.0107
5,2.5,right-hand,0.9285,0.0715
5,2.5,right-hand,0.8103,0.1897
5,2.5,right-hand,0.9276,0.0724
5,2.5,left-hand,0.9999,1e-04
5,2.5,left-hand,0.9952,0.0048
5,2.5,left-hand,0.9998,0.0002
5,2.5,left-hand,0.9966,0.0034
5,2.5,left-hand,0.9831,0.0169
5,2.5,right-hand,0.0756,0.9244
5,2.5,right-hand,0.0094,0.9906
5,2.5,right-hand,0.9483,0.0517
5,2.5,left-hand,0.9987,0.0013
5,2.5,right-hand,0.2043,0.7957
5,2.5,left-hand,0.9992,0.0008
5,2.5,right-hand,0.9056,0.0944
5,2.5,right-hand,0.0043,0.9957
5,2.5,right-hand,0.5431,0.4569
5,2.5,right-hand,0.2835,0.7165
5,2.5,right-hand,0.0915,0.9085
5,2.5,left-hand,0.9922,0.0078
5,2.5,right-hand,0.2026,0.7974
5,2.5,right-hand,0.4953,0.5047
5,2.5,left-hand,0.9878,0.0122
5,2.5,left-hand,0.9558,0.0442
5,2.5,left-hand,0.9997,0.0003
5,2.5,left-hand,0.9991,0.0009
5,2.5,left-hand,0.9847,0.0153
5,2.5,right-hand,0.943,0.057
5,2.5,left-hand,0.9917,0.0083
5,2.5,right-hand,0.4809,0.5191
5,2.5,right-hand,0.1333,0.8667
5,2.5,left-hand,0.9965,0.0035
5,2.5,left-hand,0.9972,0.0028
5,2.5,left-hand,0.9991,0.0009
5,2.5,right-hand,0.1183,0.8817
5,2.5,left-hand,0.9943,0.0057
5,2.5,right-hand,0.3162,0.6838
5,2.5,right-hand,0.9678,0.0322
5,2.5,left-hand,0.9978,0.0022
5,2.5,right-hand,0.4817,0.5183
5,2.5,right-hand,0.0174,0.9826
5,2.5,left-hand,0.9999,1e-04
5,2.5,right-hand,0.0033,0.9967
5,2.5,right-hand,0.9467,0.0533
5,2.5,left-hand,0.9987,0.0013
5,2.5,left-hand,0.9998,0.0002
5,2.5,left-hand,0.7723,0.2277
5,2.5,left-hand,0.9956,0.0044
5,2.5,right-hand,0.2958,0.7042
5,2.5,right-hand,0.8566,0.1434
5,2.5,left-hand,0.9985,0.0015
5,2.5,right-hand,0.0443,0.9557
5,2.5,right-hand,0.535,0.465
5,2.5,left-hand,0.9952,0.0048
5,2.5,left-hand,0.9972,0.0028
5,2.5,right-hand,0.6133,0.3867
