fold,tmin,true_label,left-hand,right-hand
4,2.5,left-hand,0.9892,0.0108
4,2.5,right-hand,0.1007,0.8993
4,2.5,right-hand,0.2372,0.7628
4,2.5,right-hand,0.1013,0.8987
4,2.5,left-hand,0.5952,0.4048
4,2.5,left-hand,0.7198,0.2802
4,2.5,right-hand,0.0647,0.9353
4,2.5,right-hand,0.0482,0.9518
4,2.5,left-hand,0.9053,0.0947
4,2.5,right-hand,0.1225,0.8775
4,2.5,left-hand,0.7029,0.2971
4,2.5,left-hand,0.9326,0.0674
4,2.5,left-hand,0.9998,0.0002
4,2.5,right-hand,0.6272,0.3728
4,2.5,left-hand,0.9999,0.0001
4,2.5,left-hand,0.9914,0.0086
4,2.5,left-hand,0.987,0.013
4,2.5,right-hand,0.3255,0.6745
4,2.5,left-hand,0.9951,0.0049
4,2.5,right-hand,0.9705,0.0295
4,2.5,left-hand,0.9959,0.0041
4,2.5,right-hand,0.4026,0.5974
4,2.5,left-hand,0.8938,0.1062
4,2.5,left-hand,0.9999,0.0001
4,2.5,right-hand,0.0458,0.9542
4,2.5,left-hand,0.9517,0.0483
4,2.5,left-hand,0.9811,0.0189
4,2.5,left-hand,0.9999,0.0001
4,2.5,right-hand,0.022,0.978
4,2.5,left-hand,0.9998,0.0002
4,2.5,right-hand,0.0592,0.9408
4,2.5,right-hand,0.2227,0.7773
4,2.5,left-hand,0.7486,0.2514
4,2.5,right-hand,0.0301,0.9699
4,2.5,right-hand,0.0471,0.9529
4,2.5,left-hand,0.4854,0.5146
4,2.5,right-hand,0.0104,0.9896
4,2.5,right-hand,0.4055,0.5945
4,2.5,right-hand,0.5972,0.4028
4,2.5,left-hand,0.9232,0.0768
4,2.5,right-hand,0.417,0.583
4,2.5,right-hand,0.2473,0.7527
4,2.5,right-hand,0.4925,0.5075
4,2.5,left-hand,0.9811,0.0189
4,2.5,left-hand,0.9554,0.0446
4,2.5,right-hand,0.0172,0.9828
5,2.5,right-hand,0.1973,0.8027
5,2.5,left-hand,0.9927,0.0073
5,2.5,left-hand,0.8441,0.1559
5,2.5,left-hand,0.3532,0.6468
5,2.5,right-hand,0.1865,0.8135
5,2.5,right-hand,0.0011,0.9989
5,2.5,right-hand,0.0082,0.9918
5,2.5,right-hand,0.1924,0.8076
5,2.5,left-hand,0.8861,0.1139
5,2.5,right-hand,0.2448,0.7552
5,2.5,left-hand,0.1796,0.8204
5,2.5,left-hand,0.7366,0.2634
5,2.5,left-hand,0.9021,0.0979
5,2.5,left-hand,0.9477,0.0523
5,2.5,right-hand,0.0016,0.9984
5,2.5,right-hand,0.2501,0.7499
5,2.5,left-hand,0.8354,0.1646
5,2.5,left-hand,0.9033,0.0967
5,2.5,left-hand,0.4977,0.5023
5,2.5,left-hand,0.8473,0.1527
5,2.5,right-hand,0.1632,0.8368
5,2.5,right-hand,0.2029,0.7971
5,2.5,right-hand,0.0617,0.9383
5,2.5,left-hand,0.9868,0.0132
5,2.5,left-hand,0.9275,0.0725
5,2.5,right-hand,0.2742,0.7258
5,2.5,right-hand,0.0122,0.9878
5,2.5,right-hand,0.0012,0.9988
5,2.5,left-hand,0.9361,0.0639
5,2.5,left-hand,0.9996,0.0004
5,2.5,right-hand,0.0424,0.9576
5,2.5,right-hand,0.1064,0.8936
5,2.5,left-hand,0.9556,0.0444
5,2.5,right-hand,0.3715,0.6285
5,2.5,left-hand,0.9997,0.0003
5,2.5,right-hand,0.0185,0.9815
5,2.5,left-hand,0.8448,0.1552
5,2.5,right-hand,0.0293,0.9707
5,2.5,right-hand,0.3487,0.6513
5,2.5,left-hand,0.8192,0.1808
5,2.5,left-hand,0.913,0.087
5,2.5,right-hand,0.0851,0.9149
5,2.5,left-hand,0.9895,0.0105
5,2.5,left-hand,0.9988,0.0012
5,2.5,right-hand,0.3427,0.6573
5,2.5,left-hand,0.7595,0.2405
5,2.5,right-hand,0.0612,0.9388
5,2.5,right-hand,0.3414,0.6586
5,2.5,left-hand,0.99,0.01
5,2.5,right-hand,0.0002,0.9998
5,2.5,left-hand,0.9164,0.0836
5,2.5,right-hand,0.4774,0.5226
5,2.5,right-hand,0.1453,0.8547
5,2.5,right-hand,0.1257,0.8743
5,2.5,left-hand,0.4598,0.5402
5,2.5,left-hand,0.8018,0.1982
5,2.5,left-hand,0.4213,0.5787
