fold,tmin,true_label,left-hand,right-hand
2,2.5,left-hand,0.7828,0.2172
2,2.5,left-hand,0.2616,0.7384
2,2.5,right-hand,0.2974,0.7026
2,2.5,left-hand,0.0734,0.9266
2,2.5,right-hand,0.2844,0.7156
2,2.5,right-hand,0.6838,0.3162
2,2.5,left-hand,0.711,0.289
2,2.5,right-hand,0.0673,0.9327
2,2.5,left-hand,0.523,0.477
2,2.5,left-hand,0.1781,0.8219
2,2.5,right-hand,0.6563,0.3437
2,2.5,right-hand,0.367,0.633
2,2.5,left-hand,0.873,0.127
2,2.5,left-hand,0.3744,0.6256
2,2.5,right-hand,0.5577,0.4423
2,2.5,right-hand,0.3077,0.6923
2,2.5,left-hand,0.6347,0.3653
2,2.5,left-hand,0.4724,0.5276
2,2.5,left-hand,0.1097,0.8903
2,2.5,left-hand,0.5574,0.4426
2,2.5,right-hand,0.8272,0.1728
2,2.5,right-hand,0.1077,0.8923
2,2.5,right-hand,0.4613,0.5387
2,2.5,right-hand,0.4959,0.5041
2,2.5,left-hand,0.1531,0.8469
2,2.5,left-hand,0.2176,0.7824
2,2.5,left-hand,0.4659,0.5341
2,2.5,left-hand,0.697,0.303
2,2.5,left-hand,0.1797,0.8203
2,2.5,right-hand,0.9387,0.0613
2,2.5,right-hand,0.4506,0.5494
2,2.5,left-hand,0.8101,0.1899
2,2.5,right-hand,0.2657,0.7343
2,2.5,left-hand,0.1918,0.8082
2,2.5,right-hand,0.0425,0.9575
2,2.5,left-hand,0.3607,0.6393
2,2.5,left-hand,0.4134,0.5866
2,2.5,left-hand,0.1066,0.8934
2,2.5,right-hand,0.3191,0.6809
2,2.5,left-hand,0.313,0.687
2,2.5,right-hand,0.3343,0.6657
2,2.5,right-hand,0.8481,0.1519
2,2.5,right-hand,0.1233,0.8767
3,2.5,right-hand,0.2519,0.7481
3,2.5,left-hand,0.0839,0.9161
3,2.5,left-hand,0.3566,0.6434
3,2.5,left-hand,0.2538,0.7462
3,2.5,left-hand,0.1129,0.8871
3,2.5,right-hand,0.5976,0.4024
3,2.5,right-hand,0.5311,0.4689
3,2.5,left-hand,0.5704,0.4296
3,2.5,right-hand,0.4271,0.5729
3,2.5,left-hand,0.7343,0.2657
3,2.5,left-hand,0.683,0.317
3,2.5,right-hand,0.5508,0.4492
3,2.5,right-hand,0.833,0.167
3,2.5,right-hand,0.3459,0.6541
3,2.5,right-hand,0.5545,0.4455
3,2.5,left-hand,0.6171,0.3829
3,2.5,left-hand,0.3086,0.6914
3,2.5,right-hand,0.4786,0.5214
3,2.5,left-hand,0.4499,0.5501
3,2.5,right-hand,0.3195,0.6805
3,2.5,left-hand,0.6505,0.3495
3,2.5,right-hand,0.2291,0.7709
3,2.5,right-hand,0.2108,0.7892
3,2.5,left-hand,0.5844,0.4156
3,2.5,left-hand,0.3972,0.6028
3,2.5,right-hand,0.0952,0.9048
3,2.5,left-hand,0.1716,0.8284
3,2.5,right-hand,0.2338,0.7662
3,2.5,right-hand,0.5722,0.4278
3,2.5,left-hand,0.3988,0.6012
3,2.5,left-hand,0.8636,0.1364
3,2.5,left-hand,0.0714,0.9286
3,2.5,right-hand,0.1056,0.8944
3,2.5,left-hand,0.9096,0.0904
3,2.5,left-hand,0.0611,0.9389
3,2.5,right-hand,0.3569,0.6431
3,2.5,left-hand,0.9432,0.0568
3,2.5,right-hand,0.7323,0.2677
3,2.5,left-hand,0.6618,0.3382
3,2.5,right-hand,0.3313,0.6687
3,2.5,right-hand,0.8472,0.1528
3,2.5,right-hand,0.78,0.22
3,2.5,left-hand,0.3756,0.6244
3,2.5,right-hand,0.1895,0.8105
3,2.5,left-hand,0.3261,0.6739
3,2.5,right-hand,0.6672,0.3328
3,2.5,left-hand,0.6005,0.3995
3,2.5,right-hand,0.603,0.397
3,2.5,left-hand,0.3506,0.6494
3,2.5,left-hand,0.8071,0.1929
3,2.5,right-hand,0.7118,0.2882
3,2.5,left-hand,0.9076,0.0924
3,2.5,right-hand,0.7841,0.2159
3,2.5,right-hand,0.2328,0.7672
3,2.5,right-hand,0.0428,0.9572
3,2.5,right-hand,0.8646,0.1354
3,2.5,left-hand,0.909,0.091
3,2.5,left-hand,0.8492,0.1508
4,2.5,left-hand,0.8487,0.1513
4,2.5,right-hand,0.0225,0.9775
4,2.5,right-hand,0.8576,0.1424
4,2.5,left-hand,0.938,0.062
4,2.5,left-hand,0.5572,0.4428
4,2.5,right-hand,0.1411,0.8589
4,2.5,left-hand,0.4666,0.5334
4,2.5,right-hand,0.876,0.124
4,2.5,left-hand,0.3155,0.6845
4,2.5,right-hand,0.0881,0.9119
4,2.5,left-hand,0.3459,0.6541
4,2.5,right-hand,0.1582,0.8418
4,2.5,left-hand,0.2446,0.7554
4,2.5,left-hand,0.3555,0.6445
4,2.5,left-hand,0.1611,0.8389
4,2.5,right-hand,0.2154,0.7846
4,2.5,right-hand,0.2012,0.7988
4,2.5,left-hand,0.7653,0.2347
4,2.5,left-hand,0.4183,0.5817
4,2.5,right-hand,0.0157,0.9843
4,2.5,left-hand,0.4294,0.5706
4,2.5,right-hand,0.0702,0.9298
4,2.5,right-hand,0.6256,0.3744
4,2.5,right-hand,0.6993,0.3007
4,2.5,right-hand,0.1463,0.8537
4,2.5,left-hand,0.5101,0.4899
4,2.5,right-hand,0.4281,0.5719
4,2.5,left-hand,0.1251,0.8749
4,2.5,right-hand,0.2337,0.7663
4,2.5,left-hand,0.8906,0.1094
4,2.5,left-hand,0.9244,0.0756
4,2.5,right-hand,0.7682,0.2318
4,2.5,right-hand,0.1201,0.8799
4,2.5,right-hand,0.0434,0.9566
4,2.5,left-hand,0.8181,0.1819
4,2.5,left-hand,0.2169,0.7831
4,2.5,right-hand,0.2416,0.7584
4,2.5,left-hand,0.508,0.492
4,2.5,right-hand,0.5461,0.4539
4,2.5,right-hand,0.0101,0.9899
4,2.5,right-hand,0.5075,0.4925
4,2.5,right-hand,0.0589,0.9411
4,2.5,left-hand,0.473,0.527
4,2.5,left-hand,0.2429,0.7571
4,2.5,right-hand,0.4555,0.5445
4,2.5,left-hand,0.9564,0.0436
4,2.5,right-hand,0.152,0.848
4,2.5,left-hand,0.5446,0.4554
4,2.5,left-hand,0.4797,0.5203
4,2.5,left-hand,0.6106,0.3894
4,2.5,left-hand,0.6399,0.3601
4,2.5,right-hand,0.0565,0.9435
4,2.5,right-hand,0.6577,0.3423
4,2.5,right-hand,0.5047,0.4953
4,2.5,left-hand,0.81,0.19
4,2.5,left-hand,0.4696,0.5304
4,2.5,left-hand,0.6523,0.3477
5,2.5,left-hand,0.3348,0.6652
5,2.5,right-hand,0.7611,0.2389
5,2.5,right-hand,0.5304,0.4696
5,2.5,right-hand,0.6276,0.3724
5,2.5,left-hand,0.7038,0.2962
5,2.5,left-hand,0.2154,0.7846
5,2.5,left-hand,0.3956,0.6044
5,2.5,left-hand,0.9023,0.0977
5,2.5,left-hand,0.3331,0.6669
5,2.5,right-hand,0.6184,0.3816
5,2.5,right-hand,0.7309,0.2691
5,2.5,right-hand,0.7939,0.2061
5,2.5,left-hand,0.6051,0.3949
5,2.5,right-hand,0.6842,0.3158
5,2.5,left-hand,0.6531,0.3469
5,2.5,right-hand,0.7,0.3
5,2.5,right-hand,0.6939,0.3061
5,2.5,right-hand,0.5091,0.4909
5,2.5,right-hand,0.5556,0.4444
5,2.5,right-hand,0.5493,0.4507
5,2.5,left-hand,0.7369,0.2631
5,2.5,right-hand,0.6316,0.3684
5,2.5,right-hand,0.079,0.921
5,2.5,left-hand,0.7025,0.2975
5,2.5,left-hand,0.2718,0.7282
5,2.5,left-hand,0.6279,0.3721
5,2.5,left-hand,0.2701,0.7299
5,2.5,left-hand,0.7571,0.2429
5,2.5,right-hand,0.9413,0.0587
5,2.5,left-hand,0.8784,0.1216
5,2.5,right-hand,0.8931,0.1069
5,2.5,right-hand,0.7679,0.2321
5,2.5,left-hand,0.8726,0.1274
5,2.5,left-hand,0.268,0.732
5,2.5,left-hand,0.926,0.074
5,2.5,right-hand,0.1931,0.8069
5,2.5,left-hand,0.263,0.737
5,2.5,right-hand,0.5772,0.4228
5,2.5,right-hand,0.9517,0.0483
5,2.5,left-hand,0.9308,0.0692
5,2.5,right-hand,0.1605,0.8395
5,2.5,right-hand,0.0566,0.9434
5,2.5,left-hand,0.5304,0.4696
5,2.5,right-hand,0.441,0.559
5,2.5,right-hand,0.8299,0.1701
5,2.5,left-hand,0.7338,0.2662
5,2.5,left-hand,0.8693,0.1307
5,2.5,left-hand,0.2488,0.7512
5,2.5,left-hand,0.2377,0.7623
5,2.5,right-hand,0.2693,0.7307
5,2.5,right-hand,0.8735,0.1265
5,2.5,left-hand,0.4456,0.5544
5,2.5,right-hand,0.4064,0.5936
5,2.5,right-hand,0.1359,0.8641
5,2.5,left-hand,0.7752,0.2248
5,2.5,left-hand,0.3648,0.6352
5,2.5,right-hand,0.3247,0.6753
