fold,tmin,true_label,left-hand,right-hand
2,2.5,left-hand,0.9515,0.0485
2,2.5,right-hand,0.6286,0.3714
2,2.5,left-hand,0.864,0.136
2,2.5,right-hand,0.0273,0.9727
2,2.5,right-hand,0.8799,0.1201
2,2.5,right-hand,0.8715,0.1285
2,2.5,right-hand,0.232,0.768
2,2.5,right-hand,0.2001,0.7999
2,2.5,left-hand,0.8872,0.1128
2,2.5,left-hand,0.7857,0.2143
2,2.5,right-hand,0.1493,0.8507
2,2.5,left-hand,0.6861,0.3139
2,2.5,left-hand,0.9379,0.0621
2,2.5,right-hand,0.0268,0.9732
2,2.5,left-hand,0.8191,0.1809
2,2.5,left-hand,0.512,0.488
2,2.5,right-hand,0.299,0.701
2,2.5,left-hand,0.9434,0.0566
2,2.5,right-hand,0.9427,0.0573
2,2.5,right-hand,0.8019,0.1981
2,2.5,left-hand,0.8933,0.1067
2,2.5,right-hand,0.7325,0.2675
2,2.5,left-hand,0.3988,0.6012
2,2.5,left-hand,0.9165,0.0835
2,2.5,right-hand,0.8703,0.1297
2,2.5,right-hand,0.3848,0.6152
2,2.5,left-hand,0.1958,0.8042
2,2.5,left-hand,0.7818,0.2182
2,2.5,right-hand,0.876,0.124
2,2.5,right-hand,0.1815,0.8185
2,2.5,left-hand,0.875,0.125
2,2.5,left-hand,0.8767,0.1233
2,2.5,left-hand,0.9629,0.0371
2,2.5,left-hand,0.7929,0.2071
2,2.5,right-hand,0.518,0.482
2,2.5,right-hand,0.0953,0.9047
2,2.5,right-hand,0.6098,0.3902
2,2.5,right-hand,0.0709,0.9291
2,2.5,left-hand,0.5368,0.4632
2,2.5,left-hand,0.2842,0.7158
2,2.5,left-hand,0.4396,0.5604
2,2.5,left-hand,0.3328,0.6672
2,2.5,left-hand,0.147,0.853
2,2.5,right-hand,0.598,0.402
2,2.5,right-hand,0.5447,0.4553
2,2.5,left-hand,0.7748,0.2252
2,2.5,right-hand,0.112,0.888
2,2.5,left-hand,0.6635,0.3365
2,2.5,right-hand,0.0529,0.9471
2,2.5,left-hand,0.408,0.592
2,2.5,left-hand,0.6026,0.3974
2,2.5,left-hand,0.5844,0.4156
2,2.5,right-hand,0.1844,0.8156
2,2.5,left-hand,0.6974,0.3026
2,2.5,right-hand,0.5644,0.4356
2,2.5,right-hand,0.7431,0.2569
2,2.5,right-hand,0.3905,0.6095
3,2.5,right-hand,0.9831,0.0169
3,2.5,left-hand,0.7663,0.2337
3,2.5,left-hand,0.3571,0.6429
3,2.5,left-hand,0.9677,0.0323
3,2.5,left-hand,0.9822,0.0178
3,2.5,right-hand,0.713,0.287
3,2.5,right-hand,0.3407,0.6593
3,2.5,left-hand,0.998,0.002
3,2.5,right-hand,0.7892,0.2108
3,2.5,left-hand,0.9729,0.0271
3,2.5,left-hand,0.0016,0.9984
3,2.5,right-hand,0.4657,0.5343
3,2.5,right-hand,0.3207,0.6793
3,2.5,right-hand,0.1866,0.8134
3,2.5,right-hand,0.6659,0.3341
3,2.5,left-hand,0.87,0.13
3,2.5,left-hand,0.3195,0.6805
3,2.5,right-hand,0.5291,0.4709
3,2.5,left-hand,0.7269,0.2731
3,2.5,right-hand,0.0238,0.9762
3,2.5,left-hand,0.9136,0.0864
3,2.5,right-hand,0.0005,0.9995
3,2.5,right-hand,0.0011,0.9989
3,2.5,left-hand,0.7551,0.2449
3,2.5,left-hand,0.8985,0.1015
3,2.5,right-hand,0.2911,0.7089
3,2.5,left-hand,0.8299,0.1701
3,2.5,right-hand,0.2305,0.7695
3,2.5,right-hand,0.0844,0.9156
3,2.5,left-hand,0.0701,0.9299
3,2.5,left-hand,0.7703,0.2297
3,2.5,left-hand,0.5999,0.4001
3,2.5,right-hand,0.0068,0.9932
3,2.5,left-hand,0.0317,0.9683
3,2.5,left-hand,0.2871,0.7129
3,2.5,right-hand,0.2769,0.7231
3,2.5,left-hand,0.5945,0.4055
3,2.5,right-hand,0.358,0.642
3,2.5,left-hand,0.1272,0.8728
3,2.5,right-hand,0.3947,0.6053
3,2.5,right-hand,0.6176,0.3824
3,2.5,right-hand,0.8497,0.1503
3,2.5,left-hand,0.8207,0.1793
3,2.5,right-hand,0.3548,0.6452
3,2.5,left-hand,0.7564,0.2436
3,2.5,right-hand,0.5647,0.4353
3,2.5,left-hand,0.7294,0.2706
3,2.5,right-hand,0.5977,0.4023
3,2.5,left-hand,0.7984,0.2016
3,2.5,left-hand,0.8613,0.1387
3,2.5,right-hand,0.3055,0.6945
3,2.5,left-hand,0.9589,0.0411
3,2.5,right-hand,0.3066,0.6934
3,2.5,right-hand,0.2469,0.7531
3,2.5,right-hand,0.178,0.822
3,2.5,right-hand,0.8935,0.1065
3,2.5,left-hand,0.5867,0.4133
3,2.5,left-hand,0.7505,0.2495
4,2.5,left-hand,0.9034,0.0966
4,2.5,right-hand,0.1647,0.8353
4,2.5,right-hand,0.4096,0.5904
4,2.5,left-hand,0.9036,0.0964
4,2.5,left-hand,0.8029,0.1971
4,2.5,right-hand,0.2424,0.7576
4,2.5,left-hand,0.3314,0.6686
4,2.5,right-hand,0.5197,0.4803
4,2.5,left-hand,0.0852,0.9148
4,2.5,right-hand,0.5742,0.4258
4,2.5,left-hand,0.8183,0.1817
4,2.5,right-hand,0.2135,0.7865
4,2.5,left-hand,0.3872,0.6128
4,2.5,left-hand,0.4632,0.5368
4,2.5,left-hand,0.0687,0.9313
4,2.5,right-hand,0.1618,0.8382
4,2.5,right-hand,0.6435,0.3565
4,2.5,left-hand,0.7339,0.2661
4,2.5,left-hand,0.2107,0.7893
4,2.5,right-hand,0.3786,0.6214
4,2.5,left-hand,0.0232,0.9768
4,2.5,right-hand,0.2477,0.7523
4,2.5,right-hand,0.2304,0.7696
4,2.5,right-hand,0.8149,0.1851
4,2.5,right-hand,0.8487,0.1513
4,2.5,left-hand,0.8701,0.1299
4,2.5,right-hand,0.3232,0.6768
4,2.5,left-hand,0.4238,0.5762
4,2.5,right-hand,0.2667,0.7333
4,2.5,left-hand,0.1215,0.8785
4,2.5,left-hand,0.6283,0.3717
4,2.5,right-hand,0.6117,0.3883
4,2.5,right-hand,0.4699,0.5301
4,2.5,right-hand,0.4035,0.5965
4,2.5,left-hand,0.9429,0.0571
4,2.5,left-hand,0.8728,0.1272
4,2.5,right-hand,0.6,0.4
4,2.5,left-hand,0.5847,0.4153
4,2.5,right-hand,0.0557,0.9443
4,2.5,right-hand,0.5505,0.4495
4,2.5,right-hand,0.0648,0.9352
4,2.5,right-hand,0.2314,0.7686
4,2.5,left-hand,0.2184,0.7816
4,2.5,left-hand,0.7011,0.2989
4,2.5,right-hand,0.133,0.867
4,2.5,left-hand,0.6182,0.3818
4,2.5,right-hand,0.3417,0.6583
4,2.5,left-hand,0.617,0.383
4,2.5,left-hand,0.7794,0.2206
4,2.5,left-hand,0.8665,0.1335
4,2.5,left-hand,0.2244,0.7756
4,2.5,right-hand,0.038,0.962
4,2.5,right-hand,0.307,0.693
4,2.5,right-hand,0.4561,0.5439
4,2.5,left-hand,0.2018,0.7982
4,2.5,left-hand,0.5917,0.4083
4,2.5,left-hand,0.8695,0.1305
5,2.5,left-hand,0.5628,0.4372
5,2.5,right-hand,0.2904,0.7096
5,2.5,right-hand,0.1448,0.8552
5,2.5,right-hand,0.5081,0.4919
5,2.5,left-hand,0.126,0.874
5,2.5,left-hand,0.1015,0.8985
5,2.5,left-hand,0.6103,0.3897
5,2.5,left-hand,0.8597,0.1403
5,2.5,left-hand,0.3306,0.6694
5,2.5,right-hand,0.5666,0.4334
5,2.5,right-hand,0.2435,0.7565
5,2.5,right-hand,0.541,0.459
5,2.5,left-hand,0.892,0.108
5,2.5,right-hand,0.2269,0.7731
5,2.5,left-hand,0.5622,0.4378
5,2.5,right-hand,0.6556,0.3444
5,2.5,right-hand,0.2497,0.7503
5,2.5,right-hand,0.4228,0.5772
5,2.5,right-hand,0.2004,0.7996
5,2.5,right-hand,0.0646,0.9354
5,2.5,left-hand,0.47,0.53
5,2.5,right-hand,0.4062,0.5938
5,2.5,right-hand,0.678,0.322
5,2.5,left-hand,0.2024,0.7976
5,2.5,left-hand,0.5189,0.4811
5,2.5,left-hand,0.7654,0.2346
5,2.5,left-hand,0.3416,0.6584
5,2.5,left-hand,0.7246,0.2754
5,2.5,right-hand,0.031,0.969
5,2.5,left-hand,0.7093,0.2907
5,2.5,right-hand,0.8598,0.1402
5,2.5,right-hand,0.1274,0.8726
5,2.5,left-hand,0.6368,0.3632
5,2.5,left-hand,0.1828,0.8172
5,2.5,left-hand,0.5533,0.4467
5,2.5,right-hand,0.4284,0.5716
5,2.5,left-hand,0.1485,0.8515
5,2.5,right-hand,0.6618,0.3382
5,2.5,right-hand,0.8386,0.1614
5,2.5,left-hand,0.5138,0.4862
5,2.5,right-hand,0.6558,0.3442
5,2.5,right-hand,0.4097,0.5903
5,2.5,left-hand,0.3525,0.6475
5,2.5,right-hand,0.237,0.763
5,2.5,right-hand,0.3947,0.6053
5,2.5,left-hand,0.8322,0.1678
5,2.5,left-hand,0.3165,0.6835
5,2.5,left-hand,0.0148,0.9852
5,2.5,left-hand,0.3372,0.6628
5,2.5,right-hand,0.5137,0.4863
5,2.5,right-hand,0.395,0.605
5,2.5,left-hand,0.3056,0.6944
5,2.5,right-hand,0.5173,0.4827
5,2.5,right-hand,0.6471,0.3529
5,2.5,left-hand,0.0887,0.9113
5,2.5,left-hand,0.4704,0.5296
5,2.5,right-hand,0.1622,0.8378
