fold,tmin,true_label,left-hand,right-hand
1,2.5,left-hand,0.5552,0.4448
1,2.5,right-hand,0.596,0.404
1,2.5,right-hand,0.3777,0.6223
1,2.5,right-hand,0.4494,0.5506
1,2.5,left-hand,0.5262,0.4738
1,2.5,left-hand,0.6262,0.3738
2,2.5,right-hand,0.4378,0.5622
2,2.5,left-hand,0.6574,0.3426
2,2.5,right-hand,0.6615,0.3385
2,2.5,left-hand,0.7085,0.2915
2,2.5,right-hand,0.3166,0.6834
2,2.5,right-hand,0.4605,0.5395
2,2.5,right-hand,0.7588,0.2412
2,2.5,right-hand,0.46,0.54
2,2.5,right-hand,0.4972,0.5028
2,2.5,left-hand,0.5995,0.4005
2,2.5,left-hand,0.4413,0.5587
2,2.5,right-hand,0.4396,0.5604
2,2.5,left-hand,0.5206,0.4794
2,2.5,left-hand,0.6083,0.3917
2,2.5,right-hand,0.334,0.666
2,2.5,left-hand,0.8071,0.1929
2,2.5,left-hand,0.6466,0.3534
2,2.5,right-hand,0.4465,0.5535
2,2.5,left-hand,0.6419,0.3581
2,2.5,right-hand,0.49,0.51
2,2.5,right-hand,0.7541,0.2459
2,2.5,left-hand,0.5582,0.4418
2,2.5,right-hand,0.7471,0.2529
2,2.5,left-hand,0.5464,0.4536
2,2.5,left-hand,0.6668,0.3332
2,2.5,right-hand,0.5415,0.4585
2,2.5,right-hand,0.5845,0.4155
2,2.5,left-hand,0.5825,0.4175
2,2.5,left-hand,0.6179,0.3821
2,2.5,right-hand,0.5278,0.4722
2,2.5,right-hand,0.4237,0.5763
2,2.5,left-hand,0.4338,0.5662
2,2.5,left-hand,0.4706,0.5294
2,2.5,left-hand,0.4579,0.5421
2,2.5,left-hand,0.4115,0.5885
2,2.5,right-hand,0.2675,0.7325
2,2.5,right-hand,0.5069,0.4931
2,2.5,right-hand,0.4157,0.5843
2,2.5,right-hand,0.2288,0.7712
2,2.5,left-hand,0.4136,0.5864
2,2.5,left-hand,0.4753,0.5247
2,2.5,left-hand,0.4514,0.5486
2,2.5,left-hand,0.2329,0.7671
2,2.5,left-hand,0.4768,0.5232
2,2.5,right-hand,0.3511,0.6489
2,2.5,right-hand,0.5486,0.4514
2,2.5,left-hand,0.3904,0.6096
2,2.5,right-hand,0.578,0.422
2,2.5,left-hand,0.3276,0.6724
2,2.5,right-hand,0.3099,0.6901
2,2.5,left-hand,0.5354,0.4646
2,2.5,left-hand,0.3988,0.6012
2,2.5,left-hand,0.4311,0.5689
2,2.5,right-hand,0.3184,0.6816
2,2.5,left-hand,0.7538,0.2462
2,2.5,right-hand,0.4779,0.5221
2,2.5,right-hand,0.4036,0.5964
2,2.5,right-hand,0.4968,0.5032
3,2.5,right-hand,0.8521,0.1479
3,2.5,left-hand,0.7599,0.2401
3,2.5,left-hand,0.6341,0.3659
3,2.5,left-hand,0.476,0.524
3,2.5,left-hand,0.5288,0.4712
3,2.5,right-hand,0.7969,0.2031
3,2.5,right-hand,0.254,0.746
3,2.5,left-hand,0.8747,0.1253
3,2.5,right-hand,0.5081,0.4919
3,2.5,left-hand,0.7173,0.2827
3,2.5,left-hand,0.2881,0.7119
3,2.5,right-hand,0.6956,0.3044
3,2.5,right-hand,0.8597,0.1403
3,2.5,right-hand,0.3373,0.6627
3,2.5,right-hand,0.7552,0.2448
3,2.5,left-hand,0.7683,0.2317
3,2.5,left-hand,0.5175,0.4825
3,2.5,right-hand,0.3417,0.6583
3,2.5,left-hand,0.7543,0.2457
3,2.5,right-hand,0.2322,0.7678
3,2.5,left-hand,0.4983,0.5017
3,2.5,right-hand,0.3375,0.6625
3,2.5,right-hand,0.2932,0.7068
3,2.5,left-hand,0.4141,0.5859
3,2.5,left-hand,0.5465,0.4535
3,2.5,right-hand,0.6259,0.3741
3,2.5,left-hand,0.6036,0.3964
3,2.5,right-hand,0.3097,0.6903
3,2.5,right-hand,0.6003,0.3997
3,2.5,left-hand,0.1861,0.8139
3,2.5,left-hand,0.696,0.304
3,2.5,left-hand,0.3907,0.6093
3,2.5,right-hand,0.3631,0.6369
3,2.5,left-hand,0.5231,0.4769
3,2.5,left-hand,0.4607,0.5393
3,2.5,right-hand,0.452,0.548
3,2.5,left-hand,0.5416,0.4584
3,2.5,right-hand,0.6306,0.3694
3,2.5,left-hand,0.507,0.493
3,2.5,right-hand,0.3434,0.6566
3,2.5,right-hand,0.3675,0.6325
3,2.5,right-hand,0.2728,0.7272
3,2.5,left-hand,0.5686,0.4314
3,2.5,right-hand,0.4544,0.5456
3,2.5,left-hand,0.6322,0.3678
3,2.5,right-hand,0.5247,0.4753
3,2.5,left-hand,0.4003,0.5997
3,2.5,right-hand,0.3168,0.6832
3,2.5,left-hand,0.395,0.605
3,2.5,left-hand,0.6885,0.3115
3,2.5,right-hand,0.2822,0.7178
3,2.5,left-hand,0.6191,0.3809
3,2.5,right-hand,0.5943,0.4057
3,2.5,right-hand,0.3611,0.6389
3,2.5,right-hand,0.5901,0.4099
3,2.5,right-hand,0.5862,0.4138
3,2.5,left-hand,0.5647,0.4353
3,2.5,left-hand,0.3541,0.6459
4,2.5,left-hand,0.6434,0.3566
4,2.5,right-hand,0.6555,0.3445
4,2.5,right-hand,0.3687,0.6313
4,2.5,left-hand,0.3198,0.6802
4,2.5,left-hand,0.8833,0.1167
4,2.5,right-hand,0.3926,0.6074
4,2.5,left-hand,0.2986,0.7014
4,2.5,right-hand,0.6383,0.3617
4,2.5,left-hand,0.5133,0.4867
4,2.5,right-hand,0.4879,0.5121
4,2.5,left-hand,0.4662,0.5338
4,2.5,right-hand,0.4195,0.5805
4,2.5,left-hand,0.2836,0.7164
4,2.5,left-hand,0.641,0.359
4,2.5,left-hand,0.3713,0.6287
4,2.5,right-hand,0.5424,0.4576
4,2.5,right-hand,0.6746,0.3254
4,2.5,left-hand,0.559,0.441
4,2.5,left-hand,0.2386,0.7614
4,2.5,right-hand,0.5319,0.4681
4,2.5,left-hand,0.571,0.429
4,2.5,right-hand,0.4787,0.5213
4,2.5,right-hand,0.2987,0.7013
4,2.5,right-hand,0.6624,0.3376
4,2.5,right-hand,0.5678,0.4322
4,2.5,left-hand,0.6608,0.3392
4,2.5,right-hand,0.6192,0.3808
4,2.5,left-hand,0.5951,0.4049
4,2.5,right-hand,0.4171,0.5829
4,2.5,left-hand,0.1661,0.8339
4,2.5,left-hand,0.6545,0.3455
4,2.5,right-hand,0.4708,0.5292
4,2.5,right-hand,0.2908,0.7092
4,2.5,right-hand,0.5679,0.4321
4,2.5,left-hand,0.499,0.501
4,2.5,left-hand,0.1312,0.8688
4,2.5,right-hand,0.3039,0.6961
4,2.5,left-hand,0.5061,0.4939
4,2.5,right-hand,0.4434,0.5566
4,2.5,right-hand,0.2831,0.7169
4,2.5,right-hand,0.2242,0.7758
4,2.5,right-hand,0.3995,0.6005
4,2.5,left-hand,0.2481,0.7519
4,2.5,left-hand,0.5527,0.4473
4,2.5,right-hand,0.3439,0.6561
4,2.5,left-hand,0.3876,0.6124
4,2.5,right-hand,0.3123,0.6877
4,2.5,left-hand,0.5428,0.4572
4,2.5,left-hand,0.4046,0.5954
4,2.5,left-hand,0.7527,0.2473
4,2.5,left-hand,0.6564,0.3436
4,2.5,right-hand,0.1891,0.8109
4,2.5,right-hand,0.5542,0.4458
4,2.5,right-hand,0.4756,0.5244
4,2.5,left-hand,0.459,0.541
4,2.5,left-hand,0.5892,0.4108
4,2.5,left-hand,0.5445,0.4555
5,2.5,left-hand,0.5433,0.4567
5,2.5,right-hand,0.6085,0.3915
5,2.5,right-hand,0.0503,0.9497
5,2.5,right-hand,0.7402,0.2598
5,2.5,left-hand,0.0634,0.9366
5,2.5,left-hand,0.4746,0.5254
5,2.5,left-hand,0.3633,0.6367
5,2.5,left-hand,0.2141,0.7859
5,2.5,left-hand,0.584,0.416
5,2.5,right-hand,0.3144,0.6856
5,2.5,right-hand,0.7127,0.2873
5,2.5,right-hand,0.6965,0.3035
5,2.5,left-hand,0.9329,0.0671
5,2.5,right-hand,0.7458,0.2542
5,2.5,left-hand,0.6401,0.3599
5,2.5,right-hand,0.6913,0.3087
5,2.5,right-hand,0.6309,0.3691
5,2.5,right-hand,0.696,0.304
5,2.5,right-hand,0.5191,0.4809
5,2.5,right-hand,0.3402,0.6598
5,2.5,left-hand,0.6435,0.3565
5,2.5,right-hand,0.5324,0.4676
5,2.5,right-hand,0.3565,0.6435
5,2.5,left-hand,0.6296,0.3704
5,2.5,left-hand,0.4101,0.5899
5,2.5,left-hand,0.5755,0.4245
5,2.5,left-hand,0.3655,0.6345
5,2.5,left-hand,0.4964,0.5036
5,2.5,right-hand,0.0082,0.9918
5,2.5,left-hand,0.4259,0.5741
5,2.5,right-hand,0.3133,0.6867
5,2.5,right-hand,0.5074,0.4926
5,2.5,left-hand,0.3571,0.6429
5,2.5,left-hand,0.4187,0.5813
5,2.5,left-hand,0.8185,0.1815
5,2.5,right-hand,0.3566,0.6434
5,2.5,left-hand,0.6607,0.3393
5,2.5,right-hand,0.3211,0.6789
5,2.5,right-hand,0.5235,0.4765
5,2.5,left-hand,0.3991,0.6009
5,2.5,right-hand,0.6473,0.3527
5,2.5,right-hand,0.6065,0.3935
5,2.5,left-hand,0.6967,0.3033
5,2.5,right-hand,0.3834,0.6166
5,2.5,right-hand,0.0408,0.9592
5,2.5,left-hand,0.688,0.312
5,2.5,left-hand,0.5898,0.4102
5,2.5,left-hand,0.272,0.728
5,2.5,left-hand,0.8788,0.1212
5,2.5,right-hand,0.5605,0.4395
5,2.5,right-hand,0.6327,0.3673
5,2.5,left-hand,0.7399,0.2601
5,2.5,right-hand,0.1332,0.8668
5,2.5,right-hand,0.4091,0.5909
5,2.5,left-hand,0.4188,0.5812
5,2.5,left-hand,0.4464,0.5536
5,2.5,right-hand,0.2654,0.7346
