fold,tmin,true_label,left-hand,right-hand
4,2.5,right-hand,0.5372,0.4628
4,2.5,left-hand,0.282,0.718
4,2.5,left-hand,0.5168,0.4832
4,2.5,right-hand,0.123,0.877
4,2.5,left-hand,0.9774,0.0226
4,2.5,right-hand,0.0581,0.9419
4,2.5,right-hand,0.9684,0.0316
4,2.5,right-hand,0.7757,0.2243
4,2.5,right-hand,0.0902,0.9098
4,2.5,left-hand,0.9593,0.0407
4,2.5,right-hand,0.1507,0.8493
4,2.5,right-hand,0.1464,0.8536
4,2.5,left-hand,0.7616,0.2384
4,2.5,left-hand,0.6975,0.3025
4,2.5,left-hand,0.2004,0.7996
4,2.5,right-hand,0.3531,0.6469
4,2.5,right-hand,0.2116,0.7884
4,2.5,right-hand,0.0452,0.9548
4,2.5,left-hand,0.3694,0.6306
4,2.5,right-hand,0.2327,0.7673
4,2.5,right-hand,0.0258,0.9742
4,2.5,right-hand,0.0873,0.9127
4,2.5,left-hand,0.767,0.233
4,2.5,left-hand,0.821,0.179
4,2.5,right-hand,0.0125,0.9875
4,2.5,right-hand,0.4993,0.5007
4,2.5,left-hand,0.8503,0.1497
4,2.5,left-hand,0.584,0.416
4,2.5,right-hand,0.8548,0.1452
4,2.5,left-hand,0.8918,0.1082
4,2.5,right-hand,0.0017,0.9983
4,2.5,left-hand,0.7052,0.2948
4,2.5,left-hand,0.6292,0.3708
4,2.5,left-hand,0.9736,0.0264
4,2.5,right-hand,0.6188,0.3812
4,2.5,right-hand,0.0194,0.9806
4,2.5,left-hand,0.2914,0.7086
4,2.5,left-hand,0.9607,0.0393
4,2.5,right-hand,0.0262,0.9738
4,2.5,left-hand,0.2067,0.7933
4,2.5,left-hand,0.6297,0.3703
5,2.5,left-hand,0.1567,0.8433
5,2.5,right-hand,0.9267,0.0733
5,2.5,right-hand,0.5336,0.4664
5,2.5,right-hand,0.623,0.377
5,2.5,left-hand,0.963,0.037
5,2.5,left-hand,0.8804,0.1196
5,2.5,left-hand,0.991,0.009
5,2.5,left-hand,0.93,0.07
5,2.5,right-hand,0.6877,0.3123
5,2.5,left-hand,0.8013,0.1987
5,2.5,right-hand,0.3554,0.6446
5,2.5,right-hand,0.2683,0.7317
5,2.5,right-hand,0.6009,0.3991
5,2.5,left-hand,0.8643,0.1357
5,2.5,left-hand,0.1859,0.8141
5,2.5,right-hand,0.5373,0.4627
5,2.5,right-hand,0.3033,0.6967
5,2.5,right-hand,0.2277,0.7723
5,2.5,right-hand,0.712,0.288
5,2.5,right-hand,0.6555,0.3445
5,2.5,left-hand,0.8015,0.1985
5,2.5,left-hand,0.4389,0.5611
5,2.5,right-hand,0.0785,0.9215
5,2.5,right-hand,0.0181,0.9819
5,2.5,left-hand,0.9384,0.0616
5,2.5,left-hand,0.9278,0.0722
5,2.5,left-hand,0.9014,0.0986
5,2.5,left-hand,0.1414,0.8586
5,2.5,left-hand,0.9126,0.0874
5,2.5,right-hand,0.5224,0.4776
5,2.5,left-hand,0.8488,0.1512
5,2.5,right-hand,0.1771,0.8229
5,2.5,right-hand,0.2284,0.7716
5,2.5,left-hand,0.7967,0.2033
5,2.5,left-hand,0.9009,0.0991
5,2.5,right-hand,0.2192,0.7808
5,2.5,right-hand,0.2124,0.7876
5,2.5,left-hand,0.9909,0.0091
5,2.5,right-hand,0.1379,0.8621
5,2.5,left-hand,0.1185,0.8815
5,2.5,right-hand,0.1634,0.8366
5,2.5,right-hand,0.6414,0.3586
5,2.5,right-hand,0.5003,0.4997
5,2.5,left-hand,0.7869,0.2131
5,2.5,left-hand,0.3197,0.6803
5,2.5,right-hand,0.5854,0.4146
5,2.5,left-hand,0.6549,0.3451
5,2.5,left-hand,0.9046,0.0954
5,2.5,left-hand,0.7363,0.2637
5,2.5,right-hand,0.1854,0.8146
5,2.5,right-hand,0.6682,0.3318
5,2.5,left-hand,0.8616,0.1384
5,2.5,right-hand,0.2778,0.7222
5,2.5,left-hand,0.6382,0.3618
5,2.5,left-hand,0.6422,0.3578
5,2.5,right-hand,0.2676,0.7324
5,2.5,right-hand,0.0526,0.9474
