fold,tmin,true_label,left-hand,right-hand
3,2.5,left-hand,0.8169,0.1831
3,2.5,right-hand,0.0,1.0
3,2.5,right-hand,0.0,1.0
3,2.5,right-hand,0.0086,0.9914
3,2.5,right-hand,0.0009,0.9991
3,2.5,left-hand,0.975,0.025
3,2.5,left-hand,0.7091,0.2909
3,2.5,right-hand,0.0,1.0
3,2.5,left-hand,0.9791,0.0209
3,2.5,right-hand,0.0001,0.9999
3,2.5,left-hand,0.9992,0.0008
3,2.5,right-hand,0.1466,0.8534
3,2.5,right-hand,0.0,1.0
3,2.5,left-hand,0.9717,0.0283
3,2.5,left-hand,0.8081,0.1919
3,2.5,right-hand,0.0066,0.9934
3,2.5,left-hand,0.9977,0.0023
3,2.5,right-hand,0.0075,0.9925
3,2.5,right-hand,0.1707,0.8293
3,2.5,left-hand,0.8738,0.1262
3,2.5,left-hand,0.7102,0.2898
3,2.5,left-hand,0.9986,0.0014
3,2.5,right-hand,0.001,0.999
3,2.5,left-hand,0.9929,0.0071
3,2.5,left-hand,0.9995,0.0005
3,2.5,right-hand,0.0236,0.9764
3,2.5,left-hand,0.9995,0.0005
3,2.5,right-hand,0.1158,0.8842
3,2.5,left-hand,0.9912,0.0088
3,2.5,right-hand,0.001,0.999
3,2.5,right-hand,0.0006,0.9994
3,2.5,right-hand,0.802,0.198
3,2.5,left-hand,0.3074,0.6926
3,2.5,right-hand,0.0008,0.9992
3,2.5,left-hand,0.9876,0.0124
3,2.5,right-hand,0.9672,0.0328
3,2.5,left-hand,0.9997,0.0003
3,2.5,right-hand,0.002,0.998
3,2.5,left-hand,0.5307,0.4693
3,2.5,left-hand,0.9258,0.0742
3,2.5,right-hand,0.0003,0.9997
3,2.5,left-hand,0.9999,0.0001
3,2.5,right-hand,0.0,1.0
3,2.5,right-hand,0.0,1.0
3,2.5,right-hand,0.0175,0.9825
3,2.5,right-hand,0.0848,0.9152
3,2.5,left-hand,1.0,0.0
3,2.5,left-hand,1.0,0.0
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.0035,0.9965
4,2.5,right-hand,0.0001,0.9999
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,0.9998,0.0002
4,2.5,right-hand,0.0005,0.9995
4,2.5,left-hand,0.9992,0.0008
4,2.5,right-hand,0.0001,0.9999
4,2.5,left-hand,0.159,0.841
4,2.5,right-hand,0.0169,0.9831
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.0003,0.9997
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,0.998,0.002
4,2.5,left-hand,0.9992,0.0008
4,2.5,right-hand,0.079,0.921
4,2.5,right-hand,0.0171,0.9829
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,0.9532,0.0468
4,2.5,right-hand,0.7605,0.2395
4,2.5,left-hand,0.5711,0.4289
4,2.5,right-hand,0.0198,0.9802
4,2.5,right-hand,0.5719,0.4281
4,2.5,right-hand,0.0002,0.9998
4,2.5,right-hand,0.9535,0.0465
4,2.5,left-hand,0.9998,0.0002
4,2.5,right-hand,0.0001,0.9999
4,2.5,left-hand,0.9999,0.0001
4,2.5,right-hand,0.0618,0.9382
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,0.9992,0.0008
4,2.5,right-hand,0.0045,0.9955
4,2.5,right-hand,0.0682,0.9318
4,2.5,right-hand,0.7372,0.2628
4,2.5,left-hand,0.3338,0.6662
4,2.5,left-hand,0.9999,0.0001
4,2.5,right-hand,0.0,1.0
4,2.5,left-hand,0.9993,0.0007
4,2.5,right-hand,0.9956,0.0044
4,2.5,right-hand,0.0135,0.9865
4,2.5,right-hand,0.8237,0.1763
4,2.5,right-hand,0.0,1.0
4,2.5,left-hand,0.9991,0.0009
4,2.5,left-hand,0.9997,0.0003
4,2.5,right-hand,0.0,1.0
4,2.5,left-hand,0.9985,0.0015
4,2.5,right-hand,0.1001,0.8999
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,0.861,0.139
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.7558,0.2442
4,2.5,right-hand,0.0003,0.9997
4,2.5,right-hand,0.7651,0.2349
4,2.5,left-hand,0.9995,0.0005
4,2.5,left-hand,0.9971,0.0029
4,2.5,left-hand,1.0,0.0
5,2.5,left-hand,1.0,0.0
5,2.5,right-hand,0.0001,0.9999
5,2.5,right-hand,0.0,1.0
5,2.5,right-hand,0.0,1.0
5,2.5,left-hand,0.6935,0.3065
5,2.5,left-hand,1.0,0.0
5,2.5,left-hand,0.9999,0.0001
5,2.5,left-hand,1.0,0.0
5,2.5,left-hand,1.0,0.0
5,2.5,right-hand,0.481,0.519
5,2.5,right-hand,0.0,1.0
5,2.5,right-hand,0.0003,0.9997
5,2.5,left-hand,0.9454,0.0546
5,2.5,right-hand,0.0,1.0
5,2.5,left-hand,0.9737,0.0263
5,2.5,right-hand,0.5681,0.4319
5,2.5,right-hand,0.0014,0.9986
5,2.5,right-hand,0.0,1.0
5,2.5,right-hand,0.0067,0.9933
5,2.5,right-hand,0.0001,0.9999
5,2.5,left-hand,0.9789,0.0211
5,2.5,right-hand,0.0,1.0
5,2.5,right-hand,0.0025,0.9975
5,2.5,left-hand,0.9992,0.0008
5,2.5,left-hand,0.885,0.115
5,2.5,left-hand,0.9955,0.0045
5,2.5,left-hand,0.0929,0.9071
5,2.5,left-hand,0.9999,0.0001
5,2.5,right-hand,0.0,1.0
5,2.5,left-hand,0.9812,0.0188
5,2.5,right-hand,0.0,1.0
5,2.5,right-hand,1.0,0.0
5,2.5,left-hand,1.0,0.0
5,2.5,left-hand,0.2514,0.7486
5,2.5,left-hand,0.9996,0.0004
5,2.5,right-hand,0.0315,0.9685
5,2.5,left-hand,0.8779,0.1221
5,2.5,right-hand,0.001,0.999
5,2.5,right-hand,0.0668,0.9332
5,2.5,left-hand,1.0,0.0
5,2.5,right-hand,0.1863,0.8137
5,2.5,right-hand,0.8908,0.1092
5,2.5,left-hand,1.0,0.0
5,2.5,right-hand,0.0008,0.9992
5,2.5,right-hand,0.0003,0.9997
5,2.5,left-hand,1.0,0.0
5,2.5,left-hand,0.9998,0.0002
5,2.5,left-hand,0.3674,0.6326
5,2.5,left-hand,0.9828,0.0172
5,2.5,right-hand,0.0258,0.9742
5,2.5,right-hand,0.0017,0.9983
5,2.5,left-hand,0.9997,0.0003
5,2.5,right-hand,0.1886,0.8114
5,2.5,right-hand,0.016,0.984
5,2.5,left-hand,0.9998,0.0002
5,2.5,left-hand,1.0,0.0
5,2.5,right-hand,0.0052,0.9948
