fold,tmin,true_label,left-hand,right-hand
2,2.5,right-hand,0.8009,0.1991
2,2.5,right-hand,0.3891,0.6109
2,2.5,right-hand,0.4838,0.5162
2,2.5,right-hand,0.2363,0.7637
2,2.5,left-hand,0.6937,0.3063
2,2.5,left-hand,0.8153,0.1847
2,2.5,right-hand,0.5707,0.4293
2,2.5,left-hand,0.6487,0.3513
2,2.5,left-hand,0.641,0.359
2,2.5,right-hand,0.2348,0.7652
2,2.5,left-hand,0.731,0.269
2,2.5,left-hand,0.5446,0.4554
2,2.5,right-hand,0.7275,0.2725
2,2.5,left-hand,0.842,0.158
2,2.5,right-hand,0.3645,0.6355
2,2.5,right-hand,0.3197,0.6803
2,2.5,left-hand,0.7287,0.2713
2,2.5,right-hand,0.6689,0.3311
2,2.5,left-hand,0.5582,0.4418
2,2.5,left-hand,0.5232,0.4768
2,2.5,right-hand,0.3168,0.6832
2,2.5,right-hand,0.6919,0.3081
2,2.5,left-hand,0.4718,0.5282
2,2.5,left-hand,0.5078,0.4922
2,2.5,right-hand,0.396,0.604
2,2.5,right-hand,0.3608,0.6392
2,2.5,left-hand,0.288,0.712
2,2.5,left-hand,0.6736,0.3264
2,2.5,left-hand,0.5401,0.4599
2,2.5,left-hand,0.6373,0.3627
2,2.5,right-hand,0.4611,0.5389
2,2.5,right-hand,0.2301,0.7699
2,2.5,right-hand,0.5281,0.4719
2,2.5,right-hand,0.5502,0.4498
2,2.5,left-hand,0.5385,0.4615
2,2.5,left-hand,0.5218,0.4782
2,2.5,left-hand,0.4483,0.5517
2,2.5,left-hand,0.4222,0.5778
2,2.5,left-hand,0.5151,0.4849
2,2.5,right-hand,0.2543,0.7457
2,2.5,right-hand,0.1985,0.8015
2,2.5,left-hand,0.5666,0.4334
2,2.5,right-hand,0.2519,0.7481
2,2.5,left-hand,0.482,0.518
2,2.5,right-hand,0.1356,0.8644
2,2.5,left-hand,0.4485,0.5515
2,2.5,left-hand,0.3213,0.6787
2,2.5,left-hand,0.6404,0.3596
2,2.5,right-hand,0.1594,0.8406
2,2.5,left-hand,0.5934,0.4066
2,2.5,right-hand,0.3706,0.6294
2,2.5,right-hand,0.2985,0.7015
2,2.5,right-hand,0.2189,0.7811
3,2.5,right-hand,0.7861,0.2139
3,2.5,left-hand,0.6369,0.3631
3,2.5,left-hand,0.6972,0.3028
3,2.5,left-hand,0.615,0.385
3,2.5,left-hand,0.9052,0.0948
3,2.5,right-hand,0.7755,0.2245
3,2.5,right-hand,0.7217,0.2783
3,2.5,left-hand,0.2722,0.7278
3,2.5,right-hand,0.3233,0.6767
3,2.5,left-hand,0.3609,0.6391
3,2.5,left-hand,0.6294,0.3706
3,2.5,right-hand,0.3299,0.6701
3,2.5,right-hand,0.4373,0.5627
3,2.5,right-hand,0.8422,0.1578
3,2.5,right-hand,0.4409,0.5591
3,2.5,left-hand,0.6297,0.3703
3,2.5,left-hand,0.6124,0.3876
3,2.5,right-hand,0.8284,0.1716
3,2.5,left-hand,0.8051,0.1949
3,2.5,right-hand,0.4541,0.5459
3,2.5,left-hand,0.7216,0.2784
3,2.5,right-hand,0.6977,0.3023
3,2.5,right-hand,0.5806,0.4194
3,2.5,left-hand,0.4992,0.5008
3,2.5,left-hand,0.5926,0.4074
3,2.5,right-hand,0.2318,0.7682
3,2.5,left-hand,0.8586,0.1414
3,2.5,right-hand,0.3034,0.6966
3,2.5,right-hand,0.0807,0.9193
3,2.5,left-hand,0.9458,0.0542
3,2.5,left-hand,0.6744,0.3256
3,2.5,left-hand,0.2891,0.7109
3,2.5,right-hand,0.0741,0.9259
3,2.5,left-hand,0.7449,0.2551
3,2.5,left-hand,0.8767,0.1233
3,2.5,right-hand,0.1154,0.8846
3,2.5,left-hand,0.4085,0.5915
3,2.5,right-hand,0.605,0.395
3,2.5,left-hand,0.7791,0.2209
3,2.5,right-hand,0.2488,0.7512
3,2.5,right-hand,0.8937,0.1063
3,2.5,right-hand,0.4112,0.5888
3,2.5,left-hand,0.5491,0.4509
3,2.5,right-hand,0.8054,0.1946
3,2.5,left-hand,0.2923,0.7077
3,2.5,right-hand,0.69,0.31
3,2.5,left-hand,0.2683,0.7317
3,2.5,right-hand,0.533,0.467
3,2.5,left-hand,0.088,0.912
3,2.5,left-hand,0.805,0.195
3,2.5,right-hand,0.1899,0.8101
3,2.5,left-hand,0.8603,0.1397
3,2.5,right-hand,0.805,0.195
3,2.5,right-hand,0.1921,0.8079
3,2.5,right-hand,0.3085,0.6915
3,2.5,right-hand,0.4626,0.5374
3,2.5,left-hand,0.6118,0.3882
3,2.5,left-hand,0.7075,0.2925
4,2.5,left-hand,0.8579,0.1421
4,2.5,right-hand,0.4693,0.5307
4,2.5,right-hand,0.485,0.515
4,2.5,left-hand,0.6745,0.3255
4,2.5,left-hand,0.6235,0.3765
4,2.5,right-hand,0.2808,0.7192
4,2.5,left-hand,0.7696,0.2304
4,2.5,right-hand,0.5821,0.4179
4,2.5,left-hand,0.9905,0.0095
4,2.5,right-hand,0.3608,0.6392
4,2.5,left-hand,0.4809,0.5191
4,2.5,right-hand,0.5724,0.4276
4,2.5,left-hand,0.5379,0.4621
4,2.5,left-hand,0.6774,0.3226
4,2.5,left-hand,0.6006,0.3994
4,2.5,right-hand,0.1745,0.8255
4,2.5,right-hand,0.8183,0.1817
4,2.5,left-hand,0.3365,0.6635
4,2.5,left-hand,0.4851,0.5149
4,2.5,right-hand,0.288,0.712
4,2.5,left-hand,0.6975,0.3025
4,2.5,right-hand,0.5274,0.4726
4,2.5,right-hand,0.5011,0.4989
4,2.5,right-hand,0.6704,0.3296
4,2.5,right-hand,0.2008,0.7992
4,2.5,left-hand,0.718,0.282
4,2.5,right-hand,0.2139,0.7861
4,2.5,left-hand,0.5391,0.4609
4,2.5,right-hand,0.1469,0.8531
4,2.5,left-hand,0.6807,0.3193
4,2.5,left-hand,0.6615,0.3385
4,2.5,right-hand,0.303,0.697
4,2.5,right-hand,0.0833,0.9167
4,2.5,right-hand,0.134,0.866
4,2.5,left-hand,0.3334,0.6666
4,2.5,left-hand,0.6421,0.3579
4,2.5,right-hand,0.612,0.388
4,2.5,left-hand,0.7409,0.2591
4,2.5,right-hand,0.5415,0.4585
4,2.5,right-hand,0.8554,0.1446
4,2.5,right-hand,0.1626,0.8374
4,2.5,right-hand,0.2868,0.7132
4,2.5,left-hand,0.4017,0.5983
4,2.5,left-hand,0.7736,0.2264
4,2.5,right-hand,0.3299,0.6701
4,2.5,left-hand,0.1948,0.8052
4,2.5,right-hand,0.0444,0.9556
4,2.5,left-hand,0.433,0.567
4,2.5,left-hand,0.6313,0.3687
4,2.5,left-hand,0.0955,0.9045
4,2.5,left-hand,0.3798,0.6202
4,2.5,right-hand,0.4159,0.5841
4,2.5,right-hand,0.2165,0.7835
4,2.5,right-hand,0.2981,0.7019
4,2.5,left-hand,0.8172,0.1828
4,2.5,left-hand,0.2113,0.7887
4,2.5,left-hand,0.2151,0.7849
5,2.5,left-hand,0.7945,0.2055
5,2.5,right-hand,0.4352,0.5648
5,2.5,right-hand,0.1548,0.8452
5,2.5,right-hand,0.4509,0.5491
5,2.5,left-hand,0.9304,0.0696
5,2.5,left-hand,0.5275,0.4725
5,2.5,left-hand,0.802,0.198
5,2.5,left-hand,0.6749,0.3251
5,2.5,left-hand,0.7264,0.2736
5,2.5,right-hand,0.2911,0.7089
5,2.5,right-hand,0.2049,0.7951
5,2.5,right-hand,0.4646,0.5354
5,2.5,left-hand,0.8849,0.1151
5,2.5,right-hand,0.5016,0.4984
5,2.5,left-hand,0.5149,0.4851
5,2.5,right-hand,0.0414,0.9586
5,2.5,right-hand,0.3732,0.6268
5,2.5,right-hand,0.6839,0.3161
5,2.5,right-hand,0.2022,0.7978
5,2.5,right-hand,0.0139,0.9861
5,2.5,left-hand,0.9014,0.0986
5,2.5,right-hand,0.8182,0.1818
5,2.5,right-hand,0.1409,0.8591
5,2.5,left-hand,0.6317,0.3683
5,2.5,left-hand,0.888,0.112
5,2.5,left-hand,0.5964,0.4036
5,2.5,left-hand,0.8199,0.1801
5,2.5,left-hand,0.6816,0.3184
5,2.5,right-hand,0.2701,0.7299
5,2.5,left-hand,0.3298,0.6702
5,2.5,right-hand,0.1252,0.8748
5,2.5,right-hand,0.926,0.074
5,2.5,left-hand,0.1213,0.8787
5,2.5,left-hand,0.1115,0.8885
5,2.5,left-hand,0.7018,0.2982
5,2.5,right-hand,0.0129,0.9871
5,2.5,left-hand,0.5442,0.4558
5,2.5,right-hand,0.3742,0.6258
5,2.5,right-hand,0.6336,0.3664
5,2.5,left-hand,0.6715,0.3285
5,2.5,right-hand,0.3179,0.6821
5,2.5,right-hand,0.1842,0.8158
5,2.5,left-hand,0.1265,0.8735
5,2.5,right-hand,0.0223,0.9777
5,2.5,right-hand,0.5389,0.4611
5,2.5,left-hand,0.5093,0.4907
5,2.5,left-hand,0.3633,0.6367
5,2.5,left-hand,0.8463,0.1537
5,2.5,left-hand,0.246,0.754
5,2.5,right-hand,0.0828,0.9172
5,2.5,right-hand,0.8408,0.1592
5,2.5,left-hand,0.1594,0.8406
5,2.5,right-hand,0.6383,0.3617
5,2.5,right-hand,0.023,0.977
5,2.5,left-hand,0.1233,0.8767
5,2.5,left-hand,0.4721,0.5279
5,2.5,right-hand,0.639,0.361
