fold,tmin,true_label,left-hand,right-hand
2,2.5,right-hand,0.0003,0.9997
2,2.5,left-hand,0.0153,0.9847
2,2.5,left-hand,0.9986,0.0014
2,2.5,right-hand,0.0009,0.9991
2,2.5,left-hand,0.9828,0.0172
2,2.5,right-hand,0.0001,0.9999
2,2.5,right-hand,0.0055,0.9945
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0183,0.9817
2,2.5,left-hand,0.7293,0.2707
2,2.5,left-hand,0.6142,0.3858
2,2.5,right-hand,0.0,1.0
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,0.9721,0.0279
2,2.5,left-hand,0.9999,0.0001
2,2.5,right-hand,0.0003,0.9997
2,2.5,right-hand,0.006,0.994
2,2.5,left-hand,0.9761,0.0239
2,2.5,left-hand,0.9998,0.0002
2,2.5,left-hand,0.4406,0.5594
2,2.5,left-hand,0.9594,0.0406
2,2.5,right-hand,0.1362,0.8638
2,2.5,right-hand,0.0006,0.9994
2,2.5,right-hand,0.0004,0.9996
2,2.5,right-hand,0.0002,0.9998
2,2.5,left-hand,0.9362,0.0638
2,2.5,left-hand,0.999,0.001
2,2.5,left-hand,0.9956,0.0044
2,2.5,left-hand,0.9648,0.0352
2,2.5,left-hand,0.9702,0.0298
2,2.5,right-hand,0.7247,0.2753
2,2.5,right-hand,0.3083,0.6917
2,2.5,left-hand,0.9999,0.0001
2,2.5,right-hand,0.1183,0.8817
2,2.5,left-hand,0.9997,0.0003
2,2.5,right-hand,0.0007,0.9993
2,2.5,left-hand,0.9999,0.0001
2,2.5,left-hand,1.0,0.0
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,0.9989,0.0011
2,2.5,right-hand,0.9931,0.0069
2,2.5,right-hand,0.0001,0.9999
2,2.5,right-hand,0.0,1.0
3,2.5,right-hand,0.0016,0.9984
3,2.5,left-hand,0.9998,0.0002
3,2.5,left-hand,0.956,0.044
3,2.5,left-hand,0.9919,0.0081
3,2.5,left-hand,0.9395,0.0605
3,2.5,right-hand,0.0444,0.9556
3,2.5,right-hand,0.0002,0.9998
3,2.5,left-hand,0.901,0.099
3,2.5,right-hand,0.9781,0.0219
3,2.5,left-hand,0.9815,0.0185
3,2.5,left-hand,0.9995,0.0005
3,2.5,right-hand,0.0217,0.9783
3,2.5,right-hand,0.0002,0.9998
3,2.5,right-hand,0.0011,0.9989
3,2.5,right-hand,0.9906,0.0094
3,2.5,left-hand,0.9962,0.0038
3,2.5,left-hand,0.8823,0.1177
3,2.5,right-hand,0.0128,0.9872
3,2.5,left-hand,0.9829,0.0171
3,2.5,right-hand,0.002,0.998
3,2.5,left-hand,0.9613,0.0387
3,2.5,right-hand,0.8325,0.1675
3,2.5,right-hand,0.7524,0.2476
3,2.5,left-hand,0.9999,0.0001
3,2.5,left-hand,0.9961,0.0039
3,2.5,right-hand,0.0004,0.9996
3,2.5,left-hand,0.9648,0.0352
3,2.5,right-hand,0.0016,0.9984
3,2.5,right-hand,0.0176,0.9824
3,2.5,left-hand,0.7725,0.2275
3,2.5,left-hand,0.4976,0.5024
3,2.5,left-hand,0.9626,0.0374
3,2.5,right-hand,0.0002,0.9998
3,2.5,left-hand,0.2329,0.7671
3,2.5,left-hand,0.9997,0.0003
3,2.5,right-hand,0.0407,0.9593
3,2.5,left-hand,0.9996,0.0004
3,2.5,right-hand,0.3754,0.6246
3,2.5,left-hand,0.9996,0.0004
3,2.5,right-hand,0.0,1.0
3,2.5,right-hand,0.037,0.963
3,2.5,right-hand,0.2832,0.7168
3,2.5,left-hand,0.9939,0.0061
3,2.5,right-hand,0.1063,0.8937
3,2.5,left-hand,0.9983,0.0017
3,2.5,right-hand,0.0549,0.9451
3,2.5,left-hand,0.9997,0.0003
3,2.5,right-hand,0.7936,0.2064
3,2.5,left-hand,0.2614,0.7386
3,2.5,left-hand,0.9149,0.0851
3,2.5,right-hand,0.0089,0.9911
3,2.5,left-hand,0.3334,0.6666
3,2.5,right-hand,0.0071,0.9929
3,2.5,right-hand,0.0004,0.9996
3,2.5,right-hand,0.0082,0.9918
3,2.5,right-hand,0.0324,0.9676
3,2.5,left-hand,0.9882,0.0118
3,2.5,left-hand,0.9903,0.0097
4,2.5,left-hand,0.7165,0.2835
4,2.5,right-hand,0.0,1.0
4,2.5,right-hand,0.0196,0.9804
4,2.5,left-hand,0.9112,0.0888
4,2.5,left-hand,0.0331,0.9669
4,2.5,right-hand,0.0382,0.9618
4,2.5,left-hand,0.9999,0.0001
4,2.5,right-hand,0.0001,0.9999
4,2.5,left-hand,0.8736,0.1264
4,2.5,right-hand,0.0696,0.9304
4,2.5,left-hand,0.6764,0.3236
4,2.5,right-hand,0.0007,0.9993
4,2.5,left-hand,0.983,0.017
4,2.5,left-hand,0.3168,0.6832
4,2.5,left-hand,0.236,0.764
4,2.5,right-hand,0.0027,0.9973
4,2.5,right-hand,0.0258,0.9742
4,2.5,left-hand,0.4685,0.5315
4,2.5,left-hand,0.1022,0.8978
4,2.5,right-hand,0.0002,0.9998
4,2.5,left-hand,0.5022,0.4978
4,2.5,right-hand,0.915,0.085
4,2.5,right-hand,0.0605,0.9395
4,2.5,right-hand,0.0004,0.9996
4,2.5,right-hand,0.0011,0.9989
4,2.5,left-hand,0.9994,0.0006
4,2.5,right-hand,0.9998,0.0002
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.0231,0.9769
4,2.5,left-hand,0.9996,0.0004
4,2.5,left-hand,0.9991,0.0009
4,2.5,right-hand,0.006,0.994
4,2.5,right-hand,0.0,1.0
4,2.5,right-hand,0.0002,0.9998
4,2.5,left-hand,0.9358,0.0642
4,2.5,left-hand,0.964,0.036
4,2.5,right-hand,0.0056,0.9944
4,2.5,left-hand,0.9999,0.0001
4,2.5,right-hand,0.0127,0.9873
4,2.5,right-hand,0.8343,0.1657
4,2.5,right-hand,0.0,1.0
4,2.5,right-hand,0.0,1.0
4,2.5,left-hand,0.9982,0.0018
4,2.5,left-hand,0.9651,0.0349
4,2.5,right-hand,0.0244,0.9756
4,2.5,left-hand,0.79,0.21
4,2.5,right-hand,0.0002,0.9998
4,2.5,left-hand,0.3605,0.6395
4,2.5,left-hand,0.9171,0.0829
4,2.5,left-hand,0.9372,0.0628
4,2.5,left-hand,0.9641,0.0359
4,2.5,right-hand,0.0084,0.9916
4,2.5,right-hand,0.0,1.0
4,2.5,right-hand,0.014,0.986
4,2.5,left-hand,0.9653,0.0347
4,2.5,left-hand,0.9999,0.0001
4,2.5,left-hand,0.7109,0.2891
5,2.5,left-hand,0.9927,0.0073
5,2.5,right-hand,0.4622,0.5378
5,2.5,right-hand,0.0003,0.9997
5,2.5,right-hand,0.3139,0.6861
5,2.5,left-hand,0.7802,0.2198
5,2.5,left-hand,0.9876,0.0124
5,2.5,left-hand,0.7062,0.2938
5,2.5,left-hand,0.9999,0.0001
5,2.5,left-hand,0.9994,0.0006
5,2.5,right-hand,0.0962,0.9038
5,2.5,right-hand,0.0129,0.9871
5,2.5,right-hand,0.0548,0.9452
5,2.5,left-hand,0.112,0.888
5,2.5,right-hand,0.1078,0.8922
5,2.5,left-hand,0.8941,0.1059
5,2.5,right-hand,0.2733,0.7267
5,2.5,right-hand,0.0,1.0
5,2.5,right-hand,0.0024,0.9976
5,2.5,right-hand,0.004,0.996
5,2.5,right-hand,0.1245,0.8755
5,2.5,left-hand,0.8105,0.1895
5,2.5,right-hand,0.5679,0.4321
5,2.5,right-hand,0.8996,0.1004
5,2.5,left-hand,0.1665,0.8335
5,2.5,left-hand,0.9429,0.0571
5,2.5,left-hand,0.9631,0.0369
5,2.5,left-hand,0.5101,0.4899
5,2.5,left-hand,0.9967,0.0033
5,2.5,right-hand,0.0023,0.9977
5,2.5,left-hand,0.9978,0.0022
5,2.5,right-hand,0.0001,0.9999
5,2.5,right-hand,0.0708,0.9292
5,2.5,left-hand,0.81,0.19
5,2.5,left-hand,1.0,0.0
5,2.5,left-hand,0.7114,0.2886
5,2.5,right-hand,0.0034,0.9966
5,2.5,left-hand,0.8739,0.1261
5,2.5,right-hand,0.0033,0.9967
5,2.5,right-hand,0.953,0.047
5,2.5,left-hand,0.9999,0.0001
5,2.5,right-hand,0.0,1.0
5,2.5,right-hand,0.0017,0.9983
5,2.5,left-hand,0.9716,0.0284
5,2.5,right-hand,0.0009,0.9991
5,2.5,right-hand,0.0,1.0
5,2.5,left-hand,0.9966,0.0034
5,2.5,left-hand,0.9994,0.0006
5,2.5,left-hand,0.9971,0.0029
5,2.5,left-hand,0.9999,0.0001
5,2.5,right-hand,0.0001,0.9999
5,2.5,right-hand,0.9533,0.0467
5,2.5,left-hand,0.9441,0.0559
5,2.5,right-hand,0.0055,0.9945
5,2.5,right-hand,0.0187,0.9813
5,2.5,left-hand,0.9994,0.0006
5,2.5,left-hand,0.9864,0.0136
5,2.5,right-hand,0.4871,0.5129
