fold,tmin,true_label,left-hand,right-hand
2,2.5,right-hand,0.3799,0.6201
2,2.5,left-hand,0.8551,0.1449
2,2.5,right-hand,0.383,0.617
2,2.5,right-hand,0.5951,0.4049
2,2.5,left-hand,0.4381,0.5619
2,2.5,right-hand,0.1146,0.8854
2,2.5,left-hand,0.6592,0.3408
2,2.5,right-hand,0.4621,0.5379
2,2.5,right-hand,0.3584,0.6416
2,2.5,left-hand,0.281,0.719
2,2.5,left-hand,0.2119,0.7881
2,2.5,right-hand,0.9218,0.0782
2,2.5,left-hand,0.1034,0.8966
2,2.5,left-hand,0.7876,0.2124
3,2.5,right-hand,0.3708,0.6292
3,2.5,left-hand,0.7699,0.2301
3,2.5,right-hand,0.4468,0.5532
3,2.5,right-hand,0.5387,0.4613
3,2.5,right-hand,0.1611,0.8389
3,2.5,left-hand,0.5085,0.4915
3,2.5,left-hand,0.0463,0.9537
3,2.5,left-hand,0.6369,0.3631
3,2.5,right-hand,0.3335,0.6665
3,2.5,left-hand,0.654,0.346
3,2.5,right-hand,0.5972,0.4028
3,2.5,right-hand,0.5818,0.4182
3,2.5,left-hand,0.6135,0.3865
3,2.5,left-hand,0.2924,0.7076
3,2.5,left-hand,0.5079,0.4921
3,2.5,right-hand,0.7088,0.2912
3,2.5,left-hand,0.2783,0.7217
3,2.5,right-hand,0.3395,0.6605
3,2.5,right-hand,0.8032,0.1968
3,2.5,left-hand,0.8709,0.1291
3,2.5,right-hand,0.7352,0.2648
3,2.5,left-hand,0.5808,0.4192
3,2.5,right-hand,0.9056,0.0944
3,2.5,left-hand,0.7713,0.2287
3,2.5,right-hand,0.4354,0.5646
3,2.5,left-hand,0.1825,0.8175
3,2.5,right-hand,0.7387,0.2613
3,2.5,left-hand,0.9558,0.0442
3,2.5,right-hand,0.2492,0.7508
3,2.5,right-hand,0.3647,0.6353
3,2.5,left-hand,0.6175,0.3825
3,2.5,right-hand,0.2824,0.7176
3,2.5,left-hand,0.9158,0.0842
3,2.5,right-hand,0.4636,0.5364
3,2.5,left-hand,0.5331,0.4669
3,2.5,right-hand,0.0423,0.9577
3,2.5,right-hand,0.5341,0.4659
3,2.5,left-hand,0.6317,0.3683
3,2.5,right-hand,0.5486,0.4514
3,2.5,left-hand,0.6636,0.3364
3,2.5,left-hand,0.3384,0.6616
3,2.5,left-hand,0.7393,0.2607
3,2.5,right-hand,0.4278,0.5722
3,2.5,right-hand,0.4974,0.5026
3,2.5,left-hand,0.6218,0.3782
3,2.5,left-hand,0.872,0.128
3,2.5,right-hand,0.5525,0.4475
3,2.5,right-hand,0.3564,0.6436
3,2.5,left-hand,0.5399,0.4601
3,2.5,left-hand,0.4286,0.5714
3,2.5,right-hand,0.5783,0.4217
3,2.5,left-hand,0.0781,0.9219
3,2.5,right-hand,0.5079,0.4921
3,2.5,left-hand,0.5672,0.4328
3,2.5,left-hand,0.7534,0.2466
3,2.5,right-hand,0.7261,0.2739
3,2.5,left-hand,0.7301,0.2699
3,2.5,right-hand,0.4727,0.5273
4,2.5,right-hand,0.4038,0.5962
4,2.5,left-hand,0.3522,0.6478
4,2.5,left-hand,0.6651,0.3349
4,2.5,right-hand,0.5898,0.4102
4,2.5,right-hand,0.5796,0.4204
4,2.5,left-hand,0.7085,0.2915
4,2.5,left-hand,0.7829,0.2171
4,2.5,right-hand,0.4958,0.5042
4,2.5,right-hand,0.3725,0.6275
4,2.5,left-hand,0.767,0.233
4,2.5,left-hand,0.6625,0.3375
4,2.5,right-hand,0.6238,0.3762
4,2.5,right-hand,0.5581,0.4419
4,2.5,right-hand,0.459,0.541
4,2.5,right-hand,0.6684,0.3316
4,2.5,left-hand,0.4467,0.5533
4,2.5,left-hand,0.8316,0.1684
4,2.5,right-hand,0.3702,0.6298
4,2.5,right-hand,0.7208,0.2792
4,2.5,left-hand,0.4815,0.5185
4,2.5,left-hand,0.5228,0.4772
4,2.5,right-hand,0.7846,0.2154
4,2.5,left-hand,0.8024,0.1976
4,2.5,left-hand,0.6123,0.3877
4,2.5,right-hand,0.8233,0.1767
4,2.5,left-hand,0.749,0.251
4,2.5,left-hand,0.5258,0.4742
4,2.5,left-hand,0.5334,0.4666
4,2.5,right-hand,0.7929,0.2071
4,2.5,left-hand,0.751,0.249
4,2.5,right-hand,0.5091,0.4909
4,2.5,left-hand,0.2057,0.7943
4,2.5,right-hand,0.4379,0.5621
4,2.5,left-hand,0.5012,0.4988
4,2.5,left-hand,0.4956,0.5044
4,2.5,right-hand,0.415,0.585
4,2.5,left-hand,0.7821,0.2179
4,2.5,left-hand,0.3659,0.6341
4,2.5,left-hand,0.4057,0.5943
4,2.5,right-hand,0.3413,0.6587
4,2.5,left-hand,0.6762,0.3238
4,2.5,right-hand,0.2099,0.7901
4,2.5,right-hand,0.2489,0.7511
4,2.5,left-hand,0.4356,0.5644
4,2.5,right-hand,0.2842,0.7158
4,2.5,right-hand,0.1628,0.8372
4,2.5,left-hand,0.0648,0.9352
4,2.5,right-hand,0.6052,0.3948
4,2.5,right-hand,0.3582,0.6418
4,2.5,right-hand,0.5801,0.4199
4,2.5,left-hand,0.0259,0.9741
4,2.5,right-hand,0.1115,0.8885
4,2.5,right-hand,0.0709,0.9291
4,2.5,right-hand,0.1245,0.8755
4,2.5,left-hand,0.3025,0.6975
4,2.5,left-hand,0.0601,0.9399
4,2.5,right-hand,0.3744,0.6256
5,2.5,right-hand,0.7449,0.2551
5,2.5,left-hand,0.92,0.08
5,2.5,left-hand,0.8852,0.1148
5,2.5,left-hand,0.448,0.552
5,2.5,right-hand,0.5446,0.4554
5,2.5,right-hand,0.301,0.699
5,2.5,right-hand,0.6661,0.3339
5,2.5,right-hand,0.3069,0.6931
5,2.5,left-hand,0.9791,0.0209
5,2.5,right-hand,0.2214,0.7786
5,2.5,left-hand,0.2244,0.7756
5,2.5,left-hand,0.8076,0.1924
5,2.5,left-hand,0.5238,0.4762
5,2.5,left-hand,0.8874,0.1126
5,2.5,right-hand,0.1719,0.8281
5,2.5,right-hand,0.0469,0.9531
5,2.5,left-hand,0.5759,0.4241
5,2.5,left-hand,0.428,0.572
5,2.5,left-hand,0.7375,0.2625
5,2.5,left-hand,0.7714,0.2286
5,2.5,right-hand,0.8133,0.1867
5,2.5,right-hand,0.3109,0.6891
5,2.5,left-hand,0.8555,0.1445
5,2.5,left-hand,0.3313,0.6687
5,2.5,right-hand,0.8388,0.1612
5,2.5,right-hand,0.2886,0.7114
5,2.5,right-hand,0.0659,0.9341
5,2.5,right-hand,0.6818,0.3182
5,2.5,left-hand,0.9694,0.0306
5,2.5,left-hand,0.4575,0.5425
5,2.5,right-hand,0.7486,0.2514
5,2.5,right-hand,0.7204,0.2796
5,2.5,left-hand,0.8959,0.1041
5,2.5,right-hand,0.2526,0.7474
5,2.5,left-hand,0.8498,0.1502
5,2.5,right-hand,0.8942,0.1058
5,2.5,left-hand,0.6399,0.3601
5,2.5,right-hand,0.098,0.902
5,2.5,right-hand,0.9225,0.0775
5,2.5,left-hand,0.8447,0.1553
5,2.5,left-hand,0.9359,0.0641
5,2.5,right-hand,0.1322,0.8678
5,2.5,left-hand,0.448,0.552
5,2.5,left-hand,0.7877,0.2123
5,2.5,right-hand,0.3476,0.6524
5,2.5,left-hand,0.658,0.342
5,2.5,right-hand,0.804,0.196
5,2.5,right-hand,0.7189,0.2811
5,2.5,left-hand,0.9471,0.0529
5,2.5,right-hand,0.0209,0.9791
5,2.5,left-hand,0.6057,0.3943
5,2.5,right-hand,0.1264,0.8736
5,2.5,right-hand,0.2958,0.7042
5,2.5,right-hand,0.373,0.627
5,2.5,left-hand,0.8209,0.1791
5,2.5,left-hand,0.7361,0.2639
5,2.5,left-hand,0.5454,0.4546
