fold,tmin,true_label,left-hand,right-hand
2,2.5,left-hand,0.7975,0.2025
2,2.5,right-hand,0.8129,0.1871
2,2.5,left-hand,0.775,0.225
2,2.5,right-hand,0.8242,0.1758
2,2.5,left-hand,0.7978,0.2022
2,2.5,left-hand,0.8767,0.1233
2,2.5,left-hand,0.8135,0.1865
2,2.5,right-hand,0.8203,0.1797
2,2.5,left-hand,0.8105,0.1895
2,2.5,right-hand,0.8007,0.1993
2,2.5,right-hand,0.7852,0.2148
2,2.5,right-hand,0.7681,0.2319
3,2.5,right-hand,0.3798,0.6202
3,2.5,left-hand,0.5318,0.4682
3,2.5,left-hand,0.3052,0.6948
3,2.5,left-hand,0.1884,0.8116
3,2.5,left-hand,0.3399,0.6601
3,2.5,right-hand,0.2869,0.7131
3,2.5,right-hand,0.2629,0.7371
3,2.5,left-hand,0.2911,0.7089
3,2.5,right-hand,0.4174,0.5826
3,2.5,left-hand,0.4512,0.5488
3,2.5,left-hand,0.2604,0.7396
3,2.5,right-hand,0.3702,0.6298
3,2.5,right-hand,0.2747,0.7253
3,2.5,right-hand,0.1753,0.8247
3,2.5,right-hand,0.5711,0.4289
3,2.5,left-hand,0.4011,0.5989
3,2.5,left-hand,0.5004,0.4996
3,2.5,right-hand,0.3252,0.6748
3,2.5,left-hand,0.5019,0.4981
3,2.5,right-hand,0.1603,0.8397
3,2.5,left-hand,0.4568,0.5432
3,2.5,right-hand,0.2297,0.7703
3,2.5,right-hand,0.5712,0.4288
3,2.5,left-hand,0.5152,0.4848
3,2.5,left-hand,0.1197,0.8803
3,2.5,right-hand,0.2712,0.7288
3,2.5,left-hand,0.4217,0.5783
3,2.5,right-hand,0.5747,0.4253
3,2.5,right-hand,0.3698,0.6302
3,2.5,left-hand,0.2695,0.7305
3,2.5,left-hand,0.3156,0.6844
3,2.5,left-hand,0.3135,0.6865
3,2.5,right-hand,0.244,0.756
3,2.5,left-hand,0.2872,0.7128
3,2.5,left-hand,0.3918,0.6082
3,2.5,right-hand,0.2806,0.7194
3,2.5,left-hand,0.3,0.7
3,2.5,right-hand,0.3204,0.6796
3,2.5,left-hand,0.2319,0.7681
3,2.5,right-hand,0.3846,0.6154
3,2.5,right-hand,0.5301,0.4699
3,2.5,right-hand,0.5429,0.4571
3,2.5,left-hand,0.3389,0.6611
3,2.5,right-hand,0.3131,0.6869
3,2.5,left-hand,0.1849,0.8151
3,2.5,right-hand,0.2264,0.7736
3,2.5,left-hand,0.3234,0.6766
3,2.5,right-hand,0.2409,0.7591
3,2.5,left-hand,0.3462,0.6538
3,2.5,left-hand,0.5317,0.4683
3,2.5,right-hand,0.2673,0.7327
3,2.5,left-hand,0.3144,0.6856
3,2.5,right-hand,0.4966,0.5034
3,2.5,right-hand,0.5227,0.4773
3,2.5,right-hand,0.5412,0.4588
3,2.5,right-hand,0.3274,0.6726
3,2.5,left-hand,0.5181,0.4819
3,2.5,left-hand,0.1875,0.8125
4,2.5,left-hand,0.5681,0.4319
4,2.5,right-hand,0.6881,0.3119
4,2.5,right-hand,0.6338,0.3662
4,2.5,left-hand,0.6931,0.3069
4,2.5,left-hand,0.5263,0.4737
4,2.5,right-hand,0.6169,0.3831
4,2.5,left-hand,0.6038,0.3962
4,2.5,right-hand,0.7747,0.2253
4,2.5,left-hand,0.7415,0.2585
4,2.5,right-hand,0.6088,0.3912
4,2.5,left-hand,0.7229,0.2771
4,2.5,right-hand,0.6568,0.3432
4,2.5,left-hand,0.6326,0.3674
4,2.5,left-hand,0.6659,0.3341
4,2.5,left-hand,0.6234,0.3766
4,2.5,right-hand,0.6183,0.3817
4,2.5,right-hand,0.5953,0.4047
4,2.5,left-hand,0.6264,0.3736
4,2.5,left-hand,0.7349,0.2651
4,2.5,right-hand,0.6834,0.3166
4,2.5,left-hand,0.6451,0.3549
4,2.5,right-hand,0.5431,0.4569
4,2.5,right-hand,0.5266,0.4734
4,2.5,right-hand,0.6054,0.3946
4,2.5,right-hand,0.3769,0.6231
4,2.5,left-hand,0.6668,0.3332
4,2.5,right-hand,0.489,0.511
4,2.5,left-hand,0.5677,0.4323
4,2.5,right-hand,0.5641,0.4359
4,2.5,left-hand,0.6674,0.3326
4,2.5,left-hand,0.5319,0.4681
4,2.5,right-hand,0.6042,0.3958
4,2.5,right-hand,0.6702,0.3298
4,2.5,right-hand,0.5623,0.4377
4,2.5,left-hand,0.77,0.23
4,2.5,left-hand,0.4896,0.5104
4,2.5,right-hand,0.6541,0.3459
4,2.5,left-hand,0.6272,0.3728
4,2.5,right-hand,0.5527,0.4473
4,2.5,right-hand,0.482,0.518
4,2.5,right-hand,0.4647,0.5353
4,2.5,right-hand,0.4987,0.5013
4,2.5,left-hand,0.5824,0.4176
4,2.5,left-hand,0.4077,0.5923
4,2.5,right-hand,0.5754,0.4246
4,2.5,left-hand,0.7531,0.2469
4,2.5,right-hand,0.6086,0.3914
4,2.5,left-hand,0.4994,0.5006
4,2.5,left-hand,0.7201,0.2799
4,2.5,left-hand,0.5878,0.4122
4,2.5,left-hand,0.6849,0.3151
4,2.5,right-hand,0.5513,0.4487
4,2.5,right-hand,0.7517,0.2483
4,2.5,right-hand,0.7256,0.2744
4,2.5,left-hand,0.7586,0.2414
4,2.5,left-hand,0.6467,0.3533
4,2.5,left-hand,0.5224,0.4776
5,2.5,left-hand,0.9993,0.0007
5,2.5,right-hand,0.9992,0.0008
5,2.5,right-hand,0.9994,0.0006
5,2.5,right-hand,0.9979,0.0021
5,2.5,left-hand,0.9997,0.0003
5,2.5,left-hand,0.9987,0.0013
5,2.5,left-hand,0.9987,0.0013
5,2.5,left-hand,0.9987,0.0013
5,2.5,left-hand,0.9994,0.0006
5,2.5,right-hand,0.9993,0.0007
5,2.5,right-hand,0.9996,0.0004
5,2.5,right-hand,0.9989,0.0011
5,2.5,left-hand,0.999,0.001
5,2.5,right-hand,0.9994,0.0006
5,2.5,left-hand,0.9996,0.0004
5,2.5,right-hand,0.9996,0.0004
5,2.5,right-hand,0.9997,0.0003
5,2.5,right-hand,0.9995,0.0005
5,2.5,right-hand,0.999,0.001
5,2.5,right-hand,0.9991,0.0009
5,2.5,left-hand,0.9987,0.0013
5,2.5,right-hand,0.9993,0.0007
5,2.5,right-hand,0.9987,0.0013
5,2.5,left-hand,0.9991,0.0009
5,2.5,left-hand,0.9986,0.0014
5,2.5,left-hand,0.9992,0.0008
5,2.5,left-hand,0.9979,0.0021
5,2.5,left-hand,0.9993,0.0007
5,2.5,right-hand,0.9996,0.0004
5,2.5,left-hand,0.9993,0.0007
5,2.5,right-hand,0.9989,0.0011
5,2.5,right-hand,0.9998,0.0002
5,2.5,left-hand,0.9997,0.0003
5,2.5,left-hand,0.9988,0.0012
5,2.5,left-hand,0.9992,0.0008
5,2.5,right-hand,0.999,0.001
5,2.5,left-hand,0.9995,0.0005
5,2.5,right-hand,0.9991,0.0009
5,2.5,right-hand,0.999,0.001
5,2.5,left-hand,0.9995,0.0005
5,2.5,right-hand,0.9997,0.0003
5,2.5,right-hand,0.9993,0.0007
5,2.5,left-hand,0.9994,0.0006
5,2.5,right-hand,0.9989,0.0011
5,2.5,right-hand,0.9999,1e-04
5,2.5,left-hand,0.9999,1e-04
5,2.5,left-hand,0.9992,0.0008
5,2.5,left-hand,0.9994,0.0006
5,2.5,left-hand,0.9994,0.0006
5,2.5,right-hand,0.9992,0.0008
5,2.5,right-hand,0.9989,0.0011
5,2.5,left-hand,0.9995,0.0005
5,2.5,right-hand,0.9989,0.0011
5,2.5,right-hand,0.9975,0.0025
5,2.5,left-hand,0.999,0.001
5,2.5,left-hand,0.9995,0.0005
5,2.5,right-hand,0.9993,0.0007
