fold,tmin,true_label,left-hand,right-hand
5,2.5,right-hand,0.7557,0.2443
5,2.5,right-hand,0.9634,0.0366
5,2.5,left-hand,0.1377,0.8623
5,2.5,right-hand,0.06,0.94
5,2.5,left-hand,0.95,0.05
5,2.5,right-hand,0.9633,0.0367
5,2.5,left-hand,0.8605,0.1395
5,2.5,right-hand,0.3993,0.6007
5,2.5,right-hand,0.0781,0.9219
5,2.5,left-hand,0.5264,0.4736
5,2.5,left-hand,0.9609,0.0391
5,2.5,right-hand,0.0172,0.9828
5,2.5,left-hand,0.8751,0.1249
5,2.5,left-hand,0.9204,0.0796
5,2.5,right-hand,0.9619,0.0381
5,2.5,left-hand,0.9863,0.0137
5,2.5,right-hand,0.9108,0.0892
5,2.5,right-hand,0.9308,0.0692
5,2.5,left-hand,0.55,0.45
5,2.5,right-hand,0.5077,0.4923
5,2.5,left-hand,0.0584,0.9416
5,2.5,right-hand,0.0071,0.9929
5,2.5,right-hand,0.9454,0.0546
5,2.5,right-hand,0.9732,0.0268
5,2.5,left-hand,0.6985,0.3015
5,2.5,left-hand,0.8303,0.1697
5,2.5,left-hand,0.3574,0.6426
