fold,tmin,true_label,left-hand,right-hand
5,2.5,right-hand,0.7695,0.2305
5,2.5,right-hand,0.5694,0.4306
5,2.5,right-hand,0.7226,0.2774
5,2.5,left-hand,0.6749,0.3251
5,2.5,right-hand,0.4153,0.5847
5,2.5,left-hand,0.6092,0.3908
5,2.5,right-hand,0.6291,0.3709
5,2.5,right-hand,0.6493,0.3507
5,2.5,right-hand,0.2974,0.7026
5,2.5,right-hand,0.5242,0.4758
5,2.5,right-hand,0.253,0.747
5,2.5,left-hand,0.4257,0.5743
5,2.5,right-hand,0.076,0.924
5,2.5,right-hand,0.1257,0.8743
5,2.5,left-hand,0.5048,0.4952
5,2.5,left-hand,0.6384,0.3616
5,2.5,left-hand,0.3777,0.6223
5,2.5,left-hand,0.558,0.442
5,2.5,left-hand,0.4834,0.5166
5,2.5,right-hand,0.2046,0.7954
5,2.5,left-hand,0.1703,0.8297
5,2.5,right-hand,0.089,0.911
5,2.5,right-hand,0.07,0.93
5,2.5,left-hand,0.3161,0.6839
5,2.5,left-hand,0.4787,0.5213
5,2.5,left-hand,0.1098,0.8902
5,2.5,right-hand,0.104,0.896
5,2.5,left-hand,0.6339,0.3661
5,2.5,right-hand,0.1605,0.8395
5,2.5,right-hand,0.7742,0.2258
5,2.5,left-hand,0.3174,0.6826
5,2.5,right-hand,0.0654,0.9346
5,2.5,right-hand,0.1361,0.8639
5,2.5,left-hand,0.4295,0.5705
5,2.5,right-hand,0.069,0.931
5,2.5,right-hand,0.1502,0.8498
5,2.5,left-hand,0.7995,0.2005
5,2.5,left-hand,0.4146,0.5854
5,2.5,left-hand,0.6945,0.3055
5,2.5,left-hand,0.2246,0.7754
5,2.5,right-hand,0.1695,0.8305
5,2.5,right-hand,0.9294,0.0706
5,2.5,left-hand,0.6532,0.3468
5,2.5,right-hand,0.0909,0.9091
5,2.5,right-hand,0.6158,0.3842
5,2.5,left-hand,0.9051,0.0949
5,2.5,left-hand,0.5496,0.4504
5,2.5,right-hand,0.6375,0.3625
