fold,tmin,true_label,left-hand,right-hand
4,2.5,left-hand,0.9936,0.0064
4,2.5,right-hand,0.6483,0.3517
4,2.5,left-hand,0.9191,0.0809
4,2.5,left-hand,0.9998,0.0002
4,2.5,right-hand,0.0754,0.9246
4,2.5,left-hand,0.9506,0.0494
4,2.5,left-hand,0.9671,0.0329
4,2.5,left-hand,0.9998,0.0002
4,2.5,right-hand,0.0475,0.9525
4,2.5,left-hand,0.9997,0.0003
4,2.5,right-hand,0.0883,0.9117
4,2.5,right-hand,0.1799,0.8201
4,2.5,left-hand,0.8064,0.1936
4,2.5,right-hand,0.1175,0.8825
4,2.5,right-hand,0.1115,0.8885
4,2.5,left-hand,0.3148,0.6852
4,2.5,right-hand,0.0345,0.9655
4,2.5,right-hand,0.3808,0.6192
4,2.5,right-hand,0.6987,0.3013
4,2.5,left-hand,0.895,0.105
4,2.5,right-hand,0.4073,0.5927
4,2.5,right-hand,0.5852,0.4148
4,2.5,right-hand,0.6865,0.3135
4,2.5,left-hand,0.9679,0.0321
4,2.5,left-hand,0.9302,0.0698
4,2.5,right-hand,0.0896,0.9104
5,2.5,right-hand,0.1666,0.8334
5,2.5,left-hand,0.9686,0.0314
5,2.5,left-hand,0.5943,0.4057
5,2.5,left-hand,0.3266,0.6734
5,2.5,right-hand,0.0599,0.9401
5,2.5,right-hand,0.068,0.932
5,2.5,right-hand,0.047,0.953
5,2.5,right-hand,0.2837,0.7163
5,2.5,left-hand,0.8697,0.1303
5,2.5,right-hand,0.1827,0.8173
5,2.5,left-hand,0.1837,0.8163
5,2.5,left-hand,0.4108,0.5892
5,2.5,left-hand,0.8347,0.1653
5,2.5,left-hand,0.8438,0.1562
5,2.5,right-hand,0.0028,0.9972
5,2.5,right-hand,0.3143,0.6857
5,2.5,left-hand,0.8173,0.1827
5,2.5,left-hand,0.8742,0.1258
5,2.5,left-hand,0.4593,0.5407
5,2.5,left-hand,0.8519,0.1481
5,2.5,right-hand,0.2261,0.7739
5,2.5,right-hand,0.1987,0.8013
5,2.5,right-hand,0.2045,0.7955
5,2.5,left-hand,0.8978,0.1022
5,2.5,left-hand,0.7187,0.2813
5,2.5,right-hand,0.4396,0.5604
5,2.5,right-hand,0.0123,0.9877
5,2.5,right-hand,0.0112,0.9888
5,2.5,left-hand,0.894,0.106
5,2.5,left-hand,0.9993,0.0007
5,2.5,right-hand,0.1683,0.8317
5,2.5,right-hand,0.1601,0.8399
5,2.5,left-hand,0.9421,0.0579
5,2.5,right-hand,0.4843,0.5157
5,2.5,left-hand,0.9997,0.0003
5,2.5,right-hand,0.0303,0.9697
5,2.5,left-hand,0.9229,0.0771
5,2.5,right-hand,0.0971,0.9029
5,2.5,right-hand,0.3425,0.6575
5,2.5,left-hand,0.8746,0.1254
5,2.5,left-hand,0.9181,0.0819
5,2.5,right-hand,0.2337,0.7663
5,2.5,left-hand,0.9913,0.0087
5,2.5,left-hand,0.9976,0.0024
5,2.5,right-hand,0.5979,0.4021
5,2.5,left-hand,0.9183,0.0817
5,2.5,right-hand,0.1161,0.8839
5,2.5,right-hand,0.3976,0.6024
5,2.5,left-hand,0.9778,0.0222
5,2.5,right-hand,0.0012,0.9988
5,2.5,left-hand,0.92,0.08
5,2.5,right-hand,0.6871,0.3129
5,2.5,right-hand,0.3907,0.6093
5,2.5,right-hand,0.324,0.676
5,2.5,left-hand,0.5796,0.4204
5,2.5,left-hand,0.7344,0.2656
5,2.5,left-hand,0.5674,0.4326
