fold,tmin,true_label,left-hand,right-hand
1,2.5,right-hand,0.0008,0.9992
1,2.5,right-hand,0.0075,0.9925
1,2.5,right-hand,0.0286,0.9714
1,2.5,left-hand,0.8159,0.1841
1,2.5,left-hand,0.8673,0.1327
2,2.5,right-hand,0.0075,0.9925
2,2.5,left-hand,0.99,0.01
2,2.5,right-hand,0.0327,0.9673
2,2.5,left-hand,0.8878,0.1122
2,2.5,right-hand,0.0077,0.9923
2,2.5,right-hand,0.0003,0.9997
2,2.5,right-hand,0.0002,0.9998
2,2.5,right-hand,0.001,0.999
2,2.5,right-hand,0.0242,0.9758
2,2.5,left-hand,0.8751,0.1249
2,2.5,left-hand,0.9965,0.0035
2,2.5,right-hand,0.0033,0.9967
2,2.5,left-hand,0.9979,0.0021
2,2.5,left-hand,0.9907,0.0093
2,2.5,right-hand,0.0281,0.9719
2,2.5,left-hand,0.9916,0.0084
2,2.5,left-hand,0.982,0.018
2,2.5,right-hand,0.0338,0.9662
2,2.5,left-hand,0.7524,0.2476
2,2.5,right-hand,0.239,0.761
2,2.5,right-hand,0.4755,0.5245
2,2.5,left-hand,0.8531,0.1469
2,2.5,right-hand,0.0668,0.9332
2,2.5,left-hand,0.7766,0.2234
2,2.5,left-hand,0.9356,0.0644
2,2.5,right-hand,0.0543,0.9457
2,2.5,right-hand,0.0237,0.9763
2,2.5,left-hand,0.9547,0.0453
2,2.5,left-hand,0.9879,0.0121
2,2.5,right-hand,0.0129,0.9871
2,2.5,right-hand,0.0039,0.9961
2,2.5,left-hand,0.9906,0.0094
2,2.5,left-hand,0.675,0.325
2,2.5,left-hand,0.9721,0.0279
2,2.5,left-hand,0.9876,0.0124
2,2.5,right-hand,0.0005,0.9995
2,2.5,right-hand,0.0025,0.9975
2,2.5,right-hand,0.0728,0.9272
2,2.5,right-hand,0.0098,0.9902
2,2.5,left-hand,0.9653,0.0347
2,2.5,left-hand,0.8837,0.1163
2,2.5,left-hand,0.9835,0.0165
2,2.5,left-hand,0.9962,0.0038
2,2.5,left-hand,0.9823,0.0177
2,2.5,right-hand,0.1568,0.8432
2,2.5,right-hand,0.002,0.998
2,2.5,left-hand,0.8809,0.1191
2,2.5,right-hand,0.0031,0.9969
2,2.5,left-hand,0.9942,0.0058
2,2.5,right-hand,0.0028,0.9972
2,2.5,left-hand,0.6424,0.3576
2,2.5,left-hand,0.999,0.001
2,2.5,left-hand,0.863,0.137
2,2.5,right-hand,0.0282,0.9718
2,2.5,left-hand,0.1241,0.8759
2,2.5,right-hand,0.023,0.977
2,2.5,right-hand,0.0084,0.9916
2,2.5,right-hand,0.0033,0.9967
3,2.5,right-hand,0.0098,0.9902
3,2.5,left-hand,0.9743,0.0257
3,2.5,left-hand,0.9505,0.0495
3,2.5,left-hand,0.9869,0.0131
3,2.5,left-hand,0.949,0.051
3,2.5,right-hand,0.0005,0.9995
3,2.5,right-hand,0.2088,0.7912
3,2.5,left-hand,0.9715,0.0285
3,2.5,right-hand,0.0002,0.9998
3,2.5,left-hand,0.9764,0.0236
3,2.5,left-hand,0.6602,0.3398
3,2.5,right-hand,0.0086,0.9914
3,2.5,right-hand,0.0157,0.9843
3,2.5,right-hand,0.0112,0.9888
3,2.5,right-hand,0.0006,0.9994
3,2.5,left-hand,0.983,0.017
3,2.5,left-hand,0.762,0.238
3,2.5,right-hand,0.0089,0.9911
3,2.5,left-hand,0.9747,0.0253
3,2.5,right-hand,0.3973,0.6027
3,2.5,left-hand,0.9965,0.0035
3,2.5,right-hand,0.1071,0.8929
3,2.5,right-hand,0.0006,0.9994
3,2.5,left-hand,0.9904,0.0096
3,2.5,left-hand,0.9848,0.0152
3,2.5,right-hand,0.0255,0.9745
3,2.5,left-hand,0.9962,0.0038
3,2.5,right-hand,0.0109,0.9891
3,2.5,right-hand,0.0269,0.9731
3,2.5,left-hand,0.894,0.106
3,2.5,left-hand,0.5495,0.4505
3,2.5,left-hand,0.9935,0.0065
3,2.5,right-hand,0.0052,0.9948
3,2.5,left-hand,0.8793,0.1207
3,2.5,left-hand,0.947,0.053
3,2.5,right-hand,0.3153,0.6847
3,2.5,left-hand,0.9823,0.0177
3,2.5,right-hand,0.0259,0.9741
3,2.5,left-hand,0.8259,0.1741
3,2.5,right-hand,0.0705,0.9295
3,2.5,right-hand,0.0024,0.9976
3,2.5,right-hand,0.1561,0.8439
3,2.5,left-hand,0.9578,0.0422
3,2.5,right-hand,0.1452,0.8548
3,2.5,left-hand,0.961,0.039
3,2.5,right-hand,0.2112,0.7888
3,2.5,left-hand,0.9917,0.0083
3,2.5,right-hand,0.0769,0.9231
3,2.5,left-hand,0.622,0.378
3,2.5,left-hand,0.9743,0.0257
3,2.5,right-hand,0.3225,0.6775
3,2.5,left-hand,0.9954,0.0046
3,2.5,right-hand,0.0049,0.9951
3,2.5,right-hand,0.002,0.998
3,2.5,right-hand,0.1173,0.8827
3,2.5,right-hand,0.0193,0.9807
3,2.5,left-hand,0.9939,0.0061
3,2.5,left-hand,0.9926,0.0074
4,2.5,left-hand,0.9718,0.0282
4,2.5,right-hand,0.0083,0.9917
4,2.5,right-hand,0.0042,0.9958
4,2.5,left-hand,0.9959,0.0041
4,2.5,left-hand,0.9381,0.0619
4,2.5,right-hand,0.0164,0.9836
4,2.5,left-hand,0.8293,0.1707
4,2.5,right-hand,0.0153,0.9847
4,2.5,left-hand,0.966,0.034
4,2.5,right-hand,0.012,0.988
4,2.5,left-hand,0.9868,0.0132
4,2.5,right-hand,0.0025,0.9975
4,2.5,left-hand,0.9981,0.0019
4,2.5,left-hand,0.9931,0.0069
4,2.5,left-hand,0.7776,0.2224
4,2.5,right-hand,0.186,0.814
4,2.5,right-hand,0.1365,0.8635
4,2.5,left-hand,0.8597,0.1403
4,2.5,left-hand,0.9748,0.0252
4,2.5,right-hand,0.0876,0.9124
4,2.5,left-hand,0.1387,0.8613
4,2.5,right-hand,0.1212,0.8788
4,2.5,right-hand,0.1019,0.8981
4,2.5,right-hand,0.1064,0.8936
4,2.5,right-hand,0.054,0.946
4,2.5,left-hand,0.9362,0.0638
4,2.5,right-hand,0.0083,0.9917
4,2.5,left-hand,0.938,0.062
4,2.5,right-hand,0.0238,0.9762
4,2.5,left-hand,0.9715,0.0285
4,2.5,left-hand,0.9915,0.0085
4,2.5,right-hand,0.0256,0.9744
4,2.5,right-hand,0.0046,0.9954
4,2.5,right-hand,0.0098,0.9902
4,2.5,left-hand,0.5564,0.4436
4,2.5,left-hand,0.9888,0.0112
4,2.5,right-hand,0.0009,0.9991
4,2.5,left-hand,0.9849,0.0151
4,2.5,right-hand,0.2423,0.7577
4,2.5,right-hand,0.0316,0.9684
4,2.5,right-hand,0.0875,0.9125
4,2.5,right-hand,0.0048,0.9952
4,2.5,left-hand,0.7252,0.2748
4,2.5,left-hand,0.9559,0.0441
4,2.5,right-hand,0.0216,0.9784
4,2.5,left-hand,0.9415,0.0585
4,2.5,right-hand,0.0407,0.9593
4,2.5,left-hand,0.9543,0.0457
4,2.5,left-hand,0.9976,0.0024
4,2.5,left-hand,0.8118,0.1882
4,2.5,left-hand,0.985,0.015
4,2.5,right-hand,0.0317,0.9683
4,2.5,right-hand,0.0852,0.9148
4,2.5,right-hand,0.3263,0.6737
4,2.5,left-hand,0.9601,0.0399
4,2.5,left-hand,0.5891,0.4109
4,2.5,left-hand,0.9774,0.0226
5,2.5,left-hand,0.9737,0.0263
5,2.5,right-hand,0.006,0.994
5,2.5,right-hand,0.0002,0.9998
5,2.5,right-hand,0.0058,0.9942
5,2.5,left-hand,0.4806,0.5194
5,2.5,left-hand,0.8762,0.1238
5,2.5,left-hand,0.8597,0.1403
5,2.5,left-hand,0.9865,0.0135
5,2.5,left-hand,0.758,0.242
5,2.5,right-hand,0.0745,0.9255
5,2.5,right-hand,0.0007,0.9993
5,2.5,right-hand,0.005,0.995
5,2.5,left-hand,0.9548,0.0452
5,2.5,right-hand,0.0004,0.9996
5,2.5,left-hand,0.4392,0.5608
5,2.5,right-hand,0.0124,0.9876
5,2.5,right-hand,0.0318,0.9682
5,2.5,right-hand,0.0004,0.9996
5,2.5,right-hand,0.0074,0.9926
5,2.5,right-hand,0.0002,0.9998
5,2.5,left-hand,0.1212,0.8788
5,2.5,right-hand,0.006,0.994
5,2.5,right-hand,0.0184,0.9816
5,2.5,left-hand,0.9034,0.0966
5,2.5,left-hand,0.7801,0.2199
5,2.5,left-hand,0.5548,0.4452
5,2.5,left-hand,0.073,0.927
5,2.5,left-hand,0.509,0.491
5,2.5,right-hand,0.0018,0.9982
5,2.5,left-hand,0.748,0.252
5,2.5,right-hand,0.0037,0.9963
5,2.5,right-hand,0.4768,0.5232
5,2.5,left-hand,0.9244,0.0756
5,2.5,left-hand,0.5082,0.4918
5,2.5,left-hand,0.7632,0.2368
5,2.5,right-hand,0.004,0.996
5,2.5,left-hand,0.5957,0.4043
5,2.5,right-hand,0.0007,0.9993
5,2.5,right-hand,0.0453,0.9547
5,2.5,left-hand,0.8638,0.1362
5,2.5,right-hand,0.0025,0.9975
5,2.5,right-hand,0.0337,0.9663
5,2.5,left-hand,0.9884,0.0116
5,2.5,right-hand,0.0011,0.9989
5,2.5,right-hand,0.0021,0.9979
5,2.5,left-hand,0.9778,0.0222
5,2.5,left-hand,0.9694,0.0306
5,2.5,left-hand,0.2793,0.7207
5,2.5,left-hand,0.5858,0.4142
5,2.5,right-hand,0.0059,0.9941
5,2.5,right-hand,0.0047,0.9953
5,2.5,left-hand,0.9906,0.0094
5,2.5,right-hand,0.049,0.951
5,2.5,right-hand,0.0035,0.9965
5,2.5,left-hand,0.7703,0.2297
5,2.5,left-hand,0.9534,0.0466
5,2.5,right-hand,0.0022,0.9978
