fold,tmin,true_label,left-hand,right-hand
5,2.5,right-hand,0.0689,0.9311
5,2.5,left-hand,0.0811,0.9189
5,2.5,left-hand,0.1229,0.8771
5,2.5,left-hand,0.1988,0.8012
5,2.5,right-hand,0.1018,0.8982
5,2.5,left-hand,0.1275,0.8725
5,2.5,right-hand,0.0807,0.9193
5,2.5,right-hand,0.0658,0.9342
5,2.5,left-hand,0.0952,0.9048
5,2.5,right-hand,0.0573,0.9427
5,2.5,right-hand,0.0501,0.9499
5,2.5,left-hand,0.167,0.833
5,2.5,right-hand,0.0634,0.9366
5,2.5,right-hand,0.111,0.889
5,2.5,left-hand,0.0517,0.9483
5,2.5,left-hand,0.1418,0.8582
5,2.5,left-hand,0.031,0.969
5,2.5,left-hand,0.1071,0.8929
5,2.5,right-hand,0.1289,0.8711
5,2.5,right-hand,0.1353,0.8647
5,2.5,left-hand,0.1298,0.8702
5,2.5,right-hand,0.0574,0.9426
5,2.5,right-hand,0.1334,0.8666
5,2.5,left-hand,0.1032,0.8968
5,2.5,left-hand,0.0381,0.9619
5,2.5,right-hand,0.0465,0.9535
