fold,tmin,true_label,left-hand,right-hand
4,2.5,right-hand,0.0026,0.9974
4,2.5,left-hand,0.9992,0.0008
4,2.5,right-hand,0.0034,0.9966
4,2.5,left-hand,0.9925,0.0075
4,2.5,left-hand,0.9996,0.0004
4,2.5,right-hand,0.101,0.899
4,2.5,left-hand,0.5578,0.4422
4,2.5,left-hand,0.9899,0.0101
4,2.5,left-hand,0.9999,0.0001
4,2.5,right-hand,0.0133,0.9867
4,2.5,left-hand,0.9995,0.0005
4,2.5,right-hand,0.1249,0.8751
4,2.5,right-hand,0.039,0.961
4,2.5,left-hand,0.9791,0.0209
4,2.5,right-hand,0.0178,0.9822
4,2.5,right-hand,0.0303,0.9697
4,2.5,left-hand,0.7858,0.2142
4,2.5,right-hand,0.0067,0.9933
4,2.5,right-hand,0.4653,0.5347
4,2.5,right-hand,0.0283,0.9717
4,2.5,left-hand,0.8814,0.1186
4,2.5,right-hand,0.9925,0.0075
4,2.5,right-hand,0.5081,0.4919
4,2.5,right-hand,0.9107,0.0893
4,2.5,left-hand,0.9182,0.0818
4,2.5,left-hand,0.9181,0.0819
4,2.5,right-hand,0.0472,0.9528
5,2.5,right-hand,0.2005,0.7995
5,2.5,left-hand,0.9566,0.0434
5,2.5,left-hand,0.9417,0.0583
5,2.5,left-hand,0.0314,0.9686
5,2.5,right-hand,0.0456,0.9544
5,2.5,right-hand,0.0026,0.9974
5,2.5,right-hand,0.0008,0.9992
5,2.5,right-hand,0.5751,0.4249
5,2.5,left-hand,0.7359,0.2641
5,2.5,right-hand,0.0236,0.9764
5,2.5,left-hand,0.1668,0.8332
5,2.5,left-hand,0.6829,0.3171
5,2.5,left-hand,0.7564,0.2436
5,2.5,left-hand,0.9647,0.0353
5,2.5,right-hand,0.0199,0.9801
5,2.5,right-hand,0.2373,0.7627
5,2.5,left-hand,0.5332,0.4668
5,2.5,left-hand,0.9215,0.0785
5,2.5,left-hand,0.9592,0.0408
5,2.5,left-hand,0.8778,0.1222
5,2.5,right-hand,0.1295,0.8705
5,2.5,right-hand,0.0761,0.9239
5,2.5,right-hand,0.8816,0.1184
5,2.5,left-hand,0.934,0.066
5,2.5,left-hand,0.9885,0.0115
5,2.5,right-hand,0.0289,0.9711
5,2.5,right-hand,0.0042,0.9958
5,2.5,right-hand,0.0014,0.9986
5,2.5,left-hand,0.9896,0.0104
5,2.5,left-hand,0.9999,0.0001
5,2.5,right-hand,0.0091,0.9909
5,2.5,right-hand,0.1411,0.8589
5,2.5,left-hand,0.7028,0.2972
5,2.5,right-hand,0.0841,0.9159
5,2.5,left-hand,0.9991,0.0009
5,2.5,right-hand,0.0005,0.9995
5,2.5,left-hand,0.9831,0.0169
5,2.5,right-hand,0.0008,0.9992
5,2.5,right-hand,0.6719,0.3281
5,2.5,left-hand,0.4289,0.5711
5,2.5,left-hand,0.9877,0.0123
5,2.5,right-hand,0.0158,0.9842
5,2.5,left-hand,0.9983,0.0017
5,2.5,left-hand,0.9989,0.0011
5,2.5,right-hand,0.6693,0.3307
5,2.5,left-hand,0.8976,0.1024
5,2.5,right-hand,0.2224,0.7776
5,2.5,right-hand,0.3319,0.6681
5,2.5,left-hand,0.976,0.024
5,2.5,right-hand,0.0002,0.9998
5,2.5,left-hand,0.9956,0.0044
5,2.5,right-hand,0.3234,0.6766
5,2.5,right-hand,0.2259,0.7741
5,2.5,right-hand,0.3604,0.6396
5,2.5,left-hand,0.1592,0.8408
5,2.5,left-hand,0.9323,0.0677
5,2.5,left-hand,0.9097,0.0903
