fold,tmin,true_label,left-hand,right-hand
3,2.5,left-hand,0.9829,0.0171
3,2.5,left-hand,0.3903,0.6097
3,2.5,right-hand,0.67,0.33
3,2.5,left-hand,0.139,0.861
3,2.5,right-hand,0.0111,0.9889
3,2.5,right-hand,0.8987,0.1013
3,2.5,right-hand,0.5007,0.4993
3,2.5,right-hand,0.5626,0.4374
3,2.5,left-hand,0.9262,0.0738
3,2.5,left-hand,0.8419,0.1581
3,2.5,right-hand,0.8345,0.1655
3,2.5,left-hand,0.0624,0.9376
3,2.5,right-hand,0.6756,0.3244
3,2.5,left-hand,0.5603,0.4397
3,2.5,right-hand,0.0997,0.9003
3,2.5,left-hand,0.0919,0.9081
3,2.5,left-hand,0.4099,0.5901
3,2.5,right-hand,0.2523,0.7477
3,2.5,right-hand,0.429,0.571
3,2.5,left-hand,0.8985,0.1015
3,2.5,right-hand,0.5762,0.4238
3,2.5,left-hand,0.9241,0.0759
3,2.5,left-hand,0.3008,0.6992
3,2.5,right-hand,0.3709,0.6291
3,2.5,left-hand,0.0946,0.9054
3,2.5,right-hand,0.7696,0.2304
3,2.5,left-hand,0.6949,0.3051
3,2.5,left-hand,0.3951,0.6049
3,2.5,right-hand,0.0687,0.9313
3,2.5,left-hand,0.5187,0.4813
3,2.5,right-hand,0.0424,0.9576
3,2.5,left-hand,0.7594,0.2406
3,2.5,right-hand,0.4992,0.5008
3,2.5,right-hand,0.025,0.975
3,2.5,right-hand,0.6663,0.3337
3,2.5,left-hand,0.9788,0.0212
3,2.5,right-hand,0.0124,0.9876
3,2.5,left-hand,0.854,0.146
3,2.5,left-hand,0.9382,0.0618
3,2.5,right-hand,0.5569,0.4431
3,2.5,left-hand,0.3567,0.6433
3,2.5,right-hand,0.5567,0.4433
3,2.5,left-hand,0.8051,0.1949
3,2.5,left-hand,0.6972,0.3028
3,2.5,right-hand,0.6013,0.3987
3,2.5,right-hand,0.9873,0.0127
3,2.5,right-hand,0.0492,0.9508
3,2.5,right-hand,0.0465,0.9535
3,2.5,right-hand,0.165,0.835
3,2.5,left-hand,0.7944,0.2056
3,2.5,left-hand,0.4593,0.5407
4,2.5,left-hand,0.7291,0.2709
4,2.5,right-hand,0.9084,0.0916
4,2.5,right-hand,0.7724,0.2276
4,2.5,left-hand,0.4426,0.5574
4,2.5,left-hand,0.5474,0.4526
4,2.5,right-hand,0.5427,0.4573
4,2.5,right-hand,0.2174,0.7826
4,2.5,left-hand,0.944,0.056
4,2.5,left-hand,0.924,0.076
4,2.5,right-hand,0.2955,0.7045
4,2.5,right-hand,0.1361,0.8639
4,2.5,left-hand,0.9487,0.0513
4,2.5,left-hand,0.5884,0.4116
4,2.5,left-hand,0.0566,0.9434
4,2.5,left-hand,0.7151,0.2849
4,2.5,right-hand,0.3513,0.6487
4,2.5,right-hand,0.5198,0.4802
4,2.5,left-hand,0.1714,0.8286
4,2.5,left-hand,0.8629,0.1371
4,2.5,right-hand,0.0779,0.9221
4,2.5,left-hand,0.8182,0.1818
4,2.5,right-hand,0.1734,0.8266
4,2.5,right-hand,0.851,0.149
4,2.5,right-hand,0.7341,0.2659
4,2.5,right-hand,0.0396,0.9604
4,2.5,left-hand,0.8946,0.1054
4,2.5,right-hand,0.259,0.741
4,2.5,right-hand,0.0441,0.9559
4,2.5,left-hand,0.5468,0.4532
4,2.5,left-hand,0.6047,0.3953
4,2.5,left-hand,0.1932,0.8068
4,2.5,right-hand,0.8799,0.1201
4,2.5,right-hand,0.0482,0.9518
4,2.5,right-hand,0.0715,0.9285
4,2.5,left-hand,0.903,0.097
4,2.5,right-hand,0.4034,0.5966
4,2.5,right-hand,0.1854,0.8146
4,2.5,right-hand,0.1193,0.8807
4,2.5,left-hand,0.7778,0.2222
4,2.5,left-hand,0.504,0.496
4,2.5,right-hand,0.0325,0.9675
4,2.5,right-hand,0.3234,0.6766
4,2.5,left-hand,0.5541,0.4459
4,2.5,left-hand,0.6606,0.3394
4,2.5,right-hand,0.5883,0.4117
4,2.5,left-hand,0.7575,0.2425
4,2.5,right-hand,0.0168,0.9832
4,2.5,left-hand,0.893,0.107
4,2.5,left-hand,0.4162,0.5838
4,2.5,left-hand,0.1787,0.8213
4,2.5,right-hand,0.2042,0.7958
4,2.5,right-hand,0.0268,0.9732
4,2.5,left-hand,0.2804,0.7196
4,2.5,left-hand,0.9727,0.0273
4,2.5,right-hand,0.0154,0.9846
4,2.5,left-hand,0.5861,0.4139
4,2.5,left-hand,0.494,0.506
5,2.5,left-hand,0.4285,0.5715
5,2.5,right-hand,0.6118,0.3882
5,2.5,right-hand,0.2926,0.7074
5,2.5,right-hand,0.3419,0.6581
5,2.5,left-hand,0.8479,0.1521
5,2.5,left-hand,0.957,0.043
5,2.5,left-hand,0.9298,0.0702
5,2.5,left-hand,0.9546,0.0454
5,2.5,right-hand,0.519,0.481
5,2.5,left-hand,0.9116,0.0884
5,2.5,right-hand,0.2179,0.7821
5,2.5,right-hand,0.9213,0.0787
5,2.5,right-hand,0.8118,0.1882
5,2.5,left-hand,0.875,0.125
5,2.5,left-hand,0.5225,0.4775
5,2.5,right-hand,0.2498,0.7502
5,2.5,right-hand,0.9096,0.0904
5,2.5,right-hand,0.6361,0.3639
5,2.5,right-hand,0.3382,0.6618
5,2.5,right-hand,0.5862,0.4138
5,2.5,left-hand,0.8566,0.1434
5,2.5,left-hand,0.3441,0.6559
5,2.5,right-hand,0.0414,0.9586
5,2.5,right-hand,0.1382,0.8618
5,2.5,left-hand,0.8711,0.1289
5,2.5,left-hand,0.937,0.063
5,2.5,left-hand,0.6571,0.3429
5,2.5,left-hand,0.2671,0.7329
5,2.5,left-hand,0.5619,0.4381
5,2.5,right-hand,0.4164,0.5836
5,2.5,left-hand,0.8362,0.1638
5,2.5,right-hand,0.0838,0.9162
5,2.5,right-hand,0.1181,0.8819
5,2.5,left-hand,0.302,0.698
5,2.5,left-hand,0.3489,0.6511
5,2.5,right-hand,0.2402,0.7598
5,2.5,right-hand,0.1279,0.8721
5,2.5,left-hand,0.5645,0.4355
5,2.5,right-hand,0.1516,0.8484
5,2.5,left-hand,0.3398,0.6602
5,2.5,right-hand,0.4358,0.5642
5,2.5,right-hand,0.3489,0.6511
5,2.5,right-hand,0.2401,0.7599
5,2.5,left-hand,0.3616,0.6384
5,2.5,left-hand,0.5476,0.4524
5,2.5,right-hand,0.3608,0.6392
5,2.5,left-hand,0.419,0.581
5,2.5,left-hand,0.3016,0.6984
5,2.5,left-hand,0.0698,0.9302
5,2.5,right-hand,0.1243,0.8757
5,2.5,right-hand,0.7152,0.2848
5,2.5,left-hand,0.8701,0.1299
5,2.5,right-hand,0.1496,0.8504
5,2.5,left-hand,0.3315,0.6685
5,2.5,left-hand,0.5695,0.4305
5,2.5,right-hand,0.3159,0.6841
5,2.5,right-hand,0.1406,0.8594
