fold,tmin,true_label,left-hand,right-hand
1,3.5,left-hand,0.6303,0.3697
1,3.5,right-hand,0.1436,0.8564
1,3.5,right-hand,0.31,0.69
1,3.5,left-hand,0.8474,0.1526
1,3.5,right-hand,0.1194,0.8806
1,3.5,left-hand,0.7387,0.2613
1,3.5,left-hand,0.5911,0.4089
1,3.5,left-hand,0.64,0.36
1,3.5,right-hand,0.3944,0.6056
1,3.5,right-hand,0.7093,0.2907
1,3.5,left-hand,0.9095,0.0905
1,3.5,left-hand,0.9126,0.0874
2,3.5,left-hand,0.2298,0.7702
2,3.5,left-hand,0.5768,0.4232
2,3.5,right-hand,0.413,0.587
2,3.5,left-hand,0.1355,0.8645
2,3.5,right-hand,0.2291,0.7709
2,3.5,right-hand,0.3753,0.6247
2,3.5,right-hand,0.2211,0.7789
2,3.5,right-hand,0.2187,0.7813
2,3.5,left-hand,0.4211,0.5789
2,3.5,right-hand,0.3574,0.6426
2,3.5,left-hand,0.3217,0.6783
2,3.5,left-hand,0.422,0.578
2,3.5,left-hand,0.3662,0.6338
2,3.5,right-hand,0.2297,0.7703
2,3.5,left-hand,0.3547,0.6453
2,3.5,right-hand,0.3777,0.6223
2,3.5,right-hand,0.2617,0.7383
2,3.5,left-hand,0.2734,0.7266
2,3.5,right-hand,0.2571,0.7429
2,3.5,left-hand,0.711,0.289
2,3.5,right-hand,0.6049,0.3951
2,3.5,left-hand,0.5108,0.4892
2,3.5,right-hand,0.1762,0.8238
2,3.5,left-hand,0.1259,0.8741
2,3.5,right-hand,0.2621,0.7379
2,3.5,right-hand,0.2483,0.7517
2,3.5,left-hand,0.2618,0.7382
2,3.5,right-hand,0.2903,0.7097
2,3.5,right-hand,0.1475,0.8525
2,3.5,right-hand,0.4019,0.5981
2,3.5,right-hand,0.4846,0.5154
2,3.5,left-hand,0.3141,0.6859
2,3.5,left-hand,0.2978,0.7022
2,3.5,right-hand,0.2389,0.7611
2,3.5,left-hand,0.2521,0.7479
2,3.5,right-hand,0.3126,0.6874
2,3.5,left-hand,0.7783,0.2217
2,3.5,left-hand,0.1,0.9
2,3.5,right-hand,0.1015,0.8985
2,3.5,left-hand,0.1325,0.8675
2,3.5,right-hand,0.0836,0.9164
2,3.5,right-hand,0.0808,0.9192
2,3.5,right-hand,0.2667,0.7333
2,3.5,left-hand,0.7704,0.2296
2,3.5,left-hand,0.24,0.76
2,3.5,right-hand,0.3153,0.6847
2,3.5,left-hand,0.5376,0.4624
2,3.5,right-hand,0.338,0.662
2,3.5,right-hand,0.0865,0.9135
2,3.5,left-hand,0.5853,0.4147
2,3.5,right-hand,0.5623,0.4377
2,3.5,right-hand,0.5012,0.4988
2,3.5,left-hand,0.8331,0.1669
2,3.5,right-hand,0.2338,0.7662
2,3.5,right-hand,0.3405,0.6595
2,3.5,left-hand,0.7126,0.2874
2,3.5,right-hand,0.3414,0.6586
2,3.5,right-hand,0.1524,0.8476
2,3.5,right-hand,0.2294,0.7706
2,3.5,right-hand,0.1232,0.8768
2,3.5,left-hand,0.7206,0.2794
2,3.5,left-hand,0.8733,0.1267
2,3.5,right-hand,0.4414,0.5586
2,3.5,left-hand,0.9693,0.0307
2,3.5,right-hand,0.5659,0.4341
2,3.5,right-hand,0.6507,0.3493
2,3.5,left-hand,0.6555,0.3445
2,3.5,left-hand,0.758,0.242
2,3.5,left-hand,0.5956,0.4044
2,3.5,right-hand,0.4176,0.5824
2,3.5,left-hand,0.5501,0.4499
2,3.5,right-hand,0.2516,0.7484
2,3.5,right-hand,0.3967,0.6033
2,3.5,left-hand,0.9244,0.0756
2,3.5,right-hand,0.241,0.759
2,3.5,left-hand,0.6454,0.3546
2,3.5,right-hand,0.2179,0.7821
2,3.5,right-hand,0.295,0.705
2,3.5,right-hand,0.2998,0.7002
2,3.5,left-hand,0.4942,0.5058
2,3.5,left-hand,0.7584,0.2416
2,3.5,right-hand,0.5776,0.4224
2,3.5,left-hand,0.4857,0.5143
2,3.5,right-hand,0.5701,0.4299
2,3.5,right-hand,0.0883,0.9117
2,3.5,left-hand,0.5607,0.4393
2,3.5,left-hand,0.8339,0.1661
2,3.5,left-hand,0.791,0.209
2,3.5,right-hand,0.0864,0.9136
2,3.5,left-hand,0.8335,0.1665
2,3.5,left-hand,0.6771,0.3229
2,3.5,left-hand,0.3452,0.6548
2,3.5,left-hand,0.8839,0.1161
2,3.5,right-hand,0.6821,0.3179
2,3.5,left-hand,0.902,0.098
2,3.5,right-hand,0.5816,0.4184
2,3.5,left-hand,0.7864,0.2136
2,3.5,left-hand,0.5413,0.4587
2,3.5,right-hand,0.3734,0.6266
2,3.5,right-hand,0.2985,0.7015
2,3.5,right-hand,0.0082,0.9918
2,3.5,right-hand,0.1218,0.8782
2,3.5,right-hand,0.5119,0.4881
2,3.5,left-hand,0.2379,0.7621
2,3.5,left-hand,0.3424,0.6576
2,3.5,right-hand,0.087,0.913
2,3.5,right-hand,0.3071,0.6929
2,3.5,left-hand,0.8769,0.1231
2,3.5,right-hand,0.8322,0.1678
2,3.5,right-hand,0.2824,0.7176
2,3.5,right-hand,0.6729,0.3271
2,3.5,left-hand,0.8689,0.1311
2,3.5,left-hand,0.8097,0.1903
2,3.5,left-hand,0.8273,0.1727
2,3.5,left-hand,0.56,0.44
2,3.5,left-hand,0.5968,0.4032
2,3.5,left-hand,0.6374,0.3626
2,3.5,left-hand,0.7707,0.2293
2,3.5,right-hand,0.2115,0.7885
2,3.5,left-hand,0.8288,0.1712
2,3.5,right-hand,0.7851,0.2149
2,3.5,left-hand,0.8915,0.1085
2,3.5,left-hand,0.7664,0.2336
2,3.5,left-hand,0.9162,0.0838
2,3.5,right-hand,0.376,0.624
2,3.5,left-hand,0.8879,0.1121
2,3.5,left-hand,0.5532,0.4468
2,3.5,right-hand,0.4022,0.5978
2,3.5,left-hand,0.3713,0.6287
2,3.5,left-hand,0.4677,0.5323
2,3.5,right-hand,0.5377,0.4623
2,3.5,left-hand,0.747,0.253
2,3.5,left-hand,0.2028,0.7972
2,3.5,left-hand,0.8324,0.1676
2,3.5,left-hand,0.5439,0.4561
2,3.5,right-hand,0.5228,0.4772
2,3.5,right-hand,0.5494,0.4506
2,3.5,right-hand,0.4494,0.5506
2,3.5,left-hand,0.5842,0.4158
2,3.5,right-hand,0.4126,0.5874
2,3.5,right-hand,0.6125,0.3875
2,3.5,left-hand,0.3205,0.6795
2,3.5,left-hand,0.6298,0.3702
2,3.5,right-hand,0.7478,0.2522
3,3.5,left-hand,0.5979,0.4021
3,3.5,left-hand,0.6162,0.3838
3,3.5,right-hand,0.4779,0.5221
3,3.5,right-hand,0.4914,0.5086
3,3.5,left-hand,0.5547,0.4453
3,3.5,left-hand,0.4671,0.5329
3,3.5,left-hand,0.6367,0.3633
3,3.5,right-hand,0.6523,0.3477
3,3.5,left-hand,0.5602,0.4398
3,3.5,left-hand,0.6461,0.3539
3,3.5,right-hand,0.4035,0.5965
3,3.5,left-hand,0.4748,0.5252
3,3.5,left-hand,0.4159,0.5841
3,3.5,right-hand,0.4717,0.5283
3,3.5,right-hand,0.5956,0.4044
3,3.5,left-hand,0.6453,0.3547
3,3.5,left-hand,0.5025,0.4975
3,3.5,left-hand,0.492,0.508
3,3.5,left-hand,0.2902,0.7098
3,3.5,right-hand,0.1138,0.8862
3,3.5,right-hand,0.3353,0.6647
3,3.5,left-hand,0.3966,0.6034
3,3.5,right-hand,0.3337,0.6663
3,3.5,left-hand,0.3222,0.6778
3,3.5,left-hand,0.4011,0.5989
3,3.5,right-hand,0.2822,0.7178
3,3.5,right-hand,0.2109,0.7891
3,3.5,right-hand,0.154,0.846
3,3.5,left-hand,0.1632,0.8368
3,3.5,right-hand,0.3836,0.6164
3,3.5,right-hand,0.2687,0.7313
3,3.5,left-hand,0.2839,0.7161
3,3.5,right-hand,0.2667,0.7333
3,3.5,right-hand,0.2061,0.7939
3,3.5,left-hand,0.249,0.751
3,3.5,right-hand,0.1952,0.8048
3,3.5,left-hand,0.2524,0.7476
3,3.5,right-hand,0.2816,0.7184
3,3.5,right-hand,0.2551,0.7449
3,3.5,left-hand,0.1084,0.8916
3,3.5,right-hand,0.2282,0.7718
3,3.5,left-hand,0.4598,0.5402
3,3.5,right-hand,0.3483,0.6517
3,3.5,right-hand,0.3336,0.6664
3,3.5,left-hand,0.4767,0.5233
3,3.5,right-hand,0.1775,0.8225
3,3.5,right-hand,0.2547,0.7453
3,3.5,left-hand,0.3167,0.6833
3,3.5,left-hand,0.9082,0.0918
3,3.5,right-hand,0.4171,0.5829
3,3.5,left-hand,0.6353,0.3647
3,3.5,left-hand,0.8334,0.1666
3,3.5,left-hand,0.6799,0.3201
3,3.5,right-hand,0.3682,0.6318
3,3.5,left-hand,0.8035,0.1965
3,3.5,right-hand,0.6545,0.3455
3,3.5,left-hand,0.7945,0.2055
3,3.5,right-hand,0.1714,0.8286
3,3.5,right-hand,0.2254,0.7746
3,3.5,right-hand,0.1781,0.8219
3,3.5,left-hand,0.6759,0.3241
3,3.5,left-hand,0.8433,0.1567
3,3.5,left-hand,0.5495,0.4505
3,3.5,right-hand,0.4771,0.5229
3,3.5,right-hand,0.4357,0.5643
3,3.5,left-hand,0.764,0.236
3,3.5,left-hand,0.707,0.293
3,3.5,right-hand,0.485,0.515
3,3.5,left-hand,0.8564,0.1436
3,3.5,right-hand,0.3515,0.6485
3,3.5,right-hand,0.427,0.573
3,3.5,right-hand,0.2303,0.7697
3,3.5,right-hand,0.3135,0.6865
3,3.5,right-hand,0.678,0.322
3,3.5,left-hand,0.9354,0.0646
3,3.5,right-hand,0.6049,0.3951
3,3.5,left-hand,0.8938,0.1062
3,3.5,right-hand,0.5534,0.4466
3,3.5,left-hand,0.88,0.12
3,3.5,left-hand,0.7971,0.2029
3,3.5,right-hand,0.6402,0.3598
3,3.5,left-hand,0.5873,0.4127
3,3.5,left-hand,0.9341,0.0659
3,3.5,left-hand,0.4085,0.5915
3,3.5,left-hand,0.3968,0.6032
3,3.5,left-hand,0.623,0.377
3,3.5,right-hand,0.6185,0.3815
3,3.5,left-hand,0.6489,0.3511
3,3.5,left-hand,0.6779,0.3221
3,3.5,right-hand,0.1691,0.8309
3,3.5,right-hand,0.5068,0.4932
3,3.5,right-hand,0.3186,0.6814
3,3.5,right-hand,0.2473,0.7527
3,3.5,right-hand,0.4069,0.5931
3,3.5,right-hand,0.6655,0.3345
3,3.5,left-hand,0.7496,0.2504
3,3.5,right-hand,0.2092,0.7908
3,3.5,left-hand,0.7154,0.2846
3,3.5,left-hand,0.6817,0.3183
3,3.5,left-hand,0.6491,0.3509
3,3.5,left-hand,0.8138,0.1862
3,3.5,left-hand,0.6873,0.3127
3,3.5,left-hand,0.1281,0.8719
3,3.5,left-hand,0.6422,0.3578
3,3.5,right-hand,0.8169,0.1831
3,3.5,right-hand,0.3189,0.6811
3,3.5,right-hand,0.4221,0.5779
3,3.5,right-hand,0.9882,0.0118
3,3.5,right-hand,0.5038,0.4962
3,3.5,left-hand,0.9176,0.0824
3,3.5,right-hand,0.6435,0.3565
3,3.5,left-hand,0.2879,0.7121
3,3.5,left-hand,0.7725,0.2275
3,3.5,right-hand,0.6327,0.3673
3,3.5,left-hand,0.6667,0.3333
3,3.5,right-hand,0.1951,0.8049
3,3.5,left-hand,0.8883,0.1117
3,3.5,right-hand,0.9753,0.0247
3,3.5,right-hand,0.2298,0.7702
3,3.5,right-hand,0.6901,0.3099
3,3.5,right-hand,0.3923,0.6077
3,3.5,left-hand,0.7749,0.2251
3,3.5,left-hand,0.6332,0.3668
3,3.5,left-hand,0.6374,0.3626
3,3.5,right-hand,0.4636,0.5364
3,3.5,left-hand,0.7302,0.2698
3,3.5,right-hand,0.1119,0.8881
3,3.5,right-hand,0.136,0.864
3,3.5,right-hand,0.4097,0.5903
3,3.5,right-hand,0.2263,0.7737
3,3.5,left-hand,0.4917,0.5083
3,3.5,right-hand,0.2072,0.7928
3,3.5,left-hand,0.7469,0.2531
3,3.5,right-hand,0.7266,0.2734
3,3.5,left-hand,0.703,0.297
3,3.5,left-hand,0.5814,0.4186
3,3.5,left-hand,0.6508,0.3492
3,3.5,left-hand,0.7202,0.2798
3,3.5,right-hand,0.2519,0.7481
3,3.5,right-hand,0.4995,0.5005
3,3.5,left-hand,0.8883,0.1117
3,3.5,right-hand,0.3959,0.6041
3,3.5,right-hand,0.3815,0.6185
3,3.5,left-hand,0.8658,0.1342
4,3.5,right-hand,0.4186,0.5814
4,3.5,left-hand,0.4414,0.5586
4,3.5,right-hand,0.5944,0.4056
4,3.5,left-hand,0.4926,0.5074
4,3.5,left-hand,0.6268,0.3732
4,3.5,right-hand,0.5688,0.4312
4,3.5,right-hand,0.4079,0.5921
4,3.5,left-hand,0.4783,0.5217
4,3.5,right-hand,0.3543,0.6457
4,3.5,right-hand,0.5718,0.4282
4,3.5,right-hand,0.2504,0.7496
4,3.5,left-hand,0.5343,0.4657
4,3.5,left-hand,0.6373,0.3627
4,3.5,right-hand,0.6222,0.3778
4,3.5,left-hand,0.7625,0.2375
4,3.5,left-hand,0.3089,0.6911
4,3.5,right-hand,0.009,0.991
4,3.5,right-hand,0.1763,0.8237
4,3.5,right-hand,0.6442,0.3558
4,3.5,left-hand,0.2441,0.7559
4,3.5,right-hand,0.3293,0.6707
4,3.5,left-hand,0.2479,0.7521
4,3.5,left-hand,0.4667,0.5333
4,3.5,left-hand,0.3879,0.6121
4,3.5,left-hand,0.2372,0.7628
4,3.5,right-hand,0.1261,0.8739
4,3.5,left-hand,0.229,0.771
4,3.5,left-hand,0.1018,0.8982
4,3.5,left-hand,0.5161,0.4839
4,3.5,left-hand,0.0875,0.9125
4,3.5,left-hand,0.067,0.933
4,3.5,right-hand,0.2172,0.7828
4,3.5,left-hand,0.763,0.237
4,3.5,right-hand,0.1154,0.8846
4,3.5,right-hand,0.0437,0.9563
4,3.5,left-hand,0.2232,0.7768
4,3.5,right-hand,0.4281,0.5719
4,3.5,left-hand,0.7624,0.2376
4,3.5,right-hand,0.5234,0.4766
4,3.5,right-hand,0.4461,0.5539
4,3.5,left-hand,0.6283,0.3717
4,3.5,left-hand,0.5351,0.4649
4,3.5,right-hand,0.4032,0.5968
4,3.5,left-hand,0.5544,0.4456
4,3.5,left-hand,0.5193,0.4807
4,3.5,right-hand,0.0228,0.9772
4,3.5,right-hand,0.4855,0.5145
4,3.5,right-hand,0.1486,0.8514
4,3.5,right-hand,0.4355,0.5645
4,3.5,left-hand,0.9701,0.0299
4,3.5,right-hand,0.5576,0.4424
4,3.5,left-hand,0.9381,0.0619
4,3.5,left-hand,0.8866,0.1134
4,3.5,right-hand,0.1975,0.8025
4,3.5,left-hand,0.6715,0.3285
4,3.5,right-hand,0.2166,0.7834
4,3.5,right-hand,0.411,0.589
4,3.5,right-hand,0.2552,0.7448
4,3.5,left-hand,0.8618,0.1382
4,3.5,right-hand,0.4426,0.5574
4,3.5,left-hand,0.9596,0.0404
4,3.5,left-hand,0.8819,0.1181
4,3.5,left-hand,0.9184,0.0816
4,3.5,right-hand,0.3624,0.6376
4,3.5,right-hand,0.2879,0.7121
4,3.5,left-hand,0.8953,0.1047
4,3.5,right-hand,0.7177,0.2823
4,3.5,left-hand,0.7676,0.2324
4,3.5,left-hand,0.7323,0.2677
4,3.5,left-hand,0.8162,0.1838
4,3.5,right-hand,0.4638,0.5362
4,3.5,left-hand,0.9392,0.0608
4,3.5,left-hand,0.5979,0.4021
4,3.5,right-hand,0.1993,0.8007
4,3.5,right-hand,0.3729,0.6271
4,3.5,right-hand,0.7451,0.2549
4,3.5,left-hand,0.9382,0.0618
4,3.5,right-hand,0.1785,0.8215
4,3.5,right-hand,0.5629,0.4371
4,3.5,right-hand,0.9648,0.0352
4,3.5,left-hand,0.9363,0.0637
4,3.5,right-hand,0.3384,0.6616
4,3.5,left-hand,0.5961,0.4039
4,3.5,right-hand,0.2252,0.7748
4,3.5,left-hand,0.9772,0.0228
4,3.5,right-hand,0.3039,0.6961
4,3.5,right-hand,0.8414,0.1586
4,3.5,left-hand,0.586,0.414
4,3.5,right-hand,0.5378,0.4622
4,3.5,right-hand,0.3781,0.6219
4,3.5,left-hand,0.7399,0.2601
4,3.5,left-hand,0.7269,0.2731
4,3.5,right-hand,0.5249,0.4751
4,3.5,right-hand,0.3949,0.6051
4,3.5,left-hand,0.9517,0.0483
4,3.5,right-hand,0.2837,0.7163
4,3.5,left-hand,0.9286,0.0714
4,3.5,right-hand,0.1899,0.8101
4,3.5,right-hand,0.3025,0.6975
4,3.5,left-hand,0.7719,0.2281
4,3.5,right-hand,0.2305,0.7695
4,3.5,left-hand,0.1807,0.8193
4,3.5,left-hand,0.9734,0.0266
4,3.5,left-hand,0.9957,0.0043
4,3.5,left-hand,0.0001,0.9999
4,3.5,left-hand,0.8872,0.1128
4,3.5,right-hand,0.6908,0.3092
4,3.5,right-hand,0.194,0.806
4,3.5,right-hand,0.3655,0.6345
4,3.5,left-hand,0.536,0.464
4,3.5,left-hand,0.7213,0.2787
4,3.5,left-hand,0.437,0.563
4,3.5,left-hand,0.6861,0.3139
4,3.5,left-hand,0.3328,0.6672
4,3.5,right-hand,0.2465,0.7535
4,3.5,right-hand,0.2566,0.7434
4,3.5,right-hand,0.6316,0.3684
4,3.5,left-hand,0.9154,0.0846
4,3.5,left-hand,0.5543,0.4457
4,3.5,left-hand,0.5767,0.4233
4,3.5,left-hand,0.4686,0.5314
4,3.5,right-hand,0.4776,0.5224
4,3.5,right-hand,0.0709,0.9291
4,3.5,right-hand,0.2359,0.7641
4,3.5,left-hand,0.8924,0.1076
4,3.5,right-hand,0.8219,0.1781
4,3.5,left-hand,0.9437,0.0563
4,3.5,left-hand,0.9584,0.0416
4,3.5,right-hand,0.2015,0.7985
4,3.5,left-hand,0.5737,0.4263
4,3.5,right-hand,0.622,0.378
4,3.5,right-hand,0.6086,0.3914
4,3.5,right-hand,0.3556,0.6444
4,3.5,left-hand,0.7536,0.2464
4,3.5,right-hand,0.3104,0.6896
4,3.5,left-hand,0.8636,0.1364
4,3.5,right-hand,0.2302,0.7698
4,3.5,right-hand,0.1405,0.8595
4,3.5,left-hand,0.4274,0.5726
4,3.5,right-hand,0.7949,0.2051
4,3.5,right-hand,0.3989,0.6011
4,3.5,left-hand,0.8546,0.1454
4,3.5,right-hand,0.6841,0.3159
4,3.5,left-hand,0.9313,0.0687
5,3.5,right-hand,0.4741,0.5259
5,3.5,left-hand,0.5212,0.4788
5,3.5,left-hand,0.7688,0.2312
5,3.5,right-hand,0.3803,0.6197
5,3.5,right-hand,0.4302,0.5698
5,3.5,right-hand,0.3945,0.6055
5,3.5,left-hand,0.7175,0.2825
5,3.5,left-hand,0.4537,0.5463
5,3.5,right-hand,0.2819,0.7181
5,3.5,left-hand,0.5855,0.4145
5,3.5,right-hand,0.3608,0.6392
5,3.5,right-hand,0.486,0.514
5,3.5,right-hand,0.5344,0.4656
5,3.5,left-hand,0.2911,0.7089
5,3.5,left-hand,0.5137,0.4863
5,3.5,right-hand,0.2323,0.7677
5,3.5,right-hand,0.2656,0.7344
5,3.5,right-hand,0.575,0.425
5,3.5,left-hand,0.4886,0.5114
5,3.5,left-hand,0.2601,0.7399
5,3.5,right-hand,0.2288,0.7712
5,3.5,left-hand,0.1344,0.8656
5,3.5,left-hand,0.3323,0.6677
5,3.5,left-hand,0.4122,0.5878
5,3.5,right-hand,0.2284,0.7716
5,3.5,left-hand,0.4648,0.5352
5,3.5,left-hand,0.335,0.665
5,3.5,right-hand,0.4482,0.5518
5,3.5,left-hand,0.3433,0.6567
5,3.5,right-hand,0.4835,0.5165
5,3.5,right-hand,0.1656,0.8344
5,3.5,right-hand,0.1903,0.8097
5,3.5,left-hand,0.3065,0.6935
5,3.5,right-hand,0.1256,0.8744
5,3.5,left-hand,0.2341,0.7659
5,3.5,left-hand,0.1447,0.8553
5,3.5,right-hand,0.2762,0.7238
5,3.5,right-hand,0.2287,0.7713
5,3.5,left-hand,0.412,0.588
5,3.5,right-hand,0.1243,0.8757
5,3.5,left-hand,0.596,0.404
5,3.5,right-hand,0.2319,0.7681
5,3.5,left-hand,0.4336,0.5664
5,3.5,left-hand,0.4682,0.5318
5,3.5,right-hand,0.3446,0.6554
5,3.5,left-hand,0.4703,0.5297
5,3.5,left-hand,0.3954,0.6046
5,3.5,right-hand,0.2424,0.7576
5,3.5,left-hand,0.167,0.833
5,3.5,left-hand,0.8554,0.1446
5,3.5,left-hand,0.8472,0.1528
5,3.5,right-hand,0.1613,0.8387
5,3.5,right-hand,0.303,0.697
5,3.5,left-hand,0.7923,0.2077
5,3.5,right-hand,0.817,0.183
5,3.5,right-hand,0.2165,0.7835
5,3.5,left-hand,0.9,0.1
5,3.5,left-hand,0.6013,0.3987
5,3.5,left-hand,0.6842,0.3158
5,3.5,left-hand,0.6432,0.3568
5,3.5,left-hand,0.4505,0.5495
5,3.5,left-hand,0.7915,0.2085
5,3.5,left-hand,0.7608,0.2392
5,3.5,right-hand,0.223,0.777
5,3.5,right-hand,0.796,0.204
5,3.5,left-hand,0.7062,0.2938
5,3.5,right-hand,0.3592,0.6408
5,3.5,right-hand,0.1799,0.8201
5,3.5,right-hand,0.272,0.728
5,3.5,right-hand,0.059,0.941
5,3.5,left-hand,0.8207,0.1793
5,3.5,left-hand,0.8472,0.1528
5,3.5,right-hand,0.372,0.628
5,3.5,right-hand,0.3263,0.6737
5,3.5,right-hand,0.5168,0.4832
5,3.5,right-hand,0.3279,0.6721
5,3.5,left-hand,0.9237,0.0763
5,3.5,left-hand,0.9035,0.0965
5,3.5,left-hand,0.7872,0.2128
5,3.5,left-hand,0.7618,0.2382
5,3.5,left-hand,0.6073,0.3927
5,3.5,right-hand,0.1113,0.8887
5,3.5,left-hand,0.9481,0.0519
5,3.5,right-hand,0.0914,0.9086
5,3.5,right-hand,0.2439,0.7561
5,3.5,left-hand,0.5378,0.4622
5,3.5,right-hand,0.3248,0.6752
5,3.5,left-hand,0.9284,0.0716
5,3.5,right-hand,0.5964,0.4036
5,3.5,right-hand,0.269,0.731
5,3.5,left-hand,0.3119,0.6881
5,3.5,right-hand,0.3054,0.6946
5,3.5,right-hand,0.4097,0.5903
5,3.5,left-hand,0.9223,0.0777
