fold,tmin,true_label,left-hand,right-hand
2,3.5,left-hand,0.3751,0.6249
2,3.5,left-hand,0.7118,0.2882
2,3.5,right-hand,0.3214,0.6786
2,3.5,left-hand,0.8149,0.1851
2,3.5,right-hand,0.4877,0.5123
2,3.5,right-hand,0.1776,0.8224
2,3.5,left-hand,0.7308,0.2692
2,3.5,left-hand,0.8874,0.1126
2,3.5,left-hand,0.8289,0.1711
2,3.5,right-hand,0.1073,0.8927
2,3.5,left-hand,0.9121,0.0879
2,3.5,left-hand,0.7516,0.2484
2,3.5,left-hand,0.4056,0.5944
2,3.5,left-hand,0.9127,0.0873
2,3.5,right-hand,0.6674,0.3326
2,3.5,left-hand,0.9216,0.0784
2,3.5,right-hand,0.8372,0.1628
2,3.5,left-hand,0.7933,0.2067
2,3.5,left-hand,0.2164,0.7836
2,3.5,right-hand,0.6317,0.3683
2,3.5,right-hand,0.2411,0.7589
2,3.5,right-hand,0.1261,0.8739
2,3.5,right-hand,0.0619,0.9381
2,3.5,right-hand,0.5461,0.4539
2,3.5,left-hand,0.4945,0.5055
2,3.5,left-hand,0.7162,0.2838
2,3.5,right-hand,0.219,0.781
2,3.5,right-hand,0.3032,0.6968
2,3.5,left-hand,0.928,0.072
2,3.5,right-hand,0.8793,0.1207
2,3.5,right-hand,0.2261,0.7739
2,3.5,right-hand,0.7929,0.2071
2,3.5,left-hand,0.8164,0.1836
2,3.5,left-hand,0.7919,0.2081
2,3.5,left-hand,0.7496,0.2504
2,3.5,left-hand,0.7564,0.2436
2,3.5,left-hand,0.7998,0.2002
2,3.5,left-hand,0.7281,0.2719
2,3.5,left-hand,0.5673,0.4327
2,3.5,right-hand,0.1258,0.8742
2,3.5,left-hand,0.5974,0.4026
2,3.5,right-hand,0.6405,0.3595
2,3.5,left-hand,0.6901,0.3099
2,3.5,left-hand,0.439,0.561
2,3.5,left-hand,0.8639,0.1361
2,3.5,right-hand,0.2633,0.7367
2,3.5,left-hand,0.8225,0.1775
2,3.5,left-hand,0.6034,0.3966
2,3.5,right-hand,0.432,0.568
2,3.5,left-hand,0.4826,0.5174
2,3.5,left-hand,0.3261,0.6739
2,3.5,right-hand,0.3811,0.6189
2,3.5,left-hand,0.8297,0.1703
2,3.5,left-hand,0.6858,0.3142
2,3.5,left-hand,0.8225,0.1775
2,3.5,left-hand,0.7344,0.2656
2,3.5,right-hand,0.4146,0.5854
2,3.5,right-hand,0.2637,0.7363
2,3.5,right-hand,0.5038,0.4962
2,3.5,left-hand,0.6151,0.3849
2,3.5,right-hand,0.3018,0.6982
2,3.5,right-hand,0.3932,0.6068
2,3.5,left-hand,0.2556,0.7444
2,3.5,left-hand,0.6999,0.3001
2,3.5,right-hand,0.4657,0.5343
3,3.5,left-hand,0.5887,0.4113
3,3.5,left-hand,0.7066,0.2934
3,3.5,right-hand,0.4379,0.5621
3,3.5,right-hand,0.4621,0.5379
3,3.5,left-hand,0.4221,0.5779
3,3.5,left-hand,0.2571,0.7429
3,3.5,left-hand,0.395,0.605
3,3.5,right-hand,0.3419,0.6581
3,3.5,left-hand,0.2214,0.7786
3,3.5,left-hand,0.5586,0.4414
3,3.5,right-hand,0.3605,0.6395
3,3.5,left-hand,0.4732,0.5268
3,3.5,left-hand,0.5932,0.4068
3,3.5,right-hand,0.5059,0.4941
3,3.5,right-hand,0.3722,0.6278
3,3.5,left-hand,0.6082,0.3918
3,3.5,left-hand,0.4878,0.5122
3,3.5,left-hand,0.5845,0.4155
3,3.5,left-hand,0.3814,0.6186
3,3.5,right-hand,0.0995,0.9005
3,3.5,right-hand,0.1092,0.8908
3,3.5,left-hand,0.5833,0.4167
3,3.5,right-hand,0.3269,0.6731
3,3.5,left-hand,0.4476,0.5524
3,3.5,left-hand,0.5398,0.4602
3,3.5,right-hand,0.2852,0.7148
3,3.5,right-hand,0.2013,0.7987
3,3.5,right-hand,0.1388,0.8612
3,3.5,left-hand,0.1778,0.8222
3,3.5,right-hand,0.4309,0.5691
3,3.5,right-hand,0.2475,0.7525
3,3.5,left-hand,0.0859,0.9141
3,3.5,right-hand,0.2517,0.7483
3,3.5,right-hand,0.1768,0.8232
3,3.5,left-hand,0.2983,0.7017
3,3.5,right-hand,0.1988,0.8012
3,3.5,left-hand,0.4237,0.5763
3,3.5,right-hand,0.4119,0.5881
3,3.5,right-hand,0.4936,0.5064
3,3.5,left-hand,0.2786,0.7214
3,3.5,right-hand,0.2574,0.7426
3,3.5,left-hand,0.6441,0.3559
3,3.5,right-hand,0.3696,0.6304
3,3.5,right-hand,0.1373,0.8627
3,3.5,left-hand,0.764,0.236
3,3.5,right-hand,0.2588,0.7412
3,3.5,right-hand,0.2286,0.7714
3,3.5,left-hand,0.3077,0.6923
3,3.5,left-hand,0.957,0.043
3,3.5,right-hand,0.3738,0.6262
3,3.5,left-hand,0.6498,0.3502
3,3.5,left-hand,0.8926,0.1074
3,3.5,left-hand,0.7747,0.2253
3,3.5,right-hand,0.19,0.81
3,3.5,left-hand,0.8994,0.1006
3,3.5,right-hand,0.7222,0.2778
3,3.5,left-hand,0.8721,0.1279
3,3.5,right-hand,0.131,0.869
3,3.5,right-hand,0.4822,0.5178
3,3.5,right-hand,0.1087,0.8913
3,3.5,left-hand,0.7415,0.2585
3,3.5,left-hand,0.9134,0.0866
3,3.5,left-hand,0.6513,0.3487
3,3.5,right-hand,0.4363,0.5637
3,3.5,right-hand,0.2739,0.7261
3,3.5,left-hand,0.8192,0.1808
3,3.5,left-hand,0.6308,0.3692
3,3.5,right-hand,0.4675,0.5325
3,3.5,left-hand,0.8585,0.1415
3,3.5,right-hand,0.4249,0.5751
3,3.5,right-hand,0.3937,0.6063
3,3.5,right-hand,0.3135,0.6865
3,3.5,right-hand,0.4719,0.5281
3,3.5,right-hand,0.6158,0.3842
3,3.5,left-hand,0.9675,0.0325
3,3.5,right-hand,0.4266,0.5734
3,3.5,left-hand,0.8704,0.1296
3,3.5,right-hand,0.3708,0.6292
3,3.5,left-hand,0.8901,0.1099
3,3.5,left-hand,0.8153,0.1847
3,3.5,right-hand,0.5113,0.4887
3,3.5,left-hand,0.6696,0.3304
3,3.5,left-hand,0.8947,0.1053
3,3.5,left-hand,0.3299,0.6701
3,3.5,left-hand,0.4241,0.5759
3,3.5,left-hand,0.4547,0.5453
3,3.5,right-hand,0.7171,0.2829
3,3.5,left-hand,0.7612,0.2388
3,3.5,left-hand,0.8827,0.1173
3,3.5,right-hand,0.1035,0.8965
3,3.5,right-hand,0.5513,0.4487
3,3.5,right-hand,0.2595,0.7405
3,3.5,right-hand,0.1323,0.8677
3,3.5,right-hand,0.328,0.672
3,3.5,right-hand,0.6774,0.3226
3,3.5,left-hand,0.8998,0.1002
3,3.5,right-hand,0.1857,0.8143
3,3.5,left-hand,0.7464,0.2536
3,3.5,left-hand,0.6923,0.3077
3,3.5,left-hand,0.8862,0.1138
3,3.5,left-hand,0.8737,0.1263
3,3.5,left-hand,0.6929,0.3071
3,3.5,left-hand,0.2346,0.7654
3,3.5,left-hand,0.4313,0.5687
3,3.5,right-hand,0.6791,0.3209
3,3.5,right-hand,0.3225,0.6775
3,3.5,right-hand,0.7052,0.2948
3,3.5,right-hand,0.9439,0.0561
3,3.5,right-hand,0.6625,0.3375
3,3.5,left-hand,0.9204,0.0796
3,3.5,right-hand,0.4927,0.5073
3,3.5,left-hand,0.2247,0.7753
3,3.5,left-hand,0.7437,0.2563
3,3.5,right-hand,0.462,0.538
3,3.5,left-hand,0.6218,0.3782
3,3.5,right-hand,0.055,0.945
3,3.5,left-hand,0.9212,0.0788
3,3.5,right-hand,0.9614,0.0386
3,3.5,right-hand,0.0717,0.9283
3,3.5,right-hand,0.5512,0.4488
3,3.5,right-hand,0.0546,0.9454
3,3.5,left-hand,0.8544,0.1456
3,3.5,left-hand,0.7599,0.2401
3,3.5,left-hand,0.4147,0.5853
3,3.5,right-hand,0.504,0.496
3,3.5,left-hand,0.8196,0.1804
3,3.5,right-hand,0.0661,0.9339
3,3.5,right-hand,0.2581,0.7419
3,3.5,right-hand,0.2474,0.7526
3,3.5,right-hand,0.5124,0.4876
3,3.5,left-hand,0.2923,0.7077
3,3.5,right-hand,0.1122,0.8878
3,3.5,left-hand,0.6298,0.3702
3,3.5,right-hand,0.532,0.468
3,3.5,left-hand,0.8808,0.1192
3,3.5,left-hand,0.4343,0.5657
3,3.5,left-hand,0.6152,0.3848
3,3.5,left-hand,0.7382,0.2618
3,3.5,right-hand,0.1825,0.8175
3,3.5,right-hand,0.4202,0.5798
3,3.5,left-hand,0.9337,0.0663
3,3.5,right-hand,0.2528,0.7472
3,3.5,right-hand,0.4617,0.5383
3,3.5,left-hand,0.8014,0.1986
4,3.5,right-hand,0.5039,0.4961
4,3.5,left-hand,0.4353,0.5647
4,3.5,right-hand,0.586,0.414
4,3.5,left-hand,0.6732,0.3268
4,3.5,left-hand,0.7993,0.2007
4,3.5,right-hand,0.4993,0.5007
4,3.5,right-hand,0.3371,0.6629
4,3.5,left-hand,0.3719,0.6281
4,3.5,right-hand,0.2431,0.7569
4,3.5,right-hand,0.6872,0.3128
4,3.5,right-hand,0.179,0.821
4,3.5,left-hand,0.6557,0.3443
4,3.5,left-hand,0.6939,0.3061
4,3.5,right-hand,0.4301,0.5699
4,3.5,left-hand,0.6349,0.3651
4,3.5,left-hand,0.594,0.406
4,3.5,right-hand,0.0244,0.9756
4,3.5,right-hand,0.1425,0.8575
4,3.5,right-hand,0.4728,0.5272
4,3.5,left-hand,0.292,0.708
4,3.5,right-hand,0.3526,0.6474
4,3.5,left-hand,0.3591,0.6409
4,3.5,left-hand,0.5681,0.4319
4,3.5,left-hand,0.467,0.533
4,3.5,left-hand,0.4082,0.5918
4,3.5,right-hand,0.1331,0.8669
4,3.5,left-hand,0.216,0.784
4,3.5,left-hand,0.185,0.815
4,3.5,left-hand,0.4688,0.5312
4,3.5,left-hand,0.1505,0.8495
4,3.5,left-hand,0.2426,0.7574
4,3.5,right-hand,0.2815,0.7185
4,3.5,left-hand,0.9075,0.0925
4,3.5,right-hand,0.3656,0.6344
4,3.5,right-hand,0.0616,0.9384
4,3.5,left-hand,0.152,0.848
4,3.5,right-hand,0.3456,0.6544
4,3.5,left-hand,0.7756,0.2244
4,3.5,right-hand,0.5427,0.4573
4,3.5,right-hand,0.6363,0.3637
4,3.5,left-hand,0.5282,0.4718
4,3.5,left-hand,0.6858,0.3142
4,3.5,right-hand,0.2039,0.7961
4,3.5,left-hand,0.791,0.209
4,3.5,left-hand,0.6428,0.3572
4,3.5,right-hand,0.0046,0.9954
4,3.5,right-hand,0.5576,0.4424
4,3.5,right-hand,0.0636,0.9364
4,3.5,right-hand,0.2761,0.7239
4,3.5,left-hand,0.9546,0.0454
4,3.5,right-hand,0.5282,0.4718
4,3.5,left-hand,0.8512,0.1488
4,3.5,left-hand,0.9406,0.0594
4,3.5,right-hand,0.1552,0.8448
4,3.5,left-hand,0.7228,0.2772
4,3.5,right-hand,0.2171,0.7829
4,3.5,right-hand,0.423,0.577
4,3.5,right-hand,0.3964,0.6036
4,3.5,left-hand,0.8528,0.1472
4,3.5,right-hand,0.4739,0.5261
4,3.5,left-hand,0.9085,0.0915
4,3.5,left-hand,0.9004,0.0996
4,3.5,left-hand,0.8957,0.1043
4,3.5,right-hand,0.3424,0.6576
4,3.5,right-hand,0.313,0.687
4,3.5,left-hand,0.7659,0.2341
4,3.5,right-hand,0.5074,0.4926
4,3.5,left-hand,0.8012,0.1988
4,3.5,left-hand,0.7287,0.2713
4,3.5,left-hand,0.6785,0.3215
4,3.5,right-hand,0.6159,0.3841
4,3.5,left-hand,0.9412,0.0588
4,3.5,left-hand,0.642,0.358
4,3.5,right-hand,0.1903,0.8097
4,3.5,right-hand,0.2113,0.7887
4,3.5,right-hand,0.6252,0.3748
4,3.5,left-hand,0.8996,0.1004
4,3.5,right-hand,0.3264,0.6736
4,3.5,right-hand,0.5445,0.4555
4,3.5,right-hand,0.9677,0.0323
4,3.5,left-hand,0.9488,0.0512
4,3.5,right-hand,0.3466,0.6534
4,3.5,left-hand,0.7199,0.2801
4,3.5,right-hand,0.269,0.731
4,3.5,left-hand,0.9751,0.0249
4,3.5,right-hand,0.5241,0.4759
4,3.5,right-hand,0.7985,0.2015
4,3.5,left-hand,0.4198,0.5802
4,3.5,right-hand,0.4289,0.5711
4,3.5,right-hand,0.5718,0.4282
4,3.5,left-hand,0.756,0.244
4,3.5,left-hand,0.8208,0.1792
4,3.5,right-hand,0.7472,0.2528
4,3.5,right-hand,0.5476,0.4524
4,3.5,left-hand,0.8514,0.1486
4,3.5,right-hand,0.3488,0.6512
4,3.5,left-hand,0.9362,0.0638
4,3.5,right-hand,0.1638,0.8362
4,3.5,right-hand,0.4032,0.5968
4,3.5,left-hand,0.7086,0.2914
4,3.5,right-hand,0.2454,0.7546
4,3.5,left-hand,0.2576,0.7424
4,3.5,left-hand,0.9508,0.0492
4,3.5,left-hand,0.9948,0.0052
4,3.5,left-hand,0.0002,0.9998
4,3.5,left-hand,0.9264,0.0736
4,3.5,right-hand,0.5808,0.4192
4,3.5,right-hand,0.2693,0.7307
4,3.5,right-hand,0.3976,0.6024
4,3.5,left-hand,0.4609,0.5391
4,3.5,left-hand,0.7202,0.2798
4,3.5,left-hand,0.2815,0.7185
4,3.5,left-hand,0.4912,0.5088
4,3.5,left-hand,0.3895,0.6105
4,3.5,right-hand,0.2258,0.7742
4,3.5,right-hand,0.1853,0.8147
4,3.5,right-hand,0.2313,0.7687
4,3.5,left-hand,0.8633,0.1367
4,3.5,left-hand,0.6051,0.3949
4,3.5,left-hand,0.6881,0.3119
4,3.5,left-hand,0.3622,0.6378
4,3.5,right-hand,0.4504,0.5496
4,3.5,right-hand,0.1459,0.8541
4,3.5,right-hand,0.4082,0.5918
4,3.5,left-hand,0.9221,0.0779
4,3.5,right-hand,0.3992,0.6008
4,3.5,left-hand,0.8932,0.1068
4,3.5,left-hand,0.9532,0.0468
4,3.5,right-hand,0.0506,0.9494
4,3.5,left-hand,0.4138,0.5862
4,3.5,right-hand,0.5497,0.4503
4,3.5,right-hand,0.433,0.567
4,3.5,right-hand,0.3109,0.6891
4,3.5,left-hand,0.7073,0.2927
4,3.5,right-hand,0.1842,0.8158
4,3.5,left-hand,0.7337,0.2663
4,3.5,right-hand,0.2626,0.7374
4,3.5,right-hand,0.0805,0.9195
4,3.5,left-hand,0.3455,0.6545
4,3.5,right-hand,0.7264,0.2736
4,3.5,right-hand,0.2854,0.7146
4,3.5,left-hand,0.8316,0.1684
4,3.5,right-hand,0.3801,0.6199
4,3.5,left-hand,0.5767,0.4233
5,3.5,right-hand,0.4212,0.5788
5,3.5,left-hand,0.6338,0.3662
5,3.5,left-hand,0.7365,0.2635
5,3.5,right-hand,0.4039,0.5961
5,3.5,right-hand,0.6034,0.3966
5,3.5,right-hand,0.2961,0.7039
5,3.5,left-hand,0.6863,0.3137
5,3.5,left-hand,0.5191,0.4809
5,3.5,right-hand,0.3382,0.6618
5,3.5,left-hand,0.6694,0.3306
5,3.5,right-hand,0.3364,0.6636
5,3.5,right-hand,0.3686,0.6314
5,3.5,right-hand,0.5117,0.4883
5,3.5,left-hand,0.2771,0.7229
5,3.5,left-hand,0.6349,0.3651
5,3.5,right-hand,0.2561,0.7439
5,3.5,right-hand,0.2379,0.7621
5,3.5,right-hand,0.4548,0.5452
5,3.5,left-hand,0.4743,0.5257
5,3.5,left-hand,0.2721,0.7279
5,3.5,right-hand,0.2862,0.7138
5,3.5,left-hand,0.1425,0.8575
5,3.5,left-hand,0.4885,0.5115
5,3.5,left-hand,0.328,0.672
5,3.5,right-hand,0.2933,0.7067
5,3.5,left-hand,0.4681,0.5319
5,3.5,left-hand,0.3677,0.6323
5,3.5,right-hand,0.5782,0.4218
5,3.5,left-hand,0.2324,0.7676
5,3.5,right-hand,0.4859,0.5141
5,3.5,right-hand,0.1826,0.8174
5,3.5,right-hand,0.1781,0.8219
5,3.5,left-hand,0.2921,0.7079
5,3.5,right-hand,0.1386,0.8614
5,3.5,left-hand,0.2604,0.7396
5,3.5,left-hand,0.1003,0.8997
5,3.5,right-hand,0.3064,0.6936
5,3.5,right-hand,0.1484,0.8516
5,3.5,left-hand,0.5152,0.4848
5,3.5,right-hand,0.1229,0.8771
5,3.5,left-hand,0.5059,0.4941
5,3.5,right-hand,0.4804,0.5196
5,3.5,left-hand,0.4521,0.5479
5,3.5,left-hand,0.615,0.385
5,3.5,right-hand,0.4263,0.5737
5,3.5,left-hand,0.5845,0.4155
5,3.5,left-hand,0.5262,0.4738
5,3.5,right-hand,0.2759,0.7241
5,3.5,left-hand,0.2091,0.7909
5,3.5,left-hand,0.9111,0.0889
5,3.5,left-hand,0.8218,0.1782
5,3.5,right-hand,0.1924,0.8076
5,3.5,right-hand,0.3053,0.6947
5,3.5,left-hand,0.8537,0.1463
5,3.5,right-hand,0.6799,0.3201
5,3.5,right-hand,0.279,0.721
5,3.5,left-hand,0.9123,0.0877
5,3.5,left-hand,0.7572,0.2428
5,3.5,left-hand,0.7878,0.2122
5,3.5,left-hand,0.7677,0.2323
5,3.5,left-hand,0.4225,0.5775
5,3.5,left-hand,0.8524,0.1476
5,3.5,left-hand,0.7124,0.2876
5,3.5,right-hand,0.2716,0.7284
5,3.5,right-hand,0.8852,0.1148
5,3.5,left-hand,0.6356,0.3644
5,3.5,right-hand,0.4684,0.5316
5,3.5,right-hand,0.1305,0.8695
5,3.5,right-hand,0.3054,0.6946
5,3.5,right-hand,0.06,0.94
5,3.5,left-hand,0.8279,0.1721
5,3.5,left-hand,0.8392,0.1608
5,3.5,right-hand,0.3972,0.6028
5,3.5,right-hand,0.2854,0.7146
5,3.5,right-hand,0.5818,0.4182
5,3.5,right-hand,0.3727,0.6273
5,3.5,left-hand,0.9369,0.0631
5,3.5,left-hand,0.9447,0.0553
5,3.5,left-hand,0.716,0.284
5,3.5,left-hand,0.8433,0.1567
5,3.5,left-hand,0.7691,0.2309
5,3.5,right-hand,0.0928,0.9072
5,3.5,left-hand,0.9502,0.0498
5,3.5,right-hand,0.1084,0.8916
5,3.5,right-hand,0.1707,0.8293
5,3.5,left-hand,0.5951,0.4049
5,3.5,right-hand,0.3626,0.6374
5,3.5,left-hand,0.9498,0.0502
5,3.5,right-hand,0.6292,0.3708
5,3.5,right-hand,0.3675,0.6325
5,3.5,left-hand,0.2646,0.7354
5,3.5,right-hand,0.2578,0.7422
5,3.5,right-hand,0.4809,0.5191
