fold,tmin,true_label,left-hand,right-hand
1,3.5,left-hand,0.7594,0.2406
1,3.5,right-hand,0.5734,0.4266
1,3.5,left-hand,0.6226,0.3774
1,3.5,right-hand,0.1996,0.8004
1,3.5,left-hand,0.919,0.081
1,3.5,left-hand,0.9382,0.0618
1,3.5,left-hand,0.9064,0.0936
1,3.5,left-hand,0.9319,0.0681
1,3.5,right-hand,0.2396,0.7604
1,3.5,left-hand,0.6855,0.3145
1,3.5,left-hand,0.3107,0.6893
1,3.5,right-hand,0.401,0.599
1,3.5,right-hand,0.7266,0.2734
1,3.5,right-hand,0.0533,0.9467
1,3.5,left-hand,0.6886,0.3114
1,3.5,right-hand,0.0784,0.9216
1,3.5,right-hand,0.623,0.377
1,3.5,right-hand,0.3928,0.6072
1,3.5,right-hand,0.5205,0.4795
1,3.5,left-hand,0.8688,0.1312
1,3.5,left-hand,0.57,0.43
1,3.5,right-hand,0.4487,0.5513
1,3.5,left-hand,0.9384,0.0616
1,3.5,left-hand,0.9204,0.0796
1,3.5,left-hand,0.9347,0.0653
1,3.5,right-hand,0.7604,0.2396
1,3.5,left-hand,0.9478,0.0522
1,3.5,left-hand,0.7984,0.2016
1,3.5,left-hand,0.9068,0.0932
1,3.5,right-hand,0.5078,0.4922
1,3.5,left-hand,0.8414,0.1586
1,3.5,right-hand,0.1717,0.8283
1,3.5,right-hand,0.0802,0.9198
1,3.5,left-hand,0.6438,0.3562
1,3.5,left-hand,0.9047,0.0953
1,3.5,right-hand,0.9595,0.0405
1,3.5,right-hand,0.4669,0.5331
1,3.5,right-hand,0.5244,0.4756
1,3.5,left-hand,0.7113,0.2887
1,3.5,right-hand,0.283,0.717
1,3.5,left-hand,0.6313,0.3687
1,3.5,right-hand,0.5703,0.4297
1,3.5,left-hand,0.9072,0.0928
1,3.5,right-hand,0.7051,0.2949
1,3.5,right-hand,0.668,0.332
1,3.5,right-hand,0.5855,0.4145
1,3.5,right-hand,0.5996,0.4004
1,3.5,left-hand,0.89,0.11
1,3.5,left-hand,0.5473,0.4527
1,3.5,right-hand,0.1798,0.8202
1,3.5,left-hand,0.984,0.016
1,3.5,right-hand,0.0581,0.9419
1,3.5,right-hand,0.2215,0.7785
1,3.5,right-hand,0.6823,0.3177
1,3.5,right-hand,0.1348,0.8652
1,3.5,right-hand,0.181,0.819
1,3.5,right-hand,0.1903,0.8097
1,3.5,left-hand,0.94,0.06
1,3.5,right-hand,0.1707,0.8293
1,3.5,right-hand,0.3504,0.6496
1,3.5,left-hand,0.7834,0.2166
1,3.5,left-hand,0.5134,0.4866
1,3.5,left-hand,0.4674,0.5326
1,3.5,right-hand,0.0951,0.9049
1,3.5,right-hand,0.1423,0.8577
1,3.5,left-hand,0.9659,0.0341
1,3.5,right-hand,0.0384,0.9616
1,3.5,left-hand,0.7902,0.2098
1,3.5,left-hand,0.607,0.393
1,3.5,left-hand,0.8401,0.1599
1,3.5,right-hand,0.3777,0.6223
1,3.5,right-hand,0.5048,0.4952
1,3.5,left-hand,0.9111,0.0889
1,3.5,left-hand,0.9695,0.0305
2,3.5,left-hand,0.1247,0.8753
2,3.5,left-hand,0.4793,0.5207
2,3.5,right-hand,0.3708,0.6292
2,3.5,left-hand,0.0799,0.9201
2,3.5,right-hand,0.1337,0.8663
2,3.5,right-hand,0.402,0.598
2,3.5,right-hand,0.2638,0.7362
2,3.5,right-hand,0.118,0.882
2,3.5,left-hand,0.3889,0.6111
2,3.5,right-hand,0.2652,0.7348
2,3.5,left-hand,0.1669,0.8331
2,3.5,left-hand,0.304,0.696
2,3.5,left-hand,0.2373,0.7627
2,3.5,right-hand,0.1237,0.8763
2,3.5,left-hand,0.1996,0.8004
2,3.5,right-hand,0.4478,0.5522
2,3.5,right-hand,0.3216,0.6784
2,3.5,left-hand,0.3454,0.6546
2,3.5,right-hand,0.2157,0.7843
2,3.5,left-hand,0.6842,0.3158
2,3.5,right-hand,0.5975,0.4025
2,3.5,left-hand,0.457,0.543
2,3.5,right-hand,0.1278,0.8722
2,3.5,left-hand,0.0893,0.9107
2,3.5,right-hand,0.2986,0.7014
2,3.5,right-hand,0.2682,0.7318
2,3.5,left-hand,0.2314,0.7686
2,3.5,right-hand,0.1927,0.8073
2,3.5,right-hand,0.1016,0.8984
2,3.5,right-hand,0.6146,0.3854
2,3.5,right-hand,0.481,0.519
2,3.5,left-hand,0.3194,0.6806
2,3.5,left-hand,0.3035,0.6965
2,3.5,right-hand,0.2031,0.7969
2,3.5,left-hand,0.189,0.811
2,3.5,right-hand,0.2024,0.7976
2,3.5,left-hand,0.641,0.359
2,3.5,left-hand,0.0714,0.9286
2,3.5,right-hand,0.0476,0.9524
2,3.5,left-hand,0.0995,0.9005
2,3.5,right-hand,0.0867,0.9133
2,3.5,right-hand,0.0429,0.9571
2,3.5,right-hand,0.3107,0.6893
2,3.5,left-hand,0.8547,0.1453
2,3.5,left-hand,0.3516,0.6484
2,3.5,right-hand,0.2451,0.7549
2,3.5,left-hand,0.6359,0.3641
2,3.5,right-hand,0.3787,0.6213
2,3.5,right-hand,0.053,0.947
2,3.5,left-hand,0.6723,0.3277
2,3.5,right-hand,0.6203,0.3797
2,3.5,right-hand,0.4315,0.5685
2,3.5,left-hand,0.8094,0.1906
2,3.5,right-hand,0.2052,0.7948
2,3.5,right-hand,0.1883,0.8117
2,3.5,left-hand,0.8296,0.1704
2,3.5,right-hand,0.3047,0.6953
2,3.5,right-hand,0.1429,0.8571
2,3.5,right-hand,0.2525,0.7475
2,3.5,right-hand,0.1158,0.8842
2,3.5,left-hand,0.707,0.293
2,3.5,left-hand,0.9043,0.0957
2,3.5,right-hand,0.3797,0.6203
2,3.5,left-hand,0.9833,0.0167
2,3.5,right-hand,0.5661,0.4339
2,3.5,right-hand,0.6363,0.3637
2,3.5,left-hand,0.6861,0.3139
2,3.5,left-hand,0.7822,0.2178
2,3.5,left-hand,0.6253,0.3747
2,3.5,right-hand,0.2819,0.7181
2,3.5,left-hand,0.6352,0.3648
2,3.5,right-hand,0.1557,0.8443
2,3.5,right-hand,0.3456,0.6544
2,3.5,left-hand,0.9389,0.0611
2,3.5,right-hand,0.1726,0.8274
2,3.5,left-hand,0.5794,0.4206
2,3.5,right-hand,0.2175,0.7825
2,3.5,right-hand,0.2454,0.7546
2,3.5,right-hand,0.3289,0.6711
2,3.5,left-hand,0.5763,0.4237
2,3.5,left-hand,0.7687,0.2313
2,3.5,right-hand,0.5565,0.4435
2,3.5,left-hand,0.6856,0.3144
2,3.5,right-hand,0.6204,0.3796
2,3.5,right-hand,0.079,0.921
2,3.5,left-hand,0.6798,0.3202
2,3.5,left-hand,0.8359,0.1641
2,3.5,left-hand,0.7757,0.2243
2,3.5,right-hand,0.0767,0.9233
2,3.5,left-hand,0.8439,0.1561
2,3.5,left-hand,0.6807,0.3193
2,3.5,left-hand,0.3209,0.6791
2,3.5,left-hand,0.8832,0.1168
2,3.5,right-hand,0.5856,0.4144
2,3.5,left-hand,0.9088,0.0912
2,3.5,right-hand,0.6449,0.3551
2,3.5,left-hand,0.8373,0.1627
2,3.5,left-hand,0.4565,0.5435
2,3.5,right-hand,0.5437,0.4563
2,3.5,right-hand,0.3247,0.6753
2,3.5,right-hand,0.0132,0.9868
2,3.5,right-hand,0.09,0.91
2,3.5,right-hand,0.4957,0.5043
2,3.5,left-hand,0.2892,0.7108
2,3.5,left-hand,0.4327,0.5673
2,3.5,right-hand,0.0708,0.9292
2,3.5,right-hand,0.2645,0.7355
2,3.5,left-hand,0.9076,0.0924
2,3.5,right-hand,0.8718,0.1282
2,3.5,right-hand,0.316,0.684
2,3.5,right-hand,0.7295,0.2705
2,3.5,left-hand,0.8284,0.1716
2,3.5,left-hand,0.8479,0.1521
2,3.5,left-hand,0.855,0.145
2,3.5,left-hand,0.6112,0.3888
2,3.5,left-hand,0.5542,0.4458
2,3.5,left-hand,0.7344,0.2656
2,3.5,left-hand,0.7826,0.2174
2,3.5,right-hand,0.1643,0.8357
2,3.5,left-hand,0.8206,0.1794
2,3.5,right-hand,0.8125,0.1875
2,3.5,left-hand,0.8795,0.1205
2,3.5,left-hand,0.7792,0.2208
2,3.5,left-hand,0.9322,0.0678
2,3.5,right-hand,0.378,0.622
2,3.5,left-hand,0.9002,0.0998
2,3.5,left-hand,0.6836,0.3164
2,3.5,right-hand,0.395,0.605
2,3.5,left-hand,0.3348,0.6652
2,3.5,left-hand,0.4469,0.5531
2,3.5,right-hand,0.3762,0.6238
2,3.5,left-hand,0.7411,0.2589
2,3.5,left-hand,0.321,0.679
2,3.5,left-hand,0.8524,0.1476
2,3.5,left-hand,0.4338,0.5662
2,3.5,right-hand,0.58,0.42
2,3.5,right-hand,0.4842,0.5158
2,3.5,right-hand,0.4979,0.5021
2,3.5,left-hand,0.5109,0.4891
2,3.5,right-hand,0.4253,0.5747
2,3.5,right-hand,0.6745,0.3255
2,3.5,left-hand,0.2381,0.7619
2,3.5,left-hand,0.6791,0.3209
2,3.5,right-hand,0.6058,0.3942
3,3.5,left-hand,0.5071,0.4929
3,3.5,left-hand,0.6313,0.3687
3,3.5,right-hand,0.4293,0.5707
3,3.5,right-hand,0.3558,0.6442
3,3.5,left-hand,0.6328,0.3672
3,3.5,left-hand,0.2978,0.7022
3,3.5,left-hand,0.399,0.601
3,3.5,right-hand,0.3848,0.6152
3,3.5,left-hand,0.3431,0.6569
3,3.5,left-hand,0.5832,0.4168
3,3.5,right-hand,0.4507,0.5493
3,3.5,left-hand,0.4045,0.5955
3,3.5,left-hand,0.4942,0.5058
3,3.5,right-hand,0.3957,0.6043
3,3.5,right-hand,0.4838,0.5162
3,3.5,left-hand,0.6114,0.3886
3,3.5,left-hand,0.5641,0.4359
3,3.5,left-hand,0.6053,0.3947
3,3.5,left-hand,0.305,0.695
3,3.5,right-hand,0.1082,0.8918
3,3.5,right-hand,0.126,0.874
3,3.5,left-hand,0.4929,0.5071
3,3.5,right-hand,0.4072,0.5928
3,3.5,left-hand,0.2833,0.7167
3,3.5,left-hand,0.4627,0.5373
3,3.5,right-hand,0.3239,0.6761
3,3.5,right-hand,0.2209,0.7791
3,3.5,right-hand,0.1863,0.8137
3,3.5,left-hand,0.2196,0.7804
3,3.5,right-hand,0.3023,0.6977
3,3.5,right-hand,0.1989,0.8011
3,3.5,left-hand,0.1644,0.8356
3,3.5,right-hand,0.2375,0.7625
3,3.5,right-hand,0.1418,0.8582
3,3.5,left-hand,0.1557,0.8443
3,3.5,right-hand,0.1657,0.8343
3,3.5,left-hand,0.3578,0.6422
3,3.5,right-hand,0.2119,0.7881
3,3.5,right-hand,0.202,0.798
3,3.5,left-hand,0.1608,0.8392
3,3.5,right-hand,0.2052,0.7948
3,3.5,left-hand,0.5318,0.4682
3,3.5,right-hand,0.3223,0.6777
3,3.5,right-hand,0.2099,0.7901
3,3.5,left-hand,0.569,0.431
3,3.5,right-hand,0.3344,0.6656
3,3.5,right-hand,0.1903,0.8097
3,3.5,left-hand,0.276,0.724
3,3.5,left-hand,0.9579,0.0421
3,3.5,right-hand,0.327,0.673
3,3.5,left-hand,0.6756,0.3244
3,3.5,left-hand,0.9636,0.0364
3,3.5,left-hand,0.8869,0.1131
3,3.5,right-hand,0.2202,0.7798
3,3.5,left-hand,0.9328,0.0672
3,3.5,right-hand,0.7794,0.2206
3,3.5,left-hand,0.8603,0.1397
3,3.5,right-hand,0.0903,0.9097
3,3.5,right-hand,0.1543,0.8457
3,3.5,right-hand,0.0976,0.9024
3,3.5,left-hand,0.7515,0.2485
3,3.5,left-hand,0.9483,0.0517
3,3.5,left-hand,0.7004,0.2996
3,3.5,right-hand,0.3461,0.6539
3,3.5,right-hand,0.1901,0.8099
3,3.5,left-hand,0.8042,0.1958
3,3.5,left-hand,0.5199,0.4801
3,3.5,right-hand,0.4323,0.5677
3,3.5,left-hand,0.8262,0.1738
3,3.5,right-hand,0.3472,0.6528
3,3.5,right-hand,0.4387,0.5613
3,3.5,right-hand,0.3645,0.6355
3,3.5,right-hand,0.4717,0.5283
3,3.5,right-hand,0.6056,0.3944
3,3.5,left-hand,0.965,0.035
3,3.5,right-hand,0.5609,0.4391
3,3.5,left-hand,0.9381,0.0619
3,3.5,right-hand,0.3839,0.6161
3,3.5,left-hand,0.8973,0.1027
3,3.5,left-hand,0.7604,0.2396
3,3.5,right-hand,0.5582,0.4418
3,3.5,left-hand,0.6241,0.3759
3,3.5,left-hand,0.9543,0.0457
3,3.5,left-hand,0.283,0.717
3,3.5,left-hand,0.3917,0.6083
3,3.5,left-hand,0.6213,0.3787
3,3.5,right-hand,0.6919,0.3081
3,3.5,left-hand,0.746,0.254
3,3.5,left-hand,0.8628,0.1372
3,3.5,right-hand,0.0868,0.9132
3,3.5,right-hand,0.511,0.489
3,3.5,right-hand,0.2635,0.7365
3,3.5,right-hand,0.1104,0.8896
3,3.5,right-hand,0.1658,0.8342
3,3.5,right-hand,0.6792,0.3208
3,3.5,left-hand,0.8743,0.1257
3,3.5,right-hand,0.1289,0.8711
3,3.5,left-hand,0.7562,0.2438
3,3.5,left-hand,0.7997,0.2003
3,3.5,left-hand,0.8351,0.1649
3,3.5,left-hand,0.8188,0.1812
3,3.5,left-hand,0.7551,0.2449
3,3.5,left-hand,0.1656,0.8344
3,3.5,left-hand,0.6471,0.3529
3,3.5,right-hand,0.6917,0.3083
3,3.5,right-hand,0.2096,0.7904
3,3.5,right-hand,0.7344,0.2656
3,3.5,right-hand,0.9683,0.0317
3,3.5,right-hand,0.5726,0.4274
3,3.5,left-hand,0.9346,0.0654
3,3.5,right-hand,0.5822,0.4178
3,3.5,left-hand,0.1583,0.8417
3,3.5,left-hand,0.7734,0.2266
3,3.5,right-hand,0.4039,0.5961
3,3.5,left-hand,0.6656,0.3344
3,3.5,right-hand,0.1158,0.8842
3,3.5,left-hand,0.9348,0.0652
3,3.5,right-hand,0.943,0.057
3,3.5,right-hand,0.0831,0.9169
3,3.5,right-hand,0.5808,0.4192
3,3.5,right-hand,0.061,0.939
3,3.5,left-hand,0.8969,0.1031
3,3.5,left-hand,0.8258,0.1742
3,3.5,left-hand,0.6815,0.3185
3,3.5,right-hand,0.4958,0.5042
3,3.5,left-hand,0.8467,0.1533
3,3.5,right-hand,0.0483,0.9517
3,3.5,right-hand,0.1054,0.8946
3,3.5,right-hand,0.2385,0.7615
3,3.5,right-hand,0.1787,0.8213
3,3.5,left-hand,0.3102,0.6898
3,3.5,right-hand,0.1618,0.8382
3,3.5,left-hand,0.8418,0.1582
3,3.5,right-hand,0.6328,0.3672
3,3.5,left-hand,0.8428,0.1572
3,3.5,left-hand,0.4752,0.5248
3,3.5,left-hand,0.6336,0.3664
3,3.5,left-hand,0.7797,0.2203
3,3.5,right-hand,0.1557,0.8443
3,3.5,right-hand,0.3712,0.6288
3,3.5,left-hand,0.9426,0.0574
3,3.5,right-hand,0.2672,0.7328
3,3.5,right-hand,0.3501,0.6499
3,3.5,left-hand,0.8211,0.1789
4,3.5,right-hand,0.6732,0.3268
4,3.5,left-hand,0.443,0.557
4,3.5,right-hand,0.6482,0.3518
4,3.5,left-hand,0.7142,0.2858
4,3.5,left-hand,0.7552,0.2448
4,3.5,right-hand,0.5497,0.4503
4,3.5,right-hand,0.226,0.774
4,3.5,left-hand,0.5657,0.4343
4,3.5,right-hand,0.3499,0.6501
4,3.5,right-hand,0.6222,0.3778
4,3.5,right-hand,0.3713,0.6287
4,3.5,left-hand,0.637,0.363
4,3.5,left-hand,0.6288,0.3712
4,3.5,right-hand,0.5685,0.4315
4,3.5,left-hand,0.7294,0.2706
4,3.5,left-hand,0.4377,0.5623
4,3.5,right-hand,0.0132,0.9868
4,3.5,right-hand,0.1173,0.8827
4,3.5,right-hand,0.6205,0.3795
4,3.5,left-hand,0.2353,0.7647
4,3.5,right-hand,0.33,0.67
4,3.5,left-hand,0.292,0.708
4,3.5,left-hand,0.509,0.491
4,3.5,left-hand,0.4012,0.5988
4,3.5,left-hand,0.2121,0.7879
4,3.5,right-hand,0.1247,0.8753
4,3.5,left-hand,0.2339,0.7661
4,3.5,left-hand,0.1159,0.8841
4,3.5,left-hand,0.6515,0.3485
4,3.5,left-hand,0.0971,0.9029
4,3.5,left-hand,0.0852,0.9148
4,3.5,right-hand,0.1623,0.8377
4,3.5,left-hand,0.7981,0.2019
4,3.5,right-hand,0.1364,0.8636
4,3.5,right-hand,0.0287,0.9713
4,3.5,left-hand,0.2269,0.7731
4,3.5,right-hand,0.3988,0.6012
4,3.5,left-hand,0.876,0.124
4,3.5,right-hand,0.4819,0.5181
4,3.5,right-hand,0.5593,0.4407
4,3.5,left-hand,0.6367,0.3633
4,3.5,left-hand,0.6342,0.3658
4,3.5,right-hand,0.3181,0.6819
4,3.5,left-hand,0.6095,0.3905
4,3.5,left-hand,0.6557,0.3443
4,3.5,right-hand,0.0141,0.9859
4,3.5,right-hand,0.3717,0.6283
4,3.5,right-hand,0.0742,0.9258
4,3.5,right-hand,0.2725,0.7275
4,3.5,left-hand,0.9779,0.0221
4,3.5,right-hand,0.3905,0.6095
4,3.5,left-hand,0.962,0.038
4,3.5,left-hand,0.9218,0.0782
4,3.5,right-hand,0.1375,0.8625
4,3.5,left-hand,0.7549,0.2451
4,3.5,right-hand,0.1152,0.8848
4,3.5,right-hand,0.331,0.669
4,3.5,right-hand,0.1732,0.8268
4,3.5,left-hand,0.9003,0.0997
4,3.5,right-hand,0.3205,0.6795
4,3.5,left-hand,0.9598,0.0402
4,3.5,left-hand,0.8715,0.1285
4,3.5,left-hand,0.9243,0.0757
4,3.5,right-hand,0.2777,0.7223
4,3.5,right-hand,0.3343,0.6657
4,3.5,left-hand,0.9047,0.0953
4,3.5,right-hand,0.6964,0.3036
4,3.5,left-hand,0.7821,0.2179
4,3.5,left-hand,0.6932,0.3068
4,3.5,left-hand,0.85,0.15
4,3.5,right-hand,0.497,0.503
4,3.5,left-hand,0.9466,0.0534
4,3.5,left-hand,0.6652,0.3348
4,3.5,right-hand,0.1327,0.8673
4,3.5,right-hand,0.2654,0.7346
4,3.5,right-hand,0.7315,0.2685
4,3.5,left-hand,0.9497,0.0503
4,3.5,right-hand,0.1198,0.8802
4,3.5,right-hand,0.3919,0.6081
4,3.5,right-hand,0.9607,0.0393
4,3.5,left-hand,0.9618,0.0382
4,3.5,right-hand,0.2132,0.7868
4,3.5,left-hand,0.4776,0.5224
4,3.5,right-hand,0.2079,0.7921
4,3.5,left-hand,0.9902,0.0098
4,3.5,right-hand,0.299,0.701
4,3.5,right-hand,0.8669,0.1331
4,3.5,left-hand,0.53,0.47
4,3.5,right-hand,0.4668,0.5332
4,3.5,right-hand,0.6571,0.3429
4,3.5,left-hand,0.877,0.123
4,3.5,left-hand,0.744,0.256
4,3.5,right-hand,0.7385,0.2615
4,3.5,right-hand,0.502,0.498
4,3.5,left-hand,0.9628,0.0372
4,3.5,right-hand,0.2395,0.7605
4,3.5,left-hand,0.962,0.038
4,3.5,right-hand,0.0823,0.9177
4,3.5,right-hand,0.4509,0.5491
4,3.5,left-hand,0.7791,0.2209
4,3.5,right-hand,0.2107,0.7893
4,3.5,left-hand,0.1557,0.8443
4,3.5,left-hand,0.9849,0.0151
4,3.5,left-hand,0.9973,0.0027
4,3.5,left-hand,0.0001,0.9999
4,3.5,left-hand,0.9576,0.0424
4,3.5,right-hand,0.5705,0.4295
4,3.5,right-hand,0.1346,0.8654
4,3.5,right-hand,0.243,0.757
4,3.5,left-hand,0.4854,0.5146
4,3.5,left-hand,0.7749,0.2251
4,3.5,left-hand,0.3524,0.6476
4,3.5,left-hand,0.7282,0.2718
4,3.5,left-hand,0.337,0.663
4,3.5,right-hand,0.26,0.74
4,3.5,right-hand,0.2292,0.7708
4,3.5,right-hand,0.4061,0.5939
4,3.5,left-hand,0.9189,0.0811
4,3.5,left-hand,0.5621,0.4379
4,3.5,left-hand,0.5258,0.4742
4,3.5,left-hand,0.446,0.554
4,3.5,right-hand,0.5135,0.4865
4,3.5,right-hand,0.058,0.942
4,3.5,right-hand,0.2411,0.7589
4,3.5,left-hand,0.9557,0.0443
4,3.5,right-hand,0.7746,0.2254
4,3.5,left-hand,0.962,0.038
4,3.5,left-hand,0.9782,0.0218
4,3.5,right-hand,0.1469,0.8531
4,3.5,left-hand,0.5029,0.4971
4,3.5,right-hand,0.5616,0.4384
4,3.5,right-hand,0.6725,0.3275
4,3.5,right-hand,0.2525,0.7475
4,3.5,left-hand,0.8078,0.1922
4,3.5,right-hand,0.1621,0.8379
4,3.5,left-hand,0.8854,0.1146
4,3.5,right-hand,0.2677,0.7323
4,3.5,right-hand,0.1109,0.8891
4,3.5,left-hand,0.4572,0.5428
4,3.5,right-hand,0.8493,0.1507
4,3.5,right-hand,0.3602,0.6398
4,3.5,left-hand,0.8498,0.1502
4,3.5,right-hand,0.6312,0.3688
4,3.5,left-hand,0.9411,0.0589
5,3.5,right-hand,0.5446,0.4554
5,3.5,left-hand,0.6076,0.3924
5,3.5,left-hand,0.7363,0.2637
5,3.5,right-hand,0.3832,0.6168
5,3.5,right-hand,0.3676,0.6324
5,3.5,right-hand,0.3142,0.6858
5,3.5,left-hand,0.6043,0.3957
5,3.5,left-hand,0.4557,0.5443
5,3.5,right-hand,0.2811,0.7189
5,3.5,left-hand,0.4676,0.5324
5,3.5,right-hand,0.3172,0.6828
5,3.5,right-hand,0.4669,0.5331
5,3.5,right-hand,0.4578,0.5422
5,3.5,left-hand,0.2363,0.7637
5,3.5,left-hand,0.6178,0.3822
5,3.5,right-hand,0.2467,0.7533
5,3.5,right-hand,0.1999,0.8001
5,3.5,right-hand,0.485,0.515
5,3.5,left-hand,0.5106,0.4894
5,3.5,left-hand,0.222,0.778
5,3.5,right-hand,0.2298,0.7702
5,3.5,left-hand,0.1729,0.8271
5,3.5,left-hand,0.4219,0.5781
5,3.5,left-hand,0.3056,0.6944
5,3.5,right-hand,0.1393,0.8607
5,3.5,left-hand,0.399,0.601
5,3.5,left-hand,0.3359,0.6641
5,3.5,right-hand,0.4799,0.5201
5,3.5,left-hand,0.3607,0.6393
5,3.5,right-hand,0.4542,0.5458
5,3.5,right-hand,0.1392,0.8608
5,3.5,right-hand,0.2342,0.7658
5,3.5,left-hand,0.3842,0.6158
5,3.5,right-hand,0.1155,0.8845
5,3.5,left-hand,0.2923,0.7077
5,3.5,left-hand,0.1559,0.8441
5,3.5,right-hand,0.2818,0.7182
5,3.5,right-hand,0.1831,0.8169
5,3.5,left-hand,0.4603,0.5397
5,3.5,right-hand,0.1135,0.8865
5,3.5,left-hand,0.4145,0.5855
5,3.5,right-hand,0.2076,0.7924
5,3.5,left-hand,0.5376,0.4624
5,3.5,left-hand,0.3848,0.6152
5,3.5,right-hand,0.3322,0.6678
5,3.5,left-hand,0.4988,0.5012
5,3.5,left-hand,0.4281,0.5719
5,3.5,right-hand,0.1548,0.8452
5,3.5,left-hand,0.1661,0.8339
5,3.5,left-hand,0.8881,0.1119
5,3.5,left-hand,0.8484,0.1516
5,3.5,right-hand,0.2403,0.7597
5,3.5,right-hand,0.3144,0.6856
5,3.5,left-hand,0.857,0.143
5,3.5,right-hand,0.7903,0.2097
5,3.5,right-hand,0.2464,0.7536
5,3.5,left-hand,0.8936,0.1064
5,3.5,left-hand,0.7095,0.2905
5,3.5,left-hand,0.7405,0.2595
5,3.5,left-hand,0.6296,0.3704
5,3.5,left-hand,0.5404,0.4596
5,3.5,left-hand,0.8337,0.1663
5,3.5,left-hand,0.7501,0.2499
5,3.5,right-hand,0.2585,0.7415
5,3.5,right-hand,0.7669,0.2331
5,3.5,left-hand,0.698,0.302
5,3.5,right-hand,0.5034,0.4966
5,3.5,right-hand,0.1944,0.8056
5,3.5,right-hand,0.2762,0.7238
5,3.5,right-hand,0.1078,0.8922
5,3.5,left-hand,0.8254,0.1746
5,3.5,left-hand,0.7811,0.2189
5,3.5,right-hand,0.4462,0.5538
5,3.5,right-hand,0.3475,0.6525
5,3.5,right-hand,0.5708,0.4292
5,3.5,right-hand,0.3664,0.6336
5,3.5,left-hand,0.9168,0.0832
5,3.5,left-hand,0.9102,0.0898
5,3.5,left-hand,0.7898,0.2102
5,3.5,left-hand,0.804,0.196
5,3.5,left-hand,0.716,0.284
5,3.5,right-hand,0.1364,0.8636
5,3.5,left-hand,0.9627,0.0373
5,3.5,right-hand,0.1063,0.8937
5,3.5,right-hand,0.2478,0.7522
5,3.5,left-hand,0.6364,0.3636
5,3.5,right-hand,0.4029,0.5971
5,3.5,left-hand,0.939,0.061
5,3.5,right-hand,0.5584,0.4416
5,3.5,right-hand,0.3388,0.6612
5,3.5,left-hand,0.3902,0.6098
5,3.5,right-hand,0.4006,0.5994
5,3.5,right-hand,0.5863,0.4137
5,3.5,left-hand,0.9194,0.0806
5,3.5,right-hand,0.3929,0.6071
5,3.5,left-hand,0.5245,0.4755
