fold,tmin,true_label,left-hand,right-hand
2,3.5,right-hand,0.3924,0.6076
2,3.5,right-hand,0.6766,0.3234
2,3.5,left-hand,0.8066,0.1934
2,3.5,left-hand,0.7719,0.2281
2,3.5,left-hand,0.7911,0.2089
2,3.5,left-hand,0.6247,0.3753
2,3.5,left-hand,0.5285,0.4715
2,3.5,left-hand,0.7323,0.2677
2,3.5,left-hand,0.7298,0.2702
2,3.5,right-hand,0.2546,0.7454
2,3.5,left-hand,0.7837,0.2163
2,3.5,right-hand,0.6691,0.3309
2,3.5,left-hand,0.7886,0.2114
2,3.5,left-hand,0.603,0.397
2,3.5,left-hand,0.9176,0.0824
2,3.5,right-hand,0.3607,0.6393
2,3.5,left-hand,0.8526,0.1474
2,3.5,left-hand,0.5282,0.4718
2,3.5,right-hand,0.3716,0.6284
2,3.5,left-hand,0.4176,0.5824
2,3.5,left-hand,0.481,0.519
2,3.5,right-hand,0.5191,0.4809
2,3.5,left-hand,0.7548,0.2452
2,3.5,left-hand,0.3836,0.6164
2,3.5,left-hand,0.7882,0.2118
2,3.5,left-hand,0.5928,0.4072
2,3.5,right-hand,0.5033,0.4967
2,3.5,right-hand,0.4267,0.5733
2,3.5,right-hand,0.5855,0.4145
2,3.5,left-hand,0.5875,0.4125
2,3.5,right-hand,0.3864,0.6136
2,3.5,right-hand,0.4102,0.5898
2,3.5,left-hand,0.343,0.657
2,3.5,left-hand,0.7463,0.2537
2,3.5,right-hand,0.5849,0.4151
3,3.5,left-hand,0.4975,0.5025
3,3.5,left-hand,0.6825,0.3175
3,3.5,right-hand,0.413,0.587
3,3.5,right-hand,0.3714,0.6286
3,3.5,left-hand,0.4447,0.5553
3,3.5,left-hand,0.2922,0.7078
3,3.5,left-hand,0.3124,0.6876
3,3.5,right-hand,0.3812,0.6188
3,3.5,left-hand,0.2009,0.7991
3,3.5,left-hand,0.4883,0.5117
3,3.5,right-hand,0.3338,0.6662
3,3.5,left-hand,0.2815,0.7185
3,3.5,left-hand,0.5092,0.4908
3,3.5,right-hand,0.447,0.553
3,3.5,right-hand,0.3907,0.6093
3,3.5,left-hand,0.6552,0.3448
3,3.5,left-hand,0.459,0.541
3,3.5,left-hand,0.565,0.435
3,3.5,left-hand,0.232,0.768
3,3.5,right-hand,0.1004,0.8996
3,3.5,right-hand,0.1357,0.8643
3,3.5,left-hand,0.5074,0.4926
3,3.5,right-hand,0.3866,0.6134
3,3.5,left-hand,0.2466,0.7534
3,3.5,left-hand,0.4575,0.5425
3,3.5,right-hand,0.2477,0.7523
3,3.5,right-hand,0.2477,0.7523
3,3.5,right-hand,0.1713,0.8287
3,3.5,left-hand,0.2659,0.7341
3,3.5,right-hand,0.3408,0.6592
3,3.5,right-hand,0.1882,0.8118
3,3.5,left-hand,0.1598,0.8402
3,3.5,right-hand,0.2296,0.7704
3,3.5,right-hand,0.1596,0.8404
3,3.5,left-hand,0.1601,0.8399
3,3.5,right-hand,0.1995,0.8005
3,3.5,left-hand,0.2762,0.7238
3,3.5,right-hand,0.3114,0.6886
3,3.5,right-hand,0.2882,0.7118
3,3.5,left-hand,0.18,0.82
3,3.5,right-hand,0.1839,0.8161
3,3.5,left-hand,0.5381,0.4619
3,3.5,right-hand,0.3149,0.6851
3,3.5,right-hand,0.2858,0.7142
3,3.5,left-hand,0.5823,0.4177
3,3.5,right-hand,0.3304,0.6696
3,3.5,right-hand,0.1927,0.8073
3,3.5,left-hand,0.3444,0.6556
3,3.5,left-hand,0.9049,0.0951
3,3.5,right-hand,0.5985,0.4015
3,3.5,left-hand,0.6581,0.3419
3,3.5,left-hand,0.8986,0.1014
3,3.5,left-hand,0.8025,0.1975
3,3.5,right-hand,0.3548,0.6452
3,3.5,left-hand,0.8353,0.1647
3,3.5,right-hand,0.7145,0.2855
3,3.5,left-hand,0.8137,0.1863
3,3.5,right-hand,0.1968,0.8032
3,3.5,right-hand,0.2826,0.7174
3,3.5,right-hand,0.1875,0.8125
3,3.5,left-hand,0.5906,0.4094
3,3.5,left-hand,0.9272,0.0728
3,3.5,left-hand,0.6324,0.3676
3,3.5,right-hand,0.4477,0.5523
3,3.5,right-hand,0.4226,0.5774
3,3.5,left-hand,0.7702,0.2298
3,3.5,left-hand,0.6628,0.3372
3,3.5,right-hand,0.498,0.502
3,3.5,left-hand,0.9091,0.0909
3,3.5,right-hand,0.4864,0.5136
3,3.5,right-hand,0.4587,0.5413
3,3.5,right-hand,0.4361,0.5639
3,3.5,right-hand,0.4476,0.5524
3,3.5,right-hand,0.7041,0.2959
3,3.5,left-hand,0.9563,0.0437
3,3.5,right-hand,0.6036,0.3964
3,3.5,left-hand,0.8516,0.1484
3,3.5,right-hand,0.5216,0.4784
3,3.5,left-hand,0.8612,0.1388
3,3.5,left-hand,0.81,0.19
3,3.5,right-hand,0.6555,0.3445
3,3.5,left-hand,0.6073,0.3927
3,3.5,left-hand,0.8942,0.1058
3,3.5,left-hand,0.3719,0.6281
3,3.5,left-hand,0.42,0.58
3,3.5,left-hand,0.6404,0.3596
3,3.5,right-hand,0.7418,0.2582
3,3.5,left-hand,0.6578,0.3422
3,3.5,left-hand,0.8496,0.1504
3,3.5,right-hand,0.174,0.826
3,3.5,right-hand,0.4311,0.5689
3,3.5,right-hand,0.3681,0.6319
3,3.5,right-hand,0.1635,0.8365
3,3.5,right-hand,0.2658,0.7342
3,3.5,right-hand,0.6744,0.3256
3,3.5,left-hand,0.8756,0.1244
3,3.5,right-hand,0.1928,0.8072
3,3.5,left-hand,0.7076,0.2924
3,3.5,left-hand,0.7144,0.2856
3,3.5,left-hand,0.8412,0.1588
3,3.5,left-hand,0.7838,0.2162
3,3.5,left-hand,0.661,0.339
3,3.5,left-hand,0.161,0.839
3,3.5,left-hand,0.5677,0.4323
3,3.5,right-hand,0.5133,0.4867
3,3.5,right-hand,0.4927,0.5073
3,3.5,right-hand,0.6875,0.3125
3,3.5,right-hand,0.9483,0.0517
3,3.5,right-hand,0.6436,0.3564
3,3.5,left-hand,0.9198,0.0802
3,3.5,right-hand,0.4974,0.5026
3,3.5,left-hand,0.2712,0.7288
3,3.5,left-hand,0.6949,0.3051
3,3.5,right-hand,0.4677,0.5323
3,3.5,left-hand,0.5951,0.4049
3,3.5,right-hand,0.1268,0.8732
3,3.5,left-hand,0.8475,0.1525
3,3.5,right-hand,0.9014,0.0986
3,3.5,right-hand,0.1051,0.8949
3,3.5,right-hand,0.7873,0.2127
3,3.5,right-hand,0.1376,0.8624
3,3.5,left-hand,0.8333,0.1667
3,3.5,left-hand,0.7911,0.2089
3,3.5,left-hand,0.4526,0.5474
3,3.5,right-hand,0.4116,0.5884
3,3.5,left-hand,0.7758,0.2242
3,3.5,right-hand,0.0617,0.9383
3,3.5,right-hand,0.1916,0.8084
3,3.5,right-hand,0.2451,0.7549
3,3.5,right-hand,0.2778,0.7222
3,3.5,left-hand,0.2906,0.7094
3,3.5,right-hand,0.22,0.78
3,3.5,left-hand,0.7067,0.2933
3,3.5,right-hand,0.5491,0.4509
3,3.5,left-hand,0.8209,0.1791
3,3.5,left-hand,0.497,0.503
3,3.5,left-hand,0.6716,0.3284
3,3.5,left-hand,0.7875,0.2125
3,3.5,right-hand,0.2261,0.7739
3,3.5,right-hand,0.5426,0.4574
3,3.5,left-hand,0.9375,0.0625
3,3.5,right-hand,0.3666,0.6334
3,3.5,right-hand,0.3235,0.6765
3,3.5,left-hand,0.8286,0.1714
4,3.5,right-hand,0.5592,0.4408
4,3.5,left-hand,0.4065,0.5935
4,3.5,right-hand,0.535,0.465
4,3.5,left-hand,0.6141,0.3859
4,3.5,left-hand,0.7227,0.2773
4,3.5,right-hand,0.3931,0.6069
4,3.5,right-hand,0.2688,0.7312
4,3.5,left-hand,0.4433,0.5567
4,3.5,right-hand,0.319,0.681
4,3.5,right-hand,0.5198,0.4802
4,3.5,right-hand,0.2773,0.7227
4,3.5,left-hand,0.6594,0.3406
4,3.5,left-hand,0.6107,0.3893
4,3.5,right-hand,0.4405,0.5595
4,3.5,left-hand,0.7072,0.2928
4,3.5,left-hand,0.3543,0.6457
4,3.5,right-hand,0.0148,0.9852
4,3.5,right-hand,0.1563,0.8437
4,3.5,right-hand,0.5687,0.4313
4,3.5,left-hand,0.1861,0.8139
4,3.5,right-hand,0.2392,0.7608
4,3.5,left-hand,0.1694,0.8306
4,3.5,left-hand,0.4213,0.5787
4,3.5,left-hand,0.3471,0.6529
4,3.5,left-hand,0.1777,0.8223
4,3.5,right-hand,0.1071,0.8929
4,3.5,left-hand,0.2208,0.7792
4,3.5,left-hand,0.1343,0.8657
4,3.5,left-hand,0.5424,0.4576
4,3.5,left-hand,0.158,0.842
4,3.5,left-hand,0.0841,0.9159
4,3.5,right-hand,0.1042,0.8958
4,3.5,left-hand,0.6427,0.3573
4,3.5,right-hand,0.1161,0.8839
4,3.5,right-hand,0.0359,0.9641
4,3.5,left-hand,0.1988,0.8012
4,3.5,right-hand,0.3315,0.6685
4,3.5,left-hand,0.8362,0.1638
4,3.5,right-hand,0.3866,0.6134
4,3.5,right-hand,0.5288,0.4712
4,3.5,left-hand,0.49,0.51
4,3.5,left-hand,0.4976,0.5024
4,3.5,right-hand,0.2775,0.7225
4,3.5,left-hand,0.6053,0.3947
4,3.5,left-hand,0.5063,0.4937
4,3.5,right-hand,0.0198,0.9802
4,3.5,right-hand,0.4694,0.5306
4,3.5,right-hand,0.1967,0.8033
4,3.5,right-hand,0.4129,0.5871
4,3.5,left-hand,0.9497,0.0503
4,3.5,right-hand,0.4764,0.5236
4,3.5,left-hand,0.9317,0.0683
4,3.5,left-hand,0.9053,0.0947
4,3.5,right-hand,0.1933,0.8067
4,3.5,left-hand,0.7989,0.2011
4,3.5,right-hand,0.293,0.707
4,3.5,right-hand,0.4301,0.5699
4,3.5,right-hand,0.3389,0.6611
4,3.5,left-hand,0.8629,0.1371
4,3.5,right-hand,0.5998,0.4002
4,3.5,left-hand,0.9407,0.0593
4,3.5,left-hand,0.8589,0.1411
4,3.5,left-hand,0.8675,0.1325
4,3.5,right-hand,0.4566,0.5434
4,3.5,right-hand,0.4609,0.5391
4,3.5,left-hand,0.7783,0.2217
4,3.5,right-hand,0.68,0.32
4,3.5,left-hand,0.7779,0.2221
4,3.5,left-hand,0.6345,0.3655
4,3.5,left-hand,0.8271,0.1729
4,3.5,right-hand,0.5232,0.4768
4,3.5,left-hand,0.9067,0.0933
4,3.5,left-hand,0.663,0.337
4,3.5,right-hand,0.2745,0.7255
4,3.5,right-hand,0.4033,0.5967
4,3.5,right-hand,0.6721,0.3279
4,3.5,left-hand,0.8776,0.1224
4,3.5,right-hand,0.2254,0.7746
4,3.5,right-hand,0.5545,0.4455
4,3.5,right-hand,0.9666,0.0334
4,3.5,left-hand,0.9147,0.0853
4,3.5,right-hand,0.3067,0.6933
4,3.5,left-hand,0.5349,0.4651
4,3.5,right-hand,0.292,0.708
4,3.5,left-hand,0.9825,0.0175
4,3.5,right-hand,0.5207,0.4793
4,3.5,right-hand,0.8774,0.1226
4,3.5,left-hand,0.5997,0.4003
4,3.5,right-hand,0.4845,0.5155
4,3.5,right-hand,0.6109,0.3891
4,3.5,left-hand,0.8518,0.1482
4,3.5,left-hand,0.7932,0.2068
4,3.5,right-hand,0.6494,0.3506
4,3.5,right-hand,0.6025,0.3975
4,3.5,left-hand,0.9017,0.0983
4,3.5,right-hand,0.4187,0.5813
4,3.5,left-hand,0.936,0.064
4,3.5,right-hand,0.2468,0.7532
4,3.5,right-hand,0.5062,0.4938
4,3.5,left-hand,0.7615,0.2385
4,3.5,right-hand,0.2377,0.7623
4,3.5,left-hand,0.3422,0.6578
4,3.5,left-hand,0.971,0.029
4,3.5,left-hand,0.9922,0.0078
4,3.5,left-hand,0.0004,0.9996
4,3.5,left-hand,0.9072,0.0928
4,3.5,right-hand,0.645,0.355
4,3.5,right-hand,0.2622,0.7378
4,3.5,right-hand,0.3379,0.6621
4,3.5,left-hand,0.4512,0.5488
4,3.5,left-hand,0.6772,0.3228
4,3.5,left-hand,0.4324,0.5676
4,3.5,left-hand,0.7324,0.2676
4,3.5,left-hand,0.4008,0.5992
4,3.5,right-hand,0.2203,0.7797
4,3.5,right-hand,0.2933,0.7067
4,3.5,right-hand,0.4519,0.5481
4,3.5,left-hand,0.8505,0.1495
4,3.5,left-hand,0.4983,0.5017
4,3.5,left-hand,0.6089,0.3911
4,3.5,left-hand,0.4458,0.5542
4,3.5,right-hand,0.3378,0.6622
4,3.5,right-hand,0.0528,0.9472
4,3.5,right-hand,0.2359,0.7641
4,3.5,left-hand,0.9241,0.0759
4,3.5,right-hand,0.7269,0.2731
4,3.5,left-hand,0.9482,0.0518
4,3.5,left-hand,0.9542,0.0458
4,3.5,right-hand,0.1261,0.8739
4,3.5,left-hand,0.4889,0.5111
4,3.5,right-hand,0.5261,0.4739
4,3.5,right-hand,0.5731,0.4269
4,3.5,right-hand,0.3143,0.6857
4,3.5,left-hand,0.7294,0.2706
4,3.5,right-hand,0.2536,0.7464
4,3.5,left-hand,0.8011,0.1989
4,3.5,right-hand,0.2577,0.7423
4,3.5,right-hand,0.1119,0.8881
4,3.5,left-hand,0.4666,0.5334
4,3.5,right-hand,0.7314,0.2686
4,3.5,right-hand,0.3562,0.6438
4,3.5,left-hand,0.8093,0.1907
4,3.5,right-hand,0.7318,0.2682
4,3.5,left-hand,0.8645,0.1355
5,3.5,right-hand,0.5525,0.4475
5,3.5,left-hand,0.6208,0.3792
5,3.5,left-hand,0.695,0.305
5,3.5,right-hand,0.3965,0.6035
5,3.5,right-hand,0.4253,0.5747
5,3.5,right-hand,0.2827,0.7173
5,3.5,left-hand,0.6056,0.3944
5,3.5,left-hand,0.508,0.492
5,3.5,right-hand,0.2919,0.7081
5,3.5,left-hand,0.5185,0.4815
5,3.5,right-hand,0.3266,0.6734
5,3.5,right-hand,0.4105,0.5895
5,3.5,right-hand,0.4732,0.5268
5,3.5,left-hand,0.3007,0.6993
5,3.5,left-hand,0.5948,0.4052
5,3.5,right-hand,0.248,0.752
5,3.5,right-hand,0.2621,0.7379
5,3.5,right-hand,0.5371,0.4629
5,3.5,left-hand,0.4514,0.5486
5,3.5,left-hand,0.2742,0.7258
5,3.5,right-hand,0.2626,0.7374
5,3.5,left-hand,0.1685,0.8315
5,3.5,left-hand,0.3837,0.6163
5,3.5,left-hand,0.2615,0.7385
5,3.5,right-hand,0.1903,0.8097
5,3.5,left-hand,0.4508,0.5492
5,3.5,left-hand,0.2998,0.7002
5,3.5,right-hand,0.4763,0.5237
5,3.5,left-hand,0.3001,0.6999
5,3.5,right-hand,0.4027,0.5973
5,3.5,right-hand,0.1728,0.8272
5,3.5,right-hand,0.2069,0.7931
5,3.5,left-hand,0.3719,0.6281
5,3.5,right-hand,0.1491,0.8509
5,3.5,left-hand,0.2586,0.7414
5,3.5,left-hand,0.1601,0.8399
5,3.5,right-hand,0.2832,0.7168
5,3.5,right-hand,0.1982,0.8018
5,3.5,left-hand,0.4924,0.5076
5,3.5,right-hand,0.1186,0.8814
5,3.5,left-hand,0.483,0.517
5,3.5,right-hand,0.3076,0.6924
5,3.5,left-hand,0.5544,0.4456
5,3.5,left-hand,0.456,0.544
5,3.5,right-hand,0.3271,0.6729
5,3.5,left-hand,0.4547,0.5453
5,3.5,left-hand,0.4456,0.5544
5,3.5,right-hand,0.2133,0.7867
5,3.5,left-hand,0.1918,0.8082
5,3.5,left-hand,0.8413,0.1587
5,3.5,left-hand,0.7765,0.2235
5,3.5,right-hand,0.1999,0.8001
5,3.5,right-hand,0.3167,0.6833
5,3.5,left-hand,0.8538,0.1462
5,3.5,right-hand,0.7565,0.2435
5,3.5,right-hand,0.2804,0.7196
5,3.5,left-hand,0.8791,0.1209
5,3.5,left-hand,0.6568,0.3432
5,3.5,left-hand,0.6643,0.3357
5,3.5,left-hand,0.6061,0.3939
5,3.5,left-hand,0.4366,0.5634
5,3.5,left-hand,0.7991,0.2009
5,3.5,left-hand,0.745,0.255
5,3.5,right-hand,0.2789,0.7211
5,3.5,right-hand,0.9067,0.0933
5,3.5,left-hand,0.6764,0.3236
5,3.5,right-hand,0.4275,0.5725
5,3.5,right-hand,0.2398,0.7602
5,3.5,right-hand,0.239,0.761
5,3.5,right-hand,0.1076,0.8924
5,3.5,left-hand,0.8245,0.1755
5,3.5,left-hand,0.7321,0.2679
5,3.5,right-hand,0.4478,0.5522
5,3.5,right-hand,0.3611,0.6389
5,3.5,right-hand,0.66,0.34
5,3.5,right-hand,0.3899,0.6101
5,3.5,left-hand,0.9241,0.0759
5,3.5,left-hand,0.9171,0.0829
5,3.5,left-hand,0.7946,0.2054
5,3.5,left-hand,0.7853,0.2147
5,3.5,left-hand,0.759,0.241
5,3.5,right-hand,0.1533,0.8467
5,3.5,left-hand,0.9618,0.0382
5,3.5,right-hand,0.1218,0.8782
5,3.5,right-hand,0.2333,0.7667
5,3.5,left-hand,0.5802,0.4198
5,3.5,right-hand,0.3733,0.6267
5,3.5,left-hand,0.9391,0.0609
5,3.5,right-hand,0.5503,0.4497
5,3.5,right-hand,0.3695,0.6305
5,3.5,left-hand,0.4048,0.5952
5,3.5,right-hand,0.336,0.664
5,3.5,right-hand,0.5373,0.4627
5,3.5,left-hand,0.9079,0.0921
