fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0923,0.9077
1,3.5,right-hand,0.3666,0.6334
1,3.5,right-hand,0.2318,0.7682
1,3.5,right-hand,0.3163,0.6837
1,3.5,left-hand,0.6707,0.3293
1,3.5,left-hand,0.6251,0.3749
1,3.5,right-hand,0.2995,0.7005
1,3.5,left-hand,0.944,0.056
1,3.5,left-hand,0.969,0.031
1,3.5,left-hand,0.8375,0.1625
1,3.5,right-hand,0.739,0.261
1,3.5,left-hand,0.8403,0.1597
1,3.5,left-hand,0.4972,0.5028
1,3.5,left-hand,0.8817,0.1183
1,3.5,right-hand,0.3484,0.6516
1,3.5,left-hand,0.7568,0.2432
1,3.5,right-hand,0.6721,0.3279
1,3.5,right-hand,0.0438,0.9562
1,3.5,left-hand,0.9076,0.0924
1,3.5,left-hand,0.7306,0.2694
1,3.5,right-hand,0.9581,0.0419
1,3.5,right-hand,0.3731,0.6269
1,3.5,right-hand,0.5058,0.4942
1,3.5,left-hand,0.7359,0.2641
1,3.5,right-hand,0.1331,0.8669
1,3.5,left-hand,0.7568,0.2432
1,3.5,right-hand,0.7033,0.2967
1,3.5,left-hand,0.9686,0.0314
1,3.5,right-hand,0.6051,0.3949
1,3.5,right-hand,0.4891,0.5109
1,3.5,right-hand,0.2344,0.7656
1,3.5,right-hand,0.4596,0.5404
1,3.5,left-hand,0.9506,0.0494
1,3.5,left-hand,0.3806,0.6194
1,3.5,right-hand,0.5991,0.4009
1,3.5,left-hand,0.958,0.042
1,3.5,right-hand,0.0939,0.9061
1,3.5,right-hand,0.634,0.366
1,3.5,right-hand,0.8351,0.1649
1,3.5,right-hand,0.4649,0.5351
1,3.5,right-hand,0.4093,0.5907
1,3.5,right-hand,0.1083,0.8917
1,3.5,left-hand,0.9746,0.0254
1,3.5,right-hand,0.3022,0.6978
1,3.5,right-hand,0.257,0.743
1,3.5,left-hand,0.6259,0.3741
1,3.5,left-hand,0.7157,0.2843
1,3.5,left-hand,0.8318,0.1682
1,3.5,right-hand,0.0245,0.9755
1,3.5,right-hand,0.0235,0.9765
1,3.5,left-hand,0.8367,0.1633
1,3.5,right-hand,0.0094,0.9906
1,3.5,left-hand,0.9521,0.0479
1,3.5,left-hand,0.9186,0.0814
1,3.5,left-hand,0.78,0.22
1,3.5,right-hand,0.5776,0.4224
1,3.5,right-hand,0.2656,0.7344
1,3.5,left-hand,0.9645,0.0355
1,3.5,left-hand,0.9734,0.0266
2,3.5,left-hand,0.1427,0.8573
2,3.5,left-hand,0.6932,0.3068
2,3.5,right-hand,0.6933,0.3067
2,3.5,left-hand,0.175,0.825
2,3.5,right-hand,0.1564,0.8436
2,3.5,right-hand,0.1578,0.8422
2,3.5,right-hand,0.4104,0.5896
2,3.5,right-hand,0.1291,0.8709
2,3.5,left-hand,0.4515,0.5485
2,3.5,right-hand,0.6849,0.3151
2,3.5,left-hand,0.3566,0.6434
2,3.5,left-hand,0.1387,0.8613
2,3.5,left-hand,0.7133,0.2867
2,3.5,right-hand,0.0583,0.9417
2,3.5,left-hand,0.3715,0.6285
2,3.5,right-hand,0.4985,0.5015
2,3.5,right-hand,0.526,0.474
2,3.5,left-hand,0.081,0.919
2,3.5,right-hand,0.0324,0.9676
2,3.5,left-hand,0.7636,0.2364
2,3.5,right-hand,0.7213,0.2787
2,3.5,left-hand,0.7906,0.2094
2,3.5,right-hand,0.115,0.885
2,3.5,left-hand,0.0921,0.9079
2,3.5,right-hand,0.167,0.833
2,3.5,right-hand,0.1361,0.8639
2,3.5,left-hand,0.4817,0.5183
2,3.5,right-hand,0.1265,0.8735
2,3.5,right-hand,0.1361,0.8639
2,3.5,right-hand,0.6685,0.3315
2,3.5,right-hand,0.4589,0.5411
2,3.5,left-hand,0.3038,0.6962
2,3.5,left-hand,0.6068,0.3932
2,3.5,right-hand,0.5548,0.4452
2,3.5,left-hand,0.6333,0.3667
2,3.5,right-hand,0.222,0.778
2,3.5,left-hand,0.6319,0.3681
2,3.5,left-hand,0.1011,0.8989
2,3.5,right-hand,0.0309,0.9691
2,3.5,left-hand,0.4116,0.5884
2,3.5,right-hand,0.1874,0.8126
2,3.5,right-hand,0.0808,0.9192
2,3.5,right-hand,0.5125,0.4875
2,3.5,left-hand,0.9702,0.0298
2,3.5,left-hand,0.633,0.367
2,3.5,right-hand,0.1612,0.8388
2,3.5,left-hand,0.6538,0.3462
2,3.5,right-hand,0.4208,0.5792
2,3.5,right-hand,0.1881,0.8119
2,3.5,left-hand,0.8866,0.1134
2,3.5,right-hand,0.2577,0.7423
2,3.5,right-hand,0.4879,0.5121
2,3.5,left-hand,0.5757,0.4243
2,3.5,right-hand,0.0458,0.9542
2,3.5,right-hand,0.0699,0.9301
2,3.5,left-hand,0.7912,0.2088
2,3.5,right-hand,0.1714,0.8286
2,3.5,right-hand,0.2081,0.7919
2,3.5,right-hand,0.1784,0.8216
2,3.5,right-hand,0.1033,0.8967
2,3.5,left-hand,0.9305,0.0695
2,3.5,left-hand,0.931,0.069
2,3.5,right-hand,0.1109,0.8891
2,3.5,left-hand,0.9832,0.0168
2,3.5,right-hand,0.0845,0.9155
2,3.5,right-hand,0.2788,0.7212
2,3.5,left-hand,0.8,0.2
2,3.5,left-hand,0.9656,0.0344
2,3.5,left-hand,0.6062,0.3938
2,3.5,right-hand,0.0981,0.9019
2,3.5,left-hand,0.453,0.547
2,3.5,right-hand,0.0302,0.9698
2,3.5,right-hand,0.0516,0.9484
2,3.5,left-hand,0.9314,0.0686
2,3.5,right-hand,0.0585,0.9415
2,3.5,left-hand,0.4353,0.5647
2,3.5,right-hand,0.1008,0.8992
2,3.5,right-hand,0.2247,0.7753
2,3.5,right-hand,0.4268,0.5732
2,3.5,left-hand,0.5179,0.4821
2,3.5,left-hand,0.7086,0.2914
2,3.5,right-hand,0.2341,0.7659
2,3.5,left-hand,0.6228,0.3772
2,3.5,right-hand,0.5688,0.4312
2,3.5,right-hand,0.0467,0.9533
2,3.5,left-hand,0.6586,0.3414
2,3.5,left-hand,0.9593,0.0407
2,3.5,left-hand,0.7251,0.2749
2,3.5,right-hand,0.0349,0.9651
2,3.5,left-hand,0.913,0.087
2,3.5,left-hand,0.4424,0.5576
2,3.5,left-hand,0.606,0.394
2,3.5,left-hand,0.9773,0.0227
2,3.5,right-hand,0.2444,0.7556
2,3.5,left-hand,0.9183,0.0817
2,3.5,right-hand,0.2865,0.7135
2,3.5,left-hand,0.6726,0.3274
2,3.5,left-hand,0.5427,0.4573
2,3.5,right-hand,0.6416,0.3584
2,3.5,right-hand,0.262,0.738
2,3.5,right-hand,0.053,0.947
2,3.5,right-hand,0.1117,0.8883
2,3.5,right-hand,0.2132,0.7868
2,3.5,left-hand,0.6562,0.3438
2,3.5,left-hand,0.9103,0.0897
2,3.5,right-hand,0.2043,0.7957
2,3.5,right-hand,0.2385,0.7615
2,3.5,left-hand,0.9632,0.0368
2,3.5,right-hand,0.9074,0.0926
2,3.5,right-hand,0.6758,0.3242
2,3.5,right-hand,0.4462,0.5538
2,3.5,left-hand,0.7808,0.2192
2,3.5,left-hand,0.6127,0.3873
2,3.5,left-hand,0.7327,0.2673
2,3.5,left-hand,0.8369,0.1631
2,3.5,left-hand,0.5839,0.4161
2,3.5,left-hand,0.7736,0.2264
2,3.5,left-hand,0.8682,0.1318
2,3.5,right-hand,0.0639,0.9361
2,3.5,left-hand,0.9229,0.0771
2,3.5,right-hand,0.615,0.385
2,3.5,left-hand,0.7205,0.2795
2,3.5,left-hand,0.6697,0.3303
2,3.5,left-hand,0.7737,0.2263
2,3.5,right-hand,0.1534,0.8466
2,3.5,left-hand,0.9395,0.0605
2,3.5,left-hand,0.9407,0.0593
2,3.5,right-hand,0.3105,0.6895
2,3.5,left-hand,0.1322,0.8678
2,3.5,left-hand,0.6621,0.3379
2,3.5,right-hand,0.1887,0.8113
2,3.5,left-hand,0.6312,0.3688
2,3.5,left-hand,0.6318,0.3682
2,3.5,left-hand,0.9335,0.0665
2,3.5,left-hand,0.6008,0.3992
2,3.5,right-hand,0.1312,0.8688
2,3.5,right-hand,0.3695,0.6305
2,3.5,right-hand,0.7117,0.2883
2,3.5,left-hand,0.5496,0.4504
2,3.5,right-hand,0.1397,0.8603
2,3.5,right-hand,0.2167,0.7833
2,3.5,left-hand,0.228,0.772
2,3.5,left-hand,0.5365,0.4635
2,3.5,right-hand,0.4643,0.5357
3,3.5,left-hand,0.3041,0.6959
3,3.5,left-hand,0.7163,0.2837
3,3.5,right-hand,0.3007,0.6993
3,3.5,right-hand,0.3613,0.6387
3,3.5,left-hand,0.6044,0.3956
3,3.5,left-hand,0.4065,0.5935
3,3.5,left-hand,0.5128,0.4872
3,3.5,right-hand,0.3667,0.6333
3,3.5,left-hand,0.4945,0.5055
3,3.5,left-hand,0.5465,0.4535
3,3.5,right-hand,0.3996,0.6004
3,3.5,left-hand,0.3725,0.6275
3,3.5,left-hand,0.5857,0.4143
3,3.5,right-hand,0.157,0.843
3,3.5,right-hand,0.613,0.387
3,3.5,left-hand,0.8566,0.1434
3,3.5,left-hand,0.8954,0.1046
3,3.5,left-hand,0.9216,0.0784
3,3.5,left-hand,0.4603,0.5397
3,3.5,right-hand,0.3926,0.6074
3,3.5,right-hand,0.1824,0.8176
3,3.5,left-hand,0.5475,0.4525
3,3.5,right-hand,0.3526,0.6474
3,3.5,left-hand,0.1412,0.8588
3,3.5,left-hand,0.6231,0.3769
3,3.5,right-hand,0.5282,0.4718
3,3.5,right-hand,0.2112,0.7888
3,3.5,right-hand,0.1718,0.8282
3,3.5,left-hand,0.1315,0.8685
3,3.5,right-hand,0.2276,0.7724
3,3.5,right-hand,0.4335,0.5665
3,3.5,left-hand,0.4903,0.5097
3,3.5,right-hand,0.1837,0.8163
3,3.5,right-hand,0.0981,0.9019
3,3.5,left-hand,0.127,0.873
3,3.5,right-hand,0.0763,0.9237
3,3.5,left-hand,0.234,0.766
3,3.5,right-hand,0.4063,0.5937
3,3.5,right-hand,0.0511,0.9489
3,3.5,left-hand,0.0716,0.9284
3,3.5,right-hand,0.0373,0.9627
3,3.5,left-hand,0.6179,0.3821
3,3.5,right-hand,0.2633,0.7367
3,3.5,right-hand,0.239,0.761
3,3.5,left-hand,0.8186,0.1814
3,3.5,right-hand,0.6353,0.3647
3,3.5,right-hand,0.0531,0.9469
3,3.5,left-hand,0.1574,0.8426
3,3.5,left-hand,0.9839,0.0161
3,3.5,right-hand,0.0776,0.9224
3,3.5,left-hand,0.8788,0.1212
3,3.5,left-hand,0.9411,0.0589
3,3.5,left-hand,0.9569,0.0431
3,3.5,right-hand,0.081,0.919
3,3.5,left-hand,0.7962,0.2038
3,3.5,right-hand,0.8014,0.1986
3,3.5,left-hand,0.8496,0.1504
3,3.5,right-hand,0.0194,0.9806
3,3.5,right-hand,0.1237,0.8763
3,3.5,right-hand,0.0901,0.9099
3,3.5,left-hand,0.3537,0.6463
3,3.5,left-hand,0.9738,0.0262
3,3.5,left-hand,0.6583,0.3417
3,3.5,right-hand,0.0396,0.9604
3,3.5,right-hand,0.0388,0.9612
3,3.5,left-hand,0.79,0.21
3,3.5,left-hand,0.066,0.934
3,3.5,right-hand,0.2596,0.7404
3,3.5,left-hand,0.9019,0.0981
3,3.5,right-hand,0.0364,0.9636
3,3.5,right-hand,0.0806,0.9194
3,3.5,right-hand,0.0494,0.9506
3,3.5,right-hand,0.0762,0.9238
3,3.5,right-hand,0.2116,0.7884
3,3.5,left-hand,0.9025,0.0975
3,3.5,right-hand,0.3457,0.6543
3,3.5,left-hand,0.771,0.229
3,3.5,right-hand,0.1328,0.8672
3,3.5,left-hand,0.9566,0.0434
3,3.5,left-hand,0.8649,0.1351
3,3.5,right-hand,0.2124,0.7876
3,3.5,left-hand,0.8316,0.1684
3,3.5,left-hand,0.9992,0.0008
3,3.5,left-hand,0.9502,0.0498
3,3.5,left-hand,0.1059,0.8941
3,3.5,left-hand,0.7748,0.2252
3,3.5,right-hand,0.5179,0.4821
3,3.5,left-hand,0.8409,0.1591
3,3.5,left-hand,0.8651,0.1349
3,3.5,right-hand,0.02,0.98
3,3.5,right-hand,0.373,0.627
3,3.5,right-hand,0.3929,0.6071
3,3.5,right-hand,0.3628,0.6372
3,3.5,right-hand,0.0523,0.9477
3,3.5,right-hand,0.8032,0.1968
3,3.5,left-hand,0.9966,0.0034
3,3.5,right-hand,0.1798,0.8202
3,3.5,left-hand,0.7421,0.2579
3,3.5,left-hand,0.9591,0.0409
3,3.5,left-hand,0.9454,0.0546
3,3.5,left-hand,0.9456,0.0544
3,3.5,left-hand,0.8677,0.1323
3,3.5,left-hand,0.5134,0.4866
3,3.5,left-hand,0.6486,0.3514
3,3.5,right-hand,0.9095,0.0905
3,3.5,right-hand,0.0177,0.9823
3,3.5,right-hand,0.4827,0.5173
3,3.5,right-hand,0.9964,0.0036
3,3.5,right-hand,0.0616,0.9384
3,3.5,left-hand,0.9806,0.0194
3,3.5,right-hand,0.2782,0.7218
3,3.5,left-hand,0.2442,0.7558
3,3.5,left-hand,0.6494,0.3506
3,3.5,right-hand,0.3186,0.6814
3,3.5,left-hand,0.6469,0.3531
3,3.5,right-hand,0.1328,0.8672
3,3.5,left-hand,0.9508,0.0492
3,3.5,right-hand,0.9984,0.0016
3,3.5,right-hand,0.0344,0.9656
3,3.5,right-hand,0.4009,0.5991
3,3.5,right-hand,0.0417,0.9583
3,3.5,left-hand,0.9106,0.0894
3,3.5,left-hand,0.9485,0.0515
3,3.5,left-hand,0.7003,0.2997
3,3.5,right-hand,0.4466,0.5534
3,3.5,left-hand,0.8467,0.1533
3,3.5,right-hand,0.0611,0.9389
3,3.5,right-hand,0.1655,0.8345
3,3.5,right-hand,0.3463,0.6537
3,3.5,right-hand,0.2977,0.7023
3,3.5,left-hand,0.594,0.406
3,3.5,right-hand,0.1618,0.8382
3,3.5,left-hand,0.8951,0.1049
3,3.5,right-hand,0.654,0.346
3,3.5,left-hand,0.864,0.136
3,3.5,left-hand,0.68,0.32
3,3.5,left-hand,0.4781,0.5219
3,3.5,left-hand,0.7581,0.2419
3,3.5,right-hand,0.2386,0.7614
3,3.5,right-hand,0.1056,0.8944
3,3.5,left-hand,0.9768,0.0232
3,3.5,right-hand,0.0253,0.9747
3,3.5,right-hand,0.0843,0.9157
3,3.5,left-hand,0.9496,0.0504
4,3.5,right-hand,0.8116,0.1884
4,3.5,left-hand,0.6864,0.3136
4,3.5,right-hand,0.8736,0.1264
4,3.5,left-hand,0.6832,0.3168
4,3.5,left-hand,0.9016,0.0984
4,3.5,right-hand,0.2274,0.7726
4,3.5,right-hand,0.3353,0.6647
4,3.5,left-hand,0.4281,0.5719
4,3.5,right-hand,0.2546,0.7454
4,3.5,right-hand,0.64,0.36
4,3.5,right-hand,0.0842,0.9158
4,3.5,left-hand,0.7614,0.2386
4,3.5,left-hand,0.4551,0.5449
4,3.5,right-hand,0.2396,0.7604
4,3.5,left-hand,0.7715,0.2285
4,3.5,left-hand,0.8242,0.1758
4,3.5,right-hand,0.0183,0.9817
4,3.5,right-hand,0.2999,0.7001
4,3.5,right-hand,0.2174,0.7826
4,3.5,left-hand,0.4447,0.5553
4,3.5,right-hand,0.1566,0.8434
4,3.5,left-hand,0.3209,0.6791
4,3.5,left-hand,0.5162,0.4838
4,3.5,left-hand,0.6582,0.3418
4,3.5,left-hand,0.6143,0.3857
4,3.5,right-hand,0.146,0.854
4,3.5,left-hand,0.4329,0.5671
4,3.5,left-hand,0.3704,0.6296
4,3.5,left-hand,0.7686,0.2314
4,3.5,left-hand,0.2346,0.7654
4,3.5,left-hand,0.4308,0.5692
4,3.5,right-hand,0.3205,0.6795
4,3.5,left-hand,0.9579,0.0421
4,3.5,right-hand,0.3664,0.6336
4,3.5,right-hand,0.0168,0.9832
4,3.5,left-hand,0.2658,0.7342
4,3.5,right-hand,0.2491,0.7509
4,3.5,left-hand,0.5416,0.4584
4,3.5,right-hand,0.2374,0.7626
4,3.5,right-hand,0.2067,0.7933
4,3.5,left-hand,0.6837,0.3163
4,3.5,left-hand,0.4903,0.5097
4,3.5,right-hand,0.1439,0.8561
4,3.5,left-hand,0.529,0.471
4,3.5,left-hand,0.5395,0.4605
4,3.5,right-hand,0.0148,0.9852
4,3.5,right-hand,0.4116,0.5884
4,3.5,right-hand,0.026,0.974
4,3.5,right-hand,0.1886,0.8114
4,3.5,left-hand,0.9863,0.0137
4,3.5,right-hand,0.2001,0.7999
4,3.5,left-hand,0.9401,0.0599
4,3.5,left-hand,0.9809,0.0191
4,3.5,right-hand,0.1284,0.8716
4,3.5,left-hand,0.738,0.262
4,3.5,right-hand,0.1035,0.8965
4,3.5,right-hand,0.3062,0.6938
4,3.5,right-hand,0.266,0.734
4,3.5,left-hand,0.8881,0.1119
4,3.5,right-hand,0.2274,0.7726
4,3.5,left-hand,0.764,0.236
4,3.5,left-hand,0.9804,0.0196
4,3.5,left-hand,0.9074,0.0926
4,3.5,right-hand,0.156,0.844
4,3.5,right-hand,0.8582,0.1418
4,3.5,left-hand,0.7803,0.2197
4,3.5,right-hand,0.5503,0.4497
4,3.5,left-hand,0.8726,0.1274
4,3.5,left-hand,0.7019,0.2981
4,3.5,left-hand,0.9312,0.0688
4,3.5,right-hand,0.4246,0.5754
4,3.5,left-hand,0.9705,0.0295
4,3.5,left-hand,0.8335,0.1665
4,3.5,right-hand,0.1907,0.8093
4,3.5,right-hand,0.199,0.801
4,3.5,right-hand,0.5676,0.4324
4,3.5,left-hand,0.9183,0.0817
4,3.5,right-hand,0.2555,0.7445
4,3.5,right-hand,0.5945,0.4055
4,3.5,right-hand,0.8391,0.1609
4,3.5,left-hand,0.9322,0.0678
4,3.5,right-hand,0.181,0.819
4,3.5,left-hand,0.9109,0.0891
4,3.5,right-hand,0.2879,0.7121
4,3.5,left-hand,0.9871,0.0129
4,3.5,right-hand,0.2311,0.7689
4,3.5,right-hand,0.5361,0.4639
4,3.5,left-hand,0.709,0.291
4,3.5,right-hand,0.3507,0.6493
4,3.5,right-hand,0.9123,0.0877
4,3.5,left-hand,0.8856,0.1144
4,3.5,left-hand,0.9845,0.0155
4,3.5,right-hand,0.8703,0.1297
4,3.5,right-hand,0.7982,0.2018
4,3.5,left-hand,0.9357,0.0643
4,3.5,right-hand,0.3902,0.6098
4,3.5,left-hand,0.9124,0.0876
4,3.5,right-hand,0.2353,0.7647
4,3.5,right-hand,0.6774,0.3226
4,3.5,left-hand,0.8316,0.1684
4,3.5,right-hand,0.3083,0.6917
4,3.5,left-hand,0.5446,0.4554
4,3.5,left-hand,0.9912,0.0088
4,3.5,left-hand,0.9985,0.0015
4,3.5,left-hand,0.0005,0.9995
4,3.5,left-hand,0.9804,0.0196
4,3.5,right-hand,0.3629,0.6371
4,3.5,right-hand,0.1105,0.8895
4,3.5,right-hand,0.1401,0.8599
4,3.5,left-hand,0.3596,0.6404
4,3.5,left-hand,0.6904,0.3096
4,3.5,left-hand,0.2786,0.7214
4,3.5,left-hand,0.7285,0.2715
4,3.5,left-hand,0.1475,0.8525
4,3.5,right-hand,0.0913,0.9087
4,3.5,right-hand,0.1053,0.8947
4,3.5,right-hand,0.3034,0.6966
4,3.5,left-hand,0.9124,0.0876
4,3.5,left-hand,0.9652,0.0348
4,3.5,left-hand,0.6774,0.3226
4,3.5,left-hand,0.6517,0.3483
4,3.5,right-hand,0.4601,0.5399
4,3.5,right-hand,0.155,0.845
4,3.5,right-hand,0.4175,0.5825
4,3.5,left-hand,0.7586,0.2414
4,3.5,right-hand,0.3285,0.6715
4,3.5,left-hand,0.9172,0.0828
4,3.5,left-hand,0.9862,0.0138
4,3.5,right-hand,0.0114,0.9886
4,3.5,left-hand,0.6206,0.3794
4,3.5,right-hand,0.1661,0.8339
4,3.5,right-hand,0.1824,0.8176
4,3.5,right-hand,0.117,0.883
4,3.5,left-hand,0.5019,0.4981
4,3.5,right-hand,0.0452,0.9548
4,3.5,left-hand,0.8127,0.1873
4,3.5,right-hand,0.0461,0.9539
4,3.5,right-hand,0.0852,0.9148
4,3.5,left-hand,0.5888,0.4112
4,3.5,right-hand,0.3677,0.6323
4,3.5,right-hand,0.0684,0.9316
4,3.5,left-hand,0.7964,0.2036
4,3.5,right-hand,0.3696,0.6304
4,3.5,left-hand,0.7016,0.2984
5,3.5,right-hand,0.1758,0.8242
5,3.5,left-hand,0.5874,0.4126
5,3.5,left-hand,0.567,0.433
5,3.5,right-hand,0.2685,0.7315
5,3.5,right-hand,0.2657,0.7343
5,3.5,right-hand,0.2636,0.7364
5,3.5,left-hand,0.7971,0.2029
5,3.5,left-hand,0.2893,0.7107
5,3.5,right-hand,0.4059,0.5941
5,3.5,left-hand,0.7882,0.2118
5,3.5,right-hand,0.4162,0.5838
5,3.5,right-hand,0.5245,0.4755
5,3.5,right-hand,0.4616,0.5384
5,3.5,left-hand,0.3773,0.6227
5,3.5,left-hand,0.7429,0.2571
5,3.5,right-hand,0.4546,0.5454
5,3.5,right-hand,0.2093,0.7907
5,3.5,right-hand,0.939,0.061
5,3.5,left-hand,0.367,0.633
5,3.5,left-hand,0.1313,0.8687
5,3.5,right-hand,0.174,0.826
5,3.5,left-hand,0.413,0.587
5,3.5,left-hand,0.1082,0.8918
5,3.5,left-hand,0.3903,0.6097
5,3.5,right-hand,0.5031,0.4969
5,3.5,left-hand,0.901,0.099
5,3.5,left-hand,0.3658,0.6342
5,3.5,right-hand,0.8048,0.1952
5,3.5,left-hand,0.6605,0.3395
5,3.5,right-hand,0.1887,0.8113
5,3.5,right-hand,0.0681,0.9319
5,3.5,right-hand,0.4569,0.5431
5,3.5,left-hand,0.545,0.455
5,3.5,right-hand,0.099,0.901
5,3.5,left-hand,0.4463,0.5537
5,3.5,left-hand,0.1724,0.8276
5,3.5,right-hand,0.2243,0.7757
5,3.5,right-hand,0.365,0.635
5,3.5,left-hand,0.5077,0.4923
5,3.5,right-hand,0.0589,0.9411
5,3.5,left-hand,0.3305,0.6695
5,3.5,right-hand,0.1402,0.8598
5,3.5,left-hand,0.7993,0.2007
5,3.5,left-hand,0.8258,0.1742
5,3.5,right-hand,0.6686,0.3314
5,3.5,left-hand,0.6873,0.3127
5,3.5,left-hand,0.6144,0.3856
5,3.5,right-hand,0.2447,0.7553
5,3.5,left-hand,0.0954,0.9046
5,3.5,left-hand,0.9259,0.0741
5,3.5,left-hand,0.7845,0.2155
5,3.5,right-hand,0.0741,0.9259
5,3.5,right-hand,0.3426,0.6574
5,3.5,left-hand,0.4641,0.5359
5,3.5,right-hand,0.6776,0.3224
5,3.5,right-hand,0.1139,0.8861
5,3.5,left-hand,0.6757,0.3243
5,3.5,left-hand,0.3005,0.6995
5,3.5,left-hand,0.3824,0.6176
5,3.5,left-hand,0.7742,0.2258
5,3.5,left-hand,0.4673,0.5327
5,3.5,left-hand,0.8293,0.1707
5,3.5,left-hand,0.8896,0.1104
5,3.5,right-hand,0.0607,0.9393
5,3.5,right-hand,0.3266,0.6734
5,3.5,left-hand,0.2213,0.7787
5,3.5,right-hand,0.4231,0.5769
5,3.5,right-hand,0.0544,0.9456
5,3.5,right-hand,0.0711,0.9289
5,3.5,right-hand,0.0788,0.9212
5,3.5,left-hand,0.7347,0.2653
5,3.5,left-hand,0.7161,0.2839
5,3.5,right-hand,0.1767,0.8233
5,3.5,right-hand,0.2825,0.7175
5,3.5,right-hand,0.2876,0.7124
5,3.5,right-hand,0.0606,0.9394
5,3.5,left-hand,0.8451,0.1549
5,3.5,left-hand,0.8141,0.1859
5,3.5,left-hand,0.6462,0.3538
5,3.5,left-hand,0.6447,0.3553
5,3.5,left-hand,0.9115,0.0885
5,3.5,right-hand,0.5367,0.4633
5,3.5,left-hand,0.9946,0.0054
5,3.5,right-hand,0.0301,0.9699
5,3.5,right-hand,0.1329,0.8671
5,3.5,left-hand,0.8896,0.1104
5,3.5,right-hand,0.3672,0.6328
5,3.5,left-hand,0.9908,0.0092
5,3.5,right-hand,0.5222,0.4778
5,3.5,right-hand,0.5465,0.4535
5,3.5,left-hand,0.2994,0.7006
5,3.5,right-hand,0.2336,0.7664
5,3.5,right-hand,0.2752,0.7248
5,3.5,left-hand,0.9682,0.0318
