fold,tmin,true_label,left-hand,right-hand
2,3.5,left-hand,0.6501,0.3499
2,3.5,left-hand,0.4543,0.5457
2,3.5,left-hand,0.7363,0.2637
2,3.5,right-hand,0.5384,0.4616
2,3.5,left-hand,0.6541,0.3459
2,3.5,right-hand,0.5532,0.4468
2,3.5,left-hand,0.6613,0.3387
2,3.5,left-hand,0.4189,0.5811
2,3.5,right-hand,0.5737,0.4263
2,3.5,right-hand,0.5065,0.4935
2,3.5,right-hand,0.0354,0.9646
2,3.5,right-hand,0.2215,0.7785
2,3.5,right-hand,0.5623,0.4377
2,3.5,left-hand,0.1785,0.8215
2,3.5,left-hand,0.2272,0.7728
2,3.5,right-hand,0.2768,0.7232
2,3.5,right-hand,0.4799,0.5201
2,3.5,left-hand,0.8624,0.1376
2,3.5,right-hand,0.6717,0.3283
2,3.5,right-hand,0.4102,0.5898
2,3.5,right-hand,0.6255,0.3745
2,3.5,left-hand,0.8132,0.1868
2,3.5,left-hand,0.6337,0.3663
2,3.5,left-hand,0.6403,0.3597
2,3.5,left-hand,0.5264,0.4736
2,3.5,left-hand,0.6063,0.3937
2,3.5,left-hand,0.5786,0.4214
2,3.5,left-hand,0.5405,0.4595
2,3.5,right-hand,0.3931,0.6069
2,3.5,left-hand,0.7177,0.2823
2,3.5,right-hand,0.5733,0.4267
2,3.5,left-hand,0.814,0.186
2,3.5,left-hand,0.539,0.461
2,3.5,left-hand,0.7879,0.2121
2,3.5,right-hand,0.4971,0.5029
2,3.5,left-hand,0.7122,0.2878
2,3.5,left-hand,0.5244,0.4756
2,3.5,right-hand,0.4335,0.5665
2,3.5,left-hand,0.5442,0.4558
2,3.5,left-hand,0.5213,0.4787
2,3.5,right-hand,0.506,0.494
2,3.5,left-hand,0.6764,0.3236
2,3.5,left-hand,0.2796,0.7204
2,3.5,left-hand,0.4988,0.5012
2,3.5,left-hand,0.6121,0.3879
2,3.5,right-hand,0.4362,0.5638
2,3.5,right-hand,0.3371,0.6629
2,3.5,right-hand,0.4269,0.5731
2,3.5,left-hand,0.5509,0.4491
2,3.5,right-hand,0.3624,0.6376
2,3.5,right-hand,0.4661,0.5339
2,3.5,left-hand,0.331,0.669
2,3.5,left-hand,0.5754,0.4246
2,3.5,right-hand,0.6334,0.3666
3,3.5,left-hand,0.6096,0.3904
3,3.5,left-hand,0.7382,0.2618
3,3.5,right-hand,0.5986,0.4014
3,3.5,right-hand,0.5827,0.4173
3,3.5,left-hand,0.4091,0.5909
3,3.5,left-hand,0.3663,0.6337
3,3.5,left-hand,0.4311,0.5689
3,3.5,right-hand,0.7099,0.2901
3,3.5,left-hand,0.4727,0.5273
3,3.5,left-hand,0.5913,0.4087
3,3.5,right-hand,0.4123,0.5877
3,3.5,left-hand,0.3034,0.6966
3,3.5,left-hand,0.4084,0.5916
3,3.5,right-hand,0.5388,0.4612
3,3.5,right-hand,0.6243,0.3757
3,3.5,left-hand,0.5003,0.4997
3,3.5,left-hand,0.3881,0.6119
3,3.5,left-hand,0.4184,0.5816
3,3.5,left-hand,0.3072,0.6928
3,3.5,right-hand,0.1998,0.8002
3,3.5,right-hand,0.3848,0.6152
3,3.5,left-hand,0.4165,0.5835
3,3.5,right-hand,0.3146,0.6854
3,3.5,left-hand,0.3582,0.6418
3,3.5,left-hand,0.3787,0.6213
3,3.5,right-hand,0.3094,0.6906
3,3.5,right-hand,0.3197,0.6803
3,3.5,right-hand,0.1454,0.8546
3,3.5,left-hand,0.2768,0.7232
3,3.5,right-hand,0.3548,0.6452
3,3.5,right-hand,0.2871,0.7129
3,3.5,left-hand,0.1466,0.8534
3,3.5,right-hand,0.3118,0.6882
3,3.5,right-hand,0.2155,0.7845
3,3.5,left-hand,0.2446,0.7554
3,3.5,right-hand,0.1376,0.8624
3,3.5,left-hand,0.321,0.679
3,3.5,right-hand,0.329,0.671
3,3.5,right-hand,0.4546,0.5454
3,3.5,left-hand,0.2301,0.7699
3,3.5,right-hand,0.3356,0.6644
3,3.5,left-hand,0.4927,0.5073
3,3.5,right-hand,0.5276,0.4724
3,3.5,right-hand,0.2559,0.7441
3,3.5,left-hand,0.4203,0.5797
3,3.5,right-hand,0.2201,0.7799
3,3.5,right-hand,0.2985,0.7015
3,3.5,left-hand,0.3149,0.6851
3,3.5,left-hand,0.8516,0.1484
3,3.5,right-hand,0.505,0.495
3,3.5,left-hand,0.7285,0.2715
3,3.5,left-hand,0.7485,0.2515
3,3.5,left-hand,0.789,0.211
3,3.5,right-hand,0.3245,0.6755
3,3.5,left-hand,0.782,0.218
3,3.5,right-hand,0.6514,0.3486
3,3.5,left-hand,0.7063,0.2937
3,3.5,right-hand,0.4001,0.5999
3,3.5,right-hand,0.4295,0.5705
3,3.5,right-hand,0.2613,0.7387
3,3.5,left-hand,0.6129,0.3871
3,3.5,left-hand,0.8178,0.1822
3,3.5,left-hand,0.6061,0.3939
3,3.5,right-hand,0.5966,0.4034
3,3.5,right-hand,0.4013,0.5987
3,3.5,left-hand,0.8359,0.1641
3,3.5,left-hand,0.7815,0.2185
3,3.5,right-hand,0.6717,0.3283
3,3.5,left-hand,0.7471,0.2529
3,3.5,right-hand,0.5273,0.4727
3,3.5,right-hand,0.3771,0.6229
3,3.5,right-hand,0.4488,0.5512
3,3.5,right-hand,0.3485,0.6515
3,3.5,right-hand,0.5925,0.4075
3,3.5,left-hand,0.9034,0.0966
3,3.5,right-hand,0.6481,0.3519
3,3.5,left-hand,0.8398,0.1602
3,3.5,right-hand,0.6656,0.3344
3,3.5,left-hand,0.8326,0.1674
3,3.5,left-hand,0.8443,0.1557
3,3.5,right-hand,0.6874,0.3126
3,3.5,left-hand,0.6111,0.3889
3,3.5,left-hand,0.7647,0.2353
3,3.5,left-hand,0.3619,0.6381
3,3.5,left-hand,0.4882,0.5118
3,3.5,left-hand,0.3449,0.6551
3,3.5,right-hand,0.6101,0.3899
3,3.5,left-hand,0.6299,0.3701
3,3.5,left-hand,0.7337,0.2663
3,3.5,right-hand,0.2777,0.7223
3,3.5,right-hand,0.5059,0.4941
3,3.5,right-hand,0.42,0.58
3,3.5,right-hand,0.2451,0.7549
3,3.5,right-hand,0.5296,0.4704
3,3.5,right-hand,0.6161,0.3839
3,3.5,left-hand,0.6539,0.3461
3,3.5,right-hand,0.3044,0.6956
3,3.5,left-hand,0.708,0.292
3,3.5,left-hand,0.5004,0.4996
3,3.5,left-hand,0.7082,0.2918
3,3.5,left-hand,0.7128,0.2872
3,3.5,left-hand,0.6321,0.3679
3,3.5,left-hand,0.1869,0.8131
3,3.5,left-hand,0.4477,0.5523
3,3.5,right-hand,0.7723,0.2277
3,3.5,right-hand,0.411,0.589
3,3.5,right-hand,0.4486,0.5514
3,3.5,right-hand,0.9793,0.0207
3,3.5,right-hand,0.6687,0.3313
3,3.5,left-hand,0.8347,0.1653
3,3.5,right-hand,0.5847,0.4153
3,3.5,left-hand,0.3077,0.6923
3,3.5,left-hand,0.7027,0.2973
3,3.5,right-hand,0.6191,0.3809
3,3.5,left-hand,0.4935,0.5065
3,3.5,right-hand,0.1815,0.8185
3,3.5,left-hand,0.7992,0.2008
3,3.5,right-hand,0.9421,0.0579
3,3.5,right-hand,0.2338,0.7662
3,3.5,right-hand,0.4618,0.5382
3,3.5,right-hand,0.3946,0.6054
3,3.5,left-hand,0.6753,0.3247
3,3.5,left-hand,0.6125,0.3875
3,3.5,left-hand,0.4123,0.5877
3,3.5,right-hand,0.3853,0.6147
3,3.5,left-hand,0.6173,0.3827
3,3.5,right-hand,0.1935,0.8065
3,3.5,right-hand,0.286,0.714
3,3.5,right-hand,0.3519,0.6481
3,3.5,right-hand,0.3727,0.6273
3,3.5,left-hand,0.3887,0.6113
3,3.5,right-hand,0.2939,0.7061
3,3.5,left-hand,0.4724,0.5276
3,3.5,right-hand,0.6996,0.3004
3,3.5,left-hand,0.7737,0.2263
3,3.5,left-hand,0.6493,0.3507
3,3.5,left-hand,0.669,0.331
3,3.5,left-hand,0.5925,0.4075
3,3.5,right-hand,0.3059,0.6941
3,3.5,right-hand,0.5197,0.4803
3,3.5,left-hand,0.8346,0.1654
3,3.5,right-hand,0.5824,0.4176
3,3.5,right-hand,0.4721,0.5279
3,3.5,left-hand,0.8523,0.1477
4,3.5,right-hand,0.413,0.587
4,3.5,left-hand,0.3556,0.6444
4,3.5,right-hand,0.5686,0.4314
4,3.5,left-hand,0.495,0.505
4,3.5,left-hand,0.4376,0.5624
4,3.5,right-hand,0.5565,0.4435
4,3.5,right-hand,0.6105,0.3895
4,3.5,left-hand,0.3619,0.6381
4,3.5,right-hand,0.5344,0.4656
4,3.5,right-hand,0.4863,0.5137
4,3.5,right-hand,0.1961,0.8039
4,3.5,left-hand,0.6149,0.3851
4,3.5,left-hand,0.6216,0.3784
4,3.5,right-hand,0.432,0.568
4,3.5,left-hand,0.5858,0.4142
4,3.5,left-hand,0.3302,0.6698
4,3.5,right-hand,0.026,0.974
4,3.5,right-hand,0.1735,0.8265
4,3.5,right-hand,0.5807,0.4193
4,3.5,left-hand,0.1998,0.8002
4,3.5,right-hand,0.4588,0.5412
4,3.5,left-hand,0.2687,0.7313
4,3.5,left-hand,0.395,0.605
4,3.5,left-hand,0.4203,0.5797
4,3.5,left-hand,0.2026,0.7974
4,3.5,right-hand,0.2652,0.7348
4,3.5,left-hand,0.2628,0.7372
4,3.5,left-hand,0.2423,0.7577
4,3.5,left-hand,0.321,0.679
4,3.5,left-hand,0.1487,0.8513
4,3.5,left-hand,0.2259,0.7741
4,3.5,right-hand,0.1835,0.8165
4,3.5,left-hand,0.448,0.552
4,3.5,right-hand,0.1646,0.8354
4,3.5,right-hand,0.1474,0.8526
4,3.5,left-hand,0.1678,0.8322
4,3.5,right-hand,0.6339,0.3661
4,3.5,left-hand,0.7069,0.2931
4,3.5,right-hand,0.4614,0.5386
4,3.5,right-hand,0.5599,0.4401
4,3.5,left-hand,0.3821,0.6179
4,3.5,left-hand,0.6136,0.3864
4,3.5,right-hand,0.2687,0.7313
4,3.5,left-hand,0.5759,0.4241
4,3.5,left-hand,0.5111,0.4889
4,3.5,right-hand,0.05,0.95
4,3.5,right-hand,0.6164,0.3836
4,3.5,right-hand,0.3151,0.6849
4,3.5,right-hand,0.7467,0.2533
4,3.5,left-hand,0.8782,0.1218
4,3.5,right-hand,0.7281,0.2719
4,3.5,left-hand,0.9059,0.0941
4,3.5,left-hand,0.8539,0.1461
4,3.5,right-hand,0.4786,0.5214
4,3.5,left-hand,0.7295,0.2705
4,3.5,right-hand,0.4706,0.5294
4,3.5,right-hand,0.5113,0.4887
4,3.5,right-hand,0.3339,0.6661
4,3.5,left-hand,0.8213,0.1787
4,3.5,right-hand,0.6221,0.3779
4,3.5,left-hand,0.9313,0.0687
4,3.5,left-hand,0.6954,0.3046
4,3.5,left-hand,0.8674,0.1326
4,3.5,right-hand,0.3807,0.6193
4,3.5,right-hand,0.3125,0.6875
4,3.5,left-hand,0.7368,0.2632
4,3.5,right-hand,0.6197,0.3803
4,3.5,left-hand,0.7503,0.2497
4,3.5,left-hand,0.4973,0.5027
4,3.5,left-hand,0.6575,0.3425
4,3.5,right-hand,0.6622,0.3378
4,3.5,left-hand,0.7642,0.2358
4,3.5,left-hand,0.6764,0.3236
4,3.5,right-hand,0.1944,0.8056
4,3.5,right-hand,0.3876,0.6124
4,3.5,right-hand,0.5645,0.4355
4,3.5,left-hand,0.8741,0.1259
4,3.5,right-hand,0.4793,0.5207
4,3.5,right-hand,0.4784,0.5216
4,3.5,right-hand,0.9098,0.0902
4,3.5,left-hand,0.8956,0.1044
4,3.5,right-hand,0.3061,0.6939
4,3.5,left-hand,0.5729,0.4271
4,3.5,right-hand,0.2574,0.7426
4,3.5,left-hand,0.9087,0.0913
4,3.5,right-hand,0.4777,0.5223
4,3.5,right-hand,0.6292,0.3708
4,3.5,left-hand,0.6062,0.3938
4,3.5,right-hand,0.5913,0.4087
4,3.5,right-hand,0.381,0.619
4,3.5,left-hand,0.6689,0.3311
4,3.5,left-hand,0.6333,0.3667
4,3.5,right-hand,0.4117,0.5883
4,3.5,right-hand,0.4491,0.5509
4,3.5,left-hand,0.8502,0.1498
4,3.5,right-hand,0.5066,0.4934
4,3.5,left-hand,0.8441,0.1559
4,3.5,right-hand,0.2076,0.7924
4,3.5,right-hand,0.3752,0.6248
4,3.5,left-hand,0.6063,0.3937
4,3.5,right-hand,0.3327,0.6673
4,3.5,left-hand,0.2991,0.7009
4,3.5,left-hand,0.8991,0.1009
4,3.5,left-hand,0.9243,0.0757
4,3.5,left-hand,0.0017,0.9983
4,3.5,left-hand,0.6963,0.3037
4,3.5,right-hand,0.6048,0.3952
4,3.5,right-hand,0.415,0.585
4,3.5,right-hand,0.4149,0.5851
4,3.5,left-hand,0.545,0.455
4,3.5,left-hand,0.5627,0.4373
4,3.5,left-hand,0.6285,0.3715
4,3.5,left-hand,0.7677,0.2323
4,3.5,left-hand,0.5337,0.4663
4,3.5,right-hand,0.4305,0.5695
4,3.5,right-hand,0.583,0.417
4,3.5,right-hand,0.3834,0.6166
4,3.5,left-hand,0.7525,0.2475
4,3.5,left-hand,0.4818,0.5182
4,3.5,left-hand,0.5234,0.4766
4,3.5,left-hand,0.3245,0.6755
4,3.5,right-hand,0.3728,0.6272
4,3.5,right-hand,0.0821,0.9179
4,3.5,right-hand,0.2967,0.7033
4,3.5,left-hand,0.9129,0.0871
4,3.5,right-hand,0.7084,0.2916
4,3.5,left-hand,0.8531,0.1469
4,3.5,left-hand,0.7991,0.2009
4,3.5,right-hand,0.2451,0.7549
4,3.5,left-hand,0.433,0.567
4,3.5,right-hand,0.4181,0.5819
4,3.5,right-hand,0.6139,0.3861
4,3.5,right-hand,0.3386,0.6614
4,3.5,left-hand,0.8154,0.1846
4,3.5,right-hand,0.3344,0.6656
4,3.5,left-hand,0.5808,0.4192
4,3.5,right-hand,0.4834,0.5166
4,3.5,right-hand,0.3145,0.6855
4,3.5,left-hand,0.381,0.619
4,3.5,right-hand,0.6249,0.3751
4,3.5,right-hand,0.398,0.602
4,3.5,left-hand,0.6069,0.3931
4,3.5,right-hand,0.7266,0.2734
4,3.5,left-hand,0.8836,0.1164
5,3.5,right-hand,0.3439,0.6561
5,3.5,left-hand,0.4369,0.5631
5,3.5,left-hand,0.6305,0.3695
5,3.5,right-hand,0.3635,0.6365
5,3.5,right-hand,0.4745,0.5255
5,3.5,right-hand,0.2753,0.7247
5,3.5,left-hand,0.4103,0.5897
5,3.5,left-hand,0.2896,0.7104
5,3.5,right-hand,0.4043,0.5957
5,3.5,left-hand,0.5329,0.4671
5,3.5,right-hand,0.5238,0.4762
5,3.5,right-hand,0.5332,0.4668
5,3.5,right-hand,0.3795,0.6205
5,3.5,left-hand,0.2053,0.7947
5,3.5,left-hand,0.4753,0.5247
5,3.5,right-hand,0.5371,0.4629
5,3.5,right-hand,0.3008,0.6992
5,3.5,right-hand,0.3492,0.6508
5,3.5,left-hand,0.4345,0.5655
5,3.5,left-hand,0.1759,0.8241
5,3.5,right-hand,0.14,0.86
5,3.5,left-hand,0.0626,0.9374
5,3.5,left-hand,0.4497,0.5503
5,3.5,left-hand,0.5821,0.4179
5,3.5,right-hand,0.1671,0.8329
5,3.5,left-hand,0.5327,0.4673
5,3.5,left-hand,0.3954,0.6046
5,3.5,right-hand,0.4212,0.5788
5,3.5,left-hand,0.3684,0.6316
5,3.5,right-hand,0.2309,0.7691
5,3.5,right-hand,0.2232,0.7768
5,3.5,right-hand,0.381,0.619
5,3.5,left-hand,0.2854,0.7146
5,3.5,right-hand,0.1947,0.8053
5,3.5,left-hand,0.4126,0.5874
5,3.5,left-hand,0.2563,0.7437
5,3.5,right-hand,0.4228,0.5772
5,3.5,right-hand,0.5097,0.4903
5,3.5,left-hand,0.4246,0.5754
5,3.5,right-hand,0.1794,0.8206
5,3.5,left-hand,0.2614,0.7386
5,3.5,right-hand,0.1542,0.8458
5,3.5,left-hand,0.4752,0.5248
5,3.5,left-hand,0.7319,0.2681
5,3.5,right-hand,0.6038,0.3962
5,3.5,left-hand,0.2673,0.7327
5,3.5,left-hand,0.3814,0.6186
5,3.5,right-hand,0.3224,0.6776
5,3.5,left-hand,0.1242,0.8758
5,3.5,left-hand,0.8937,0.1063
5,3.5,left-hand,0.7678,0.2322
5,3.5,right-hand,0.4344,0.5656
5,3.5,right-hand,0.5633,0.4367
5,3.5,left-hand,0.6753,0.3247
5,3.5,right-hand,0.757,0.243
5,3.5,right-hand,0.5333,0.4667
5,3.5,left-hand,0.7958,0.2042
5,3.5,left-hand,0.6826,0.3174
5,3.5,left-hand,0.5027,0.4973
5,3.5,left-hand,0.7273,0.2727
5,3.5,left-hand,0.6095,0.3905
5,3.5,left-hand,0.7466,0.2534
5,3.5,left-hand,0.7891,0.2109
5,3.5,right-hand,0.5508,0.4492
5,3.5,right-hand,0.6642,0.3358
5,3.5,left-hand,0.764,0.236
5,3.5,right-hand,0.5238,0.4762
5,3.5,right-hand,0.3217,0.6783
5,3.5,right-hand,0.4252,0.5748
5,3.5,right-hand,0.2647,0.7353
5,3.5,left-hand,0.7506,0.2494
5,3.5,left-hand,0.7407,0.2593
5,3.5,right-hand,0.4195,0.5805
5,3.5,right-hand,0.6468,0.3532
5,3.5,right-hand,0.5613,0.4387
5,3.5,right-hand,0.5401,0.4599
5,3.5,left-hand,0.8081,0.1919
5,3.5,left-hand,0.8891,0.1109
5,3.5,left-hand,0.7072,0.2928
5,3.5,left-hand,0.652,0.348
5,3.5,left-hand,0.5935,0.4065
5,3.5,right-hand,0.1837,0.8163
5,3.5,left-hand,0.8117,0.1883
5,3.5,right-hand,0.2779,0.7221
5,3.5,right-hand,0.2472,0.7528
5,3.5,left-hand,0.3644,0.6356
5,3.5,right-hand,0.5571,0.4429
5,3.5,left-hand,0.8274,0.1726
5,3.5,right-hand,0.3174,0.6826
5,3.5,right-hand,0.4229,0.5771
5,3.5,left-hand,0.6018,0.3982
5,3.5,right-hand,0.2989,0.7011
5,3.5,right-hand,0.5688,0.4312
5,3.5,left-hand,0.8508,0.1492
