fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0706,0.9294
1,3.5,left-hand,0.689,0.311
1,3.5,right-hand,0.1121,0.8879
1,3.5,right-hand,0.5799,0.4201
1,3.5,right-hand,0.5121,0.4879
1,3.5,right-hand,0.5736,0.4264
1,3.5,left-hand,0.7716,0.2284
1,3.5,left-hand,0.6251,0.3749
1,3.5,right-hand,0.5016,0.4984
1,3.5,left-hand,0.916,0.084
1,3.5,left-hand,0.8931,0.1069
1,3.5,left-hand,0.9123,0.0877
1,3.5,right-hand,0.587,0.413
1,3.5,left-hand,0.8389,0.1611
1,3.5,left-hand,0.7698,0.2302
1,3.5,left-hand,0.8644,0.1356
1,3.5,right-hand,0.5836,0.4164
1,3.5,left-hand,0.823,0.177
1,3.5,right-hand,0.1957,0.8043
1,3.5,right-hand,0.1475,0.8525
1,3.5,left-hand,0.5415,0.4585
1,3.5,left-hand,0.7917,0.2083
1,3.5,right-hand,0.9508,0.0492
1,3.5,right-hand,0.4837,0.5163
1,3.5,right-hand,0.4157,0.5843
1,3.5,left-hand,0.6714,0.3286
1,3.5,right-hand,0.3349,0.6651
1,3.5,left-hand,0.697,0.303
1,3.5,right-hand,0.6055,0.3945
1,3.5,left-hand,0.8758,0.1242
1,3.5,right-hand,0.4647,0.5353
1,3.5,right-hand,0.5518,0.4482
1,3.5,right-hand,0.475,0.525
1,3.5,right-hand,0.5868,0.4132
1,3.5,left-hand,0.8051,0.1949
1,3.5,left-hand,0.5727,0.4273
1,3.5,right-hand,0.2143,0.7857
1,3.5,left-hand,0.9593,0.0407
1,3.5,right-hand,0.1152,0.8848
1,3.5,right-hand,0.3289,0.6711
1,3.5,right-hand,0.5528,0.4472
1,3.5,right-hand,0.1912,0.8088
1,3.5,right-hand,0.2359,0.7641
1,3.5,right-hand,0.2219,0.7781
1,3.5,left-hand,0.9121,0.0879
1,3.5,right-hand,0.2072,0.7928
1,3.5,right-hand,0.3651,0.6349
1,3.5,left-hand,0.7735,0.2265
1,3.5,left-hand,0.4623,0.5377
1,3.5,left-hand,0.5057,0.4943
1,3.5,right-hand,0.1032,0.8968
1,3.5,right-hand,0.2646,0.7354
1,3.5,left-hand,0.9073,0.0927
1,3.5,right-hand,0.0587,0.9413
1,3.5,left-hand,0.7578,0.2422
1,3.5,left-hand,0.5183,0.4817
1,3.5,left-hand,0.7034,0.2966
1,3.5,right-hand,0.2797,0.7203
1,3.5,right-hand,0.5924,0.4076
1,3.5,left-hand,0.9215,0.0785
1,3.5,left-hand,0.9321,0.0679
2,3.5,left-hand,0.2088,0.7912
2,3.5,left-hand,0.5642,0.4358
2,3.5,right-hand,0.3871,0.6129
2,3.5,left-hand,0.1303,0.8697
2,3.5,right-hand,0.1787,0.8213
2,3.5,right-hand,0.3291,0.6709
2,3.5,right-hand,0.2656,0.7344
2,3.5,right-hand,0.1365,0.8635
2,3.5,left-hand,0.3351,0.6649
2,3.5,right-hand,0.4241,0.5759
2,3.5,left-hand,0.2586,0.7414
2,3.5,left-hand,0.3738,0.6262
2,3.5,left-hand,0.2465,0.7535
2,3.5,right-hand,0.2078,0.7922
2,3.5,left-hand,0.3976,0.6024
2,3.5,right-hand,0.4989,0.5011
2,3.5,right-hand,0.2733,0.7267
2,3.5,left-hand,0.3058,0.6942
2,3.5,right-hand,0.2448,0.7552
2,3.5,left-hand,0.6687,0.3313
2,3.5,right-hand,0.6106,0.3894
2,3.5,left-hand,0.3862,0.6138
2,3.5,right-hand,0.103,0.897
2,3.5,left-hand,0.1132,0.8868
2,3.5,right-hand,0.2701,0.7299
2,3.5,right-hand,0.2684,0.7316
2,3.5,left-hand,0.2726,0.7274
2,3.5,right-hand,0.2377,0.7623
2,3.5,right-hand,0.0918,0.9082
2,3.5,right-hand,0.6536,0.3464
2,3.5,right-hand,0.3728,0.6272
2,3.5,left-hand,0.3123,0.6877
2,3.5,left-hand,0.3339,0.6661
2,3.5,right-hand,0.1988,0.8012
2,3.5,left-hand,0.1615,0.8385
2,3.5,right-hand,0.2188,0.7812
2,3.5,left-hand,0.5912,0.4088
2,3.5,left-hand,0.0836,0.9164
2,3.5,right-hand,0.0824,0.9176
2,3.5,left-hand,0.0888,0.9112
2,3.5,right-hand,0.0779,0.9221
2,3.5,right-hand,0.1047,0.8953
2,3.5,right-hand,0.318,0.682
2,3.5,left-hand,0.7638,0.2362
2,3.5,left-hand,0.2799,0.7201
2,3.5,right-hand,0.239,0.761
2,3.5,left-hand,0.6351,0.3649
2,3.5,right-hand,0.3883,0.6117
2,3.5,right-hand,0.037,0.963
2,3.5,left-hand,0.6232,0.3768
2,3.5,right-hand,0.7047,0.2953
2,3.5,right-hand,0.545,0.455
2,3.5,left-hand,0.7385,0.2615
2,3.5,right-hand,0.3088,0.6912
2,3.5,right-hand,0.3017,0.6983
2,3.5,left-hand,0.752,0.248
2,3.5,right-hand,0.3194,0.6806
2,3.5,right-hand,0.2226,0.7774
2,3.5,right-hand,0.3285,0.6715
2,3.5,right-hand,0.1982,0.8018
2,3.5,left-hand,0.7238,0.2762
2,3.5,left-hand,0.8647,0.1353
2,3.5,right-hand,0.4332,0.5668
2,3.5,left-hand,0.9692,0.0308
2,3.5,right-hand,0.6677,0.3323
2,3.5,right-hand,0.6856,0.3144
2,3.5,left-hand,0.5971,0.4029
2,3.5,left-hand,0.7554,0.2446
2,3.5,left-hand,0.5886,0.4114
2,3.5,right-hand,0.3705,0.6295
2,3.5,left-hand,0.6223,0.3777
2,3.5,right-hand,0.2199,0.7801
2,3.5,right-hand,0.4793,0.5207
2,3.5,left-hand,0.8837,0.1163
2,3.5,right-hand,0.1822,0.8178
2,3.5,left-hand,0.6595,0.3405
2,3.5,right-hand,0.3688,0.6312
2,3.5,right-hand,0.2582,0.7418
2,3.5,right-hand,0.4195,0.5805
2,3.5,left-hand,0.5648,0.4352
2,3.5,left-hand,0.7431,0.2569
2,3.5,right-hand,0.5163,0.4837
2,3.5,left-hand,0.6061,0.3939
2,3.5,right-hand,0.5631,0.4369
2,3.5,right-hand,0.1598,0.8402
2,3.5,left-hand,0.6149,0.3851
2,3.5,left-hand,0.7642,0.2358
2,3.5,left-hand,0.7439,0.2561
2,3.5,right-hand,0.1562,0.8438
2,3.5,left-hand,0.7773,0.2227
2,3.5,left-hand,0.6592,0.3408
2,3.5,left-hand,0.4279,0.5721
2,3.5,left-hand,0.8065,0.1935
2,3.5,right-hand,0.5661,0.4339
2,3.5,left-hand,0.8258,0.1742
2,3.5,right-hand,0.6282,0.3718
2,3.5,left-hand,0.755,0.245
2,3.5,left-hand,0.4218,0.5782
2,3.5,right-hand,0.5874,0.4126
2,3.5,right-hand,0.3258,0.6742
2,3.5,right-hand,0.0232,0.9768
2,3.5,right-hand,0.1101,0.8899
2,3.5,right-hand,0.5516,0.4484
2,3.5,left-hand,0.339,0.661
2,3.5,left-hand,0.4292,0.5708
2,3.5,right-hand,0.1027,0.8973
2,3.5,right-hand,0.3445,0.6555
2,3.5,left-hand,0.8921,0.1079
2,3.5,right-hand,0.7857,0.2143
2,3.5,right-hand,0.3123,0.6877
2,3.5,right-hand,0.6658,0.3342
2,3.5,left-hand,0.8589,0.1411
2,3.5,left-hand,0.8077,0.1923
2,3.5,left-hand,0.7957,0.2043
2,3.5,left-hand,0.6498,0.3502
2,3.5,left-hand,0.6159,0.3841
2,3.5,left-hand,0.656,0.344
2,3.5,left-hand,0.7387,0.2613
2,3.5,right-hand,0.2311,0.7689
2,3.5,left-hand,0.7816,0.2184
2,3.5,right-hand,0.7521,0.2479
2,3.5,left-hand,0.85,0.15
2,3.5,left-hand,0.6791,0.3209
2,3.5,left-hand,0.8969,0.1031
2,3.5,right-hand,0.3158,0.6842
2,3.5,left-hand,0.8731,0.1269
2,3.5,left-hand,0.6312,0.3688
2,3.5,right-hand,0.4282,0.5718
2,3.5,left-hand,0.5224,0.4776
2,3.5,left-hand,0.4334,0.5666
2,3.5,right-hand,0.5541,0.4459
2,3.5,left-hand,0.6838,0.3162
2,3.5,left-hand,0.4017,0.5983
2,3.5,left-hand,0.7513,0.2487
2,3.5,left-hand,0.419,0.581
2,3.5,right-hand,0.5688,0.4312
2,3.5,right-hand,0.4315,0.5685
2,3.5,right-hand,0.475,0.525
2,3.5,left-hand,0.5464,0.4536
2,3.5,right-hand,0.3954,0.6046
2,3.5,right-hand,0.5965,0.4035
2,3.5,left-hand,0.3015,0.6985
2,3.5,left-hand,0.6631,0.3369
2,3.5,right-hand,0.6914,0.3086
3,3.5,left-hand,0.5296,0.4704
3,3.5,left-hand,0.6601,0.3399
3,3.5,right-hand,0.4313,0.5687
3,3.5,right-hand,0.358,0.642
3,3.5,left-hand,0.6045,0.3955
3,3.5,left-hand,0.3126,0.6874
3,3.5,left-hand,0.3683,0.6317
3,3.5,right-hand,0.3726,0.6274
3,3.5,left-hand,0.2943,0.7057
3,3.5,left-hand,0.5274,0.4726
3,3.5,right-hand,0.3692,0.6308
3,3.5,left-hand,0.401,0.599
3,3.5,left-hand,0.5027,0.4973
3,3.5,right-hand,0.3875,0.6125
3,3.5,right-hand,0.5464,0.4536
3,3.5,left-hand,0.6636,0.3364
3,3.5,left-hand,0.5598,0.4402
3,3.5,left-hand,0.6145,0.3855
3,3.5,left-hand,0.2315,0.7685
3,3.5,right-hand,0.088,0.912
3,3.5,right-hand,0.1632,0.8368
3,3.5,left-hand,0.5052,0.4948
3,3.5,right-hand,0.3456,0.6544
3,3.5,left-hand,0.2517,0.7483
3,3.5,left-hand,0.4926,0.5074
3,3.5,right-hand,0.3039,0.6961
3,3.5,right-hand,0.2376,0.7624
3,3.5,right-hand,0.1551,0.8449
3,3.5,left-hand,0.1727,0.8273
3,3.5,right-hand,0.2811,0.7189
3,3.5,right-hand,0.2337,0.7663
3,3.5,left-hand,0.1759,0.8241
3,3.5,right-hand,0.1899,0.8101
3,3.5,right-hand,0.1261,0.8739
3,3.5,left-hand,0.2254,0.7746
3,3.5,right-hand,0.1798,0.8202
3,3.5,left-hand,0.3573,0.6427
3,3.5,right-hand,0.2479,0.7521
3,3.5,right-hand,0.2229,0.7771
3,3.5,left-hand,0.1494,0.8506
3,3.5,right-hand,0.1929,0.8071
3,3.5,left-hand,0.5339,0.4661
3,3.5,right-hand,0.3561,0.6439
3,3.5,right-hand,0.2152,0.7848
3,3.5,left-hand,0.602,0.398
3,3.5,right-hand,0.3098,0.6902
3,3.5,right-hand,0.1846,0.8154
3,3.5,left-hand,0.3241,0.6759
3,3.5,left-hand,0.9694,0.0306
3,3.5,right-hand,0.4582,0.5418
3,3.5,left-hand,0.7297,0.2703
3,3.5,left-hand,0.9404,0.0596
3,3.5,left-hand,0.8699,0.1301
3,3.5,right-hand,0.2466,0.7534
3,3.5,left-hand,0.9151,0.0849
3,3.5,right-hand,0.7763,0.2237
3,3.5,left-hand,0.8516,0.1484
3,3.5,right-hand,0.0922,0.9078
3,3.5,right-hand,0.1947,0.8053
3,3.5,right-hand,0.1274,0.8726
3,3.5,left-hand,0.7145,0.2855
3,3.5,left-hand,0.9389,0.0611
3,3.5,left-hand,0.664,0.336
3,3.5,right-hand,0.3616,0.6384
3,3.5,right-hand,0.2957,0.7043
3,3.5,left-hand,0.8196,0.1804
3,3.5,left-hand,0.5892,0.4108
3,3.5,right-hand,0.4199,0.5801
3,3.5,left-hand,0.8944,0.1056
3,3.5,right-hand,0.3742,0.6258
3,3.5,right-hand,0.4763,0.5237
3,3.5,right-hand,0.2845,0.7155
3,3.5,right-hand,0.4032,0.5968
3,3.5,right-hand,0.6888,0.3112
3,3.5,left-hand,0.9662,0.0338
3,3.5,right-hand,0.5617,0.4383
3,3.5,left-hand,0.916,0.084
3,3.5,right-hand,0.5365,0.4635
3,3.5,left-hand,0.9063,0.0937
3,3.5,left-hand,0.8425,0.1575
3,3.5,right-hand,0.574,0.426
3,3.5,left-hand,0.6486,0.3514
3,3.5,left-hand,0.9554,0.0446
3,3.5,left-hand,0.3293,0.6707
3,3.5,left-hand,0.3998,0.6002
3,3.5,left-hand,0.6206,0.3794
3,3.5,right-hand,0.6436,0.3564
3,3.5,left-hand,0.7106,0.2894
3,3.5,left-hand,0.8745,0.1255
3,3.5,right-hand,0.1259,0.8741
3,3.5,right-hand,0.521,0.479
3,3.5,right-hand,0.2418,0.7582
3,3.5,right-hand,0.1649,0.8351
3,3.5,right-hand,0.2269,0.7731
3,3.5,right-hand,0.6682,0.3318
3,3.5,left-hand,0.9175,0.0825
3,3.5,right-hand,0.1655,0.8345
3,3.5,left-hand,0.7174,0.2826
3,3.5,left-hand,0.7992,0.2008
3,3.5,left-hand,0.8397,0.1603
3,3.5,left-hand,0.8466,0.1534
3,3.5,left-hand,0.796,0.204
3,3.5,left-hand,0.1343,0.8657
3,3.5,left-hand,0.6092,0.3908
3,3.5,right-hand,0.5561,0.4439
3,3.5,right-hand,0.2874,0.7126
3,3.5,right-hand,0.61,0.39
3,3.5,right-hand,0.9747,0.0253
3,3.5,right-hand,0.5279,0.4721
3,3.5,left-hand,0.9357,0.0643
3,3.5,right-hand,0.5187,0.4813
3,3.5,left-hand,0.1669,0.8331
3,3.5,left-hand,0.7389,0.2611
3,3.5,right-hand,0.4497,0.5503
3,3.5,left-hand,0.6001,0.3999
3,3.5,right-hand,0.1156,0.8844
3,3.5,left-hand,0.9262,0.0738
3,3.5,right-hand,0.932,0.068
3,3.5,right-hand,0.0693,0.9307
3,3.5,right-hand,0.7411,0.2589
3,3.5,right-hand,0.0691,0.9309
3,3.5,left-hand,0.8837,0.1163
3,3.5,left-hand,0.7903,0.2097
3,3.5,left-hand,0.6828,0.3172
3,3.5,right-hand,0.463,0.537
3,3.5,left-hand,0.7799,0.2201
3,3.5,right-hand,0.0511,0.9489
3,3.5,right-hand,0.09,0.91
3,3.5,right-hand,0.2434,0.7566
3,3.5,right-hand,0.3143,0.6857
3,3.5,left-hand,0.4097,0.5903
3,3.5,right-hand,0.1683,0.8317
3,3.5,left-hand,0.7941,0.2059
3,3.5,right-hand,0.6812,0.3188
3,3.5,left-hand,0.7833,0.2167
3,3.5,left-hand,0.506,0.494
3,3.5,left-hand,0.6573,0.3427
3,3.5,left-hand,0.7569,0.2431
3,3.5,right-hand,0.146,0.854
3,3.5,right-hand,0.4461,0.5539
3,3.5,left-hand,0.9346,0.0654
3,3.5,right-hand,0.2356,0.7644
3,3.5,right-hand,0.3021,0.6979
3,3.5,left-hand,0.8266,0.1734
4,3.5,right-hand,0.5688,0.4312
4,3.5,left-hand,0.4997,0.5003
4,3.5,right-hand,0.6855,0.3145
4,3.5,left-hand,0.6561,0.3439
4,3.5,left-hand,0.782,0.218
4,3.5,right-hand,0.5179,0.4821
4,3.5,right-hand,0.2354,0.7646
4,3.5,left-hand,0.5802,0.4198
4,3.5,right-hand,0.2743,0.7257
4,3.5,right-hand,0.573,0.427
4,3.5,right-hand,0.3727,0.6273
4,3.5,left-hand,0.7156,0.2844
4,3.5,left-hand,0.6345,0.3655
4,3.5,right-hand,0.5243,0.4757
4,3.5,left-hand,0.7321,0.2679
4,3.5,left-hand,0.5021,0.4979
4,3.5,right-hand,0.0133,0.9867
4,3.5,right-hand,0.1937,0.8063
4,3.5,right-hand,0.5997,0.4003
4,3.5,left-hand,0.279,0.721
4,3.5,right-hand,0.2911,0.7089
4,3.5,left-hand,0.2682,0.7318
4,3.5,left-hand,0.487,0.513
4,3.5,left-hand,0.3668,0.6332
4,3.5,left-hand,0.1832,0.8168
4,3.5,right-hand,0.1139,0.8861
4,3.5,left-hand,0.2048,0.7952
4,3.5,left-hand,0.0946,0.9054
4,3.5,left-hand,0.6806,0.3194
4,3.5,left-hand,0.1149,0.8851
4,3.5,left-hand,0.0844,0.9156
4,3.5,right-hand,0.1377,0.8623
4,3.5,left-hand,0.8377,0.1623
4,3.5,right-hand,0.1272,0.8728
4,3.5,right-hand,0.0178,0.9822
4,3.5,left-hand,0.2827,0.7173
4,3.5,right-hand,0.348,0.652
4,3.5,left-hand,0.8321,0.1679
4,3.5,right-hand,0.3997,0.6003
4,3.5,right-hand,0.49,0.51
4,3.5,left-hand,0.5945,0.4055
4,3.5,left-hand,0.6393,0.3607
4,3.5,right-hand,0.3143,0.6857
4,3.5,left-hand,0.5959,0.4041
4,3.5,left-hand,0.6287,0.3713
4,3.5,right-hand,0.0135,0.9865
4,3.5,right-hand,0.3122,0.6878
4,3.5,right-hand,0.0481,0.9519
4,3.5,right-hand,0.2249,0.7751
4,3.5,left-hand,0.9816,0.0184
4,3.5,right-hand,0.4267,0.5733
4,3.5,left-hand,0.9725,0.0275
4,3.5,left-hand,0.9456,0.0544
4,3.5,right-hand,0.1166,0.8834
4,3.5,left-hand,0.7881,0.2119
4,3.5,right-hand,0.0961,0.9039
4,3.5,right-hand,0.4429,0.5571
4,3.5,right-hand,0.1819,0.8181
4,3.5,left-hand,0.9197,0.0803
4,3.5,right-hand,0.3372,0.6628
4,3.5,left-hand,0.9587,0.0413
4,3.5,left-hand,0.8959,0.1041
4,3.5,left-hand,0.9336,0.0664
4,3.5,right-hand,0.2868,0.7132
4,3.5,right-hand,0.2741,0.7259
4,3.5,left-hand,0.8919,0.1081
4,3.5,right-hand,0.7038,0.2962
4,3.5,left-hand,0.8168,0.1832
4,3.5,left-hand,0.7262,0.2738
4,3.5,left-hand,0.8888,0.1112
4,3.5,right-hand,0.4254,0.5746
4,3.5,left-hand,0.9401,0.0599
4,3.5,left-hand,0.7328,0.2672
4,3.5,right-hand,0.1366,0.8634
4,3.5,right-hand,0.2689,0.7311
4,3.5,right-hand,0.7695,0.2305
4,3.5,left-hand,0.9361,0.0639
4,3.5,right-hand,0.1184,0.8816
4,3.5,right-hand,0.3772,0.6228
4,3.5,right-hand,0.9691,0.0309
4,3.5,left-hand,0.96,0.04
4,3.5,right-hand,0.193,0.807
4,3.5,left-hand,0.6165,0.3835
4,3.5,right-hand,0.1883,0.8117
4,3.5,left-hand,0.9889,0.0111
4,3.5,right-hand,0.2809,0.7191
4,3.5,right-hand,0.8652,0.1348
4,3.5,left-hand,0.6637,0.3363
4,3.5,right-hand,0.4658,0.5342
4,3.5,right-hand,0.6026,0.3974
4,3.5,left-hand,0.8855,0.1145
4,3.5,left-hand,0.8147,0.1853
4,3.5,right-hand,0.7661,0.2339
4,3.5,right-hand,0.5745,0.4255
4,3.5,left-hand,0.9524,0.0476
4,3.5,right-hand,0.2761,0.7239
4,3.5,left-hand,0.9728,0.0272
4,3.5,right-hand,0.0925,0.9075
4,3.5,right-hand,0.5204,0.4796
4,3.5,left-hand,0.8749,0.1251
4,3.5,right-hand,0.2169,0.7831
4,3.5,left-hand,0.226,0.774
4,3.5,left-hand,0.9861,0.0139
4,3.5,left-hand,0.9963,0.0037
4,3.5,left-hand,0.0001,0.9999
4,3.5,left-hand,0.9617,0.0383
4,3.5,right-hand,0.5467,0.4533
4,3.5,right-hand,0.1122,0.8878
4,3.5,right-hand,0.1709,0.8291
4,3.5,left-hand,0.4918,0.5082
4,3.5,left-hand,0.7123,0.2877
4,3.5,left-hand,0.3997,0.6003
4,3.5,left-hand,0.7436,0.2564
4,3.5,left-hand,0.267,0.733
4,3.5,right-hand,0.135,0.865
4,3.5,right-hand,0.1744,0.8256
4,3.5,right-hand,0.4303,0.5697
4,3.5,left-hand,0.9113,0.0887
4,3.5,left-hand,0.5638,0.4362
4,3.5,left-hand,0.6377,0.3623
4,3.5,left-hand,0.5574,0.4426
4,3.5,right-hand,0.4871,0.5129
4,3.5,right-hand,0.0574,0.9426
4,3.5,right-hand,0.2081,0.7919
4,3.5,left-hand,0.9388,0.0612
4,3.5,right-hand,0.7496,0.2504
4,3.5,left-hand,0.9702,0.0298
4,3.5,left-hand,0.9856,0.0144
4,3.5,right-hand,0.1222,0.8778
4,3.5,left-hand,0.6182,0.3818
4,3.5,right-hand,0.5843,0.4157
4,3.5,right-hand,0.6023,0.3977
4,3.5,right-hand,0.3015,0.6985
4,3.5,left-hand,0.7501,0.2499
4,3.5,right-hand,0.1566,0.8434
4,3.5,left-hand,0.9118,0.0882
4,3.5,right-hand,0.1928,0.8072
4,3.5,right-hand,0.1074,0.8926
4,3.5,left-hand,0.5548,0.4452
4,3.5,right-hand,0.8122,0.1878
4,3.5,right-hand,0.343,0.657
4,3.5,left-hand,0.8511,0.1489
4,3.5,right-hand,0.6157,0.3843
4,3.5,left-hand,0.9372,0.0628
5,3.5,right-hand,0.4609,0.5391
5,3.5,left-hand,0.5001,0.4999
5,3.5,left-hand,0.7492,0.2508
5,3.5,right-hand,0.3127,0.6873
5,3.5,right-hand,0.3971,0.6029
5,3.5,right-hand,0.3937,0.6063
5,3.5,left-hand,0.7268,0.2732
5,3.5,left-hand,0.4287,0.5713
5,3.5,right-hand,0.2541,0.7459
5,3.5,left-hand,0.5915,0.4085
5,3.5,right-hand,0.3132,0.6868
5,3.5,right-hand,0.4479,0.5521
5,3.5,right-hand,0.478,0.522
5,3.5,left-hand,0.2249,0.7751
5,3.5,left-hand,0.6399,0.3601
5,3.5,right-hand,0.2913,0.7087
5,3.5,right-hand,0.1797,0.8203
5,3.5,right-hand,0.4421,0.5579
5,3.5,left-hand,0.3762,0.6238
5,3.5,left-hand,0.2813,0.7187
5,3.5,right-hand,0.2354,0.7646
5,3.5,left-hand,0.0852,0.9148
5,3.5,left-hand,0.4194,0.5806
5,3.5,left-hand,0.386,0.614
5,3.5,right-hand,0.2178,0.7822
5,3.5,left-hand,0.4488,0.5512
5,3.5,left-hand,0.3832,0.6168
5,3.5,right-hand,0.6296,0.3704
5,3.5,left-hand,0.3853,0.6147
5,3.5,right-hand,0.4578,0.5422
5,3.5,right-hand,0.1195,0.8805
5,3.5,right-hand,0.1984,0.8016
5,3.5,left-hand,0.3327,0.6673
5,3.5,right-hand,0.1261,0.8739
5,3.5,left-hand,0.2861,0.7139
5,3.5,left-hand,0.1606,0.8394
5,3.5,right-hand,0.3125,0.6875
5,3.5,right-hand,0.1814,0.8186
5,3.5,left-hand,0.4744,0.5256
5,3.5,right-hand,0.098,0.902
5,3.5,left-hand,0.5674,0.4326
5,3.5,right-hand,0.3607,0.6393
5,3.5,left-hand,0.6322,0.3678
5,3.5,left-hand,0.4739,0.5261
5,3.5,right-hand,0.3321,0.6679
5,3.5,left-hand,0.5154,0.4846
5,3.5,left-hand,0.4478,0.5522
5,3.5,right-hand,0.2493,0.7507
5,3.5,left-hand,0.2184,0.7816
5,3.5,left-hand,0.9297,0.0703
5,3.5,left-hand,0.8196,0.1804
5,3.5,right-hand,0.1462,0.8538
5,3.5,right-hand,0.21,0.79
5,3.5,left-hand,0.8813,0.1187
5,3.5,right-hand,0.7558,0.2442
5,3.5,right-hand,0.2244,0.7756
5,3.5,left-hand,0.899,0.101
5,3.5,left-hand,0.5848,0.4152
5,3.5,left-hand,0.7887,0.2113
5,3.5,left-hand,0.6788,0.3212
5,3.5,left-hand,0.3439,0.6561
5,3.5,left-hand,0.8699,0.1301
5,3.5,left-hand,0.7092,0.2908
5,3.5,right-hand,0.1409,0.8591
5,3.5,right-hand,0.8437,0.1563
5,3.5,left-hand,0.5191,0.4809
5,3.5,right-hand,0.4115,0.5885
5,3.5,right-hand,0.1033,0.8967
5,3.5,right-hand,0.3207,0.6793
5,3.5,right-hand,0.0656,0.9344
5,3.5,left-hand,0.815,0.185
5,3.5,left-hand,0.7812,0.2188
5,3.5,right-hand,0.3627,0.6373
5,3.5,right-hand,0.1589,0.8411
5,3.5,right-hand,0.5487,0.4513
5,3.5,right-hand,0.3339,0.6661
5,3.5,left-hand,0.9164,0.0836
5,3.5,left-hand,0.9273,0.0727
5,3.5,left-hand,0.8069,0.1931
5,3.5,left-hand,0.7612,0.2388
5,3.5,left-hand,0.6948,0.3052
5,3.5,right-hand,0.154,0.846
5,3.5,left-hand,0.969,0.031
5,3.5,right-hand,0.0717,0.9283
5,3.5,right-hand,0.2695,0.7305
5,3.5,left-hand,0.6397,0.3603
5,3.5,right-hand,0.2801,0.7199
5,3.5,left-hand,0.9445,0.0555
5,3.5,right-hand,0.5998,0.4002
5,3.5,right-hand,0.2485,0.7515
5,3.5,left-hand,0.2884,0.7116
5,3.5,right-hand,0.2863,0.7137
5,3.5,right-hand,0.5045,0.4955
5,3.5,left-hand,0.9443,0.0557
