fold,tmin,true_label,left-hand,right-hand
2,3.5,right-hand,0.403,0.597
2,3.5,left-hand,0.3229,0.6771
2,3.5,right-hand,0.2686,0.7314
2,3.5,right-hand,0.4097,0.5903
2,3.5,right-hand,0.3158,0.6842
2,3.5,right-hand,0.2065,0.7935
2,3.5,left-hand,0.4828,0.5172
2,3.5,right-hand,0.4798,0.5202
2,3.5,left-hand,0.4196,0.5804
2,3.5,left-hand,0.4234,0.5766
2,3.5,left-hand,0.4617,0.5383
2,3.5,right-hand,0.291,0.709
2,3.5,left-hand,0.5833,0.4167
2,3.5,right-hand,0.5137,0.4863
2,3.5,right-hand,0.264,0.736
2,3.5,left-hand,0.3083,0.6917
2,3.5,right-hand,0.122,0.878
2,3.5,left-hand,0.5902,0.4098
2,3.5,right-hand,0.6726,0.3274
2,3.5,left-hand,0.4328,0.5672
2,3.5,right-hand,0.1596,0.8404
2,3.5,left-hand,0.0932,0.9068
2,3.5,right-hand,0.2034,0.7966
2,3.5,right-hand,0.364,0.636
2,3.5,left-hand,0.3429,0.6571
2,3.5,right-hand,0.2732,0.7268
2,3.5,right-hand,0.0783,0.9217
2,3.5,right-hand,0.5245,0.4755
2,3.5,right-hand,0.3616,0.6384
2,3.5,left-hand,0.315,0.685
2,3.5,left-hand,0.3785,0.6215
2,3.5,right-hand,0.2664,0.7336
2,3.5,left-hand,0.2864,0.7136
2,3.5,right-hand,0.3006,0.6994
2,3.5,left-hand,0.6738,0.3262
2,3.5,left-hand,0.1169,0.8831
2,3.5,right-hand,0.0847,0.9153
2,3.5,left-hand,0.1912,0.8088
2,3.5,right-hand,0.1282,0.8718
2,3.5,right-hand,0.1271,0.8729
2,3.5,right-hand,0.1622,0.8378
2,3.5,left-hand,0.7838,0.2162
2,3.5,left-hand,0.2169,0.7831
2,3.5,right-hand,0.2007,0.7993
2,3.5,left-hand,0.5207,0.4793
2,3.5,right-hand,0.4031,0.5969
2,3.5,right-hand,0.0502,0.9498
2,3.5,left-hand,0.643,0.357
2,3.5,right-hand,0.545,0.455
2,3.5,right-hand,0.5726,0.4274
2,3.5,left-hand,0.8082,0.1918
2,3.5,right-hand,0.2463,0.7537
2,3.5,right-hand,0.4254,0.5746
2,3.5,left-hand,0.6815,0.3185
2,3.5,right-hand,0.4531,0.5469
2,3.5,right-hand,0.218,0.782
2,3.5,right-hand,0.2986,0.7014
2,3.5,right-hand,0.1946,0.8054
2,3.5,left-hand,0.7602,0.2398
2,3.5,left-hand,0.9021,0.0979
2,3.5,right-hand,0.4619,0.5381
2,3.5,left-hand,0.9604,0.0396
2,3.5,right-hand,0.5259,0.4741
2,3.5,right-hand,0.7037,0.2963
2,3.5,left-hand,0.696,0.304
2,3.5,left-hand,0.7445,0.2555
2,3.5,left-hand,0.6613,0.3387
2,3.5,right-hand,0.4566,0.5434
2,3.5,left-hand,0.4389,0.5611
2,3.5,right-hand,0.2253,0.7747
2,3.5,right-hand,0.6126,0.3874
2,3.5,left-hand,0.913,0.087
2,3.5,right-hand,0.2783,0.7217
2,3.5,left-hand,0.6536,0.3464
2,3.5,right-hand,0.222,0.778
2,3.5,right-hand,0.2435,0.7565
2,3.5,right-hand,0.3365,0.6635
2,3.5,left-hand,0.5866,0.4134
2,3.5,left-hand,0.7183,0.2817
2,3.5,right-hand,0.5317,0.4683
2,3.5,left-hand,0.6138,0.3862
2,3.5,right-hand,0.4865,0.5135
2,3.5,right-hand,0.1127,0.8873
2,3.5,left-hand,0.429,0.571
2,3.5,left-hand,0.7404,0.2596
2,3.5,left-hand,0.848,0.152
2,3.5,right-hand,0.1482,0.8518
2,3.5,left-hand,0.6768,0.3232
2,3.5,left-hand,0.7503,0.2497
2,3.5,left-hand,0.3444,0.6556
2,3.5,left-hand,0.8434,0.1566
2,3.5,right-hand,0.6386,0.3614
2,3.5,left-hand,0.844,0.156
2,3.5,right-hand,0.6164,0.3836
2,3.5,left-hand,0.7689,0.2311
2,3.5,left-hand,0.5371,0.4629
2,3.5,right-hand,0.5336,0.4664
2,3.5,right-hand,0.2404,0.7596
2,3.5,right-hand,0.0177,0.9823
2,3.5,right-hand,0.0958,0.9042
2,3.5,right-hand,0.6076,0.3924
2,3.5,left-hand,0.2889,0.7111
2,3.5,left-hand,0.3354,0.6646
2,3.5,right-hand,0.0974,0.9026
2,3.5,right-hand,0.355,0.645
2,3.5,left-hand,0.8965,0.1035
2,3.5,right-hand,0.8249,0.1751
2,3.5,right-hand,0.4256,0.5744
2,3.5,right-hand,0.6627,0.3373
2,3.5,left-hand,0.876,0.124
2,3.5,left-hand,0.7507,0.2493
2,3.5,left-hand,0.7599,0.2401
2,3.5,left-hand,0.6986,0.3014
2,3.5,left-hand,0.5509,0.4491
2,3.5,left-hand,0.7138,0.2862
2,3.5,left-hand,0.5923,0.4077
2,3.5,right-hand,0.2644,0.7356
2,3.5,left-hand,0.8306,0.1694
2,3.5,right-hand,0.7535,0.2465
2,3.5,left-hand,0.8666,0.1334
2,3.5,left-hand,0.7644,0.2356
2,3.5,left-hand,0.8953,0.1047
2,3.5,right-hand,0.3344,0.6656
2,3.5,left-hand,0.8778,0.1222
2,3.5,left-hand,0.6214,0.3786
2,3.5,right-hand,0.4361,0.5639
2,3.5,left-hand,0.4073,0.5927
2,3.5,left-hand,0.4925,0.5075
2,3.5,right-hand,0.4869,0.5131
2,3.5,left-hand,0.7087,0.2913
2,3.5,left-hand,0.3103,0.6897
2,3.5,left-hand,0.7052,0.2948
2,3.5,left-hand,0.4798,0.5202
2,3.5,right-hand,0.3604,0.6396
2,3.5,right-hand,0.5229,0.4771
2,3.5,right-hand,0.5373,0.4627
2,3.5,left-hand,0.5201,0.4799
2,3.5,right-hand,0.3877,0.6123
2,3.5,right-hand,0.472,0.528
2,3.5,left-hand,0.2796,0.7204
2,3.5,left-hand,0.5007,0.4993
2,3.5,right-hand,0.6753,0.3247
3,3.5,left-hand,0.5104,0.4896
3,3.5,left-hand,0.6444,0.3556
3,3.5,right-hand,0.4043,0.5957
3,3.5,right-hand,0.4145,0.5855
3,3.5,left-hand,0.5136,0.4864
3,3.5,left-hand,0.2988,0.7012
3,3.5,left-hand,0.3442,0.6558
3,3.5,right-hand,0.3848,0.6152
3,3.5,left-hand,0.2531,0.7469
3,3.5,left-hand,0.4841,0.5159
3,3.5,right-hand,0.3523,0.6477
3,3.5,left-hand,0.3096,0.6904
3,3.5,left-hand,0.5297,0.4703
3,3.5,right-hand,0.4077,0.5923
3,3.5,right-hand,0.412,0.588
3,3.5,left-hand,0.6514,0.3486
3,3.5,left-hand,0.4874,0.5126
3,3.5,left-hand,0.6215,0.3785
3,3.5,left-hand,0.2381,0.7619
3,3.5,right-hand,0.0746,0.9254
3,3.5,right-hand,0.1539,0.8461
3,3.5,left-hand,0.4756,0.5244
3,3.5,right-hand,0.4111,0.5889
3,3.5,left-hand,0.3075,0.6925
3,3.5,left-hand,0.5067,0.4933
3,3.5,right-hand,0.2887,0.7113
3,3.5,right-hand,0.2538,0.7462
3,3.5,right-hand,0.157,0.843
3,3.5,left-hand,0.297,0.703
3,3.5,right-hand,0.3318,0.6682
3,3.5,right-hand,0.1958,0.8042
3,3.5,left-hand,0.2039,0.7961
3,3.5,right-hand,0.2784,0.7216
3,3.5,right-hand,0.1739,0.8261
3,3.5,left-hand,0.1383,0.8617
3,3.5,right-hand,0.1713,0.8287
3,3.5,left-hand,0.2853,0.7147
3,3.5,right-hand,0.2677,0.7323
3,3.5,right-hand,0.2422,0.7578
3,3.5,left-hand,0.1782,0.8218
3,3.5,right-hand,0.1868,0.8132
3,3.5,left-hand,0.5031,0.4969
3,3.5,right-hand,0.3444,0.6556
3,3.5,right-hand,0.3005,0.6995
3,3.5,left-hand,0.5772,0.4228
3,3.5,right-hand,0.3536,0.6464
3,3.5,right-hand,0.1809,0.8191
3,3.5,left-hand,0.4202,0.5798
3,3.5,left-hand,0.943,0.057
3,3.5,right-hand,0.5707,0.4293
3,3.5,left-hand,0.6807,0.3193
3,3.5,left-hand,0.9386,0.0614
3,3.5,left-hand,0.8386,0.1614
3,3.5,right-hand,0.3709,0.6291
3,3.5,left-hand,0.9055,0.0945
3,3.5,right-hand,0.7208,0.2792
3,3.5,left-hand,0.8359,0.1641
3,3.5,right-hand,0.1542,0.8458
3,3.5,right-hand,0.2076,0.7924
3,3.5,right-hand,0.2083,0.7917
3,3.5,left-hand,0.6692,0.3308
3,3.5,left-hand,0.9323,0.0677
3,3.5,left-hand,0.6237,0.3763
3,3.5,right-hand,0.4305,0.5695
3,3.5,right-hand,0.4256,0.5744
3,3.5,left-hand,0.7784,0.2216
3,3.5,left-hand,0.6043,0.3957
3,3.5,right-hand,0.4781,0.5219
3,3.5,left-hand,0.913,0.087
3,3.5,right-hand,0.399,0.601
3,3.5,right-hand,0.5274,0.4726
3,3.5,right-hand,0.3998,0.6002
3,3.5,right-hand,0.4824,0.5176
3,3.5,right-hand,0.6842,0.3158
3,3.5,left-hand,0.9377,0.0623
3,3.5,right-hand,0.6978,0.3022
3,3.5,left-hand,0.8961,0.1039
3,3.5,right-hand,0.583,0.417
3,3.5,left-hand,0.8688,0.1312
3,3.5,left-hand,0.7786,0.2214
3,3.5,right-hand,0.6237,0.3763
3,3.5,left-hand,0.5943,0.4057
3,3.5,left-hand,0.9096,0.0904
3,3.5,left-hand,0.337,0.663
3,3.5,left-hand,0.3859,0.6141
3,3.5,left-hand,0.6511,0.3489
3,3.5,right-hand,0.7055,0.2945
3,3.5,left-hand,0.674,0.326
3,3.5,left-hand,0.8402,0.1598
3,3.5,right-hand,0.1747,0.8253
3,3.5,right-hand,0.4283,0.5717
3,3.5,right-hand,0.3453,0.6547
3,3.5,right-hand,0.1438,0.8562
3,3.5,right-hand,0.2066,0.7934
3,3.5,right-hand,0.6864,0.3136
3,3.5,left-hand,0.8637,0.1363
3,3.5,right-hand,0.1729,0.8271
3,3.5,left-hand,0.722,0.278
3,3.5,left-hand,0.7391,0.2609
3,3.5,left-hand,0.8544,0.1456
3,3.5,left-hand,0.7868,0.2132
3,3.5,left-hand,0.7134,0.2866
3,3.5,left-hand,0.1057,0.8943
3,3.5,left-hand,0.5707,0.4293
3,3.5,right-hand,0.5539,0.4461
3,3.5,right-hand,0.4374,0.5626
3,3.5,right-hand,0.6442,0.3558
3,3.5,right-hand,0.9435,0.0565
3,3.5,right-hand,0.6376,0.3624
3,3.5,left-hand,0.9238,0.0762
3,3.5,right-hand,0.5258,0.4742
3,3.5,left-hand,0.2194,0.7806
3,3.5,left-hand,0.7288,0.2712
3,3.5,right-hand,0.4544,0.5456
3,3.5,left-hand,0.5955,0.4045
3,3.5,right-hand,0.1354,0.8646
3,3.5,left-hand,0.8551,0.1449
3,3.5,right-hand,0.9014,0.0986
3,3.5,right-hand,0.0955,0.9045
3,3.5,right-hand,0.8208,0.1792
3,3.5,right-hand,0.1107,0.8893
3,3.5,left-hand,0.8301,0.1699
3,3.5,left-hand,0.8229,0.1771
3,3.5,left-hand,0.4979,0.5021
3,3.5,right-hand,0.4349,0.5651
3,3.5,left-hand,0.7486,0.2514
3,3.5,right-hand,0.0412,0.9588
3,3.5,right-hand,0.1625,0.8375
3,3.5,right-hand,0.267,0.733
3,3.5,right-hand,0.2817,0.7183
3,3.5,left-hand,0.3184,0.6816
3,3.5,right-hand,0.2463,0.7537
3,3.5,left-hand,0.7364,0.2636
3,3.5,right-hand,0.603,0.397
3,3.5,left-hand,0.7802,0.2198
3,3.5,left-hand,0.4645,0.5355
3,3.5,left-hand,0.6386,0.3614
3,3.5,left-hand,0.7375,0.2625
3,3.5,right-hand,0.2154,0.7846
3,3.5,right-hand,0.5288,0.4712
3,3.5,left-hand,0.9408,0.0592
3,3.5,right-hand,0.3082,0.6918
3,3.5,right-hand,0.2926,0.7074
3,3.5,left-hand,0.8189,0.1811
4,3.5,right-hand,0.5923,0.4077
4,3.5,left-hand,0.3734,0.6266
4,3.5,right-hand,0.5926,0.4074
4,3.5,left-hand,0.6769,0.3231
4,3.5,left-hand,0.7032,0.2968
4,3.5,right-hand,0.5618,0.4382
4,3.5,right-hand,0.3535,0.6465
4,3.5,left-hand,0.4408,0.5592
4,3.5,right-hand,0.3913,0.6087
4,3.5,right-hand,0.598,0.402
4,3.5,right-hand,0.2225,0.7775
4,3.5,left-hand,0.585,0.415
4,3.5,left-hand,0.6453,0.3547
4,3.5,right-hand,0.491,0.509
4,3.5,left-hand,0.7527,0.2473
4,3.5,left-hand,0.4005,0.5995
4,3.5,right-hand,0.0135,0.9865
4,3.5,right-hand,0.1426,0.8574
4,3.5,right-hand,0.5897,0.4103
4,3.5,left-hand,0.2696,0.7304
4,3.5,right-hand,0.3484,0.6516
4,3.5,left-hand,0.1914,0.8086
4,3.5,left-hand,0.4479,0.5521
4,3.5,left-hand,0.3581,0.6419
4,3.5,left-hand,0.1796,0.8204
4,3.5,right-hand,0.1204,0.8796
4,3.5,left-hand,0.2604,0.7396
4,3.5,left-hand,0.1466,0.8534
4,3.5,left-hand,0.5428,0.4572
4,3.5,left-hand,0.1272,0.8728
4,3.5,left-hand,0.0923,0.9077
4,3.5,right-hand,0.1328,0.8672
4,3.5,left-hand,0.7159,0.2841
4,3.5,right-hand,0.1428,0.8572
4,3.5,right-hand,0.0438,0.9562
4,3.5,left-hand,0.1969,0.8031
4,3.5,right-hand,0.5165,0.4835
4,3.5,left-hand,0.8038,0.1962
4,3.5,right-hand,0.468,0.532
4,3.5,right-hand,0.5548,0.4452
4,3.5,left-hand,0.6028,0.3972
4,3.5,left-hand,0.5566,0.4434
4,3.5,right-hand,0.3078,0.6922
4,3.5,left-hand,0.5566,0.4434
4,3.5,left-hand,0.5718,0.4282
4,3.5,right-hand,0.0232,0.9768
4,3.5,right-hand,0.4388,0.5612
4,3.5,right-hand,0.1649,0.8351
4,3.5,right-hand,0.4647,0.5353
4,3.5,left-hand,0.9551,0.0449
4,3.5,right-hand,0.5008,0.4992
4,3.5,left-hand,0.9226,0.0774
4,3.5,left-hand,0.9028,0.0972
4,3.5,right-hand,0.1491,0.8509
4,3.5,left-hand,0.7187,0.2813
4,3.5,right-hand,0.227,0.773
4,3.5,right-hand,0.3497,0.6503
4,3.5,right-hand,0.2811,0.7189
4,3.5,left-hand,0.901,0.099
4,3.5,right-hand,0.4936,0.5064
4,3.5,left-hand,0.9338,0.0662
4,3.5,left-hand,0.8518,0.1482
4,3.5,left-hand,0.9135,0.0865
4,3.5,right-hand,0.3149,0.6851
4,3.5,right-hand,0.2887,0.7113
4,3.5,left-hand,0.83,0.17
4,3.5,right-hand,0.5841,0.4159
4,3.5,left-hand,0.7686,0.2314
4,3.5,left-hand,0.6525,0.3475
4,3.5,left-hand,0.7584,0.2416
4,3.5,right-hand,0.4959,0.5041
4,3.5,left-hand,0.9192,0.0808
4,3.5,left-hand,0.6311,0.3689
4,3.5,right-hand,0.1886,0.8114
4,3.5,right-hand,0.2488,0.7512
4,3.5,right-hand,0.664,0.336
4,3.5,left-hand,0.9327,0.0673
4,3.5,right-hand,0.2711,0.7289
4,3.5,right-hand,0.5228,0.4772
4,3.5,right-hand,0.9552,0.0448
4,3.5,left-hand,0.9239,0.0761
4,3.5,right-hand,0.2086,0.7914
4,3.5,left-hand,0.5561,0.4439
4,3.5,right-hand,0.2151,0.7849
4,3.5,left-hand,0.9845,0.0155
4,3.5,right-hand,0.4504,0.5496
4,3.5,right-hand,0.8485,0.1515
4,3.5,left-hand,0.5573,0.4427
4,3.5,right-hand,0.5073,0.4927
4,3.5,right-hand,0.5517,0.4483
4,3.5,left-hand,0.8358,0.1642
4,3.5,left-hand,0.7243,0.2757
4,3.5,right-hand,0.634,0.366
4,3.5,right-hand,0.4468,0.5532
4,3.5,left-hand,0.9283,0.0717
4,3.5,right-hand,0.3928,0.6072
4,3.5,left-hand,0.943,0.057
4,3.5,right-hand,0.1753,0.8247
4,3.5,right-hand,0.4436,0.5564
4,3.5,left-hand,0.7261,0.2739
4,3.5,right-hand,0.2602,0.7398
4,3.5,left-hand,0.1947,0.8053
4,3.5,left-hand,0.9634,0.0366
4,3.5,left-hand,0.9945,0.0055
4,3.5,left-hand,0.0001,0.9999
4,3.5,left-hand,0.9205,0.0795
4,3.5,right-hand,0.5524,0.4476
4,3.5,right-hand,0.2414,0.7586
4,3.5,right-hand,0.3105,0.6895
4,3.5,left-hand,0.5441,0.4559
4,3.5,left-hand,0.7424,0.2576
4,3.5,left-hand,0.4518,0.5482
4,3.5,left-hand,0.774,0.226
4,3.5,left-hand,0.436,0.564
4,3.5,right-hand,0.276,0.724
4,3.5,right-hand,0.2962,0.7038
4,3.5,right-hand,0.4617,0.5383
4,3.5,left-hand,0.9091,0.0909
4,3.5,left-hand,0.5335,0.4665
4,3.5,left-hand,0.6186,0.3814
4,3.5,left-hand,0.4886,0.5114
4,3.5,right-hand,0.4361,0.5639
4,3.5,right-hand,0.0383,0.9617
4,3.5,right-hand,0.1892,0.8108
4,3.5,left-hand,0.9284,0.0716
4,3.5,right-hand,0.7416,0.2584
4,3.5,left-hand,0.9575,0.0425
4,3.5,left-hand,0.9671,0.0329
4,3.5,right-hand,0.1257,0.8743
4,3.5,left-hand,0.4573,0.5427
4,3.5,right-hand,0.5127,0.4873
4,3.5,right-hand,0.6205,0.3795
4,3.5,right-hand,0.3286,0.6714
4,3.5,left-hand,0.794,0.206
4,3.5,right-hand,0.189,0.811
4,3.5,left-hand,0.8386,0.1614
4,3.5,right-hand,0.3207,0.6793
4,3.5,right-hand,0.1516,0.8484
4,3.5,left-hand,0.4267,0.5733
4,3.5,right-hand,0.7527,0.2473
4,3.5,right-hand,0.4321,0.5679
4,3.5,left-hand,0.7653,0.2347
4,3.5,right-hand,0.6484,0.3516
4,3.5,left-hand,0.915,0.085
5,3.5,right-hand,0.5147,0.4853
5,3.5,left-hand,0.5395,0.4605
5,3.5,left-hand,0.6999,0.3001
5,3.5,right-hand,0.4246,0.5754
5,3.5,right-hand,0.4775,0.5225
5,3.5,right-hand,0.3715,0.6285
5,3.5,left-hand,0.606,0.394
5,3.5,left-hand,0.4525,0.5475
5,3.5,right-hand,0.3743,0.6257
5,3.5,left-hand,0.5324,0.4676
5,3.5,right-hand,0.3763,0.6237
5,3.5,right-hand,0.4734,0.5266
5,3.5,right-hand,0.5123,0.4877
5,3.5,left-hand,0.2736,0.7264
5,3.5,left-hand,0.4038,0.5962
5,3.5,right-hand,0.2791,0.7209
5,3.5,right-hand,0.2996,0.7004
5,3.5,right-hand,0.5644,0.4356
5,3.5,left-hand,0.5078,0.4922
5,3.5,left-hand,0.2794,0.7206
5,3.5,right-hand,0.309,0.691
5,3.5,left-hand,0.1692,0.8308
5,3.5,left-hand,0.3437,0.6563
5,3.5,left-hand,0.3228,0.6772
5,3.5,right-hand,0.2221,0.7779
5,3.5,left-hand,0.499,0.501
5,3.5,left-hand,0.4046,0.5954
5,3.5,right-hand,0.4207,0.5793
5,3.5,left-hand,0.3214,0.6786
5,3.5,right-hand,0.4144,0.5856
5,3.5,right-hand,0.2145,0.7855
5,3.5,right-hand,0.2339,0.7661
5,3.5,left-hand,0.3353,0.6647
5,3.5,right-hand,0.2,0.8
5,3.5,left-hand,0.2441,0.7559
5,3.5,left-hand,0.162,0.838
5,3.5,right-hand,0.3313,0.6687
5,3.5,right-hand,0.2703,0.7297
5,3.5,left-hand,0.5309,0.4691
5,3.5,right-hand,0.1964,0.8036
5,3.5,left-hand,0.3877,0.6123
5,3.5,right-hand,0.2144,0.7856
5,3.5,left-hand,0.4393,0.5607
5,3.5,left-hand,0.5219,0.4781
5,3.5,right-hand,0.3653,0.6347
5,3.5,left-hand,0.3904,0.6096
5,3.5,left-hand,0.407,0.593
5,3.5,right-hand,0.2518,0.7482
5,3.5,left-hand,0.2443,0.7557
5,3.5,left-hand,0.8512,0.1488
5,3.5,left-hand,0.7638,0.2362
5,3.5,right-hand,0.3484,0.6516
5,3.5,right-hand,0.4849,0.5151
5,3.5,left-hand,0.8135,0.1865
5,3.5,right-hand,0.7788,0.2212
5,3.5,right-hand,0.3333,0.6667
5,3.5,left-hand,0.8745,0.1255
5,3.5,left-hand,0.6316,0.3684
5,3.5,left-hand,0.6759,0.3241
5,3.5,left-hand,0.6631,0.3369
5,3.5,left-hand,0.5581,0.4419
5,3.5,left-hand,0.7942,0.2058
5,3.5,left-hand,0.7514,0.2486
5,3.5,right-hand,0.3724,0.6276
5,3.5,right-hand,0.6271,0.3729
5,3.5,left-hand,0.661,0.339
5,3.5,right-hand,0.5004,0.4996
5,3.5,right-hand,0.334,0.666
5,3.5,right-hand,0.2957,0.7043
5,3.5,right-hand,0.1446,0.8554
5,3.5,left-hand,0.7856,0.2144
5,3.5,left-hand,0.7324,0.2676
5,3.5,right-hand,0.4175,0.5825
5,3.5,right-hand,0.4277,0.5723
5,3.5,right-hand,0.529,0.471
5,3.5,right-hand,0.4174,0.5826
5,3.5,left-hand,0.8947,0.1053
5,3.5,left-hand,0.8692,0.1308
5,3.5,left-hand,0.6965,0.3035
5,3.5,left-hand,0.7712,0.2288
5,3.5,left-hand,0.6701,0.3299
5,3.5,right-hand,0.1126,0.8874
5,3.5,left-hand,0.9395,0.0605
5,3.5,right-hand,0.1422,0.8578
5,3.5,right-hand,0.2371,0.7629
5,3.5,left-hand,0.4755,0.5245
5,3.5,right-hand,0.3811,0.6189
5,3.5,left-hand,0.8896,0.1104
5,3.5,right-hand,0.566,0.434
5,3.5,right-hand,0.337,0.663
5,3.5,left-hand,0.3565,0.6435
5,3.5,right-hand,0.3536,0.6464
5,3.5,right-hand,0.5129,0.4871
5,3.5,left-hand,0.8552,0.1448
5,3.5,right-hand,0.5495,0.4505
