fold,tmin,true_label,left-hand,right-hand
3,3.5,left-hand,0.2599,0.7401
3,3.5,right-hand,0.3903,0.6097
3,3.5,right-hand,0.296,0.704
3,3.5,left-hand,0.1457,0.8543
3,3.5,right-hand,0.3036,0.6964
3,3.5,right-hand,0.224,0.776
3,3.5,left-hand,0.2139,0.7861
3,3.5,right-hand,0.1629,0.8371
3,3.5,left-hand,0.2697,0.7303
3,3.5,right-hand,0.1763,0.8237
3,3.5,right-hand,0.1882,0.8118
3,3.5,left-hand,0.1701,0.8299
3,3.5,right-hand,0.2211,0.7789
3,3.5,left-hand,0.3705,0.6295
3,3.5,right-hand,0.3109,0.6891
3,3.5,right-hand,0.3627,0.6373
3,3.5,left-hand,0.418,0.582
3,3.5,right-hand,0.2605,0.7395
3,3.5,right-hand,0.1918,0.8082
3,3.5,left-hand,0.2713,0.7287
3,3.5,left-hand,0.9348,0.0652
3,3.5,right-hand,0.6373,0.3627
3,3.5,left-hand,0.6336,0.3664
3,3.5,left-hand,0.8683,0.1317
3,3.5,left-hand,0.7479,0.2521
3,3.5,right-hand,0.4601,0.5399
3,3.5,left-hand,0.7986,0.2014
3,3.5,right-hand,0.6816,0.3184
3,3.5,left-hand,0.7578,0.2422
3,3.5,right-hand,0.2149,0.7851
3,3.5,right-hand,0.2495,0.7505
3,3.5,right-hand,0.3159,0.6841
3,3.5,left-hand,0.6229,0.3771
3,3.5,left-hand,0.8778,0.1222
3,3.5,left-hand,0.6467,0.3533
3,3.5,right-hand,0.318,0.682
3,3.5,right-hand,0.465,0.535
3,3.5,left-hand,0.8345,0.1655
3,3.5,left-hand,0.6339,0.3661
3,3.5,right-hand,0.5472,0.4528
3,3.5,left-hand,0.7957,0.2043
3,3.5,right-hand,0.3772,0.6228
3,3.5,right-hand,0.3476,0.6524
3,3.5,right-hand,0.3526,0.6474
3,3.5,right-hand,0.3423,0.6577
3,3.5,right-hand,0.5131,0.4869
3,3.5,left-hand,0.9041,0.0959
3,3.5,right-hand,0.7458,0.2542
3,3.5,left-hand,0.8091,0.1909
3,3.5,right-hand,0.6182,0.3818
3,3.5,left-hand,0.8324,0.1676
3,3.5,left-hand,0.6899,0.3101
3,3.5,right-hand,0.6733,0.3267
3,3.5,left-hand,0.4163,0.5837
3,3.5,left-hand,0.847,0.153
3,3.5,left-hand,0.2502,0.7498
3,3.5,left-hand,0.3653,0.6347
3,3.5,left-hand,0.5622,0.4378
3,3.5,right-hand,0.7343,0.2657
3,3.5,left-hand,0.6113,0.3887
3,3.5,left-hand,0.7721,0.2279
3,3.5,right-hand,0.2183,0.7817
3,3.5,right-hand,0.3931,0.6069
3,3.5,right-hand,0.4698,0.5302
3,3.5,right-hand,0.1967,0.8033
3,3.5,right-hand,0.3493,0.6507
3,3.5,right-hand,0.7048,0.2952
3,3.5,left-hand,0.6613,0.3387
3,3.5,right-hand,0.1247,0.8753
3,3.5,left-hand,0.7026,0.2974
3,3.5,left-hand,0.6893,0.3107
3,3.5,left-hand,0.744,0.256
3,3.5,left-hand,0.7477,0.2523
3,3.5,left-hand,0.6224,0.3776
3,3.5,left-hand,0.1949,0.8051
3,3.5,left-hand,0.749,0.251
3,3.5,right-hand,0.7867,0.2133
3,3.5,right-hand,0.2631,0.7369
3,3.5,right-hand,0.5025,0.4975
3,3.5,right-hand,0.9552,0.0448
3,3.5,right-hand,0.6424,0.3576
3,3.5,left-hand,0.8915,0.1085
3,3.5,right-hand,0.6353,0.3647
3,3.5,left-hand,0.2777,0.7223
3,3.5,left-hand,0.6903,0.3097
3,3.5,right-hand,0.5989,0.4011
3,3.5,left-hand,0.647,0.353
3,3.5,right-hand,0.1512,0.8488
3,3.5,left-hand,0.826,0.174
3,3.5,right-hand,0.9206,0.0794
3,3.5,right-hand,0.2176,0.7824
3,3.5,right-hand,0.6837,0.3163
3,3.5,right-hand,0.3344,0.6656
3,3.5,left-hand,0.6982,0.3018
3,3.5,left-hand,0.6971,0.3029
3,3.5,left-hand,0.4155,0.5845
3,3.5,right-hand,0.4342,0.5658
3,3.5,left-hand,0.7125,0.2875
3,3.5,right-hand,0.1288,0.8712
3,3.5,right-hand,0.2061,0.7939
3,3.5,right-hand,0.2416,0.7584
3,3.5,right-hand,0.3046,0.6954
3,3.5,left-hand,0.2954,0.7046
3,3.5,right-hand,0.2842,0.7158
3,3.5,left-hand,0.7055,0.2945
3,3.5,right-hand,0.7235,0.2765
3,3.5,left-hand,0.6977,0.3023
3,3.5,left-hand,0.6106,0.3894
3,3.5,left-hand,0.6248,0.3752
3,3.5,left-hand,0.7027,0.2973
3,3.5,right-hand,0.2321,0.7679
3,3.5,right-hand,0.4204,0.5796
3,3.5,left-hand,0.8749,0.1251
3,3.5,right-hand,0.5822,0.4178
3,3.5,right-hand,0.3569,0.6431
3,3.5,left-hand,0.8907,0.1093
4,3.5,right-hand,0.6203,0.3797
4,3.5,left-hand,0.5385,0.4615
4,3.5,right-hand,0.6017,0.3983
4,3.5,left-hand,0.6955,0.3045
4,3.5,left-hand,0.6989,0.3011
4,3.5,right-hand,0.5339,0.4661
4,3.5,right-hand,0.3286,0.6714
4,3.5,left-hand,0.4537,0.5463
4,3.5,right-hand,0.5505,0.4495
4,3.5,right-hand,0.6521,0.3479
4,3.5,right-hand,0.3338,0.6662
4,3.5,left-hand,0.5892,0.4108
4,3.5,left-hand,0.6524,0.3476
4,3.5,right-hand,0.5,0.5
4,3.5,left-hand,0.6744,0.3256
4,3.5,left-hand,0.3102,0.6898
4,3.5,right-hand,0.0238,0.9762
4,3.5,right-hand,0.2731,0.7269
4,3.5,right-hand,0.6085,0.3915
4,3.5,left-hand,0.162,0.838
4,3.5,right-hand,0.3563,0.6437
4,3.5,left-hand,0.2402,0.7598
4,3.5,left-hand,0.4417,0.5583
4,3.5,left-hand,0.4279,0.5721
4,3.5,left-hand,0.1752,0.8248
4,3.5,right-hand,0.117,0.883
4,3.5,left-hand,0.2407,0.7593
4,3.5,left-hand,0.1745,0.8255
4,3.5,left-hand,0.5035,0.4965
4,3.5,left-hand,0.1749,0.8251
4,3.5,left-hand,0.09,0.91
4,3.5,right-hand,0.1248,0.8752
4,3.5,left-hand,0.6523,0.3477
4,3.5,right-hand,0.133,0.867
4,3.5,right-hand,0.0582,0.9418
4,3.5,left-hand,0.2516,0.7484
4,3.5,right-hand,0.3488,0.6512
4,3.5,left-hand,0.8449,0.1551
4,3.5,right-hand,0.2937,0.7063
4,3.5,right-hand,0.5437,0.4563
4,3.5,left-hand,0.5989,0.4011
4,3.5,left-hand,0.4068,0.5932
4,3.5,right-hand,0.32,0.68
4,3.5,left-hand,0.4238,0.5762
4,3.5,left-hand,0.5437,0.4563
4,3.5,right-hand,0.0374,0.9626
4,3.5,right-hand,0.4427,0.5573
4,3.5,right-hand,0.3709,0.6291
4,3.5,right-hand,0.4258,0.5742
4,3.5,left-hand,0.9576,0.0424
4,3.5,right-hand,0.4956,0.5044
4,3.5,left-hand,0.9477,0.0523
4,3.5,left-hand,0.8873,0.1127
4,3.5,right-hand,0.2966,0.7034
4,3.5,left-hand,0.7851,0.2149
4,3.5,right-hand,0.2076,0.7924
4,3.5,right-hand,0.4829,0.5171
4,3.5,right-hand,0.1839,0.8161
4,3.5,left-hand,0.8256,0.1744
4,3.5,right-hand,0.3813,0.6187
4,3.5,left-hand,0.9606,0.0394
4,3.5,left-hand,0.7842,0.2158
4,3.5,left-hand,0.8258,0.1742
4,3.5,right-hand,0.3662,0.6338
4,3.5,right-hand,0.4282,0.5718
4,3.5,left-hand,0.8427,0.1573
4,3.5,right-hand,0.7629,0.2371
4,3.5,left-hand,0.6914,0.3086
4,3.5,left-hand,0.5624,0.4376
4,3.5,left-hand,0.7708,0.2292
4,3.5,right-hand,0.4282,0.5718
4,3.5,left-hand,0.9452,0.0548
4,3.5,left-hand,0.5278,0.4722
4,3.5,right-hand,0.1944,0.8056
4,3.5,right-hand,0.4026,0.5974
4,3.5,right-hand,0.7037,0.2963
4,3.5,left-hand,0.9013,0.0987
4,3.5,right-hand,0.1711,0.8289
4,3.5,right-hand,0.4103,0.5897
4,3.5,right-hand,0.9506,0.0494
4,3.5,left-hand,0.9026,0.0974
4,3.5,right-hand,0.355,0.645
4,3.5,left-hand,0.4664,0.5336
4,3.5,right-hand,0.3781,0.6219
4,3.5,left-hand,0.9875,0.0125
4,3.5,right-hand,0.3183,0.6817
4,3.5,right-hand,0.7767,0.2233
4,3.5,left-hand,0.6045,0.3955
4,3.5,right-hand,0.4498,0.5502
4,3.5,right-hand,0.6501,0.3499
4,3.5,left-hand,0.8578,0.1422
4,3.5,left-hand,0.6912,0.3088
4,3.5,right-hand,0.5282,0.4718
4,3.5,right-hand,0.4548,0.5452
4,3.5,left-hand,0.9448,0.0552
4,3.5,right-hand,0.3106,0.6894
4,3.5,left-hand,0.9114,0.0886
4,3.5,right-hand,0.1342,0.8658
4,3.5,right-hand,0.4499,0.5501
4,3.5,left-hand,0.6663,0.3337
4,3.5,right-hand,0.1852,0.8148
4,3.5,left-hand,0.2044,0.7956
4,3.5,left-hand,0.9718,0.0282
4,3.5,left-hand,0.9927,0.0073
4,3.5,left-hand,0.0004,0.9996
4,3.5,left-hand,0.8986,0.1014
4,3.5,right-hand,0.4919,0.5081
4,3.5,right-hand,0.1835,0.8165
4,3.5,right-hand,0.2449,0.7551
4,3.5,left-hand,0.4928,0.5072
4,3.5,left-hand,0.6437,0.3563
4,3.5,left-hand,0.4091,0.5909
4,3.5,left-hand,0.7031,0.2969
4,3.5,left-hand,0.505,0.495
4,3.5,right-hand,0.3371,0.6629
4,3.5,right-hand,0.463,0.537
4,3.5,right-hand,0.577,0.423
4,3.5,left-hand,0.8703,0.1297
4,3.5,left-hand,0.419,0.581
4,3.5,left-hand,0.4769,0.5231
4,3.5,left-hand,0.4397,0.5603
4,3.5,right-hand,0.5244,0.4756
4,3.5,right-hand,0.0614,0.9386
4,3.5,right-hand,0.2474,0.7526
4,3.5,left-hand,0.9321,0.0679
4,3.5,right-hand,0.8618,0.1382
4,3.5,left-hand,0.9396,0.0604
4,3.5,left-hand,0.9491,0.0509
4,3.5,right-hand,0.2416,0.7584
4,3.5,left-hand,0.3647,0.6353
4,3.5,right-hand,0.4726,0.5274
4,3.5,right-hand,0.666,0.334
4,3.5,right-hand,0.2943,0.7057
4,3.5,left-hand,0.8529,0.1471
4,3.5,right-hand,0.2238,0.7762
4,3.5,left-hand,0.8595,0.1405
4,3.5,right-hand,0.3961,0.6039
4,3.5,right-hand,0.1648,0.8352
4,3.5,left-hand,0.4772,0.5228
4,3.5,right-hand,0.8098,0.1902
4,3.5,right-hand,0.4047,0.5953
4,3.5,left-hand,0.7948,0.2052
4,3.5,right-hand,0.7622,0.2378
4,3.5,left-hand,0.9387,0.0613
5,3.5,right-hand,0.4701,0.5299
5,3.5,left-hand,0.5571,0.4429
5,3.5,left-hand,0.739,0.261
5,3.5,right-hand,0.3767,0.6233
5,3.5,right-hand,0.4117,0.5883
5,3.5,right-hand,0.3972,0.6028
5,3.5,left-hand,0.6866,0.3134
5,3.5,left-hand,0.478,0.522
5,3.5,right-hand,0.3156,0.6844
5,3.5,left-hand,0.5713,0.4287
5,3.5,right-hand,0.4141,0.5859
5,3.5,right-hand,0.535,0.465
5,3.5,right-hand,0.4967,0.5033
5,3.5,left-hand,0.2848,0.7152
5,3.5,left-hand,0.6341,0.3659
5,3.5,right-hand,0.2513,0.7487
5,3.5,right-hand,0.1929,0.8071
5,3.5,right-hand,0.5905,0.4095
5,3.5,left-hand,0.6811,0.3189
5,3.5,left-hand,0.2333,0.7667
5,3.5,right-hand,0.207,0.793
5,3.5,left-hand,0.1718,0.8282
5,3.5,left-hand,0.4527,0.5473
5,3.5,left-hand,0.3223,0.6777
5,3.5,right-hand,0.1862,0.8138
5,3.5,left-hand,0.3923,0.6077
5,3.5,left-hand,0.3781,0.6219
5,3.5,right-hand,0.5587,0.4413
5,3.5,left-hand,0.5377,0.4623
5,3.5,right-hand,0.4446,0.5554
5,3.5,right-hand,0.145,0.855
5,3.5,right-hand,0.2818,0.7182
5,3.5,left-hand,0.3882,0.6118
5,3.5,right-hand,0.1519,0.8481
5,3.5,left-hand,0.2159,0.7841
5,3.5,left-hand,0.2304,0.7696
5,3.5,right-hand,0.3015,0.6985
5,3.5,right-hand,0.249,0.751
5,3.5,left-hand,0.3876,0.6124
5,3.5,right-hand,0.0927,0.9073
5,3.5,left-hand,0.5406,0.4594
5,3.5,right-hand,0.2063,0.7937
5,3.5,left-hand,0.4686,0.5314
5,3.5,left-hand,0.5418,0.4582
5,3.5,right-hand,0.3537,0.6463
5,3.5,left-hand,0.5839,0.4161
5,3.5,left-hand,0.3902,0.6098
5,3.5,right-hand,0.2118,0.7882
5,3.5,left-hand,0.1394,0.8606
5,3.5,left-hand,0.8855,0.1145
5,3.5,left-hand,0.8164,0.1836
5,3.5,right-hand,0.2242,0.7758
5,3.5,right-hand,0.2715,0.7285
5,3.5,left-hand,0.858,0.142
5,3.5,right-hand,0.674,0.326
5,3.5,right-hand,0.1682,0.8318
5,3.5,left-hand,0.8798,0.1202
5,3.5,left-hand,0.5923,0.4077
5,3.5,left-hand,0.7073,0.2927
5,3.5,left-hand,0.6329,0.3671
5,3.5,left-hand,0.5132,0.4868
5,3.5,left-hand,0.7512,0.2488
5,3.5,left-hand,0.7035,0.2965
5,3.5,right-hand,0.2482,0.7518
5,3.5,right-hand,0.5677,0.4323
5,3.5,left-hand,0.58,0.42
5,3.5,right-hand,0.4564,0.5436
5,3.5,right-hand,0.1331,0.8669
5,3.5,right-hand,0.3316,0.6684
5,3.5,right-hand,0.1109,0.8891
5,3.5,left-hand,0.749,0.251
5,3.5,left-hand,0.7478,0.2522
5,3.5,right-hand,0.3658,0.6342
5,3.5,right-hand,0.3088,0.6912
5,3.5,right-hand,0.6131,0.3869
5,3.5,right-hand,0.3863,0.6137
5,3.5,left-hand,0.9063,0.0937
5,3.5,left-hand,0.8478,0.1522
5,3.5,left-hand,0.7522,0.2478
5,3.5,left-hand,0.7462,0.2538
5,3.5,left-hand,0.5991,0.4009
5,3.5,right-hand,0.1515,0.8485
5,3.5,left-hand,0.9479,0.0521
5,3.5,right-hand,0.0895,0.9105
5,3.5,right-hand,0.2887,0.7113
5,3.5,left-hand,0.5613,0.4387
5,3.5,right-hand,0.3878,0.6122
5,3.5,left-hand,0.9413,0.0587
5,3.5,right-hand,0.5146,0.4854
5,3.5,right-hand,0.2415,0.7585
5,3.5,left-hand,0.3714,0.6286
5,3.5,right-hand,0.4126,0.5874
5,3.5,right-hand,0.5829,0.4171
5,3.5,left-hand,0.9407,0.0593
