fold,tmin,true_label,left-hand,right-hand
2,3.5,right-hand,0.1723,0.8277
2,3.5,left-hand,0.5854,0.4146
2,3.5,right-hand,0.521,0.479
2,3.5,right-hand,0.3035,0.6965
2,3.5,left-hand,0.2122,0.7878
2,3.5,right-hand,0.1631,0.8369
2,3.5,left-hand,0.7713,0.2287
2,3.5,right-hand,0.7341,0.2659
2,3.5,left-hand,0.396,0.604
2,3.5,right-hand,0.0843,0.9157
2,3.5,left-hand,0.0644,0.9356
2,3.5,right-hand,0.2012,0.7988
2,3.5,right-hand,0.239,0.761
2,3.5,left-hand,0.3762,0.6238
2,3.5,right-hand,0.2099,0.7901
2,3.5,right-hand,0.0581,0.9419
2,3.5,right-hand,0.6678,0.3322
2,3.5,right-hand,0.4324,0.5676
2,3.5,left-hand,0.208,0.792
2,3.5,left-hand,0.3834,0.6166
2,3.5,right-hand,0.2365,0.7635
2,3.5,left-hand,0.3023,0.6977
2,3.5,right-hand,0.2225,0.7775
2,3.5,left-hand,0.7073,0.2927
2,3.5,left-hand,0.0771,0.9229
2,3.5,right-hand,0.0556,0.9444
2,3.5,left-hand,0.1315,0.8685
2,3.5,right-hand,0.0691,0.9309
2,3.5,right-hand,0.0845,0.9155
2,3.5,right-hand,0.263,0.737
2,3.5,left-hand,0.8154,0.1846
2,3.5,left-hand,0.2223,0.7777
2,3.5,right-hand,0.1478,0.8522
2,3.5,left-hand,0.5948,0.4052
2,3.5,right-hand,0.3283,0.6717
2,3.5,right-hand,0.0277,0.9723
2,3.5,left-hand,0.7308,0.2692
2,3.5,right-hand,0.546,0.454
2,3.5,right-hand,0.4977,0.5023
2,3.5,left-hand,0.8261,0.1739
2,3.5,right-hand,0.1707,0.8293
2,3.5,right-hand,0.2723,0.7277
2,3.5,left-hand,0.6729,0.3271
2,3.5,right-hand,0.3364,0.6636
2,3.5,right-hand,0.2232,0.7768
2,3.5,right-hand,0.2295,0.7705
2,3.5,right-hand,0.165,0.835
2,3.5,left-hand,0.7816,0.2184
2,3.5,left-hand,0.8652,0.1348
2,3.5,right-hand,0.3918,0.6082
2,3.5,left-hand,0.9789,0.0211
2,3.5,right-hand,0.4525,0.5475
2,3.5,right-hand,0.6271,0.3729
2,3.5,left-hand,0.7258,0.2742
2,3.5,left-hand,0.8368,0.1632
2,3.5,left-hand,0.7232,0.2768
2,3.5,right-hand,0.4187,0.5813
2,3.5,left-hand,0.4502,0.5498
2,3.5,right-hand,0.1141,0.8859
2,3.5,right-hand,0.4993,0.5007
2,3.5,left-hand,0.9322,0.0678
2,3.5,right-hand,0.1753,0.8247
2,3.5,left-hand,0.5136,0.4864
2,3.5,right-hand,0.1662,0.8338
2,3.5,right-hand,0.2683,0.7317
2,3.5,right-hand,0.3254,0.6746
2,3.5,left-hand,0.4678,0.5322
2,3.5,left-hand,0.7162,0.2838
2,3.5,right-hand,0.5107,0.4893
2,3.5,left-hand,0.7221,0.2779
2,3.5,right-hand,0.5662,0.4338
2,3.5,right-hand,0.0908,0.9092
2,3.5,left-hand,0.5853,0.4147
2,3.5,left-hand,0.8068,0.1932
2,3.5,left-hand,0.7917,0.2083
2,3.5,right-hand,0.0836,0.9164
2,3.5,left-hand,0.8124,0.1876
2,3.5,left-hand,0.6737,0.3263
2,3.5,left-hand,0.2597,0.7403
2,3.5,left-hand,0.827,0.173
2,3.5,right-hand,0.5779,0.4221
2,3.5,left-hand,0.8846,0.1154
2,3.5,right-hand,0.6508,0.3492
2,3.5,left-hand,0.8021,0.1979
2,3.5,left-hand,0.3772,0.6228
2,3.5,right-hand,0.5461,0.4539
2,3.5,right-hand,0.2571,0.7429
2,3.5,right-hand,0.0266,0.9734
2,3.5,right-hand,0.1019,0.8981
2,3.5,right-hand,0.506,0.494
2,3.5,left-hand,0.3795,0.6205
2,3.5,left-hand,0.5263,0.4737
2,3.5,right-hand,0.0699,0.9301
2,3.5,right-hand,0.3312,0.6688
2,3.5,left-hand,0.9345,0.0655
2,3.5,right-hand,0.8535,0.1465
2,3.5,right-hand,0.4024,0.5976
2,3.5,right-hand,0.6421,0.3579
2,3.5,left-hand,0.8623,0.1377
2,3.5,left-hand,0.817,0.183
2,3.5,left-hand,0.8177,0.1823
2,3.5,left-hand,0.6524,0.3476
2,3.5,left-hand,0.5173,0.4827
2,3.5,left-hand,0.8072,0.1928
2,3.5,left-hand,0.7863,0.2137
2,3.5,right-hand,0.2215,0.7785
2,3.5,left-hand,0.8706,0.1294
2,3.5,right-hand,0.7302,0.2698
2,3.5,left-hand,0.8753,0.1247
2,3.5,left-hand,0.6992,0.3008
2,3.5,left-hand,0.9364,0.0636
2,3.5,right-hand,0.2239,0.7761
2,3.5,left-hand,0.9274,0.0726
2,3.5,left-hand,0.6119,0.3881
2,3.5,right-hand,0.3776,0.6224
2,3.5,left-hand,0.3692,0.6308
2,3.5,left-hand,0.5499,0.4501
2,3.5,right-hand,0.6047,0.3953
2,3.5,left-hand,0.7371,0.2629
2,3.5,left-hand,0.44,0.56
2,3.5,left-hand,0.8152,0.1848
2,3.5,left-hand,0.4999,0.5001
2,3.5,right-hand,0.4641,0.5359
2,3.5,right-hand,0.4717,0.5283
2,3.5,right-hand,0.5968,0.4032
2,3.5,left-hand,0.5753,0.4247
2,3.5,right-hand,0.431,0.569
2,3.5,right-hand,0.4682,0.5318
2,3.5,left-hand,0.3439,0.6561
2,3.5,left-hand,0.7213,0.2787
2,3.5,right-hand,0.5605,0.4395
3,3.5,left-hand,0.6148,0.3852
3,3.5,left-hand,0.681,0.319
3,3.5,right-hand,0.4504,0.5496
3,3.5,right-hand,0.37,0.63
3,3.5,left-hand,0.5878,0.4122
3,3.5,left-hand,0.426,0.574
3,3.5,left-hand,0.5517,0.4483
3,3.5,right-hand,0.4319,0.5681
3,3.5,left-hand,0.3325,0.6675
3,3.5,left-hand,0.6438,0.3562
3,3.5,right-hand,0.4088,0.5912
3,3.5,left-hand,0.4067,0.5933
3,3.5,left-hand,0.5634,0.4366
3,3.5,right-hand,0.4932,0.5068
3,3.5,right-hand,0.433,0.567
3,3.5,left-hand,0.6444,0.3556
3,3.5,left-hand,0.4805,0.5195
3,3.5,left-hand,0.6271,0.3729
3,3.5,left-hand,0.2597,0.7403
3,3.5,right-hand,0.1052,0.8948
3,3.5,right-hand,0.1395,0.8605
3,3.5,left-hand,0.4631,0.5369
3,3.5,right-hand,0.3679,0.6321
3,3.5,left-hand,0.3624,0.6376
3,3.5,left-hand,0.4062,0.5938
3,3.5,right-hand,0.2916,0.7084
3,3.5,right-hand,0.1678,0.8322
3,3.5,right-hand,0.1498,0.8502
3,3.5,left-hand,0.1971,0.8029
3,3.5,right-hand,0.3396,0.6604
3,3.5,right-hand,0.2447,0.7553
3,3.5,left-hand,0.1098,0.8902
3,3.5,right-hand,0.2115,0.7885
3,3.5,right-hand,0.1761,0.8239
3,3.5,left-hand,0.198,0.802
3,3.5,right-hand,0.1763,0.8237
3,3.5,left-hand,0.261,0.739
3,3.5,right-hand,0.2154,0.7846
3,3.5,right-hand,0.2603,0.7397
3,3.5,left-hand,0.1034,0.8966
3,3.5,right-hand,0.2074,0.7926
3,3.5,left-hand,0.5498,0.4502
3,3.5,right-hand,0.3204,0.6796
3,3.5,right-hand,0.1628,0.8372
3,3.5,left-hand,0.6882,0.3118
3,3.5,right-hand,0.1953,0.8047
3,3.5,right-hand,0.1817,0.8183
3,3.5,left-hand,0.2955,0.7045
3,3.5,left-hand,0.9497,0.0503
3,3.5,right-hand,0.3462,0.6538
3,3.5,left-hand,0.5201,0.4799
3,3.5,left-hand,0.9132,0.0868
3,3.5,left-hand,0.813,0.187
3,3.5,right-hand,0.1961,0.8039
3,3.5,left-hand,0.915,0.085
3,3.5,right-hand,0.7687,0.2313
3,3.5,left-hand,0.8206,0.1794
3,3.5,right-hand,0.0771,0.9229
3,3.5,right-hand,0.215,0.785
3,3.5,right-hand,0.096,0.904
3,3.5,left-hand,0.7569,0.2431
3,3.5,left-hand,0.9002,0.0998
3,3.5,left-hand,0.6585,0.3415
3,3.5,right-hand,0.3371,0.6629
3,3.5,right-hand,0.3108,0.6892
3,3.5,left-hand,0.7609,0.2391
3,3.5,left-hand,0.5272,0.4728
3,3.5,right-hand,0.3827,0.6173
3,3.5,left-hand,0.8617,0.1383
3,3.5,right-hand,0.3014,0.6986
3,3.5,right-hand,0.4236,0.5764
3,3.5,right-hand,0.3031,0.6969
3,3.5,right-hand,0.4942,0.5058
3,3.5,right-hand,0.5702,0.4298
3,3.5,left-hand,0.9624,0.0376
3,3.5,right-hand,0.4763,0.5237
3,3.5,left-hand,0.8564,0.1436
3,3.5,right-hand,0.3879,0.6121
3,3.5,left-hand,0.8886,0.1114
3,3.5,left-hand,0.7861,0.2139
3,3.5,right-hand,0.5442,0.4558
3,3.5,left-hand,0.6738,0.3262
3,3.5,left-hand,0.9556,0.0444
3,3.5,left-hand,0.3467,0.6533
3,3.5,left-hand,0.3271,0.6729
3,3.5,left-hand,0.5388,0.4612
3,3.5,right-hand,0.7182,0.2818
3,3.5,left-hand,0.71,0.29
3,3.5,left-hand,0.8574,0.1426
3,3.5,right-hand,0.1327,0.8673
3,3.5,right-hand,0.52,0.48
3,3.5,right-hand,0.2793,0.7207
3,3.5,right-hand,0.147,0.853
3,3.5,right-hand,0.2515,0.7485
3,3.5,right-hand,0.6077,0.3923
3,3.5,left-hand,0.8838,0.1162
3,3.5,right-hand,0.1376,0.8624
3,3.5,left-hand,0.69,0.31
3,3.5,left-hand,0.7787,0.2213
3,3.5,left-hand,0.8017,0.1983
3,3.5,left-hand,0.8783,0.1217
3,3.5,left-hand,0.7289,0.2711
3,3.5,left-hand,0.1724,0.8276
3,3.5,left-hand,0.5982,0.4018
3,3.5,right-hand,0.745,0.255
3,3.5,right-hand,0.3487,0.6513
3,3.5,right-hand,0.7017,0.2983
3,3.5,right-hand,0.9743,0.0257
3,3.5,right-hand,0.6065,0.3935
3,3.5,left-hand,0.9317,0.0683
3,3.5,right-hand,0.5342,0.4658
3,3.5,left-hand,0.2264,0.7736
3,3.5,left-hand,0.7319,0.2681
3,3.5,right-hand,0.4918,0.5082
3,3.5,left-hand,0.6884,0.3116
3,3.5,right-hand,0.1143,0.8857
3,3.5,left-hand,0.9018,0.0982
3,3.5,right-hand,0.9485,0.0515
3,3.5,right-hand,0.0699,0.9301
3,3.5,right-hand,0.398,0.602
3,3.5,right-hand,0.1104,0.8896
3,3.5,left-hand,0.861,0.139
3,3.5,left-hand,0.7628,0.2372
3,3.5,left-hand,0.6405,0.3595
3,3.5,right-hand,0.4876,0.5124
3,3.5,left-hand,0.8565,0.1435
3,3.5,right-hand,0.0417,0.9583
3,3.5,right-hand,0.1028,0.8972
3,3.5,right-hand,0.2868,0.7132
3,3.5,right-hand,0.3239,0.6761
3,3.5,left-hand,0.3241,0.6759
3,3.5,right-hand,0.1735,0.8265
3,3.5,left-hand,0.7312,0.2688
3,3.5,right-hand,0.6802,0.3198
3,3.5,left-hand,0.8391,0.1609
3,3.5,left-hand,0.4904,0.5096
3,3.5,left-hand,0.6198,0.3802
3,3.5,left-hand,0.7613,0.2387
3,3.5,right-hand,0.1756,0.8244
3,3.5,right-hand,0.4293,0.5707
3,3.5,left-hand,0.9335,0.0665
3,3.5,right-hand,0.3322,0.6678
3,3.5,right-hand,0.2857,0.7143
3,3.5,left-hand,0.8374,0.1626
4,3.5,right-hand,0.6069,0.3931
4,3.5,left-hand,0.4538,0.5462
4,3.5,right-hand,0.6665,0.3335
4,3.5,left-hand,0.6724,0.3276
4,3.5,left-hand,0.7498,0.2502
4,3.5,right-hand,0.5066,0.4934
4,3.5,right-hand,0.2017,0.7983
4,3.5,left-hand,0.5542,0.4458
4,3.5,right-hand,0.3134,0.6866
4,3.5,right-hand,0.6656,0.3344
4,3.5,right-hand,0.4386,0.5614
4,3.5,left-hand,0.5907,0.4093
4,3.5,left-hand,0.6064,0.3936
4,3.5,right-hand,0.6311,0.3689
4,3.5,left-hand,0.7442,0.2558
4,3.5,left-hand,0.4938,0.5062
4,3.5,right-hand,0.0086,0.9914
4,3.5,right-hand,0.1659,0.8341
4,3.5,right-hand,0.6237,0.3763
4,3.5,left-hand,0.215,0.785
4,3.5,right-hand,0.305,0.695
4,3.5,left-hand,0.3656,0.6344
4,3.5,left-hand,0.5127,0.4873
4,3.5,left-hand,0.3642,0.6358
4,3.5,left-hand,0.2324,0.7676
4,3.5,right-hand,0.1133,0.8867
4,3.5,left-hand,0.2299,0.7701
4,3.5,left-hand,0.0887,0.9113
4,3.5,left-hand,0.6329,0.3671
4,3.5,left-hand,0.1152,0.8848
4,3.5,left-hand,0.0895,0.9105
4,3.5,right-hand,0.1504,0.8496
4,3.5,left-hand,0.8145,0.1855
4,3.5,right-hand,0.1267,0.8733
4,3.5,right-hand,0.0295,0.9705
4,3.5,left-hand,0.2773,0.7227
4,3.5,right-hand,0.3176,0.6824
4,3.5,left-hand,0.8636,0.1364
4,3.5,right-hand,0.4669,0.5331
4,3.5,right-hand,0.5737,0.4263
4,3.5,left-hand,0.6001,0.3999
4,3.5,left-hand,0.616,0.384
4,3.5,right-hand,0.3334,0.6666
4,3.5,left-hand,0.6173,0.3827
4,3.5,left-hand,0.6348,0.3652
4,3.5,right-hand,0.0144,0.9856
4,3.5,right-hand,0.3916,0.6084
4,3.5,right-hand,0.124,0.876
4,3.5,right-hand,0.3283,0.6717
4,3.5,left-hand,0.9797,0.0203
4,3.5,right-hand,0.3789,0.6211
4,3.5,left-hand,0.9525,0.0475
4,3.5,left-hand,0.9121,0.0879
4,3.5,right-hand,0.1591,0.8409
4,3.5,left-hand,0.7392,0.2608
4,3.5,right-hand,0.1581,0.8419
4,3.5,right-hand,0.4172,0.5828
4,3.5,right-hand,0.1675,0.8325
4,3.5,left-hand,0.8757,0.1243
4,3.5,right-hand,0.3857,0.6143
4,3.5,left-hand,0.9631,0.0369
4,3.5,left-hand,0.8578,0.1422
4,3.5,left-hand,0.8961,0.1039
4,3.5,right-hand,0.4748,0.5252
4,3.5,right-hand,0.3284,0.6716
4,3.5,left-hand,0.8821,0.1179
4,3.5,right-hand,0.7267,0.2733
4,3.5,left-hand,0.785,0.215
4,3.5,left-hand,0.7507,0.2493
4,3.5,left-hand,0.8359,0.1641
4,3.5,right-hand,0.4983,0.5017
4,3.5,left-hand,0.9384,0.0616
4,3.5,left-hand,0.7048,0.2952
4,3.5,right-hand,0.2231,0.7769
4,3.5,right-hand,0.3107,0.6893
4,3.5,right-hand,0.7608,0.2392
4,3.5,left-hand,0.9287,0.0713
4,3.5,right-hand,0.1419,0.8581
4,3.5,right-hand,0.4911,0.5089
4,3.5,right-hand,0.954,0.046
4,3.5,left-hand,0.9537,0.0463
4,3.5,right-hand,0.3409,0.6591
4,3.5,left-hand,0.5075,0.4925
4,3.5,right-hand,0.2438,0.7562
4,3.5,left-hand,0.9873,0.0127
4,3.5,right-hand,0.3053,0.6947
4,3.5,right-hand,0.8906,0.1094
4,3.5,left-hand,0.6119,0.3881
4,3.5,right-hand,0.4345,0.5655
4,3.5,right-hand,0.5841,0.4159
4,3.5,left-hand,0.8316,0.1684
4,3.5,left-hand,0.7405,0.2595
4,3.5,right-hand,0.7589,0.2411
4,3.5,right-hand,0.5119,0.4881
4,3.5,left-hand,0.9518,0.0482
4,3.5,right-hand,0.2251,0.7749
4,3.5,left-hand,0.9639,0.0361
4,3.5,right-hand,0.1485,0.8515
4,3.5,right-hand,0.4018,0.5982
4,3.5,left-hand,0.7975,0.2025
4,3.5,right-hand,0.2333,0.7667
4,3.5,left-hand,0.1797,0.8203
4,3.5,left-hand,0.977,0.023
4,3.5,left-hand,0.9972,0.0028
4,3.5,left-hand,0.0001,0.9999
4,3.5,left-hand,0.9606,0.0394
4,3.5,right-hand,0.6079,0.3921
4,3.5,right-hand,0.1467,0.8533
4,3.5,right-hand,0.2764,0.7236
4,3.5,left-hand,0.4898,0.5102
4,3.5,left-hand,0.8658,0.1342
4,3.5,left-hand,0.344,0.656
4,3.5,left-hand,0.715,0.285
4,3.5,left-hand,0.2722,0.7278
4,3.5,right-hand,0.2375,0.7625
4,3.5,right-hand,0.1935,0.8065
4,3.5,right-hand,0.466,0.534
4,3.5,left-hand,0.8708,0.1292
4,3.5,left-hand,0.5668,0.4332
4,3.5,left-hand,0.4807,0.5193
4,3.5,left-hand,0.4795,0.5205
4,3.5,right-hand,0.4822,0.5178
4,3.5,right-hand,0.0669,0.9331
4,3.5,right-hand,0.239,0.761
4,3.5,left-hand,0.9322,0.0678
4,3.5,right-hand,0.7815,0.2185
4,3.5,left-hand,0.9692,0.0308
4,3.5,left-hand,0.9723,0.0277
4,3.5,right-hand,0.1816,0.8184
4,3.5,left-hand,0.576,0.424
4,3.5,right-hand,0.6043,0.3957
4,3.5,right-hand,0.6998,0.3002
4,3.5,right-hand,0.3547,0.6453
4,3.5,left-hand,0.6971,0.3029
4,3.5,right-hand,0.2059,0.7941
4,3.5,left-hand,0.8947,0.1053
4,3.5,right-hand,0.236,0.764
4,3.5,right-hand,0.1058,0.8942
4,3.5,left-hand,0.4802,0.5198
4,3.5,right-hand,0.8161,0.1839
4,3.5,right-hand,0.3345,0.6655
4,3.5,left-hand,0.8273,0.1727
4,3.5,right-hand,0.6537,0.3463
4,3.5,left-hand,0.9326,0.0674
5,3.5,right-hand,0.5334,0.4666
5,3.5,left-hand,0.598,0.402
5,3.5,left-hand,0.8069,0.1931
5,3.5,right-hand,0.2992,0.7008
5,3.5,right-hand,0.4181,0.5819
5,3.5,right-hand,0.3986,0.6014
5,3.5,left-hand,0.7302,0.2698
5,3.5,left-hand,0.445,0.555
5,3.5,right-hand,0.2687,0.7313
5,3.5,left-hand,0.5856,0.4144
5,3.5,right-hand,0.2976,0.7024
5,3.5,right-hand,0.5088,0.4912
5,3.5,right-hand,0.505,0.495
5,3.5,left-hand,0.2222,0.7778
5,3.5,left-hand,0.7368,0.2632
5,3.5,right-hand,0.2413,0.7587
5,3.5,right-hand,0.1798,0.8202
5,3.5,right-hand,0.5047,0.4953
5,3.5,left-hand,0.5689,0.4311
5,3.5,left-hand,0.2678,0.7322
5,3.5,right-hand,0.2781,0.7219
5,3.5,left-hand,0.1355,0.8645
5,3.5,left-hand,0.4437,0.5563
5,3.5,left-hand,0.2642,0.7358
5,3.5,right-hand,0.1913,0.8087
5,3.5,left-hand,0.4002,0.5998
5,3.5,left-hand,0.383,0.617
5,3.5,right-hand,0.5911,0.4089
5,3.5,left-hand,0.3874,0.6126
5,3.5,right-hand,0.4881,0.5119
5,3.5,right-hand,0.1523,0.8477
5,3.5,right-hand,0.1751,0.8249
5,3.5,left-hand,0.3402,0.6598
5,3.5,right-hand,0.0909,0.9091
5,3.5,left-hand,0.2029,0.7971
5,3.5,left-hand,0.1395,0.8605
5,3.5,right-hand,0.2535,0.7465
5,3.5,right-hand,0.1792,0.8208
5,3.5,left-hand,0.4713,0.5287
5,3.5,right-hand,0.0772,0.9228
5,3.5,left-hand,0.5548,0.4452
5,3.5,right-hand,0.1997,0.8003
5,3.5,left-hand,0.5508,0.4492
5,3.5,left-hand,0.5938,0.4062
5,3.5,right-hand,0.3867,0.6133
5,3.5,left-hand,0.5997,0.4003
5,3.5,left-hand,0.4709,0.5291
5,3.5,right-hand,0.1574,0.8426
5,3.5,left-hand,0.1526,0.8474
5,3.5,left-hand,0.8542,0.1458
5,3.5,left-hand,0.8279,0.1721
5,3.5,right-hand,0.0907,0.9093
5,3.5,right-hand,0.1391,0.8609
5,3.5,left-hand,0.8895,0.1105
5,3.5,right-hand,0.7545,0.2455
5,3.5,right-hand,0.1327,0.8673
5,3.5,left-hand,0.9077,0.0923
5,3.5,left-hand,0.6549,0.3451
5,3.5,left-hand,0.8248,0.1752
5,3.5,left-hand,0.5791,0.4209
5,3.5,left-hand,0.366,0.634
5,3.5,left-hand,0.794,0.206
5,3.5,left-hand,0.6938,0.3062
5,3.5,right-hand,0.1706,0.8294
5,3.5,right-hand,0.8331,0.1669
5,3.5,left-hand,0.5997,0.4003
5,3.5,right-hand,0.4083,0.5917
5,3.5,right-hand,0.1104,0.8896
5,3.5,right-hand,0.2052,0.7948
5,3.5,right-hand,0.0597,0.9403
5,3.5,left-hand,0.8401,0.1599
5,3.5,left-hand,0.8719,0.1281
5,3.5,right-hand,0.4241,0.5759
5,3.5,right-hand,0.2139,0.7861
5,3.5,right-hand,0.5383,0.4617
5,3.5,right-hand,0.2427,0.7573
5,3.5,left-hand,0.9306,0.0694
5,3.5,left-hand,0.9095,0.0905
5,3.5,left-hand,0.8113,0.1887
5,3.5,left-hand,0.781,0.219
5,3.5,left-hand,0.669,0.331
5,3.5,right-hand,0.0971,0.9029
5,3.5,left-hand,0.9757,0.0243
5,3.5,right-hand,0.0573,0.9427
5,3.5,right-hand,0.2223,0.7777
5,3.5,left-hand,0.7035,0.2965
5,3.5,right-hand,0.3603,0.6397
5,3.5,left-hand,0.9663,0.0337
5,3.5,right-hand,0.5797,0.4203
5,3.5,right-hand,0.2553,0.7447
5,3.5,left-hand,0.2696,0.7304
5,3.5,right-hand,0.3862,0.6138
5,3.5,right-hand,0.5549,0.4451
5,3.5,left-hand,0.962,0.038
