fold,tmin,true_label,left-hand,right-hand
1,3.5,left-hand,0.6531,0.3469
1,3.5,right-hand,0.5696,0.4304
1,3.5,left-hand,0.7591,0.2409
1,3.5,right-hand,0.1533,0.8467
1,3.5,right-hand,0.1541,0.8459
1,3.5,left-hand,0.3989,0.6011
1,3.5,left-hand,0.5269,0.4731
1,3.5,right-hand,0.8302,0.1698
1,3.5,right-hand,0.6032,0.3968
1,3.5,right-hand,0.2918,0.7082
1,3.5,left-hand,0.7163,0.2837
1,3.5,right-hand,0.4328,0.5672
1,3.5,left-hand,0.5571,0.4429
1,3.5,right-hand,0.692,0.308
1,3.5,left-hand,0.8282,0.1718
1,3.5,right-hand,0.4174,0.5826
1,3.5,right-hand,0.4885,0.5115
1,3.5,right-hand,0.6026,0.3974
1,3.5,right-hand,0.5655,0.4345
1,3.5,left-hand,0.7649,0.2351
1,3.5,left-hand,0.7202,0.2798
1,3.5,right-hand,0.5187,0.4813
1,3.5,left-hand,0.9375,0.0625
1,3.5,right-hand,0.2667,0.7333
1,3.5,right-hand,0.4736,0.5264
1,3.5,right-hand,0.6345,0.3655
1,3.5,right-hand,0.183,0.817
1,3.5,right-hand,0.3011,0.6989
1,3.5,right-hand,0.2465,0.7535
1,3.5,left-hand,0.8847,0.1153
1,3.5,right-hand,0.2964,0.7036
1,3.5,right-hand,0.4997,0.5003
1,3.5,left-hand,0.7875,0.2125
1,3.5,left-hand,0.5877,0.4123
1,3.5,left-hand,0.4131,0.5869
1,3.5,right-hand,0.1001,0.8999
1,3.5,right-hand,0.3383,0.6617
1,3.5,left-hand,0.8606,0.1394
1,3.5,right-hand,0.1204,0.8796
1,3.5,left-hand,0.6545,0.3455
1,3.5,left-hand,0.5073,0.4927
1,3.5,left-hand,0.66,0.34
1,3.5,right-hand,0.2388,0.7612
1,3.5,right-hand,0.6291,0.3709
1,3.5,left-hand,0.8825,0.1175
1,3.5,left-hand,0.8977,0.1023
2,3.5,left-hand,0.3329,0.6671
2,3.5,left-hand,0.6437,0.3563
2,3.5,right-hand,0.4305,0.5695
2,3.5,left-hand,0.2167,0.7833
2,3.5,right-hand,0.1965,0.8035
2,3.5,right-hand,0.3361,0.6639
2,3.5,right-hand,0.3223,0.6777
2,3.5,right-hand,0.2169,0.7831
2,3.5,left-hand,0.4014,0.5986
2,3.5,right-hand,0.5173,0.4827
2,3.5,left-hand,0.3583,0.6417
2,3.5,left-hand,0.4013,0.5987
2,3.5,left-hand,0.3328,0.6672
2,3.5,right-hand,0.4085,0.5915
2,3.5,left-hand,0.4462,0.5538
2,3.5,right-hand,0.5654,0.4346
2,3.5,right-hand,0.3246,0.6754
2,3.5,left-hand,0.265,0.735
2,3.5,right-hand,0.3061,0.6939
2,3.5,left-hand,0.5571,0.4429
2,3.5,right-hand,0.5408,0.4592
2,3.5,left-hand,0.4806,0.5194
2,3.5,right-hand,0.1633,0.8367
2,3.5,left-hand,0.1634,0.8366
2,3.5,right-hand,0.2758,0.7242
2,3.5,right-hand,0.3077,0.6923
2,3.5,left-hand,0.3788,0.6212
2,3.5,right-hand,0.4314,0.5686
2,3.5,right-hand,0.2125,0.7875
2,3.5,right-hand,0.5936,0.4064
2,3.5,right-hand,0.38,0.62
2,3.5,left-hand,0.2896,0.7104
2,3.5,left-hand,0.4347,0.5653
2,3.5,right-hand,0.2377,0.7623
2,3.5,left-hand,0.2469,0.7531
2,3.5,right-hand,0.32,0.68
2,3.5,left-hand,0.5295,0.4705
2,3.5,left-hand,0.0841,0.9159
2,3.5,right-hand,0.1845,0.8155
2,3.5,left-hand,0.1089,0.8911
2,3.5,right-hand,0.1297,0.8703
2,3.5,right-hand,0.1992,0.8008
2,3.5,right-hand,0.3529,0.6471
2,3.5,left-hand,0.6335,0.3665
2,3.5,left-hand,0.2814,0.7186
2,3.5,right-hand,0.2857,0.7143
2,3.5,left-hand,0.6178,0.3822
2,3.5,right-hand,0.3685,0.6315
2,3.5,right-hand,0.0591,0.9409
2,3.5,left-hand,0.4682,0.5318
2,3.5,right-hand,0.6274,0.3726
2,3.5,right-hand,0.5231,0.4769
2,3.5,left-hand,0.634,0.366
2,3.5,right-hand,0.3318,0.6682
2,3.5,right-hand,0.3506,0.6494
2,3.5,left-hand,0.6329,0.3671
2,3.5,right-hand,0.3275,0.6725
2,3.5,right-hand,0.2598,0.7402
2,3.5,right-hand,0.3488,0.6512
2,3.5,right-hand,0.2736,0.7264
2,3.5,left-hand,0.6811,0.3189
2,3.5,left-hand,0.8204,0.1796
2,3.5,right-hand,0.4108,0.5892
2,3.5,left-hand,0.932,0.068
2,3.5,right-hand,0.6537,0.3463
2,3.5,right-hand,0.6496,0.3504
2,3.5,left-hand,0.5016,0.4984
2,3.5,left-hand,0.6157,0.3843
2,3.5,left-hand,0.5144,0.4856
2,3.5,right-hand,0.349,0.651
2,3.5,left-hand,0.5965,0.4035
2,3.5,right-hand,0.2693,0.7307
2,3.5,right-hand,0.4653,0.5347
2,3.5,left-hand,0.8338,0.1662
2,3.5,right-hand,0.2225,0.7775
2,3.5,left-hand,0.6036,0.3964
2,3.5,right-hand,0.3986,0.6014
2,3.5,right-hand,0.308,0.692
2,3.5,right-hand,0.4756,0.5244
2,3.5,left-hand,0.4029,0.5971
2,3.5,left-hand,0.7316,0.2684
2,3.5,right-hand,0.5179,0.4821
2,3.5,left-hand,0.5605,0.4395
2,3.5,right-hand,0.473,0.527
2,3.5,right-hand,0.2863,0.7137
2,3.5,left-hand,0.5403,0.4597
2,3.5,left-hand,0.7324,0.2676
2,3.5,left-hand,0.7247,0.2753
2,3.5,right-hand,0.1899,0.8101
2,3.5,left-hand,0.6445,0.3555
2,3.5,left-hand,0.5225,0.4775
2,3.5,left-hand,0.4176,0.5824
2,3.5,left-hand,0.7377,0.2623
2,3.5,right-hand,0.463,0.537
2,3.5,left-hand,0.7743,0.2257
2,3.5,right-hand,0.5386,0.4614
2,3.5,left-hand,0.6294,0.3706
2,3.5,left-hand,0.4127,0.5873
2,3.5,right-hand,0.6262,0.3738
2,3.5,right-hand,0.345,0.655
2,3.5,right-hand,0.0307,0.9693
2,3.5,right-hand,0.1261,0.8739
2,3.5,right-hand,0.4923,0.5077
2,3.5,left-hand,0.2506,0.7494
2,3.5,left-hand,0.3187,0.6813
2,3.5,right-hand,0.1248,0.8752
2,3.5,right-hand,0.4062,0.5938
2,3.5,left-hand,0.8257,0.1743
2,3.5,right-hand,0.6723,0.3277
2,3.5,right-hand,0.2745,0.7255
2,3.5,right-hand,0.6004,0.3996
2,3.5,left-hand,0.8707,0.1293
2,3.5,left-hand,0.7257,0.2743
2,3.5,left-hand,0.7909,0.2091
2,3.5,left-hand,0.6618,0.3382
2,3.5,left-hand,0.6989,0.3011
2,3.5,left-hand,0.6147,0.3853
2,3.5,left-hand,0.6947,0.3053
2,3.5,right-hand,0.3849,0.6151
2,3.5,left-hand,0.7791,0.2209
2,3.5,right-hand,0.7297,0.2703
2,3.5,left-hand,0.851,0.149
2,3.5,left-hand,0.6497,0.3503
2,3.5,left-hand,0.8705,0.1295
2,3.5,right-hand,0.3711,0.6289
2,3.5,left-hand,0.826,0.174
2,3.5,left-hand,0.5273,0.4727
2,3.5,right-hand,0.4878,0.5122
2,3.5,left-hand,0.5653,0.4347
2,3.5,left-hand,0.4438,0.5562
2,3.5,right-hand,0.55,0.45
2,3.5,left-hand,0.7545,0.2455
2,3.5,left-hand,0.455,0.545
2,3.5,left-hand,0.5678,0.4322
2,3.5,left-hand,0.5001,0.4999
2,3.5,right-hand,0.6265,0.3735
2,3.5,right-hand,0.4766,0.5234
2,3.5,right-hand,0.5173,0.4827
2,3.5,left-hand,0.6018,0.3982
2,3.5,right-hand,0.4355,0.5645
2,3.5,right-hand,0.5359,0.4641
2,3.5,left-hand,0.3188,0.6812
2,3.5,left-hand,0.6787,0.3213
2,3.5,right-hand,0.7067,0.2933
3,3.5,left-hand,0.6749,0.3251
3,3.5,left-hand,0.7988,0.2012
3,3.5,right-hand,0.4816,0.5184
3,3.5,right-hand,0.5434,0.4566
3,3.5,left-hand,0.341,0.659
3,3.5,left-hand,0.5202,0.4798
3,3.5,left-hand,0.5698,0.4302
3,3.5,right-hand,0.6726,0.3274
3,3.5,left-hand,0.4705,0.5295
3,3.5,left-hand,0.7392,0.2608
3,3.5,right-hand,0.3726,0.6274
3,3.5,left-hand,0.3753,0.6247
3,3.5,left-hand,0.5359,0.4641
3,3.5,right-hand,0.637,0.363
3,3.5,right-hand,0.4709,0.5291
3,3.5,left-hand,0.6244,0.3756
3,3.5,left-hand,0.4291,0.5709
3,3.5,left-hand,0.5302,0.4698
3,3.5,left-hand,0.2704,0.7296
3,3.5,right-hand,0.1613,0.8387
3,3.5,right-hand,0.3145,0.6855
3,3.5,left-hand,0.4794,0.5206
3,3.5,right-hand,0.2532,0.7468
3,3.5,left-hand,0.3827,0.6173
3,3.5,left-hand,0.4011,0.5989
3,3.5,right-hand,0.2893,0.7107
3,3.5,right-hand,0.2492,0.7508
3,3.5,right-hand,0.1395,0.8605
3,3.5,left-hand,0.2269,0.7731
3,3.5,right-hand,0.4203,0.5797
3,3.5,right-hand,0.2556,0.7444
3,3.5,left-hand,0.1047,0.8953
3,3.5,right-hand,0.2725,0.7275
3,3.5,right-hand,0.1876,0.8124
3,3.5,left-hand,0.2692,0.7308
3,3.5,right-hand,0.2065,0.7935
3,3.5,left-hand,0.2855,0.7145
3,3.5,right-hand,0.2974,0.7026
3,3.5,right-hand,0.3464,0.6536
3,3.5,left-hand,0.1779,0.8221
3,3.5,right-hand,0.2477,0.7523
3,3.5,left-hand,0.459,0.541
3,3.5,right-hand,0.4438,0.5562
3,3.5,right-hand,0.2119,0.7881
3,3.5,left-hand,0.519,0.481
3,3.5,right-hand,0.1474,0.8526
3,3.5,right-hand,0.2782,0.7218
3,3.5,left-hand,0.2766,0.7234
3,3.5,left-hand,0.8572,0.1428
3,3.5,right-hand,0.3749,0.6251
3,3.5,left-hand,0.5358,0.4642
3,3.5,left-hand,0.7713,0.2287
3,3.5,left-hand,0.6115,0.3885
3,3.5,right-hand,0.2684,0.7316
3,3.5,left-hand,0.7578,0.2422
3,3.5,right-hand,0.5864,0.4136
3,3.5,left-hand,0.7153,0.2847
3,3.5,right-hand,0.2676,0.7324
3,3.5,right-hand,0.3495,0.6505
3,3.5,right-hand,0.175,0.825
3,3.5,left-hand,0.6726,0.3274
3,3.5,left-hand,0.8199,0.1801
3,3.5,left-hand,0.5177,0.4823
3,3.5,right-hand,0.4361,0.5639
3,3.5,right-hand,0.433,0.567
3,3.5,left-hand,0.7829,0.2171
3,3.5,left-hand,0.7542,0.2458
3,3.5,right-hand,0.4765,0.5235
3,3.5,left-hand,0.8055,0.1945
3,3.5,right-hand,0.371,0.629
3,3.5,right-hand,0.3686,0.6314
3,3.5,right-hand,0.3271,0.6729
3,3.5,right-hand,0.4156,0.5844
3,3.5,right-hand,0.5722,0.4278
3,3.5,left-hand,0.9267,0.0733
3,3.5,right-hand,0.5498,0.4502
3,3.5,left-hand,0.748,0.252
3,3.5,right-hand,0.4708,0.5292
3,3.5,left-hand,0.8761,0.1239
3,3.5,left-hand,0.7588,0.2412
3,3.5,right-hand,0.64,0.36
3,3.5,left-hand,0.5954,0.4046
3,3.5,left-hand,0.87,0.13
3,3.5,left-hand,0.457,0.543
3,3.5,left-hand,0.3783,0.6217
3,3.5,left-hand,0.4668,0.5332
3,3.5,right-hand,0.674,0.326
3,3.5,left-hand,0.7001,0.2999
3,3.5,left-hand,0.7803,0.2197
3,3.5,right-hand,0.2042,0.7958
3,3.5,right-hand,0.4788,0.5212
3,3.5,right-hand,0.3157,0.6843
3,3.5,right-hand,0.2212,0.7788
3,3.5,right-hand,0.41,0.59
3,3.5,right-hand,0.6444,0.3556
3,3.5,left-hand,0.7496,0.2504
3,3.5,right-hand,0.177,0.823
3,3.5,left-hand,0.6111,0.3889
3,3.5,left-hand,0.5641,0.4359
3,3.5,left-hand,0.7283,0.2717
3,3.5,left-hand,0.7726,0.2274
3,3.5,left-hand,0.5421,0.4579
3,3.5,left-hand,0.2269,0.7731
3,3.5,left-hand,0.537,0.463
3,3.5,right-hand,0.8963,0.1037
3,3.5,right-hand,0.3415,0.6585
3,3.5,right-hand,0.5644,0.4356
3,3.5,right-hand,0.9887,0.0113
3,3.5,right-hand,0.6654,0.3346
3,3.5,left-hand,0.9136,0.0864
3,3.5,right-hand,0.6296,0.3704
3,3.5,left-hand,0.3988,0.6012
3,3.5,left-hand,0.7806,0.2194
3,3.5,right-hand,0.699,0.301
3,3.5,left-hand,0.6664,0.3336
3,3.5,right-hand,0.2014,0.7986
3,3.5,left-hand,0.8759,0.1241
3,3.5,right-hand,0.9676,0.0324
3,3.5,right-hand,0.2497,0.7503
3,3.5,right-hand,0.3981,0.6019
3,3.5,right-hand,0.362,0.638
3,3.5,left-hand,0.7755,0.2245
3,3.5,left-hand,0.6494,0.3506
3,3.5,left-hand,0.4447,0.5553
3,3.5,right-hand,0.4429,0.5571
3,3.5,left-hand,0.7799,0.2201
3,3.5,right-hand,0.1466,0.8534
3,3.5,right-hand,0.299,0.701
3,3.5,right-hand,0.2733,0.7267
3,3.5,right-hand,0.497,0.503
3,3.5,left-hand,0.3697,0.6303
3,3.5,right-hand,0.1986,0.8014
3,3.5,left-hand,0.6316,0.3684
3,3.5,right-hand,0.6928,0.3072
3,3.5,left-hand,0.8205,0.1795
3,3.5,left-hand,0.6504,0.3496
3,3.5,left-hand,0.7332,0.2668
3,3.5,left-hand,0.7181,0.2819
3,3.5,right-hand,0.2341,0.7659
3,3.5,right-hand,0.5385,0.4615
3,3.5,left-hand,0.89,0.11
3,3.5,right-hand,0.6394,0.3606
3,3.5,right-hand,0.3779,0.6221
3,3.5,left-hand,0.8542,0.1458
4,3.5,right-hand,0.6489,0.3511
4,3.5,left-hand,0.613,0.387
4,3.5,right-hand,0.6458,0.3542
4,3.5,left-hand,0.6381,0.3619
4,3.5,left-hand,0.5446,0.4554
4,3.5,right-hand,0.6167,0.3833
4,3.5,right-hand,0.4748,0.5252
4,3.5,left-hand,0.3898,0.6102
4,3.5,right-hand,0.4769,0.5231
4,3.5,right-hand,0.5718,0.4282
4,3.5,right-hand,0.248,0.752
4,3.5,left-hand,0.6539,0.3461
4,3.5,left-hand,0.6555,0.3445
4,3.5,right-hand,0.3723,0.6277
4,3.5,left-hand,0.6335,0.3665
4,3.5,left-hand,0.3929,0.6071
4,3.5,right-hand,0.0351,0.9649
4,3.5,right-hand,0.2651,0.7349
4,3.5,right-hand,0.7004,0.2996
4,3.5,left-hand,0.141,0.859
4,3.5,right-hand,0.4059,0.5941
4,3.5,left-hand,0.209,0.791
4,3.5,left-hand,0.4315,0.5685
4,3.5,left-hand,0.4357,0.5643
4,3.5,left-hand,0.1498,0.8502
4,3.5,right-hand,0.1384,0.8616
4,3.5,left-hand,0.1351,0.8649
4,3.5,left-hand,0.3274,0.6726
4,3.5,left-hand,0.3312,0.6688
4,3.5,left-hand,0.1626,0.8374
4,3.5,left-hand,0.1164,0.8836
4,3.5,right-hand,0.1464,0.8536
4,3.5,left-hand,0.5801,0.4199
4,3.5,right-hand,0.2272,0.7728
4,3.5,right-hand,0.119,0.881
4,3.5,left-hand,0.2463,0.7537
4,3.5,right-hand,0.6257,0.3743
4,3.5,left-hand,0.7429,0.2571
4,3.5,right-hand,0.3351,0.6649
4,3.5,right-hand,0.5608,0.4392
4,3.5,left-hand,0.5836,0.4164
4,3.5,left-hand,0.4734,0.5266
4,3.5,right-hand,0.2799,0.7201
4,3.5,left-hand,0.3436,0.6564
4,3.5,left-hand,0.5958,0.4042
4,3.5,right-hand,0.0374,0.9626
4,3.5,right-hand,0.4607,0.5393
4,3.5,right-hand,0.229,0.771
4,3.5,right-hand,0.4563,0.5437
4,3.5,left-hand,0.8983,0.1017
4,3.5,right-hand,0.6173,0.3827
4,3.5,left-hand,0.9,0.1
4,3.5,left-hand,0.8667,0.1333
4,3.5,right-hand,0.3429,0.6571
4,3.5,left-hand,0.8026,0.1974
4,3.5,right-hand,0.4516,0.5484
4,3.5,right-hand,0.341,0.659
4,3.5,right-hand,0.2812,0.7188
4,3.5,left-hand,0.8238,0.1762
4,3.5,right-hand,0.4151,0.5849
4,3.5,left-hand,0.9253,0.0747
4,3.5,left-hand,0.7724,0.2276
4,3.5,left-hand,0.8409,0.1591
4,3.5,right-hand,0.2992,0.7008
4,3.5,right-hand,0.3409,0.6591
4,3.5,left-hand,0.6862,0.3138
4,3.5,right-hand,0.6197,0.3803
4,3.5,left-hand,0.6479,0.3521
4,3.5,left-hand,0.4713,0.5287
4,3.5,left-hand,0.6554,0.3446
4,3.5,right-hand,0.5967,0.4033
4,3.5,left-hand,0.9211,0.0789
4,3.5,left-hand,0.5715,0.4285
4,3.5,right-hand,0.1381,0.8619
4,3.5,right-hand,0.3493,0.6507
4,3.5,right-hand,0.6311,0.3689
4,3.5,left-hand,0.8738,0.1262
4,3.5,right-hand,0.3274,0.6726
4,3.5,right-hand,0.3908,0.6092
4,3.5,right-hand,0.9378,0.0622
4,3.5,left-hand,0.9261,0.0739
4,3.5,right-hand,0.344,0.656
4,3.5,left-hand,0.6659,0.3341
4,3.5,right-hand,0.3804,0.6196
4,3.5,left-hand,0.9784,0.0216
4,3.5,right-hand,0.2942,0.7058
4,3.5,right-hand,0.7126,0.2874
4,3.5,left-hand,0.6545,0.3455
4,3.5,right-hand,0.5984,0.4016
4,3.5,right-hand,0.6618,0.3382
4,3.5,left-hand,0.8294,0.1706
4,3.5,left-hand,0.7607,0.2393
4,3.5,right-hand,0.5063,0.4937
4,3.5,right-hand,0.4928,0.5072
4,3.5,left-hand,0.8874,0.1126
4,3.5,right-hand,0.5813,0.4187
4,3.5,left-hand,0.9242,0.0758
4,3.5,right-hand,0.1481,0.8519
4,3.5,right-hand,0.4578,0.5422
4,3.5,left-hand,0.6814,0.3186
4,3.5,right-hand,0.2299,0.7701
4,3.5,left-hand,0.2351,0.7649
4,3.5,left-hand,0.9457,0.0543
4,3.5,left-hand,0.9804,0.0196
4,3.5,left-hand,0.0009,0.9991
4,3.5,left-hand,0.8448,0.1552
4,3.5,right-hand,0.6382,0.3618
4,3.5,right-hand,0.307,0.693
4,3.5,right-hand,0.1553,0.8447
4,3.5,left-hand,0.5674,0.4326
4,3.5,left-hand,0.5627,0.4373
4,3.5,left-hand,0.4576,0.5424
4,3.5,left-hand,0.644,0.356
4,3.5,left-hand,0.5823,0.4177
4,3.5,right-hand,0.3866,0.6134
4,3.5,right-hand,0.5325,0.4675
4,3.5,right-hand,0.4669,0.5331
4,3.5,left-hand,0.7611,0.2389
4,3.5,left-hand,0.4528,0.5472
4,3.5,left-hand,0.7124,0.2876
4,3.5,left-hand,0.5299,0.4701
4,3.5,right-hand,0.5148,0.4852
4,3.5,right-hand,0.1162,0.8838
4,3.5,right-hand,0.3657,0.6343
4,3.5,left-hand,0.9559,0.0441
4,3.5,right-hand,0.719,0.281
4,3.5,left-hand,0.9066,0.0934
4,3.5,left-hand,0.8973,0.1027
4,3.5,right-hand,0.1849,0.8151
4,3.5,left-hand,0.2761,0.7239
4,3.5,right-hand,0.5352,0.4648
4,3.5,right-hand,0.6217,0.3783
4,3.5,right-hand,0.3534,0.6466
4,3.5,left-hand,0.8907,0.1093
4,3.5,right-hand,0.2463,0.7537
4,3.5,left-hand,0.7525,0.2475
4,3.5,right-hand,0.5733,0.4267
4,3.5,right-hand,0.2257,0.7743
4,3.5,left-hand,0.4053,0.5947
4,3.5,right-hand,0.6917,0.3083
4,3.5,right-hand,0.4798,0.5202
4,3.5,left-hand,0.6599,0.3401
4,3.5,right-hand,0.6804,0.3196
4,3.5,left-hand,0.9459,0.0541
5,3.5,right-hand,0.498,0.502
5,3.5,left-hand,0.5677,0.4323
5,3.5,left-hand,0.5898,0.4102
5,3.5,right-hand,0.3337,0.6663
5,3.5,right-hand,0.4413,0.5587
5,3.5,right-hand,0.3882,0.6118
5,3.5,left-hand,0.4527,0.5473
5,3.5,left-hand,0.3861,0.6139
5,3.5,right-hand,0.3251,0.6749
5,3.5,left-hand,0.6424,0.3576
5,3.5,right-hand,0.5075,0.4925
5,3.5,right-hand,0.6014,0.3986
5,3.5,right-hand,0.47,0.53
5,3.5,left-hand,0.229,0.771
5,3.5,left-hand,0.5464,0.4536
5,3.5,right-hand,0.3717,0.6283
5,3.5,right-hand,0.27,0.73
5,3.5,right-hand,0.5203,0.4797
5,3.5,left-hand,0.4466,0.5534
5,3.5,left-hand,0.214,0.786
5,3.5,right-hand,0.1827,0.8173
5,3.5,left-hand,0.2006,0.7994
5,3.5,left-hand,0.5201,0.4799
5,3.5,left-hand,0.4328,0.5672
5,3.5,right-hand,0.205,0.795
5,3.5,left-hand,0.4842,0.5158
5,3.5,left-hand,0.4567,0.5433
5,3.5,right-hand,0.4551,0.5449
5,3.5,left-hand,0.4461,0.5539
5,3.5,right-hand,0.4185,0.5815
5,3.5,right-hand,0.2414,0.7586
5,3.5,right-hand,0.2881,0.7119
5,3.5,left-hand,0.3475,0.6525
5,3.5,right-hand,0.1443,0.8557
5,3.5,left-hand,0.4212,0.5788
5,3.5,left-hand,0.3101,0.6899
5,3.5,right-hand,0.2906,0.7094
5,3.5,right-hand,0.2806,0.7194
5,3.5,left-hand,0.4422,0.5578
5,3.5,right-hand,0.1708,0.8292
5,3.5,left-hand,0.4346,0.5654
5,3.5,right-hand,0.2499,0.7501
5,3.5,left-hand,0.4535,0.5465
5,3.5,left-hand,0.344,0.656
5,3.5,right-hand,0.2607,0.7393
5,3.5,left-hand,0.3959,0.6041
5,3.5,left-hand,0.3478,0.6522
5,3.5,right-hand,0.2678,0.7322
5,3.5,left-hand,0.22,0.78
5,3.5,left-hand,0.8775,0.1225
5,3.5,left-hand,0.7289,0.2711
5,3.5,right-hand,0.3322,0.6678
5,3.5,right-hand,0.372,0.628
5,3.5,left-hand,0.8198,0.1802
5,3.5,right-hand,0.735,0.265
5,3.5,right-hand,0.4376,0.5624
5,3.5,left-hand,0.7928,0.2072
5,3.5,left-hand,0.6669,0.3331
5,3.5,left-hand,0.6125,0.3875
5,3.5,left-hand,0.6854,0.3146
5,3.5,left-hand,0.4952,0.5048
5,3.5,left-hand,0.691,0.309
5,3.5,left-hand,0.6938,0.3062
5,3.5,right-hand,0.3458,0.6542
5,3.5,right-hand,0.8667,0.1333
5,3.5,left-hand,0.5608,0.4392
5,3.5,right-hand,0.54,0.46
5,3.5,right-hand,0.1868,0.8132
5,3.5,right-hand,0.2949,0.7051
5,3.5,right-hand,0.1815,0.8185
5,3.5,left-hand,0.739,0.261
5,3.5,left-hand,0.7744,0.2256
5,3.5,right-hand,0.4971,0.5029
5,3.5,right-hand,0.556,0.444
5,3.5,right-hand,0.6071,0.3929
5,3.5,right-hand,0.4605,0.5395
5,3.5,left-hand,0.8756,0.1244
5,3.5,left-hand,0.7445,0.2555
5,3.5,left-hand,0.7213,0.2787
5,3.5,left-hand,0.6718,0.3282
5,3.5,left-hand,0.6249,0.3751
5,3.5,right-hand,0.1496,0.8504
5,3.5,left-hand,0.8864,0.1136
5,3.5,right-hand,0.1213,0.8787
5,3.5,right-hand,0.2331,0.7669
5,3.5,left-hand,0.4459,0.5541
5,3.5,right-hand,0.2772,0.7228
5,3.5,left-hand,0.9231,0.0769
5,3.5,right-hand,0.4154,0.5846
5,3.5,right-hand,0.4735,0.5265
5,3.5,left-hand,0.4359,0.5641
5,3.5,right-hand,0.4295,0.5705
5,3.5,right-hand,0.5603,0.4397
5,3.5,left-hand,0.8314,0.1686
5,3.5,right-hand,0.5386,0.4614
5,3.5,left-hand,0.4064,0.5936
