fold,tmin,true_label,left-hand,right-hand
1,3.5,left-hand,0.5301,0.4699
1,3.5,right-hand,0.2068,0.7932
1,3.5,left-hand,0.8774,0.1226
1,3.5,right-hand,0.3511,0.6489
1,3.5,right-hand,0.4633,0.5367
1,3.5,right-hand,0.1668,0.8332
1,3.5,left-hand,0.8637,0.1363
1,3.5,right-hand,0.4611,0.5389
1,3.5,left-hand,0.9047,0.0953
1,3.5,left-hand,0.7951,0.2049
1,3.5,left-hand,0.6573,0.3427
1,3.5,left-hand,0.8737,0.1263
1,3.5,right-hand,0.6172,0.3828
1,3.5,left-hand,0.5531,0.4469
1,3.5,right-hand,0.1299,0.8701
1,3.5,left-hand,0.9563,0.0437
1,3.5,left-hand,0.8286,0.1714
1,3.5,left-hand,0.9548,0.0452
1,3.5,left-hand,0.9402,0.0598
1,3.5,right-hand,0.3049,0.6951
1,3.5,left-hand,0.4952,0.5048
1,3.5,left-hand,0.2137,0.7863
1,3.5,right-hand,0.3259,0.6741
1,3.5,right-hand,0.7502,0.2498
1,3.5,right-hand,0.0249,0.9751
1,3.5,left-hand,0.6919,0.3081
1,3.5,right-hand,0.0469,0.9531
1,3.5,right-hand,0.5939,0.4061
1,3.5,right-hand,0.432,0.568
1,3.5,right-hand,0.4794,0.5206
1,3.5,left-hand,0.8512,0.1488
1,3.5,left-hand,0.6059,0.3941
1,3.5,right-hand,0.4233,0.5767
1,3.5,left-hand,0.9498,0.0502
1,3.5,left-hand,0.9418,0.0582
1,3.5,left-hand,0.9538,0.0462
1,3.5,right-hand,0.6711,0.3289
1,3.5,left-hand,0.8505,0.1495
1,3.5,left-hand,0.8309,0.1691
1,3.5,left-hand,0.9345,0.0655
1,3.5,right-hand,0.5084,0.4916
1,3.5,left-hand,0.8485,0.1515
1,3.5,right-hand,0.1152,0.8848
1,3.5,right-hand,0.0449,0.9551
1,3.5,left-hand,0.6328,0.3672
1,3.5,left-hand,0.8887,0.1113
1,3.5,right-hand,0.9492,0.0508
1,3.5,right-hand,0.3523,0.6477
1,3.5,right-hand,0.4642,0.5358
1,3.5,left-hand,0.6661,0.3339
1,3.5,right-hand,0.2318,0.7682
1,3.5,left-hand,0.7722,0.2278
1,3.5,right-hand,0.4728,0.5272
1,3.5,left-hand,0.8736,0.1264
1,3.5,right-hand,0.5539,0.4461
1,3.5,right-hand,0.6636,0.3364
1,3.5,right-hand,0.6365,0.3635
1,3.5,right-hand,0.5738,0.4262
1,3.5,left-hand,0.8949,0.1051
1,3.5,left-hand,0.6369,0.3631
1,3.5,right-hand,0.165,0.835
1,3.5,left-hand,0.9859,0.0141
1,3.5,right-hand,0.0291,0.9709
1,3.5,right-hand,0.1158,0.8842
1,3.5,right-hand,0.6405,0.3595
1,3.5,right-hand,0.1514,0.8486
1,3.5,right-hand,0.2092,0.7908
1,3.5,right-hand,0.1001,0.8999
1,3.5,left-hand,0.9477,0.0523
1,3.5,right-hand,0.1806,0.8194
1,3.5,right-hand,0.2133,0.7867
1,3.5,left-hand,0.6662,0.3338
1,3.5,left-hand,0.5025,0.4975
1,3.5,left-hand,0.4456,0.5544
1,3.5,right-hand,0.0321,0.9679
1,3.5,right-hand,0.1348,0.8652
1,3.5,left-hand,0.9583,0.0417
1,3.5,right-hand,0.032,0.968
1,3.5,left-hand,0.8361,0.1639
1,3.5,left-hand,0.5315,0.4685
1,3.5,left-hand,0.7641,0.2359
1,3.5,right-hand,0.3923,0.6077
1,3.5,right-hand,0.5087,0.4913
1,3.5,left-hand,0.9505,0.0495
1,3.5,left-hand,0.9693,0.0307
2,3.5,left-hand,0.1379,0.8621
2,3.5,left-hand,0.4975,0.5025
2,3.5,right-hand,0.3582,0.6418
2,3.5,left-hand,0.1126,0.8874
2,3.5,right-hand,0.0941,0.9059
2,3.5,right-hand,0.422,0.578
2,3.5,right-hand,0.3429,0.6571
2,3.5,right-hand,0.1077,0.8923
2,3.5,left-hand,0.4157,0.5843
2,3.5,right-hand,0.2357,0.7643
2,3.5,left-hand,0.1403,0.8597
2,3.5,left-hand,0.2869,0.7131
2,3.5,left-hand,0.2699,0.7301
2,3.5,right-hand,0.0869,0.9131
2,3.5,left-hand,0.316,0.684
2,3.5,right-hand,0.4951,0.5049
2,3.5,right-hand,0.3992,0.6008
2,3.5,left-hand,0.4296,0.5704
2,3.5,right-hand,0.2167,0.7833
2,3.5,left-hand,0.7315,0.2685
2,3.5,right-hand,0.6296,0.3704
2,3.5,left-hand,0.4803,0.5197
2,3.5,right-hand,0.1244,0.8756
2,3.5,left-hand,0.0933,0.9067
2,3.5,right-hand,0.2262,0.7738
2,3.5,right-hand,0.2674,0.7326
2,3.5,left-hand,0.26,0.74
2,3.5,right-hand,0.2543,0.7457
2,3.5,right-hand,0.0698,0.9302
2,3.5,right-hand,0.6642,0.3358
2,3.5,right-hand,0.5378,0.4622
2,3.5,left-hand,0.3204,0.6796
2,3.5,left-hand,0.376,0.624
2,3.5,right-hand,0.2221,0.7779
2,3.5,left-hand,0.3222,0.6778
2,3.5,right-hand,0.1788,0.8212
2,3.5,left-hand,0.6585,0.3415
2,3.5,left-hand,0.0649,0.9351
2,3.5,right-hand,0.0342,0.9658
2,3.5,left-hand,0.1028,0.8972
2,3.5,right-hand,0.0847,0.9153
2,3.5,right-hand,0.0366,0.9634
2,3.5,right-hand,0.3789,0.6211
2,3.5,left-hand,0.8766,0.1234
2,3.5,left-hand,0.3686,0.6314
2,3.5,right-hand,0.2818,0.7182
2,3.5,left-hand,0.767,0.233
2,3.5,right-hand,0.4215,0.5785
2,3.5,right-hand,0.0554,0.9446
2,3.5,left-hand,0.6878,0.3122
2,3.5,right-hand,0.6299,0.3701
2,3.5,right-hand,0.3785,0.6215
2,3.5,left-hand,0.9146,0.0854
2,3.5,right-hand,0.1753,0.8247
2,3.5,right-hand,0.1424,0.8576
2,3.5,left-hand,0.8569,0.1431
2,3.5,right-hand,0.3568,0.6432
2,3.5,right-hand,0.1209,0.8791
2,3.5,right-hand,0.2764,0.7236
2,3.5,right-hand,0.0982,0.9018
2,3.5,left-hand,0.6875,0.3125
2,3.5,left-hand,0.8857,0.1143
2,3.5,right-hand,0.3476,0.6524
2,3.5,left-hand,0.9828,0.0172
2,3.5,right-hand,0.4698,0.5302
2,3.5,right-hand,0.6537,0.3463
2,3.5,left-hand,0.7407,0.2593
2,3.5,left-hand,0.8315,0.1685
2,3.5,left-hand,0.6615,0.3385
2,3.5,right-hand,0.3137,0.6863
2,3.5,left-hand,0.67,0.33
2,3.5,right-hand,0.0955,0.9045
2,3.5,right-hand,0.3592,0.6408
2,3.5,left-hand,0.9501,0.0499
2,3.5,right-hand,0.1523,0.8477
2,3.5,left-hand,0.6424,0.3576
2,3.5,right-hand,0.1765,0.8235
2,3.5,right-hand,0.2319,0.7681
2,3.5,right-hand,0.2701,0.7299
2,3.5,left-hand,0.5093,0.4907
2,3.5,left-hand,0.7779,0.2221
2,3.5,right-hand,0.4491,0.5509
2,3.5,left-hand,0.7376,0.2624
2,3.5,right-hand,0.633,0.367
2,3.5,right-hand,0.0608,0.9392
2,3.5,left-hand,0.6562,0.3438
2,3.5,left-hand,0.8501,0.1499
2,3.5,left-hand,0.7562,0.2438
2,3.5,right-hand,0.0676,0.9324
2,3.5,left-hand,0.8883,0.1117
2,3.5,left-hand,0.6641,0.3359
2,3.5,left-hand,0.2517,0.7483
2,3.5,left-hand,0.8994,0.1006
2,3.5,right-hand,0.6264,0.3736
2,3.5,left-hand,0.937,0.063
2,3.5,right-hand,0.7634,0.2366
2,3.5,left-hand,0.8554,0.1446
2,3.5,left-hand,0.396,0.604
2,3.5,right-hand,0.4769,0.5231
2,3.5,right-hand,0.2672,0.7328
2,3.5,right-hand,0.0217,0.9783
2,3.5,right-hand,0.0726,0.9274
2,3.5,right-hand,0.4828,0.5172
2,3.5,left-hand,0.407,0.593
2,3.5,left-hand,0.5915,0.4085
2,3.5,right-hand,0.061,0.939
2,3.5,right-hand,0.2103,0.7897
2,3.5,left-hand,0.919,0.081
2,3.5,right-hand,0.9097,0.0903
2,3.5,right-hand,0.2747,0.7253
2,3.5,right-hand,0.7575,0.2425
2,3.5,left-hand,0.8445,0.1555
2,3.5,left-hand,0.8463,0.1537
2,3.5,left-hand,0.8035,0.1965
2,3.5,left-hand,0.6089,0.3911
2,3.5,left-hand,0.568,0.432
2,3.5,left-hand,0.7413,0.2587
2,3.5,left-hand,0.7214,0.2786
2,3.5,right-hand,0.124,0.876
2,3.5,left-hand,0.7982,0.2018
2,3.5,right-hand,0.8196,0.1804
2,3.5,left-hand,0.848,0.152
2,3.5,left-hand,0.7242,0.2758
2,3.5,left-hand,0.9023,0.0977
2,3.5,right-hand,0.2179,0.7821
2,3.5,left-hand,0.91,0.09
2,3.5,left-hand,0.7239,0.2761
2,3.5,right-hand,0.3884,0.6116
2,3.5,left-hand,0.4302,0.5698
2,3.5,left-hand,0.4711,0.5289
2,3.5,right-hand,0.4245,0.5755
2,3.5,left-hand,0.6842,0.3158
2,3.5,left-hand,0.4068,0.5932
2,3.5,left-hand,0.8597,0.1403
2,3.5,left-hand,0.3697,0.6303
2,3.5,right-hand,0.5318,0.4682
2,3.5,right-hand,0.4981,0.5019
2,3.5,right-hand,0.5001,0.4999
2,3.5,left-hand,0.5154,0.4846
2,3.5,right-hand,0.4192,0.5808
2,3.5,right-hand,0.5912,0.4088
2,3.5,left-hand,0.2492,0.7508
2,3.5,left-hand,0.5986,0.4014
2,3.5,right-hand,0.4901,0.5099
3,3.5,left-hand,0.5755,0.4245
3,3.5,left-hand,0.6258,0.3742
3,3.5,right-hand,0.378,0.622
3,3.5,right-hand,0.2987,0.7013
3,3.5,left-hand,0.604,0.396
3,3.5,left-hand,0.3023,0.6977
3,3.5,left-hand,0.3608,0.6392
3,3.5,right-hand,0.1555,0.8445
3,3.5,left-hand,0.2552,0.7448
3,3.5,left-hand,0.5459,0.4541
3,3.5,right-hand,0.4123,0.5877
3,3.5,left-hand,0.477,0.523
3,3.5,left-hand,0.6327,0.3673
3,3.5,right-hand,0.3757,0.6243
3,3.5,right-hand,0.4714,0.5286
3,3.5,left-hand,0.6835,0.3165
3,3.5,left-hand,0.6168,0.3832
3,3.5,left-hand,0.7508,0.2492
3,3.5,left-hand,0.3113,0.6887
3,3.5,right-hand,0.098,0.902
3,3.5,right-hand,0.1348,0.8652
3,3.5,left-hand,0.6361,0.3639
3,3.5,right-hand,0.4602,0.5398
3,3.5,left-hand,0.3236,0.6764
3,3.5,left-hand,0.5829,0.4171
3,3.5,right-hand,0.3678,0.6322
3,3.5,right-hand,0.2428,0.7572
3,3.5,right-hand,0.2143,0.7857
3,3.5,left-hand,0.1804,0.8196
3,3.5,right-hand,0.2931,0.7069
3,3.5,right-hand,0.2789,0.7211
3,3.5,left-hand,0.1475,0.8525
3,3.5,right-hand,0.2003,0.7997
3,3.5,right-hand,0.0909,0.9091
3,3.5,left-hand,0.289,0.711
3,3.5,right-hand,0.2412,0.7588
3,3.5,left-hand,0.5396,0.4604
3,3.5,right-hand,0.2896,0.7104
3,3.5,right-hand,0.2483,0.7517
3,3.5,left-hand,0.1991,0.8009
3,3.5,right-hand,0.1784,0.8216
3,3.5,left-hand,0.6471,0.3529
3,3.5,right-hand,0.3516,0.6484
3,3.5,right-hand,0.1726,0.8274
3,3.5,left-hand,0.812,0.188
3,3.5,right-hand,0.3917,0.6083
3,3.5,right-hand,0.1763,0.8237
3,3.5,left-hand,0.423,0.577
3,3.5,left-hand,0.9888,0.0112
3,3.5,right-hand,0.4387,0.5613
3,3.5,left-hand,0.7055,0.2945
3,3.5,left-hand,0.9624,0.0376
3,3.5,left-hand,0.8805,0.1195
3,3.5,right-hand,0.2191,0.7809
3,3.5,left-hand,0.9478,0.0522
3,3.5,right-hand,0.7328,0.2672
3,3.5,left-hand,0.8514,0.1486
3,3.5,right-hand,0.0474,0.9526
3,3.5,right-hand,0.192,0.808
3,3.5,right-hand,0.1114,0.8886
3,3.5,left-hand,0.7435,0.2565
3,3.5,left-hand,0.9524,0.0476
3,3.5,left-hand,0.698,0.302
3,3.5,right-hand,0.2857,0.7143
3,3.5,right-hand,0.2633,0.7367
3,3.5,left-hand,0.7621,0.2379
3,3.5,left-hand,0.4383,0.5617
3,3.5,right-hand,0.2695,0.7305
3,3.5,left-hand,0.9193,0.0807
3,3.5,right-hand,0.2849,0.7151
3,3.5,right-hand,0.508,0.492
3,3.5,right-hand,0.1934,0.8066
3,3.5,right-hand,0.5169,0.4831
3,3.5,right-hand,0.7141,0.2859
3,3.5,left-hand,0.9735,0.0265
3,3.5,right-hand,0.4577,0.5423
3,3.5,left-hand,0.9005,0.0995
3,3.5,right-hand,0.4649,0.5351
3,3.5,left-hand,0.8969,0.1031
3,3.5,left-hand,0.8178,0.1822
3,3.5,right-hand,0.4088,0.5912
3,3.5,left-hand,0.6978,0.3022
3,3.5,left-hand,0.9725,0.0275
3,3.5,left-hand,0.3244,0.6756
3,3.5,left-hand,0.3693,0.6307
3,3.5,left-hand,0.6106,0.3894
3,3.5,right-hand,0.624,0.376
3,3.5,left-hand,0.7111,0.2889
3,3.5,left-hand,0.8899,0.1101
3,3.5,right-hand,0.1285,0.8715
3,3.5,right-hand,0.5228,0.4772
3,3.5,right-hand,0.1962,0.8038
3,3.5,right-hand,0.1538,0.8462
3,3.5,right-hand,0.1602,0.8398
3,3.5,right-hand,0.5956,0.4044
3,3.5,left-hand,0.9351,0.0649
3,3.5,right-hand,0.1708,0.8292
3,3.5,left-hand,0.6644,0.3356
3,3.5,left-hand,0.7925,0.2075
3,3.5,left-hand,0.8687,0.1313
3,3.5,left-hand,0.8645,0.1355
3,3.5,left-hand,0.8288,0.1712
3,3.5,left-hand,0.1832,0.8168
3,3.5,left-hand,0.5752,0.4248
3,3.5,right-hand,0.4935,0.5065
3,3.5,right-hand,0.2662,0.7338
3,3.5,right-hand,0.6048,0.3952
3,3.5,right-hand,0.9456,0.0544
3,3.5,right-hand,0.4997,0.5003
3,3.5,left-hand,0.9085,0.0915
3,3.5,right-hand,0.4528,0.5472
3,3.5,left-hand,0.214,0.786
3,3.5,left-hand,0.6777,0.3223
3,3.5,right-hand,0.4054,0.5946
3,3.5,left-hand,0.649,0.351
3,3.5,right-hand,0.0901,0.9099
3,3.5,left-hand,0.9537,0.0463
3,3.5,right-hand,0.9273,0.0727
3,3.5,right-hand,0.0462,0.9538
3,3.5,right-hand,0.7912,0.2088
3,3.5,right-hand,0.0275,0.9725
3,3.5,left-hand,0.8956,0.1044
3,3.5,left-hand,0.8143,0.1857
3,3.5,left-hand,0.7147,0.2853
3,3.5,right-hand,0.5345,0.4655
3,3.5,left-hand,0.7707,0.2293
3,3.5,right-hand,0.0299,0.9701
3,3.5,right-hand,0.1043,0.8957
3,3.5,right-hand,0.2123,0.7877
3,3.5,right-hand,0.3811,0.6189
3,3.5,left-hand,0.3966,0.6034
3,3.5,right-hand,0.146,0.854
3,3.5,left-hand,0.7847,0.2153
3,3.5,right-hand,0.6626,0.3374
3,3.5,left-hand,0.7994,0.2006
3,3.5,left-hand,0.3556,0.6444
3,3.5,left-hand,0.5817,0.4183
3,3.5,left-hand,0.7963,0.2037
3,3.5,right-hand,0.1071,0.8929
3,3.5,right-hand,0.4273,0.5727
3,3.5,left-hand,0.9469,0.0531
3,3.5,right-hand,0.1402,0.8598
3,3.5,right-hand,0.2877,0.7123
3,3.5,left-hand,0.7669,0.2331
4,3.5,right-hand,0.6378,0.3622
4,3.5,left-hand,0.5268,0.4732
4,3.5,right-hand,0.7253,0.2747
4,3.5,left-hand,0.7499,0.2501
4,3.5,left-hand,0.7635,0.2365
4,3.5,right-hand,0.4989,0.5011
4,3.5,right-hand,0.1927,0.8073
4,3.5,left-hand,0.5622,0.4378
4,3.5,right-hand,0.1968,0.8032
4,3.5,right-hand,0.6441,0.3559
4,3.5,right-hand,0.3318,0.6682
4,3.5,left-hand,0.5996,0.4004
4,3.5,left-hand,0.4686,0.5314
4,3.5,right-hand,0.5611,0.4389
4,3.5,left-hand,0.7619,0.2381
4,3.5,left-hand,0.7041,0.2959
4,3.5,right-hand,0.0181,0.9819
4,3.5,right-hand,0.1959,0.8041
4,3.5,right-hand,0.5455,0.4545
4,3.5,left-hand,0.4028,0.5972
4,3.5,right-hand,0.3118,0.6882
4,3.5,left-hand,0.4397,0.5603
4,3.5,left-hand,0.57,0.43
4,3.5,left-hand,0.4247,0.5753
4,3.5,left-hand,0.2645,0.7355
4,3.5,right-hand,0.1232,0.8768
4,3.5,left-hand,0.1931,0.8069
4,3.5,left-hand,0.0877,0.9123
4,3.5,left-hand,0.6236,0.3764
4,3.5,left-hand,0.0971,0.9029
4,3.5,left-hand,0.1302,0.8698
4,3.5,right-hand,0.2136,0.7864
4,3.5,left-hand,0.9037,0.0963
4,3.5,right-hand,0.2122,0.7878
4,3.5,right-hand,0.0242,0.9758
4,3.5,left-hand,0.2809,0.7191
4,3.5,right-hand,0.3547,0.6453
4,3.5,left-hand,0.8641,0.1359
4,3.5,right-hand,0.5115,0.4885
4,3.5,right-hand,0.5205,0.4795
4,3.5,left-hand,0.6647,0.3353
4,3.5,left-hand,0.6702,0.3298
4,3.5,right-hand,0.3776,0.6224
4,3.5,left-hand,0.636,0.364
4,3.5,left-hand,0.7102,0.2898
4,3.5,right-hand,0.0143,0.9857
4,3.5,right-hand,0.3578,0.6422
4,3.5,right-hand,0.1745,0.8255
4,3.5,right-hand,0.3021,0.6979
4,3.5,left-hand,0.9819,0.0181
4,3.5,right-hand,0.3998,0.6002
4,3.5,left-hand,0.9422,0.0578
4,3.5,left-hand,0.9378,0.0622
4,3.5,right-hand,0.2125,0.7875
4,3.5,left-hand,0.6947,0.3053
4,3.5,right-hand,0.0746,0.9254
4,3.5,right-hand,0.4502,0.5498
4,3.5,right-hand,0.1906,0.8094
4,3.5,left-hand,0.9122,0.0878
4,3.5,right-hand,0.3821,0.6179
4,3.5,left-hand,0.9444,0.0556
4,3.5,left-hand,0.91,0.09
4,3.5,left-hand,0.9255,0.0745
4,3.5,right-hand,0.3961,0.6039
4,3.5,right-hand,0.2957,0.7043
4,3.5,left-hand,0.9112,0.0888
4,3.5,right-hand,0.6751,0.3249
4,3.5,left-hand,0.7651,0.2349
4,3.5,left-hand,0.7171,0.2829
4,3.5,left-hand,0.8277,0.1723
4,3.5,right-hand,0.4168,0.5832
4,3.5,left-hand,0.9477,0.0523
4,3.5,left-hand,0.7306,0.2694
4,3.5,right-hand,0.2683,0.7317
4,3.5,right-hand,0.2305,0.7695
4,3.5,right-hand,0.7692,0.2308
4,3.5,left-hand,0.9291,0.0709
4,3.5,right-hand,0.1224,0.8776
4,3.5,right-hand,0.5049,0.4951
4,3.5,right-hand,0.9496,0.0504
4,3.5,left-hand,0.9567,0.0433
4,3.5,right-hand,0.3097,0.6903
4,3.5,left-hand,0.5868,0.4132
4,3.5,right-hand,0.2315,0.7685
4,3.5,left-hand,0.9822,0.0178
4,3.5,right-hand,0.2871,0.7129
4,3.5,right-hand,0.8816,0.1184
4,3.5,left-hand,0.5989,0.4011
4,3.5,right-hand,0.4135,0.5865
4,3.5,right-hand,0.5589,0.4411
4,3.5,left-hand,0.8242,0.1758
4,3.5,left-hand,0.7483,0.2517
4,3.5,right-hand,0.7715,0.2285
4,3.5,right-hand,0.4684,0.5316
4,3.5,left-hand,0.9372,0.0628
4,3.5,right-hand,0.1856,0.8144
4,3.5,left-hand,0.973,0.027
4,3.5,right-hand,0.1355,0.8645
4,3.5,right-hand,0.4409,0.5591
4,3.5,left-hand,0.8069,0.1931
4,3.5,right-hand,0.2771,0.7229
4,3.5,left-hand,0.2509,0.7491
4,3.5,left-hand,0.9697,0.0303
4,3.5,left-hand,0.9977,0.0023
4,3.5,left-hand,0.0001,0.9999
4,3.5,left-hand,0.9586,0.0414
4,3.5,right-hand,0.5538,0.4462
4,3.5,right-hand,0.1365,0.8635
4,3.5,right-hand,0.1945,0.8055
4,3.5,left-hand,0.4558,0.5442
4,3.5,left-hand,0.8927,0.1073
4,3.5,left-hand,0.3153,0.6847
4,3.5,left-hand,0.6608,0.3392
4,3.5,left-hand,0.2045,0.7955
4,3.5,right-hand,0.2276,0.7724
4,3.5,right-hand,0.1311,0.8689
4,3.5,right-hand,0.5012,0.4988
4,3.5,left-hand,0.9051,0.0949
4,3.5,left-hand,0.6079,0.3921
4,3.5,left-hand,0.5565,0.4435
4,3.5,left-hand,0.5276,0.4724
4,3.5,right-hand,0.5673,0.4327
4,3.5,right-hand,0.0836,0.9164
4,3.5,right-hand,0.334,0.666
4,3.5,left-hand,0.8836,0.1164
4,3.5,right-hand,0.7218,0.2782
4,3.5,left-hand,0.9559,0.0441
4,3.5,left-hand,0.9748,0.0252
4,3.5,right-hand,0.1466,0.8534
4,3.5,left-hand,0.61,0.39
4,3.5,right-hand,0.4574,0.5426
4,3.5,right-hand,0.6636,0.3364
4,3.5,right-hand,0.3448,0.6552
4,3.5,left-hand,0.6676,0.3324
4,3.5,right-hand,0.2002,0.7998
4,3.5,left-hand,0.8809,0.1191
4,3.5,right-hand,0.1883,0.8117
4,3.5,right-hand,0.0981,0.9019
4,3.5,left-hand,0.489,0.511
4,3.5,right-hand,0.7826,0.2174
4,3.5,right-hand,0.339,0.661
4,3.5,left-hand,0.846,0.154
4,3.5,right-hand,0.4808,0.5192
4,3.5,left-hand,0.9231,0.0769
5,3.5,right-hand,0.3988,0.6012
5,3.5,left-hand,0.5308,0.4692
5,3.5,left-hand,0.7983,0.2017
5,3.5,right-hand,0.2715,0.7285
5,3.5,right-hand,0.4266,0.5734
5,3.5,right-hand,0.4093,0.5907
5,3.5,left-hand,0.7951,0.2049
5,3.5,left-hand,0.3941,0.6059
5,3.5,right-hand,0.2739,0.7261
5,3.5,left-hand,0.543,0.457
5,3.5,right-hand,0.2999,0.7001
5,3.5,right-hand,0.479,0.521
5,3.5,right-hand,0.422,0.578
5,3.5,left-hand,0.2123,0.7877
5,3.5,left-hand,0.6815,0.3185
5,3.5,right-hand,0.3143,0.6857
5,3.5,right-hand,0.1589,0.8411
5,3.5,right-hand,0.553,0.447
5,3.5,left-hand,0.5558,0.4442
5,3.5,left-hand,0.3211,0.6789
5,3.5,right-hand,0.365,0.635
5,3.5,left-hand,0.2006,0.7994
5,3.5,left-hand,0.2615,0.7385
5,3.5,left-hand,0.3658,0.6342
5,3.5,right-hand,0.2456,0.7544
5,3.5,left-hand,0.4956,0.5044
5,3.5,left-hand,0.5192,0.4808
5,3.5,right-hand,0.7074,0.2926
5,3.5,left-hand,0.4497,0.5503
5,3.5,right-hand,0.4973,0.5027
5,3.5,right-hand,0.1245,0.8755
5,3.5,right-hand,0.19,0.81
5,3.5,left-hand,0.3307,0.6693
5,3.5,right-hand,0.1683,0.8317
5,3.5,left-hand,0.2776,0.7224
5,3.5,left-hand,0.1325,0.8675
5,3.5,right-hand,0.2888,0.7112
5,3.5,right-hand,0.1421,0.8579
5,3.5,left-hand,0.4267,0.5733
5,3.5,right-hand,0.0906,0.9094
5,3.5,left-hand,0.5936,0.4064
5,3.5,right-hand,0.3209,0.6791
5,3.5,left-hand,0.6346,0.3654
5,3.5,left-hand,0.4787,0.5213
5,3.5,right-hand,0.4099,0.5901
5,3.5,left-hand,0.6471,0.3529
5,3.5,left-hand,0.5695,0.4305
5,3.5,right-hand,0.2241,0.7759
5,3.5,left-hand,0.2961,0.7039
5,3.5,left-hand,0.9208,0.0792
5,3.5,left-hand,0.9199,0.0801
5,3.5,right-hand,0.1103,0.8897
5,3.5,right-hand,0.1851,0.8149
5,3.5,left-hand,0.9134,0.0866
5,3.5,right-hand,0.6669,0.3331
5,3.5,right-hand,0.2998,0.7002
5,3.5,left-hand,0.8479,0.1521
5,3.5,left-hand,0.7663,0.2337
5,3.5,left-hand,0.7954,0.2046
5,3.5,left-hand,0.7325,0.2675
5,3.5,left-hand,0.3734,0.6266
5,3.5,left-hand,0.852,0.148
5,3.5,left-hand,0.7203,0.2797
5,3.5,right-hand,0.1328,0.8672
5,3.5,right-hand,0.941,0.059
5,3.5,left-hand,0.4952,0.5048
5,3.5,right-hand,0.4606,0.5394
5,3.5,right-hand,0.171,0.829
5,3.5,right-hand,0.312,0.688
5,3.5,right-hand,0.0504,0.9496
5,3.5,left-hand,0.8106,0.1894
5,3.5,left-hand,0.8147,0.1853
5,3.5,right-hand,0.5269,0.4731
5,3.5,right-hand,0.2151,0.7849
5,3.5,right-hand,0.4909,0.5091
5,3.5,right-hand,0.3032,0.6968
5,3.5,left-hand,0.9072,0.0928
5,3.5,left-hand,0.9343,0.0657
5,3.5,left-hand,0.8237,0.1763
5,3.5,left-hand,0.8221,0.1779
5,3.5,left-hand,0.6701,0.3299
5,3.5,right-hand,0.1326,0.8674
5,3.5,left-hand,0.9641,0.0359
5,3.5,right-hand,0.1035,0.8965
5,3.5,right-hand,0.2564,0.7436
5,3.5,left-hand,0.761,0.239
5,3.5,right-hand,0.3503,0.6497
5,3.5,left-hand,0.9358,0.0642
5,3.5,right-hand,0.6043,0.3957
5,3.5,right-hand,0.2177,0.7823
5,3.5,left-hand,0.3018,0.6982
5,3.5,right-hand,0.2506,0.7494
5,3.5,right-hand,0.5463,0.4537
5,3.5,left-hand,0.9469,0.0531
