fold,tmin,true_label,left-hand,right-hand
1,3.5,left-hand,0.9567,0.0433
1,3.5,right-hand,0.107,0.893
1,3.5,left-hand,0.9264,0.0736
1,3.5,left-hand,0.9107,0.0893
1,3.5,right-hand,0.5401,0.4599
1,3.5,left-hand,0.7227,0.2773
1,3.5,left-hand,0.8481,0.1519
1,3.5,right-hand,0.1814,0.8186
1,3.5,left-hand,0.9824,0.0176
1,3.5,left-hand,0.6989,0.3011
1,3.5,right-hand,0.199,0.801
1,3.5,left-hand,0.8475,0.1525
1,3.5,right-hand,0.4422,0.5578
1,3.5,right-hand,0.7141,0.2859
1,3.5,right-hand,0.2551,0.7449
1,3.5,left-hand,0.8783,0.1217
1,3.5,right-hand,0.4878,0.5122
1,3.5,left-hand,0.9356,0.0644
1,3.5,left-hand,0.8109,0.1891
1,3.5,left-hand,0.6664,0.3336
1,3.5,left-hand,0.8211,0.1789
1,3.5,right-hand,0.5594,0.4406
1,3.5,left-hand,0.6029,0.3971
1,3.5,right-hand,0.1373,0.8627
1,3.5,left-hand,0.9448,0.0552
1,3.5,left-hand,0.8869,0.1131
1,3.5,left-hand,0.9463,0.0537
1,3.5,left-hand,0.9351,0.0649
1,3.5,right-hand,0.2744,0.7256
1,3.5,left-hand,0.5784,0.4216
1,3.5,left-hand,0.275,0.725
1,3.5,right-hand,0.416,0.584
1,3.5,right-hand,0.7149,0.2851
1,3.5,right-hand,0.0328,0.9672
1,3.5,left-hand,0.5869,0.4131
1,3.5,right-hand,0.061,0.939
1,3.5,right-hand,0.5786,0.4214
1,3.5,right-hand,0.3936,0.6064
1,3.5,right-hand,0.5055,0.4945
1,3.5,left-hand,0.8164,0.1836
1,3.5,left-hand,0.5984,0.4016
1,3.5,right-hand,0.3305,0.6695
1,3.5,left-hand,0.9299,0.0701
1,3.5,left-hand,0.8939,0.1061
1,3.5,left-hand,0.9354,0.0646
1,3.5,right-hand,0.6492,0.3508
1,3.5,left-hand,0.8905,0.1095
1,3.5,left-hand,0.6772,0.3228
1,3.5,left-hand,0.8928,0.1072
1,3.5,right-hand,0.4779,0.5221
1,3.5,left-hand,0.834,0.166
1,3.5,right-hand,0.1459,0.8541
1,3.5,right-hand,0.0587,0.9413
1,3.5,left-hand,0.6877,0.3123
1,3.5,left-hand,0.8573,0.1427
1,3.5,right-hand,0.9582,0.0418
1,3.5,right-hand,0.3707,0.6293
1,3.5,right-hand,0.2481,0.7519
1,3.5,left-hand,0.6297,0.3703
1,3.5,right-hand,0.2299,0.7701
1,3.5,left-hand,0.7368,0.2632
1,3.5,right-hand,0.5235,0.4765
1,3.5,left-hand,0.9056,0.0944
1,3.5,right-hand,0.6358,0.3642
1,3.5,right-hand,0.6247,0.3753
1,3.5,right-hand,0.5232,0.4768
1,3.5,right-hand,0.5511,0.4489
1,3.5,left-hand,0.8407,0.1593
1,3.5,left-hand,0.5486,0.4514
1,3.5,right-hand,0.177,0.823
1,3.5,left-hand,0.9815,0.0185
1,3.5,right-hand,0.045,0.955
1,3.5,right-hand,0.1376,0.8624
1,3.5,right-hand,0.7093,0.2907
1,3.5,right-hand,0.1782,0.8218
1,3.5,right-hand,0.2427,0.7573
1,3.5,right-hand,0.0734,0.9266
1,3.5,left-hand,0.9418,0.0582
1,3.5,right-hand,0.1431,0.8569
1,3.5,right-hand,0.2521,0.7479
1,3.5,left-hand,0.6908,0.3092
1,3.5,left-hand,0.4621,0.5379
1,3.5,left-hand,0.5467,0.4533
1,3.5,right-hand,0.0837,0.9163
1,3.5,right-hand,0.1494,0.8506
1,3.5,left-hand,0.9415,0.0585
1,3.5,right-hand,0.0465,0.9535
1,3.5,left-hand,0.6954,0.3046
1,3.5,left-hand,0.5805,0.4195
1,3.5,left-hand,0.6773,0.3227
1,3.5,right-hand,0.3885,0.6115
1,3.5,right-hand,0.4902,0.5098
1,3.5,left-hand,0.8773,0.1227
1,3.5,left-hand,0.9291,0.0709
2,3.5,left-hand,0.097,0.903
2,3.5,left-hand,0.4352,0.5648
2,3.5,right-hand,0.3607,0.6393
2,3.5,left-hand,0.0772,0.9228
2,3.5,right-hand,0.0902,0.9098
2,3.5,right-hand,0.4359,0.5641
2,3.5,right-hand,0.3527,0.6473
2,3.5,right-hand,0.1131,0.8869
2,3.5,left-hand,0.4158,0.5842
2,3.5,right-hand,0.2121,0.7879
2,3.5,left-hand,0.1304,0.8696
2,3.5,left-hand,0.2797,0.7203
2,3.5,left-hand,0.2559,0.7441
2,3.5,right-hand,0.0827,0.9173
2,3.5,left-hand,0.2013,0.7987
2,3.5,right-hand,0.4485,0.5515
2,3.5,right-hand,0.4062,0.5938
2,3.5,left-hand,0.432,0.568
2,3.5,right-hand,0.2327,0.7673
2,3.5,left-hand,0.681,0.319
2,3.5,right-hand,0.5946,0.4054
2,3.5,left-hand,0.497,0.503
2,3.5,right-hand,0.1345,0.8655
2,3.5,left-hand,0.0902,0.9098
2,3.5,right-hand,0.251,0.749
2,3.5,right-hand,0.2666,0.7334
2,3.5,left-hand,0.2401,0.7599
2,3.5,right-hand,0.215,0.785
2,3.5,right-hand,0.0877,0.9123
2,3.5,right-hand,0.6585,0.3415
2,3.5,right-hand,0.5618,0.4382
2,3.5,left-hand,0.343,0.657
2,3.5,left-hand,0.3922,0.6078
2,3.5,right-hand,0.2205,0.7795
2,3.5,left-hand,0.3363,0.6637
2,3.5,right-hand,0.1927,0.8073
2,3.5,left-hand,0.6252,0.3748
2,3.5,left-hand,0.0684,0.9316
2,3.5,right-hand,0.0342,0.9658
2,3.5,left-hand,0.1012,0.8988
2,3.5,right-hand,0.0953,0.9047
2,3.5,right-hand,0.0335,0.9665
2,3.5,right-hand,0.4005,0.5995
2,3.5,left-hand,0.8745,0.1255
2,3.5,left-hand,0.4356,0.5644
2,3.5,right-hand,0.3088,0.6912
2,3.5,left-hand,0.7703,0.2297
2,3.5,right-hand,0.4256,0.5744
2,3.5,right-hand,0.0672,0.9328
2,3.5,left-hand,0.7059,0.2941
2,3.5,right-hand,0.6756,0.3244
2,3.5,right-hand,0.4074,0.5926
2,3.5,left-hand,0.9135,0.0865
2,3.5,right-hand,0.1874,0.8126
2,3.5,right-hand,0.1414,0.8586
2,3.5,left-hand,0.8689,0.1311
2,3.5,right-hand,0.3622,0.6378
2,3.5,right-hand,0.1237,0.8763
2,3.5,right-hand,0.3056,0.6944
2,3.5,right-hand,0.101,0.899
2,3.5,left-hand,0.675,0.325
2,3.5,left-hand,0.8932,0.1068
2,3.5,right-hand,0.3479,0.6521
2,3.5,left-hand,0.9824,0.0176
2,3.5,right-hand,0.5105,0.4895
2,3.5,right-hand,0.6444,0.3556
2,3.5,left-hand,0.7464,0.2536
2,3.5,left-hand,0.8197,0.1803
2,3.5,left-hand,0.6647,0.3353
2,3.5,right-hand,0.2865,0.7135
2,3.5,left-hand,0.7269,0.2731
2,3.5,right-hand,0.1129,0.8871
2,3.5,right-hand,0.3316,0.6684
2,3.5,left-hand,0.9506,0.0494
2,3.5,right-hand,0.1664,0.8336
2,3.5,left-hand,0.648,0.352
2,3.5,right-hand,0.199,0.801
2,3.5,right-hand,0.2468,0.7532
2,3.5,right-hand,0.2967,0.7033
2,3.5,left-hand,0.5469,0.4531
2,3.5,left-hand,0.7798,0.2202
2,3.5,right-hand,0.4521,0.5479
2,3.5,left-hand,0.7356,0.2644
2,3.5,right-hand,0.6454,0.3546
2,3.5,right-hand,0.0629,0.9371
2,3.5,left-hand,0.6747,0.3253
2,3.5,left-hand,0.8485,0.1515
2,3.5,left-hand,0.7388,0.2612
2,3.5,right-hand,0.0736,0.9264
2,3.5,left-hand,0.8899,0.1101
2,3.5,left-hand,0.6533,0.3467
2,3.5,left-hand,0.2477,0.7523
2,3.5,left-hand,0.8968,0.1032
2,3.5,right-hand,0.611,0.389
2,3.5,left-hand,0.9323,0.0677
2,3.5,right-hand,0.7461,0.2539
2,3.5,left-hand,0.853,0.147
2,3.5,left-hand,0.4051,0.5949
2,3.5,right-hand,0.478,0.522
2,3.5,right-hand,0.2993,0.7007
2,3.5,right-hand,0.0199,0.9801
2,3.5,right-hand,0.0805,0.9195
2,3.5,right-hand,0.4591,0.5409
2,3.5,left-hand,0.359,0.641
2,3.5,left-hand,0.5469,0.4531
2,3.5,right-hand,0.0695,0.9305
2,3.5,right-hand,0.1973,0.8027
2,3.5,left-hand,0.9078,0.0922
2,3.5,right-hand,0.9069,0.0931
2,3.5,right-hand,0.2806,0.7194
2,3.5,right-hand,0.7717,0.2283
2,3.5,left-hand,0.8274,0.1726
2,3.5,left-hand,0.8411,0.1589
2,3.5,left-hand,0.8029,0.1971
2,3.5,left-hand,0.5743,0.4257
2,3.5,left-hand,0.5638,0.4362
2,3.5,left-hand,0.7203,0.2797
2,3.5,left-hand,0.7232,0.2768
2,3.5,right-hand,0.1304,0.8696
2,3.5,left-hand,0.7766,0.2234
2,3.5,right-hand,0.8309,0.1691
2,3.5,left-hand,0.8453,0.1547
2,3.5,left-hand,0.7487,0.2513
2,3.5,left-hand,0.8878,0.1122
2,3.5,right-hand,0.2545,0.7455
2,3.5,left-hand,0.8915,0.1085
2,3.5,left-hand,0.7291,0.2709
2,3.5,right-hand,0.3868,0.6132
2,3.5,left-hand,0.4145,0.5855
2,3.5,left-hand,0.4673,0.5327
2,3.5,right-hand,0.3547,0.6453
2,3.5,left-hand,0.6662,0.3338
2,3.5,left-hand,0.3614,0.6386
2,3.5,left-hand,0.8579,0.1421
2,3.5,left-hand,0.3286,0.6714
2,3.5,right-hand,0.5411,0.4589
2,3.5,right-hand,0.4878,0.5122
2,3.5,right-hand,0.4843,0.5157
2,3.5,left-hand,0.4757,0.5243
2,3.5,right-hand,0.4137,0.5863
2,3.5,right-hand,0.6542,0.3458
2,3.5,left-hand,0.2314,0.7686
2,3.5,left-hand,0.5534,0.4466
2,3.5,right-hand,0.5146,0.4854
3,3.5,left-hand,0.5841,0.4159
3,3.5,left-hand,0.6083,0.3917
3,3.5,right-hand,0.3983,0.6017
3,3.5,right-hand,0.3299,0.6701
3,3.5,left-hand,0.5924,0.4076
3,3.5,left-hand,0.3049,0.6951
3,3.5,left-hand,0.3661,0.6339
3,3.5,right-hand,0.1634,0.8366
3,3.5,left-hand,0.2644,0.7356
3,3.5,left-hand,0.5299,0.4701
3,3.5,right-hand,0.404,0.596
3,3.5,left-hand,0.4427,0.5573
3,3.5,left-hand,0.6379,0.3621
3,3.5,right-hand,0.368,0.632
3,3.5,right-hand,0.4641,0.5359
3,3.5,left-hand,0.687,0.313
3,3.5,left-hand,0.6196,0.3804
3,3.5,left-hand,0.7401,0.2599
3,3.5,left-hand,0.3132,0.6868
3,3.5,right-hand,0.0985,0.9015
3,3.5,right-hand,0.1482,0.8518
3,3.5,left-hand,0.6127,0.3873
3,3.5,right-hand,0.4512,0.5488
3,3.5,left-hand,0.319,0.681
3,3.5,left-hand,0.568,0.432
3,3.5,right-hand,0.3587,0.6413
3,3.5,right-hand,0.2332,0.7668
3,3.5,right-hand,0.2036,0.7964
3,3.5,left-hand,0.1743,0.8257
3,3.5,right-hand,0.2874,0.7126
3,3.5,right-hand,0.2851,0.7149
3,3.5,left-hand,0.1525,0.8475
3,3.5,right-hand,0.2069,0.7931
3,3.5,right-hand,0.1009,0.8991
3,3.5,left-hand,0.2935,0.7065
3,3.5,right-hand,0.2412,0.7588
3,3.5,left-hand,0.5331,0.4669
3,3.5,right-hand,0.3114,0.6886
3,3.5,right-hand,0.2628,0.7372
3,3.5,left-hand,0.1865,0.8135
3,3.5,right-hand,0.1937,0.8063
3,3.5,left-hand,0.6357,0.3643
3,3.5,right-hand,0.3783,0.6217
3,3.5,right-hand,0.1836,0.8164
3,3.5,left-hand,0.8127,0.1873
3,3.5,right-hand,0.3796,0.6204
3,3.5,right-hand,0.1818,0.8182
3,3.5,left-hand,0.4448,0.5552
3,3.5,left-hand,0.9888,0.0112
3,3.5,right-hand,0.4729,0.5271
3,3.5,left-hand,0.6782,0.3218
3,3.5,left-hand,0.958,0.042
3,3.5,left-hand,0.8669,0.1331
3,3.5,right-hand,0.2424,0.7576
3,3.5,left-hand,0.9451,0.0549
3,3.5,right-hand,0.7279,0.2721
3,3.5,left-hand,0.8465,0.1535
3,3.5,right-hand,0.0547,0.9453
3,3.5,right-hand,0.207,0.793
3,3.5,right-hand,0.1278,0.8722
3,3.5,left-hand,0.7312,0.2688
3,3.5,left-hand,0.9408,0.0592
3,3.5,left-hand,0.6931,0.3069
3,3.5,right-hand,0.3021,0.6979
3,3.5,right-hand,0.3067,0.6933
3,3.5,left-hand,0.7661,0.2339
3,3.5,left-hand,0.4463,0.5537
3,3.5,right-hand,0.2917,0.7083
3,3.5,left-hand,0.9236,0.0764
3,3.5,right-hand,0.2867,0.7133
3,3.5,right-hand,0.5224,0.4776
3,3.5,right-hand,0.199,0.801
3,3.5,right-hand,0.5028,0.4972
3,3.5,right-hand,0.7243,0.2757
3,3.5,left-hand,0.9701,0.0299
3,3.5,right-hand,0.4894,0.5106
3,3.5,left-hand,0.8859,0.1141
3,3.5,right-hand,0.4983,0.5017
3,3.5,left-hand,0.8932,0.1068
3,3.5,left-hand,0.8199,0.1801
3,3.5,right-hand,0.4289,0.5711
3,3.5,left-hand,0.6838,0.3162
3,3.5,left-hand,0.9683,0.0317
3,3.5,left-hand,0.3256,0.6744
3,3.5,left-hand,0.3678,0.6322
3,3.5,left-hand,0.6149,0.3851
3,3.5,right-hand,0.6187,0.3813
3,3.5,left-hand,0.7095,0.2905
3,3.5,left-hand,0.8782,0.1218
3,3.5,right-hand,0.1474,0.8526
3,3.5,right-hand,0.5204,0.4796
3,3.5,right-hand,0.1989,0.8011
3,3.5,right-hand,0.1688,0.8312
3,3.5,right-hand,0.1813,0.8187
3,3.5,right-hand,0.605,0.395
3,3.5,left-hand,0.9296,0.0704
3,3.5,right-hand,0.173,0.827
3,3.5,left-hand,0.6594,0.3406
3,3.5,left-hand,0.7835,0.2165
3,3.5,left-hand,0.8666,0.1334
3,3.5,left-hand,0.8602,0.1398
3,3.5,left-hand,0.8235,0.1765
3,3.5,left-hand,0.1676,0.8324
3,3.5,left-hand,0.577,0.423
3,3.5,right-hand,0.497,0.503
3,3.5,right-hand,0.297,0.703
3,3.5,right-hand,0.5934,0.4066
3,3.5,right-hand,0.9472,0.0528
3,3.5,right-hand,0.4991,0.5009
3,3.5,left-hand,0.9033,0.0967
3,3.5,right-hand,0.4656,0.5344
3,3.5,left-hand,0.2276,0.7724
3,3.5,left-hand,0.6801,0.3199
3,3.5,right-hand,0.4281,0.5719
3,3.5,left-hand,0.6466,0.3534
3,3.5,right-hand,0.099,0.901
3,3.5,left-hand,0.9456,0.0544
3,3.5,right-hand,0.9255,0.0745
3,3.5,right-hand,0.0513,0.9487
3,3.5,right-hand,0.809,0.191
3,3.5,right-hand,0.0339,0.9661
3,3.5,left-hand,0.8861,0.1139
3,3.5,left-hand,0.8042,0.1958
3,3.5,left-hand,0.7066,0.2934
3,3.5,right-hand,0.5241,0.4759
3,3.5,left-hand,0.7512,0.2488
3,3.5,right-hand,0.03,0.97
3,3.5,right-hand,0.1131,0.8869
3,3.5,right-hand,0.2191,0.7809
3,3.5,right-hand,0.3897,0.6103
3,3.5,left-hand,0.4203,0.5797
3,3.5,right-hand,0.1551,0.8449
3,3.5,left-hand,0.7703,0.2297
3,3.5,right-hand,0.6585,0.3415
3,3.5,left-hand,0.785,0.215
3,3.5,left-hand,0.3633,0.6367
3,3.5,left-hand,0.581,0.419
3,3.5,left-hand,0.7815,0.2185
3,3.5,right-hand,0.1143,0.8857
3,3.5,right-hand,0.4283,0.5717
3,3.5,left-hand,0.9448,0.0552
3,3.5,right-hand,0.145,0.855
3,3.5,right-hand,0.2749,0.7251
3,3.5,left-hand,0.7746,0.2254
4,3.5,right-hand,0.5389,0.4611
4,3.5,left-hand,0.4297,0.5703
4,3.5,right-hand,0.5774,0.4226
4,3.5,left-hand,0.6819,0.3181
4,3.5,left-hand,0.6724,0.3276
4,3.5,right-hand,0.5273,0.4727
4,3.5,right-hand,0.2651,0.7349
4,3.5,left-hand,0.4808,0.5192
4,3.5,right-hand,0.3206,0.6794
4,3.5,right-hand,0.5168,0.4832
4,3.5,right-hand,0.3183,0.6817
4,3.5,left-hand,0.5592,0.4408
4,3.5,left-hand,0.5584,0.4416
4,3.5,right-hand,0.5812,0.4188
4,3.5,left-hand,0.7401,0.2599
4,3.5,left-hand,0.4241,0.5759
4,3.5,right-hand,0.0085,0.9915
4,3.5,right-hand,0.1994,0.8006
4,3.5,right-hand,0.5552,0.4448
4,3.5,left-hand,0.3265,0.6735
4,3.5,right-hand,0.3098,0.6902
4,3.5,left-hand,0.2847,0.7153
4,3.5,left-hand,0.4665,0.5335
4,3.5,left-hand,0.3137,0.6863
4,3.5,left-hand,0.2009,0.7991
4,3.5,right-hand,0.1187,0.8813
4,3.5,left-hand,0.2206,0.7794
4,3.5,left-hand,0.0915,0.9085
4,3.5,left-hand,0.5465,0.4535
4,3.5,left-hand,0.1019,0.8981
4,3.5,left-hand,0.076,0.924
4,3.5,right-hand,0.1172,0.8828
4,3.5,left-hand,0.7322,0.2678
4,3.5,right-hand,0.1172,0.8828
4,3.5,right-hand,0.0319,0.9681
4,3.5,left-hand,0.2227,0.7773
4,3.5,right-hand,0.3029,0.6971
4,3.5,left-hand,0.7977,0.2023
4,3.5,right-hand,0.441,0.559
4,3.5,right-hand,0.4758,0.5242
4,3.5,left-hand,0.5871,0.4129
4,3.5,left-hand,0.5471,0.4529
4,3.5,right-hand,0.3897,0.6103
4,3.5,left-hand,0.5374,0.4626
4,3.5,left-hand,0.5746,0.4254
4,3.5,right-hand,0.0163,0.9837
4,3.5,right-hand,0.4269,0.5731
4,3.5,right-hand,0.3294,0.6706
4,3.5,right-hand,0.5156,0.4844
4,3.5,left-hand,0.9672,0.0328
4,3.5,right-hand,0.4733,0.5267
4,3.5,left-hand,0.9402,0.0598
4,3.5,left-hand,0.8925,0.1075
4,3.5,right-hand,0.2396,0.7604
4,3.5,left-hand,0.7775,0.2225
4,3.5,right-hand,0.2725,0.7275
4,3.5,right-hand,0.4835,0.5165
4,3.5,right-hand,0.2167,0.7833
4,3.5,left-hand,0.8832,0.1168
4,3.5,right-hand,0.5927,0.4073
4,3.5,left-hand,0.9536,0.0464
4,3.5,left-hand,0.875,0.125
4,3.5,left-hand,0.8838,0.1162
4,3.5,right-hand,0.6333,0.3667
4,3.5,right-hand,0.3898,0.6102
4,3.5,left-hand,0.8564,0.1436
4,3.5,right-hand,0.7178,0.2822
4,3.5,left-hand,0.7639,0.2361
4,3.5,left-hand,0.7096,0.2904
4,3.5,left-hand,0.8337,0.1663
4,3.5,right-hand,0.4746,0.5254
4,3.5,left-hand,0.8988,0.1012
4,3.5,left-hand,0.6847,0.3153
4,3.5,right-hand,0.3782,0.6218
4,3.5,right-hand,0.3916,0.6084
4,3.5,right-hand,0.7498,0.2502
4,3.5,left-hand,0.905,0.095
4,3.5,right-hand,0.1818,0.8182
4,3.5,right-hand,0.5599,0.4401
4,3.5,right-hand,0.9445,0.0555
4,3.5,left-hand,0.9157,0.0843
4,3.5,right-hand,0.4055,0.5945
4,3.5,left-hand,0.5204,0.4796
4,3.5,right-hand,0.3191,0.6809
4,3.5,left-hand,0.9761,0.0239
4,3.5,right-hand,0.3521,0.6479
4,3.5,right-hand,0.8575,0.1425
4,3.5,left-hand,0.7608,0.2392
4,3.5,right-hand,0.4578,0.5422
4,3.5,right-hand,0.5376,0.4624
4,3.5,left-hand,0.7588,0.2412
4,3.5,left-hand,0.6468,0.3532
4,3.5,right-hand,0.7115,0.2885
4,3.5,right-hand,0.4899,0.5101
4,3.5,left-hand,0.9268,0.0732
4,3.5,right-hand,0.2874,0.7126
4,3.5,left-hand,0.9514,0.0486
4,3.5,right-hand,0.3081,0.6919
4,3.5,right-hand,0.441,0.559
4,3.5,left-hand,0.7852,0.2148
4,3.5,right-hand,0.2814,0.7186
4,3.5,left-hand,0.3445,0.6555
4,3.5,left-hand,0.9611,0.0389
4,3.5,left-hand,0.9925,0.0075
4,3.5,left-hand,0.0001,0.9999
4,3.5,left-hand,0.9311,0.0689
4,3.5,right-hand,0.643,0.357
4,3.5,right-hand,0.23,0.77
4,3.5,right-hand,0.3363,0.6637
4,3.5,left-hand,0.4998,0.5002
4,3.5,left-hand,0.8178,0.1822
4,3.5,left-hand,0.3931,0.6069
4,3.5,left-hand,0.7762,0.2238
4,3.5,left-hand,0.2474,0.7526
4,3.5,right-hand,0.2567,0.7433
4,3.5,right-hand,0.2587,0.7413
4,3.5,right-hand,0.5938,0.4062
4,3.5,left-hand,0.8681,0.1319
4,3.5,left-hand,0.497,0.503
4,3.5,left-hand,0.455,0.545
4,3.5,left-hand,0.4714,0.5286
4,3.5,right-hand,0.3795,0.6205
4,3.5,right-hand,0.0829,0.9171
4,3.5,right-hand,0.2485,0.7515
4,3.5,left-hand,0.8509,0.1491
4,3.5,right-hand,0.7634,0.2366
4,3.5,left-hand,0.9492,0.0508
4,3.5,left-hand,0.9545,0.0455
4,3.5,right-hand,0.2361,0.7639
4,3.5,left-hand,0.5766,0.4234
4,3.5,right-hand,0.4574,0.5426
4,3.5,right-hand,0.6355,0.3645
4,3.5,right-hand,0.4121,0.5879
4,3.5,left-hand,0.6544,0.3456
4,3.5,right-hand,0.2605,0.7395
4,3.5,left-hand,0.8549,0.1451
4,3.5,right-hand,0.2384,0.7616
4,3.5,right-hand,0.118,0.882
4,3.5,left-hand,0.4828,0.5172
4,3.5,right-hand,0.7578,0.2422
4,3.5,right-hand,0.399,0.601
4,3.5,left-hand,0.7818,0.2182
4,3.5,right-hand,0.6953,0.3047
4,3.5,left-hand,0.9181,0.0819
5,3.5,right-hand,0.4912,0.5088
5,3.5,left-hand,0.6551,0.3449
5,3.5,left-hand,0.8333,0.1667
5,3.5,right-hand,0.2631,0.7369
5,3.5,right-hand,0.3437,0.6563
5,3.5,right-hand,0.408,0.592
5,3.5,left-hand,0.7528,0.2472
5,3.5,left-hand,0.4394,0.5606
5,3.5,right-hand,0.2689,0.7311
5,3.5,left-hand,0.5521,0.4479
5,3.5,right-hand,0.2499,0.7501
5,3.5,right-hand,0.4837,0.5163
5,3.5,right-hand,0.4605,0.5395
5,3.5,left-hand,0.2074,0.7926
5,3.5,left-hand,0.7587,0.2413
5,3.5,right-hand,0.2681,0.7319
5,3.5,right-hand,0.1335,0.8665
5,3.5,right-hand,0.5072,0.4928
5,3.5,left-hand,0.5808,0.4192
5,3.5,left-hand,0.2386,0.7614
5,3.5,right-hand,0.2638,0.7362
5,3.5,left-hand,0.2156,0.7844
5,3.5,left-hand,0.5061,0.4939
5,3.5,left-hand,0.4069,0.5931
5,3.5,right-hand,0.1781,0.8219
5,3.5,left-hand,0.3628,0.6372
5,3.5,left-hand,0.4612,0.5388
5,3.5,right-hand,0.6649,0.3351
5,3.5,left-hand,0.5056,0.4944
5,3.5,right-hand,0.4923,0.5077
5,3.5,right-hand,0.0923,0.9077
5,3.5,right-hand,0.1617,0.8383
5,3.5,left-hand,0.3337,0.6663
5,3.5,right-hand,0.0924,0.9076
5,3.5,left-hand,0.2795,0.7205
5,3.5,left-hand,0.1522,0.8478
5,3.5,right-hand,0.3095,0.6905
5,3.5,right-hand,0.1265,0.8735
5,3.5,left-hand,0.4428,0.5572
5,3.5,right-hand,0.0764,0.9236
5,3.5,left-hand,0.5574,0.4426
5,3.5,right-hand,0.2563,0.7437
5,3.5,left-hand,0.5875,0.4125
5,3.5,left-hand,0.5404,0.4596
5,3.5,right-hand,0.3977,0.6023
5,3.5,left-hand,0.7038,0.2962
5,3.5,left-hand,0.5147,0.4853
5,3.5,right-hand,0.1169,0.8831
5,3.5,left-hand,0.1754,0.8246
5,3.5,left-hand,0.9224,0.0776
5,3.5,left-hand,0.9011,0.0989
5,3.5,right-hand,0.1062,0.8938
5,3.5,right-hand,0.1222,0.8778
5,3.5,left-hand,0.9168,0.0832
5,3.5,right-hand,0.7484,0.2516
5,3.5,right-hand,0.1346,0.8654
5,3.5,left-hand,0.8986,0.1014
5,3.5,left-hand,0.7448,0.2552
5,3.5,left-hand,0.8785,0.1215
5,3.5,left-hand,0.6618,0.3382
5,3.5,left-hand,0.413,0.587
5,3.5,left-hand,0.8364,0.1636
5,3.5,left-hand,0.6643,0.3357
5,3.5,right-hand,0.1219,0.8781
5,3.5,right-hand,0.7854,0.2146
5,3.5,left-hand,0.5209,0.4791
5,3.5,right-hand,0.4762,0.5238
5,3.5,right-hand,0.0799,0.9201
5,3.5,right-hand,0.2815,0.7185
5,3.5,right-hand,0.0509,0.9491
5,3.5,left-hand,0.8215,0.1785
5,3.5,left-hand,0.8509,0.1491
5,3.5,right-hand,0.5174,0.4826
5,3.5,right-hand,0.1811,0.8189
5,3.5,right-hand,0.4374,0.5626
5,3.5,right-hand,0.2289,0.7711
5,3.5,left-hand,0.9253,0.0747
5,3.5,left-hand,0.9233,0.0767
5,3.5,left-hand,0.839,0.161
5,3.5,left-hand,0.8257,0.1743
5,3.5,left-hand,0.6476,0.3524
5,3.5,right-hand,0.0738,0.9262
5,3.5,left-hand,0.9762,0.0238
5,3.5,right-hand,0.0463,0.9537
5,3.5,right-hand,0.2884,0.7116
5,3.5,left-hand,0.7956,0.2044
5,3.5,right-hand,0.3768,0.6232
5,3.5,left-hand,0.9576,0.0424
5,3.5,right-hand,0.5926,0.4074
5,3.5,right-hand,0.2464,0.7536
5,3.5,left-hand,0.2564,0.7436
5,3.5,right-hand,0.4002,0.5998
5,3.5,right-hand,0.6372,0.3628
5,3.5,left-hand,0.9583,0.0417
