fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.4212,0.5788
1,3.5,left-hand,0.6698,0.3302
1,3.5,right-hand,0.26,0.74
1,3.5,left-hand,0.7282,0.2718
1,3.5,right-hand,0.5021,0.4979
1,3.5,left-hand,0.883,0.117
1,3.5,right-hand,0.534,0.466
1,3.5,right-hand,0.6264,0.3736
1,3.5,right-hand,0.6182,0.3818
1,3.5,right-hand,0.5902,0.4098
1,3.5,left-hand,0.8804,0.1196
1,3.5,left-hand,0.6157,0.3843
1,3.5,right-hand,0.1898,0.8102
1,3.5,left-hand,0.9796,0.0204
1,3.5,right-hand,0.05,0.95
1,3.5,right-hand,0.1482,0.8518
1,3.5,right-hand,0.6446,0.3554
1,3.5,right-hand,0.1793,0.8207
1,3.5,right-hand,0.2377,0.7623
1,3.5,right-hand,0.1255,0.8745
1,3.5,left-hand,0.9401,0.0599
1,3.5,right-hand,0.1986,0.8014
1,3.5,right-hand,0.2471,0.7529
1,3.5,left-hand,0.7194,0.2806
1,3.5,left-hand,0.4693,0.5307
1,3.5,left-hand,0.5755,0.4245
1,3.5,right-hand,0.0521,0.9479
1,3.5,right-hand,0.176,0.824
1,3.5,left-hand,0.9525,0.0475
1,3.5,right-hand,0.0376,0.9624
1,3.5,left-hand,0.7897,0.2103
1,3.5,left-hand,0.5891,0.4109
1,3.5,left-hand,0.751,0.249
1,3.5,right-hand,0.3923,0.6077
1,3.5,right-hand,0.5298,0.4702
1,3.5,left-hand,0.9486,0.0514
1,3.5,left-hand,0.9546,0.0454
2,3.5,left-hand,0.1924,0.8076
2,3.5,left-hand,0.546,0.454
2,3.5,right-hand,0.3496,0.6504
2,3.5,left-hand,0.1949,0.8051
2,3.5,right-hand,0.0997,0.9003
2,3.5,right-hand,0.4088,0.5912
2,3.5,right-hand,0.3869,0.6131
2,3.5,right-hand,0.1195,0.8805
2,3.5,left-hand,0.3939,0.6061
2,3.5,right-hand,0.2878,0.7122
2,3.5,left-hand,0.1853,0.8147
2,3.5,left-hand,0.2702,0.7298
2,3.5,left-hand,0.3282,0.6718
2,3.5,right-hand,0.1044,0.8956
2,3.5,left-hand,0.4935,0.5065
2,3.5,right-hand,0.5462,0.4538
2,3.5,right-hand,0.3805,0.6195
2,3.5,left-hand,0.4472,0.5528
2,3.5,right-hand,0.1905,0.8095
2,3.5,left-hand,0.7277,0.2723
2,3.5,right-hand,0.6221,0.3779
2,3.5,left-hand,0.4806,0.5194
2,3.5,right-hand,0.1199,0.8801
2,3.5,left-hand,0.1127,0.8873
2,3.5,right-hand,0.2109,0.7891
2,3.5,right-hand,0.2686,0.7314
2,3.5,left-hand,0.2685,0.7315
2,3.5,right-hand,0.3303,0.6697
2,3.5,right-hand,0.0643,0.9357
2,3.5,right-hand,0.6468,0.3532
2,3.5,right-hand,0.5253,0.4747
2,3.5,left-hand,0.3304,0.6696
2,3.5,left-hand,0.3683,0.6317
2,3.5,right-hand,0.256,0.744
2,3.5,left-hand,0.3111,0.6889
2,3.5,right-hand,0.1854,0.8146
2,3.5,left-hand,0.7063,0.2937
2,3.5,left-hand,0.073,0.927
2,3.5,right-hand,0.038,0.962
2,3.5,left-hand,0.1257,0.8743
2,3.5,right-hand,0.0835,0.9165
2,3.5,right-hand,0.0439,0.9561
2,3.5,right-hand,0.3151,0.6849
2,3.5,left-hand,0.8635,0.1365
2,3.5,left-hand,0.3696,0.6304
2,3.5,right-hand,0.2934,0.7066
2,3.5,left-hand,0.7569,0.2431
2,3.5,right-hand,0.444,0.556
2,3.5,right-hand,0.0403,0.9597
2,3.5,left-hand,0.6828,0.3172
2,3.5,right-hand,0.5746,0.4254
2,3.5,right-hand,0.3366,0.6634
2,3.5,left-hand,0.8939,0.1061
2,3.5,right-hand,0.1848,0.8152
2,3.5,right-hand,0.1657,0.8343
2,3.5,left-hand,0.8211,0.1789
2,3.5,right-hand,0.3548,0.6452
2,3.5,right-hand,0.1165,0.8835
2,3.5,right-hand,0.2523,0.7477
2,3.5,right-hand,0.0914,0.9086
2,3.5,left-hand,0.7394,0.2606
2,3.5,left-hand,0.9012,0.0988
2,3.5,right-hand,0.3583,0.6417
2,3.5,left-hand,0.9807,0.0193
2,3.5,right-hand,0.427,0.573
2,3.5,right-hand,0.6774,0.3226
2,3.5,left-hand,0.732,0.268
2,3.5,left-hand,0.8334,0.1666
2,3.5,left-hand,0.6646,0.3354
2,3.5,right-hand,0.3782,0.6218
2,3.5,left-hand,0.5743,0.4257
2,3.5,right-hand,0.0842,0.9158
2,3.5,right-hand,0.3915,0.6085
2,3.5,left-hand,0.9531,0.0469
2,3.5,right-hand,0.1262,0.8738
2,3.5,left-hand,0.6799,0.3201
2,3.5,right-hand,0.1697,0.8303
2,3.5,right-hand,0.2248,0.7752
2,3.5,right-hand,0.2494,0.7506
2,3.5,left-hand,0.477,0.523
2,3.5,left-hand,0.7922,0.2078
2,3.5,right-hand,0.395,0.605
2,3.5,left-hand,0.7037,0.2963
2,3.5,right-hand,0.5727,0.4273
2,3.5,right-hand,0.065,0.935
2,3.5,left-hand,0.637,0.363
2,3.5,left-hand,0.851,0.149
2,3.5,left-hand,0.7911,0.2089
2,3.5,right-hand,0.0792,0.9208
2,3.5,left-hand,0.8883,0.1117
2,3.5,left-hand,0.7176,0.2824
2,3.5,left-hand,0.259,0.741
2,3.5,left-hand,0.909,0.091
2,3.5,right-hand,0.638,0.362
2,3.5,left-hand,0.9304,0.0696
2,3.5,right-hand,0.7923,0.2077
2,3.5,left-hand,0.8503,0.1497
2,3.5,left-hand,0.4044,0.5956
2,3.5,right-hand,0.4807,0.5193
2,3.5,right-hand,0.2209,0.7791
2,3.5,right-hand,0.0199,0.9801
2,3.5,right-hand,0.0591,0.9409
2,3.5,right-hand,0.5343,0.4657
2,3.5,left-hand,0.4348,0.5652
2,3.5,left-hand,0.5859,0.4141
2,3.5,right-hand,0.0684,0.9316
2,3.5,right-hand,0.2264,0.7736
2,3.5,left-hand,0.9312,0.0688
2,3.5,right-hand,0.9246,0.0754
2,3.5,right-hand,0.248,0.752
2,3.5,right-hand,0.7746,0.2254
2,3.5,left-hand,0.8727,0.1273
2,3.5,left-hand,0.829,0.171
2,3.5,left-hand,0.7719,0.2281
2,3.5,left-hand,0.6328,0.3672
2,3.5,left-hand,0.6235,0.3765
2,3.5,left-hand,0.7511,0.2489
2,3.5,left-hand,0.6588,0.3412
2,3.5,right-hand,0.121,0.879
2,3.5,left-hand,0.7744,0.2256
2,3.5,right-hand,0.7704,0.2296
2,3.5,left-hand,0.8317,0.1683
2,3.5,left-hand,0.6838,0.3162
2,3.5,left-hand,0.8977,0.1023
2,3.5,right-hand,0.1871,0.8129
2,3.5,left-hand,0.91,0.09
2,3.5,left-hand,0.7317,0.2683
2,3.5,right-hand,0.4013,0.5987
2,3.5,left-hand,0.5059,0.4941
2,3.5,left-hand,0.4798,0.5202
2,3.5,right-hand,0.4954,0.5046
2,3.5,left-hand,0.6792,0.3208
2,3.5,left-hand,0.4484,0.5516
2,3.5,left-hand,0.8612,0.1388
2,3.5,left-hand,0.427,0.573
2,3.5,right-hand,0.4618,0.5382
2,3.5,right-hand,0.4823,0.5177
2,3.5,right-hand,0.5233,0.4767
2,3.5,left-hand,0.5681,0.4319
2,3.5,right-hand,0.4096,0.5904
2,3.5,right-hand,0.5126,0.4874
2,3.5,left-hand,0.3001,0.6999
2,3.5,left-hand,0.6079,0.3921
2,3.5,right-hand,0.4964,0.5036
3,3.5,left-hand,0.6467,0.3533
3,3.5,left-hand,0.6741,0.3259
3,3.5,right-hand,0.4635,0.5365
3,3.5,right-hand,0.3678,0.6322
3,3.5,left-hand,0.696,0.304
3,3.5,left-hand,0.3434,0.6566
3,3.5,left-hand,0.5057,0.4943
3,3.5,right-hand,0.2683,0.7317
3,3.5,left-hand,0.3381,0.6619
3,3.5,left-hand,0.653,0.347
3,3.5,right-hand,0.4877,0.5123
3,3.5,left-hand,0.5701,0.4299
3,3.5,left-hand,0.5731,0.4269
3,3.5,right-hand,0.3821,0.6179
3,3.5,right-hand,0.5231,0.4769
3,3.5,left-hand,0.6567,0.3433
3,3.5,left-hand,0.5276,0.4724
3,3.5,left-hand,0.6884,0.3116
3,3.5,left-hand,0.3469,0.6531
3,3.5,right-hand,0.103,0.897
3,3.5,right-hand,0.1611,0.8389
3,3.5,left-hand,0.536,0.464
3,3.5,right-hand,0.4213,0.5787
3,3.5,left-hand,0.3742,0.6258
3,3.5,left-hand,0.4689,0.5311
3,3.5,right-hand,0.3645,0.6355
3,3.5,right-hand,0.1856,0.8144
3,3.5,right-hand,0.1893,0.8107
3,3.5,left-hand,0.1568,0.8432
3,3.5,right-hand,0.3343,0.6657
3,3.5,right-hand,0.3075,0.6925
3,3.5,left-hand,0.1403,0.8597
3,3.5,right-hand,0.1927,0.8073
3,3.5,right-hand,0.1249,0.8751
3,3.5,left-hand,0.2828,0.7172
3,3.5,right-hand,0.2062,0.7938
3,3.5,left-hand,0.4394,0.5606
3,3.5,right-hand,0.2245,0.7755
3,3.5,right-hand,0.2875,0.7125
3,3.5,left-hand,0.1488,0.8512
3,3.5,right-hand,0.2373,0.7627
3,3.5,left-hand,0.6473,0.3527
3,3.5,right-hand,0.3883,0.6117
3,3.5,right-hand,0.123,0.877
3,3.5,left-hand,0.8005,0.1995
3,3.5,right-hand,0.2532,0.7468
3,3.5,right-hand,0.165,0.835
3,3.5,left-hand,0.3747,0.6253
3,3.5,left-hand,0.982,0.018
3,3.5,right-hand,0.2331,0.7669
3,3.5,left-hand,0.6035,0.3965
3,3.5,left-hand,0.9423,0.0577
3,3.5,left-hand,0.8758,0.1242
3,3.5,right-hand,0.1189,0.8811
3,3.5,left-hand,0.9449,0.0551
3,3.5,right-hand,0.7716,0.2284
3,3.5,left-hand,0.8659,0.1341
3,3.5,right-hand,0.0606,0.9394
3,3.5,right-hand,0.2397,0.7603
3,3.5,right-hand,0.0663,0.9337
3,3.5,left-hand,0.8069,0.1931
3,3.5,left-hand,0.9353,0.0647
3,3.5,left-hand,0.7075,0.2925
3,3.5,right-hand,0.2845,0.7155
3,3.5,right-hand,0.2023,0.7977
3,3.5,left-hand,0.7491,0.2509
3,3.5,left-hand,0.4436,0.5564
3,3.5,right-hand,0.3113,0.6887
3,3.5,left-hand,0.8508,0.1492
3,3.5,right-hand,0.2787,0.7213
3,3.5,right-hand,0.4306,0.5694
3,3.5,right-hand,0.212,0.788
3,3.5,right-hand,0.5037,0.4963
3,3.5,right-hand,0.6115,0.3885
3,3.5,left-hand,0.9728,0.0272
3,3.5,right-hand,0.3617,0.6383
3,3.5,left-hand,0.9115,0.0885
3,3.5,right-hand,0.3272,0.6728
3,3.5,left-hand,0.9086,0.0914
3,3.5,left-hand,0.8246,0.1754
3,3.5,right-hand,0.4086,0.5914
3,3.5,left-hand,0.7246,0.2754
3,3.5,left-hand,0.9702,0.0298
3,3.5,left-hand,0.3134,0.6866
3,3.5,left-hand,0.3351,0.6649
3,3.5,left-hand,0.5504,0.4496
3,3.5,right-hand,0.6431,0.3569
3,3.5,left-hand,0.7546,0.2454
3,3.5,left-hand,0.875,0.125
3,3.5,right-hand,0.0927,0.9073
3,3.5,right-hand,0.5807,0.4193
3,3.5,right-hand,0.2195,0.7805
3,3.5,right-hand,0.151,0.849
3,3.5,right-hand,0.2567,0.7433
3,3.5,right-hand,0.5792,0.4208
3,3.5,left-hand,0.9217,0.0783
3,3.5,right-hand,0.1703,0.8297
3,3.5,left-hand,0.6953,0.3047
3,3.5,left-hand,0.8181,0.1819
3,3.5,left-hand,0.856,0.144
3,3.5,left-hand,0.9065,0.0935
3,3.5,left-hand,0.841,0.159
3,3.5,left-hand,0.1771,0.8229
3,3.5,left-hand,0.5824,0.4176
3,3.5,right-hand,0.6631,0.3369
3,3.5,right-hand,0.2854,0.7146
3,3.5,right-hand,0.6605,0.3395
3,3.5,right-hand,0.9654,0.0346
3,3.5,right-hand,0.4986,0.5014
3,3.5,left-hand,0.9183,0.0817
3,3.5,right-hand,0.4721,0.5279
3,3.5,left-hand,0.1667,0.8333
3,3.5,left-hand,0.6938,0.3062
3,3.5,right-hand,0.3937,0.6063
3,3.5,left-hand,0.6876,0.3124
3,3.5,right-hand,0.0759,0.9241
3,3.5,left-hand,0.9526,0.0474
3,3.5,right-hand,0.9429,0.0571
3,3.5,right-hand,0.048,0.952
3,3.5,right-hand,0.4235,0.5765
3,3.5,right-hand,0.0273,0.9727
3,3.5,left-hand,0.9026,0.0974
3,3.5,left-hand,0.7901,0.2099
3,3.5,left-hand,0.7861,0.2139
3,3.5,right-hand,0.5687,0.4313
3,3.5,left-hand,0.8441,0.1559
3,3.5,right-hand,0.0434,0.9566
3,3.5,right-hand,0.0742,0.9258
3,3.5,right-hand,0.2606,0.7394
3,3.5,right-hand,0.3556,0.6444
3,3.5,left-hand,0.3357,0.6643
3,3.5,right-hand,0.1057,0.8943
3,3.5,left-hand,0.7587,0.2413
3,3.5,right-hand,0.6676,0.3324
3,3.5,left-hand,0.84,0.16
3,3.5,left-hand,0.3873,0.6127
3,3.5,left-hand,0.5734,0.4266
3,3.5,left-hand,0.7965,0.2035
3,3.5,right-hand,0.1335,0.8665
3,3.5,right-hand,0.3068,0.6932
3,3.5,left-hand,0.9464,0.0536
3,3.5,right-hand,0.1683,0.8317
3,3.5,right-hand,0.3375,0.6625
3,3.5,left-hand,0.7762,0.2238
4,3.5,right-hand,0.5551,0.4449
4,3.5,left-hand,0.477,0.523
4,3.5,right-hand,0.7482,0.2518
4,3.5,left-hand,0.6943,0.3057
4,3.5,left-hand,0.7793,0.2207
4,3.5,right-hand,0.6221,0.3779
4,3.5,right-hand,0.2076,0.7924
4,3.5,left-hand,0.594,0.406
4,3.5,right-hand,0.2421,0.7579
4,3.5,right-hand,0.749,0.251
4,3.5,right-hand,0.4644,0.5356
4,3.5,left-hand,0.5789,0.4211
4,3.5,left-hand,0.6383,0.3617
4,3.5,right-hand,0.7243,0.2757
4,3.5,left-hand,0.7189,0.2811
4,3.5,left-hand,0.6381,0.3619
4,3.5,right-hand,0.0201,0.9799
4,3.5,right-hand,0.1431,0.8569
4,3.5,right-hand,0.5444,0.4556
4,3.5,left-hand,0.3526,0.6474
4,3.5,right-hand,0.3905,0.6095
4,3.5,left-hand,0.5055,0.4945
4,3.5,left-hand,0.5564,0.4436
4,3.5,left-hand,0.3847,0.6153
4,3.5,left-hand,0.2377,0.7623
4,3.5,right-hand,0.1335,0.8665
4,3.5,left-hand,0.2061,0.7939
4,3.5,left-hand,0.0693,0.9307
4,3.5,left-hand,0.6381,0.3619
4,3.5,left-hand,0.1045,0.8955
4,3.5,left-hand,0.1332,0.8668
4,3.5,right-hand,0.2049,0.7951
4,3.5,left-hand,0.908,0.092
4,3.5,right-hand,0.1696,0.8304
4,3.5,right-hand,0.0295,0.9705
4,3.5,left-hand,0.3078,0.6922
4,3.5,right-hand,0.3473,0.6527
4,3.5,left-hand,0.9032,0.0968
4,3.5,right-hand,0.5199,0.4801
4,3.5,right-hand,0.5402,0.4598
4,3.5,left-hand,0.7254,0.2746
4,3.5,left-hand,0.685,0.315
4,3.5,right-hand,0.4184,0.5816
4,3.5,left-hand,0.6426,0.3574
4,3.5,left-hand,0.6892,0.3108
4,3.5,right-hand,0.009,0.991
4,3.5,right-hand,0.3508,0.6492
4,3.5,right-hand,0.0259,0.9741
4,3.5,right-hand,0.2105,0.7895
4,3.5,left-hand,0.9838,0.0162
4,3.5,right-hand,0.3968,0.6032
4,3.5,left-hand,0.9566,0.0434
4,3.5,left-hand,0.9272,0.0728
4,3.5,right-hand,0.099,0.901
4,3.5,left-hand,0.6195,0.3805
4,3.5,right-hand,0.092,0.908
4,3.5,right-hand,0.2965,0.7035
4,3.5,right-hand,0.1825,0.8175
4,3.5,left-hand,0.885,0.115
4,3.5,right-hand,0.275,0.725
4,3.5,left-hand,0.943,0.057
4,3.5,left-hand,0.8757,0.1243
4,3.5,left-hand,0.9519,0.0481
4,3.5,right-hand,0.312,0.688
4,3.5,right-hand,0.2347,0.7653
4,3.5,left-hand,0.94,0.06
4,3.5,right-hand,0.6549,0.3451
4,3.5,left-hand,0.747,0.253
4,3.5,left-hand,0.7221,0.2779
4,3.5,left-hand,0.8537,0.1463
4,3.5,right-hand,0.4907,0.5093
4,3.5,left-hand,0.9488,0.0512
4,3.5,left-hand,0.7302,0.2698
4,3.5,right-hand,0.1195,0.8805
4,3.5,right-hand,0.2001,0.7999
4,3.5,right-hand,0.7392,0.2608
4,3.5,left-hand,0.9577,0.0423
4,3.5,right-hand,0.1125,0.8875
4,3.5,right-hand,0.461,0.539
4,3.5,right-hand,0.949,0.051
4,3.5,left-hand,0.9735,0.0265
4,3.5,right-hand,0.2774,0.7226
4,3.5,left-hand,0.5499,0.4501
4,3.5,right-hand,0.1835,0.8165
4,3.5,left-hand,0.9878,0.0122
4,3.5,right-hand,0.3129,0.6871
4,3.5,right-hand,0.8522,0.1478
4,3.5,left-hand,0.4905,0.5095
4,3.5,right-hand,0.4465,0.5535
4,3.5,right-hand,0.5319,0.4681
4,3.5,left-hand,0.8221,0.1779
4,3.5,left-hand,0.7052,0.2948
4,3.5,right-hand,0.7391,0.2609
4,3.5,right-hand,0.4047,0.5953
4,3.5,left-hand,0.9627,0.0373
4,3.5,right-hand,0.1625,0.8375
4,3.5,left-hand,0.9736,0.0264
4,3.5,right-hand,0.0721,0.9279
4,3.5,right-hand,0.4477,0.5523
4,3.5,left-hand,0.7716,0.2284
4,3.5,right-hand,0.2356,0.7644
4,3.5,left-hand,0.1938,0.8062
4,3.5,left-hand,0.9815,0.0185
4,3.5,left-hand,0.9983,0.0017
4,3.5,left-hand,0.0001,0.9999
4,3.5,left-hand,0.966,0.034
4,3.5,right-hand,0.5084,0.4916
4,3.5,right-hand,0.1082,0.8918
4,3.5,right-hand,0.2064,0.7936
4,3.5,left-hand,0.5026,0.4974
4,3.5,left-hand,0.7385,0.2615
4,3.5,left-hand,0.286,0.714
4,3.5,left-hand,0.6535,0.3465
4,3.5,left-hand,0.2301,0.7699
4,3.5,right-hand,0.2691,0.7309
4,3.5,right-hand,0.1471,0.8529
4,3.5,right-hand,0.4169,0.5831
4,3.5,left-hand,0.9198,0.0802
4,3.5,left-hand,0.6476,0.3524
4,3.5,left-hand,0.5235,0.4765
4,3.5,left-hand,0.4294,0.5706
4,3.5,right-hand,0.4944,0.5056
4,3.5,right-hand,0.08,0.92
4,3.5,right-hand,0.339,0.661
4,3.5,left-hand,0.9224,0.0776
4,3.5,right-hand,0.6601,0.3399
4,3.5,left-hand,0.9461,0.0539
4,3.5,left-hand,0.9728,0.0272
4,3.5,right-hand,0.1484,0.8516
4,3.5,left-hand,0.4741,0.5259
4,3.5,right-hand,0.573,0.427
4,3.5,right-hand,0.7666,0.2334
4,3.5,right-hand,0.3685,0.6315
4,3.5,left-hand,0.7634,0.2366
4,3.5,right-hand,0.1979,0.8021
4,3.5,left-hand,0.8805,0.1195
4,3.5,right-hand,0.184,0.816
4,3.5,right-hand,0.1343,0.8657
4,3.5,left-hand,0.3655,0.6345
4,3.5,right-hand,0.8291,0.1709
4,3.5,right-hand,0.3297,0.6703
4,3.5,left-hand,0.881,0.119
4,3.5,right-hand,0.4934,0.5066
4,3.5,left-hand,0.9453,0.0547
5,3.5,right-hand,0.4767,0.5233
5,3.5,left-hand,0.685,0.315
5,3.5,left-hand,0.8299,0.1701
5,3.5,right-hand,0.3036,0.6964
5,3.5,right-hand,0.3731,0.6269
5,3.5,right-hand,0.4433,0.5567
5,3.5,left-hand,0.7854,0.2146
5,3.5,left-hand,0.4922,0.5078
5,3.5,right-hand,0.3413,0.6587
5,3.5,left-hand,0.5935,0.4065
5,3.5,right-hand,0.2695,0.7305
5,3.5,right-hand,0.5347,0.4653
5,3.5,right-hand,0.4864,0.5136
5,3.5,left-hand,0.1881,0.8119
5,3.5,left-hand,0.724,0.276
5,3.5,right-hand,0.285,0.715
5,3.5,right-hand,0.1205,0.8795
5,3.5,right-hand,0.4532,0.5468
5,3.5,left-hand,0.5416,0.4584
5,3.5,left-hand,0.2486,0.7514
5,3.5,right-hand,0.2863,0.7137
5,3.5,left-hand,0.1678,0.8322
5,3.5,left-hand,0.5015,0.4985
5,3.5,left-hand,0.4072,0.5928
5,3.5,right-hand,0.1863,0.8137
5,3.5,left-hand,0.3489,0.6511
5,3.5,left-hand,0.467,0.533
5,3.5,right-hand,0.6513,0.3487
5,3.5,left-hand,0.5441,0.4559
5,3.5,right-hand,0.5373,0.4627
5,3.5,right-hand,0.0912,0.9088
5,3.5,right-hand,0.1893,0.8107
5,3.5,left-hand,0.3577,0.6423
5,3.5,right-hand,0.106,0.894
5,3.5,left-hand,0.2904,0.7096
5,3.5,left-hand,0.1562,0.8438
5,3.5,right-hand,0.3,0.7
5,3.5,right-hand,0.1347,0.8653
5,3.5,left-hand,0.4107,0.5893
5,3.5,right-hand,0.0719,0.9281
5,3.5,left-hand,0.5999,0.4001
5,3.5,right-hand,0.2988,0.7012
5,3.5,left-hand,0.5027,0.4973
5,3.5,left-hand,0.4837,0.5163
5,3.5,right-hand,0.4289,0.5711
5,3.5,left-hand,0.7055,0.2945
5,3.5,left-hand,0.5046,0.4954
5,3.5,right-hand,0.1063,0.8937
5,3.5,left-hand,0.1793,0.8207
5,3.5,left-hand,0.9331,0.0669
5,3.5,left-hand,0.9108,0.0892
5,3.5,right-hand,0.1166,0.8834
5,3.5,right-hand,0.1401,0.8599
5,3.5,left-hand,0.9189,0.0811
5,3.5,right-hand,0.6958,0.3042
5,3.5,right-hand,0.127,0.873
5,3.5,left-hand,0.9119,0.0881
5,3.5,left-hand,0.723,0.277
5,3.5,left-hand,0.8838,0.1162
5,3.5,left-hand,0.7203,0.2797
5,3.5,left-hand,0.4083,0.5917
5,3.5,left-hand,0.8417,0.1583
5,3.5,left-hand,0.6625,0.3375
5,3.5,right-hand,0.1207,0.8793
5,3.5,right-hand,0.6351,0.3649
5,3.5,left-hand,0.5214,0.4786
5,3.5,right-hand,0.473,0.527
5,3.5,right-hand,0.0727,0.9273
5,3.5,right-hand,0.2989,0.7011
5,3.5,right-hand,0.0412,0.9588
5,3.5,left-hand,0.8001,0.1999
5,3.5,left-hand,0.8633,0.1367
5,3.5,right-hand,0.4539,0.5461
5,3.5,right-hand,0.1678,0.8322
5,3.5,right-hand,0.396,0.604
5,3.5,right-hand,0.2148,0.7852
5,3.5,left-hand,0.9298,0.0702
5,3.5,left-hand,0.9046,0.0954
5,3.5,left-hand,0.7988,0.2012
5,3.5,left-hand,0.809,0.191
5,3.5,left-hand,0.6064,0.3936
5,3.5,right-hand,0.057,0.943
5,3.5,left-hand,0.9682,0.0318
5,3.5,right-hand,0.0495,0.9505
5,3.5,right-hand,0.2546,0.7454
5,3.5,left-hand,0.7901,0.2099
5,3.5,right-hand,0.3483,0.6517
5,3.5,left-hand,0.9538,0.0462
5,3.5,right-hand,0.6203,0.3797
5,3.5,right-hand,0.2581,0.7419
5,3.5,left-hand,0.2397,0.7603
5,3.5,right-hand,0.3686,0.6314
5,3.5,right-hand,0.5665,0.4335
5,3.5,left-hand,0.9542,0.0458
5,3.5,right-hand,0.2281,0.7719
5,3.5,left-hand,0.4869,0.5131
5,3.5,right-hand,0.4107,0.5893
