fold,tmin,true_label,left-hand,right-hand
2,3.5,right-hand,0.2392,0.7608
2,3.5,left-hand,0.2004,0.7996
2,3.5,left-hand,0.4181,0.5819
2,3.5,left-hand,0.3235,0.6765
2,3.5,right-hand,0.1126,0.8874
2,3.5,left-hand,0.332,0.668
2,3.5,right-hand,0.5717,0.4283
2,3.5,right-hand,0.3087,0.6913
2,3.5,left-hand,0.5815,0.4185
2,3.5,right-hand,0.3122,0.6878
2,3.5,left-hand,0.5476,0.4524
2,3.5,right-hand,0.4986,0.5014
2,3.5,left-hand,0.7155,0.2845
2,3.5,right-hand,0.1764,0.8236
2,3.5,left-hand,0.1483,0.8517
2,3.5,right-hand,0.162,0.838
2,3.5,right-hand,0.2273,0.7727
2,3.5,left-hand,0.1669,0.8331
2,3.5,right-hand,0.1104,0.8896
2,3.5,right-hand,0.2698,0.7302
2,3.5,right-hand,0.4225,0.5775
2,3.5,right-hand,0.4576,0.5424
2,3.5,left-hand,0.4955,0.5045
2,3.5,left-hand,0.2442,0.7558
2,3.5,right-hand,0.2896,0.7104
2,3.5,left-hand,0.1122,0.8878
2,3.5,right-hand,0.1369,0.8631
2,3.5,left-hand,0.8121,0.1879
2,3.5,left-hand,0.1203,0.8797
2,3.5,right-hand,0.1586,0.8414
2,3.5,left-hand,0.2741,0.7259
2,3.5,right-hand,0.0723,0.9277
2,3.5,right-hand,0.0405,0.9595
2,3.5,right-hand,0.2194,0.7806
2,3.5,left-hand,0.8442,0.1558
2,3.5,left-hand,0.5116,0.4884
2,3.5,right-hand,0.1645,0.8355
2,3.5,left-hand,0.7289,0.2711
2,3.5,right-hand,0.2607,0.7393
2,3.5,right-hand,0.1913,0.8087
2,3.5,left-hand,0.572,0.428
2,3.5,right-hand,0.1335,0.8665
2,3.5,right-hand,0.2714,0.7286
2,3.5,left-hand,0.5972,0.4028
2,3.5,right-hand,0.181,0.819
2,3.5,right-hand,0.1702,0.8298
2,3.5,left-hand,0.7913,0.2087
2,3.5,right-hand,0.1999,0.8001
2,3.5,right-hand,0.1446,0.8554
2,3.5,right-hand,0.2377,0.7623
2,3.5,right-hand,0.1822,0.8178
2,3.5,left-hand,0.749,0.251
2,3.5,left-hand,0.951,0.049
2,3.5,right-hand,0.4995,0.5005
2,3.5,left-hand,0.9762,0.0238
2,3.5,right-hand,0.3345,0.6655
2,3.5,right-hand,0.479,0.521
2,3.5,left-hand,0.6116,0.3884
2,3.5,left-hand,0.8622,0.1378
2,3.5,left-hand,0.6161,0.3839
2,3.5,right-hand,0.2309,0.7691
2,3.5,left-hand,0.2636,0.7364
2,3.5,right-hand,0.1222,0.8778
2,3.5,right-hand,0.3079,0.6921
2,3.5,left-hand,0.8721,0.1279
2,3.5,right-hand,0.1398,0.8602
2,3.5,left-hand,0.4372,0.5628
2,3.5,right-hand,0.1148,0.8852
2,3.5,right-hand,0.4139,0.5861
2,3.5,right-hand,0.2267,0.7733
2,3.5,left-hand,0.513,0.487
2,3.5,left-hand,0.8579,0.1421
2,3.5,right-hand,0.6767,0.3233
2,3.5,left-hand,0.4719,0.5281
2,3.5,right-hand,0.6006,0.3994
2,3.5,right-hand,0.0789,0.9211
2,3.5,left-hand,0.691,0.309
2,3.5,left-hand,0.897,0.103
2,3.5,left-hand,0.8335,0.1665
2,3.5,right-hand,0.0443,0.9557
2,3.5,left-hand,0.8664,0.1336
2,3.5,left-hand,0.7017,0.2983
2,3.5,left-hand,0.3123,0.6877
2,3.5,left-hand,0.9708,0.0292
2,3.5,right-hand,0.6971,0.3029
2,3.5,left-hand,0.8276,0.1724
2,3.5,right-hand,0.5381,0.4619
2,3.5,left-hand,0.905,0.095
2,3.5,left-hand,0.7437,0.2563
2,3.5,right-hand,0.6695,0.3305
2,3.5,right-hand,0.2777,0.7223
2,3.5,right-hand,0.0506,0.9494
2,3.5,right-hand,0.2155,0.7845
2,3.5,right-hand,0.561,0.439
2,3.5,left-hand,0.4155,0.5845
2,3.5,left-hand,0.6172,0.3828
2,3.5,right-hand,0.0738,0.9262
2,3.5,right-hand,0.405,0.595
2,3.5,left-hand,0.858,0.142
2,3.5,right-hand,0.89,0.11
2,3.5,right-hand,0.4321,0.5679
2,3.5,right-hand,0.7392,0.2608
2,3.5,left-hand,0.8808,0.1192
2,3.5,left-hand,0.8167,0.1833
2,3.5,left-hand,0.8206,0.1794
2,3.5,left-hand,0.5688,0.4312
2,3.5,left-hand,0.5673,0.4327
2,3.5,left-hand,0.6321,0.3679
2,3.5,left-hand,0.7534,0.2466
2,3.5,right-hand,0.1337,0.8663
2,3.5,left-hand,0.8077,0.1923
2,3.5,right-hand,0.7952,0.2048
2,3.5,left-hand,0.7851,0.2149
2,3.5,left-hand,0.7464,0.2536
2,3.5,left-hand,0.8796,0.1204
2,3.5,right-hand,0.3263,0.6737
2,3.5,left-hand,0.9196,0.0804
2,3.5,left-hand,0.8108,0.1892
2,3.5,right-hand,0.4983,0.5017
2,3.5,left-hand,0.2185,0.7815
2,3.5,left-hand,0.5537,0.4463
2,3.5,right-hand,0.3462,0.6538
2,3.5,left-hand,0.8134,0.1866
2,3.5,left-hand,0.2319,0.7681
2,3.5,left-hand,0.9807,0.0193
2,3.5,left-hand,0.5158,0.4842
2,3.5,right-hand,0.529,0.471
2,3.5,right-hand,0.5897,0.4103
2,3.5,right-hand,0.5488,0.4512
2,3.5,left-hand,0.4261,0.5739
2,3.5,right-hand,0.5356,0.4644
2,3.5,right-hand,0.3327,0.6673
2,3.5,left-hand,0.211,0.789
2,3.5,left-hand,0.6731,0.3269
2,3.5,right-hand,0.4985,0.5015
3,3.5,left-hand,0.6262,0.3738
3,3.5,left-hand,0.7839,0.2161
3,3.5,right-hand,0.4038,0.5962
3,3.5,right-hand,0.5349,0.4651
3,3.5,left-hand,0.555,0.445
3,3.5,left-hand,0.2802,0.7198
3,3.5,left-hand,0.5747,0.4253
3,3.5,right-hand,0.5243,0.4757
3,3.5,left-hand,0.6223,0.3777
3,3.5,left-hand,0.3978,0.6022
3,3.5,right-hand,0.2962,0.7038
3,3.5,left-hand,0.2291,0.7709
3,3.5,left-hand,0.5135,0.4865
3,3.5,right-hand,0.3021,0.6979
3,3.5,right-hand,0.638,0.362
3,3.5,left-hand,0.7158,0.2842
3,3.5,left-hand,0.8871,0.1129
3,3.5,left-hand,0.6649,0.3351
3,3.5,left-hand,0.3617,0.6383
3,3.5,right-hand,0.0933,0.9067
3,3.5,right-hand,0.214,0.786
3,3.5,left-hand,0.4974,0.5026
3,3.5,right-hand,0.4545,0.5455
3,3.5,left-hand,0.4511,0.5489
3,3.5,left-hand,0.7096,0.2904
3,3.5,right-hand,0.5246,0.4754
3,3.5,right-hand,0.1913,0.8087
3,3.5,right-hand,0.3806,0.6194
3,3.5,left-hand,0.126,0.874
3,3.5,right-hand,0.1092,0.8908
3,3.5,right-hand,0.1461,0.8539
3,3.5,left-hand,0.2904,0.7096
3,3.5,right-hand,0.1842,0.8158
3,3.5,right-hand,0.3061,0.6939
3,3.5,left-hand,0.1821,0.8179
3,3.5,right-hand,0.1833,0.8167
3,3.5,left-hand,0.3279,0.6721
3,3.5,right-hand,0.3847,0.6153
3,3.5,right-hand,0.3064,0.6936
3,3.5,left-hand,0.2726,0.7274
3,3.5,right-hand,0.1731,0.8269
3,3.5,left-hand,0.8545,0.1455
3,3.5,right-hand,0.2668,0.7332
3,3.5,right-hand,0.2732,0.7268
3,3.5,left-hand,0.6643,0.3357
3,3.5,right-hand,0.7798,0.2202
3,3.5,right-hand,0.267,0.733
3,3.5,left-hand,0.1734,0.8266
3,3.5,left-hand,0.7637,0.2363
3,3.5,right-hand,0.1716,0.8284
3,3.5,left-hand,0.7606,0.2394
3,3.5,left-hand,0.9345,0.0655
3,3.5,left-hand,0.924,0.076
3,3.5,right-hand,0.1948,0.8052
3,3.5,left-hand,0.8344,0.1656
3,3.5,right-hand,0.7403,0.2597
3,3.5,left-hand,0.8404,0.1596
3,3.5,right-hand,0.1426,0.8574
3,3.5,right-hand,0.068,0.932
3,3.5,right-hand,0.0734,0.9266
3,3.5,left-hand,0.599,0.401
3,3.5,left-hand,0.9779,0.0221
3,3.5,left-hand,0.4047,0.5953
3,3.5,right-hand,0.1819,0.8181
3,3.5,right-hand,0.1132,0.8868
3,3.5,left-hand,0.8192,0.1808
3,3.5,left-hand,0.4139,0.5861
3,3.5,right-hand,0.5794,0.4206
3,3.5,left-hand,0.5521,0.4479
3,3.5,right-hand,0.2789,0.7211
3,3.5,right-hand,0.1184,0.8816
3,3.5,right-hand,0.2742,0.7258
3,3.5,right-hand,0.211,0.789
3,3.5,right-hand,0.4978,0.5022
3,3.5,left-hand,0.9755,0.0245
3,3.5,right-hand,0.4321,0.5679
3,3.5,left-hand,0.954,0.046
3,3.5,right-hand,0.2751,0.7249
3,3.5,left-hand,0.8915,0.1085
3,3.5,left-hand,0.844,0.156
3,3.5,right-hand,0.3509,0.6491
3,3.5,left-hand,0.4895,0.5105
3,3.5,left-hand,0.9878,0.0122
3,3.5,left-hand,0.559,0.441
3,3.5,left-hand,0.4734,0.5266
3,3.5,left-hand,0.819,0.181
3,3.5,right-hand,0.4251,0.5749
3,3.5,left-hand,0.8611,0.1389
3,3.5,left-hand,0.8661,0.1339
3,3.5,right-hand,0.0709,0.9291
3,3.5,right-hand,0.18,0.82
3,3.5,right-hand,0.4819,0.5181
3,3.5,right-hand,0.1307,0.8693
3,3.5,right-hand,0.1021,0.8979
3,3.5,right-hand,0.8729,0.1271
3,3.5,left-hand,0.9846,0.0154
3,3.5,right-hand,0.1256,0.8744
3,3.5,left-hand,0.8502,0.1498
3,3.5,left-hand,0.8229,0.1771
3,3.5,left-hand,0.8273,0.1727
3,3.5,left-hand,0.8757,0.1243
3,3.5,left-hand,0.5661,0.4339
3,3.5,left-hand,0.0926,0.9074
3,3.5,left-hand,0.8015,0.1985
3,3.5,right-hand,0.7373,0.2627
3,3.5,right-hand,0.0512,0.9488
3,3.5,right-hand,0.4403,0.5597
3,3.5,right-hand,0.9883,0.0117
3,3.5,right-hand,0.4585,0.5415
3,3.5,left-hand,0.9904,0.0096
3,3.5,right-hand,0.6744,0.3256
3,3.5,left-hand,0.3603,0.6397
3,3.5,left-hand,0.8282,0.1718
3,3.5,right-hand,0.3562,0.6438
3,3.5,left-hand,0.5455,0.4545
3,3.5,right-hand,0.1124,0.8876
3,3.5,left-hand,0.8878,0.1122
3,3.5,right-hand,0.9812,0.0188
3,3.5,right-hand,0.1055,0.8945
3,3.5,right-hand,0.3156,0.6844
3,3.5,right-hand,0.0838,0.9162
3,3.5,left-hand,0.8843,0.1157
3,3.5,left-hand,0.765,0.235
3,3.5,left-hand,0.3305,0.6695
3,3.5,right-hand,0.2177,0.7823
3,3.5,left-hand,0.6716,0.3284
3,3.5,right-hand,0.0336,0.9664
3,3.5,right-hand,0.069,0.931
3,3.5,right-hand,0.2176,0.7824
3,3.5,right-hand,0.1122,0.8878
3,3.5,left-hand,0.2377,0.7623
3,3.5,right-hand,0.2902,0.7098
3,3.5,left-hand,0.9044,0.0956
3,3.5,right-hand,0.8019,0.1981
3,3.5,left-hand,0.8233,0.1767
3,3.5,left-hand,0.6219,0.3781
3,3.5,left-hand,0.6987,0.3013
3,3.5,left-hand,0.6613,0.3387
3,3.5,right-hand,0.3524,0.6476
3,3.5,right-hand,0.2481,0.7519
3,3.5,left-hand,0.9533,0.0467
3,3.5,right-hand,0.2246,0.7754
3,3.5,right-hand,0.179,0.821
3,3.5,left-hand,0.976,0.024
4,3.5,right-hand,0.5944,0.4056
4,3.5,left-hand,0.4305,0.5695
4,3.5,right-hand,0.8043,0.1957
4,3.5,left-hand,0.7945,0.2055
4,3.5,left-hand,0.4615,0.5385
4,3.5,right-hand,0.7372,0.2628
4,3.5,right-hand,0.3155,0.6845
4,3.5,left-hand,0.4134,0.5866
4,3.5,right-hand,0.2585,0.7415
4,3.5,right-hand,0.6029,0.3971
4,3.5,right-hand,0.288,0.712
4,3.5,left-hand,0.9083,0.0917
4,3.5,left-hand,0.1781,0.8219
4,3.5,right-hand,0.4719,0.5281
4,3.5,left-hand,0.9204,0.0796
4,3.5,left-hand,0.513,0.487
4,3.5,right-hand,0.0324,0.9676
4,3.5,right-hand,0.2838,0.7162
4,3.5,right-hand,0.3363,0.6637
4,3.5,left-hand,0.2846,0.7154
4,3.5,right-hand,0.2093,0.7907
4,3.5,left-hand,0.2156,0.7844
4,3.5,left-hand,0.5182,0.4818
4,3.5,left-hand,0.1829,0.8171
4,3.5,left-hand,0.4188,0.5812
4,3.5,right-hand,0.2297,0.7703
4,3.5,left-hand,0.5326,0.4674
4,3.5,left-hand,0.1286,0.8714
4,3.5,left-hand,0.842,0.158
4,3.5,left-hand,0.265,0.735
4,3.5,left-hand,0.1972,0.8028
4,3.5,right-hand,0.2556,0.7444
4,3.5,left-hand,0.8844,0.1156
4,3.5,right-hand,0.1859,0.8141
4,3.5,right-hand,0.0348,0.9652
4,3.5,left-hand,0.6606,0.3394
4,3.5,right-hand,0.5787,0.4213
4,3.5,left-hand,0.8112,0.1888
4,3.5,right-hand,0.4028,0.5972
4,3.5,right-hand,0.4888,0.5112
4,3.5,left-hand,0.6481,0.3519
4,3.5,left-hand,0.4571,0.5429
4,3.5,right-hand,0.286,0.714
4,3.5,left-hand,0.5388,0.4612
4,3.5,left-hand,0.5744,0.4256
4,3.5,right-hand,0.038,0.962
4,3.5,right-hand,0.2468,0.7532
4,3.5,right-hand,0.0467,0.9533
4,3.5,right-hand,0.2601,0.7399
4,3.5,left-hand,0.9948,0.0052
4,3.5,right-hand,0.446,0.554
4,3.5,left-hand,0.9114,0.0886
4,3.5,left-hand,0.7557,0.2443
4,3.5,right-hand,0.1058,0.8942
4,3.5,left-hand,0.8004,0.1996
4,3.5,right-hand,0.1369,0.8631
4,3.5,right-hand,0.1416,0.8584
4,3.5,right-hand,0.1274,0.8726
4,3.5,left-hand,0.8351,0.1649
4,3.5,right-hand,0.1207,0.8793
4,3.5,left-hand,0.9865,0.0135
4,3.5,left-hand,0.9198,0.0802
4,3.5,left-hand,0.6935,0.3065
4,3.5,right-hand,0.5481,0.4519
4,3.5,right-hand,0.7691,0.2309
4,3.5,left-hand,0.9227,0.0773
4,3.5,right-hand,0.8967,0.1033
4,3.5,left-hand,0.6915,0.3085
4,3.5,left-hand,0.7423,0.2577
4,3.5,left-hand,0.8574,0.1426
4,3.5,right-hand,0.2305,0.7695
4,3.5,left-hand,0.8314,0.1686
4,3.5,left-hand,0.8089,0.1911
4,3.5,right-hand,0.1944,0.8056
4,3.5,right-hand,0.2767,0.7233
4,3.5,right-hand,0.4537,0.5463
4,3.5,left-hand,0.7269,0.2731
4,3.5,right-hand,0.1237,0.8763
4,3.5,right-hand,0.3144,0.6856
4,3.5,right-hand,0.7286,0.2714
4,3.5,left-hand,0.8202,0.1798
4,3.5,right-hand,0.2015,0.7985
4,3.5,left-hand,0.6994,0.3006
4,3.5,right-hand,0.3036,0.6964
4,3.5,left-hand,0.9211,0.0789
4,3.5,right-hand,0.1194,0.8806
4,3.5,right-hand,0.7951,0.2049
4,3.5,left-hand,0.6826,0.3174
4,3.5,right-hand,0.2176,0.7824
4,3.5,right-hand,0.6261,0.3739
4,3.5,left-hand,0.7528,0.2472
4,3.5,left-hand,0.8522,0.1478
4,3.5,right-hand,0.6414,0.3586
4,3.5,right-hand,0.2406,0.7594
4,3.5,left-hand,0.9542,0.0458
4,3.5,right-hand,0.2634,0.7366
4,3.5,left-hand,0.9747,0.0253
4,3.5,right-hand,0.3438,0.6562
4,3.5,right-hand,0.6919,0.3081
4,3.5,left-hand,0.8371,0.1629
4,3.5,right-hand,0.5552,0.4448
4,3.5,left-hand,0.7141,0.2859
4,3.5,left-hand,0.9971,0.0029
4,3.5,left-hand,0.9985,0.0015
4,3.5,left-hand,0.0727,0.9273
4,3.5,left-hand,0.9344,0.0656
4,3.5,right-hand,0.4622,0.5378
4,3.5,right-hand,0.076,0.924
4,3.5,right-hand,0.325,0.675
4,3.5,left-hand,0.6578,0.3422
4,3.5,left-hand,0.4716,0.5284
4,3.5,left-hand,0.6595,0.3405
4,3.5,left-hand,0.8795,0.1205
4,3.5,left-hand,0.0565,0.9435
4,3.5,right-hand,0.2034,0.7966
4,3.5,right-hand,0.2336,0.7664
4,3.5,right-hand,0.4471,0.5529
4,3.5,left-hand,0.8656,0.1344
4,3.5,left-hand,0.7121,0.2879
4,3.5,left-hand,0.627,0.373
4,3.5,left-hand,0.8782,0.1218
4,3.5,right-hand,0.5309,0.4691
4,3.5,right-hand,0.3374,0.6626
4,3.5,right-hand,0.3125,0.6875
4,3.5,left-hand,0.8639,0.1361
4,3.5,right-hand,0.8247,0.1753
4,3.5,left-hand,0.9898,0.0102
4,3.5,left-hand,0.9096,0.0904
4,3.5,right-hand,0.4268,0.5732
4,3.5,left-hand,0.9081,0.0919
4,3.5,right-hand,0.1305,0.8695
4,3.5,right-hand,0.8208,0.1792
4,3.5,right-hand,0.5872,0.4128
4,3.5,left-hand,0.5326,0.4674
4,3.5,right-hand,0.3114,0.6886
4,3.5,left-hand,0.9504,0.0496
4,3.5,right-hand,0.0683,0.9317
4,3.5,right-hand,0.3329,0.6671
4,3.5,left-hand,0.4491,0.5509
4,3.5,right-hand,0.3972,0.6028
4,3.5,right-hand,0.0952,0.9048
4,3.5,left-hand,0.5161,0.4839
4,3.5,right-hand,0.6262,0.3738
4,3.5,left-hand,0.948,0.052
5,3.5,right-hand,0.5957,0.4043
5,3.5,left-hand,0.5964,0.4036
5,3.5,left-hand,0.7698,0.2302
5,3.5,right-hand,0.2331,0.7669
5,3.5,right-hand,0.4673,0.5327
5,3.5,right-hand,0.2922,0.7078
5,3.5,left-hand,0.5964,0.4036
5,3.5,left-hand,0.3558,0.6442
5,3.5,right-hand,0.5762,0.4238
5,3.5,left-hand,0.5748,0.4252
5,3.5,right-hand,0.4734,0.5266
5,3.5,right-hand,0.7367,0.2633
5,3.5,right-hand,0.5076,0.4924
5,3.5,left-hand,0.2516,0.7484
5,3.5,left-hand,0.7577,0.2423
5,3.5,right-hand,0.5689,0.4311
5,3.5,right-hand,0.4235,0.5765
5,3.5,right-hand,0.8904,0.1096
5,3.5,left-hand,0.615,0.385
5,3.5,left-hand,0.2032,0.7968
5,3.5,right-hand,0.1962,0.8038
5,3.5,left-hand,0.4219,0.5781
5,3.5,left-hand,0.3145,0.6855
5,3.5,left-hand,0.423,0.577
5,3.5,right-hand,0.4049,0.5951
5,3.5,left-hand,0.8396,0.1604
5,3.5,left-hand,0.3383,0.6617
5,3.5,right-hand,0.4921,0.5079
5,3.5,left-hand,0.6794,0.3206
5,3.5,right-hand,0.1965,0.8035
5,3.5,right-hand,0.1464,0.8536
5,3.5,right-hand,0.3801,0.6199
5,3.5,left-hand,0.5762,0.4238
5,3.5,right-hand,0.083,0.917
5,3.5,left-hand,0.5899,0.4101
5,3.5,left-hand,0.3733,0.6267
5,3.5,right-hand,0.1576,0.8424
5,3.5,right-hand,0.2384,0.7616
5,3.5,left-hand,0.3512,0.6488
5,3.5,right-hand,0.1061,0.8939
5,3.5,left-hand,0.4376,0.5624
5,3.5,right-hand,0.0573,0.9427
5,3.5,left-hand,0.667,0.333
5,3.5,left-hand,0.4211,0.5789
5,3.5,right-hand,0.2539,0.7461
5,3.5,left-hand,0.6036,0.3964
5,3.5,left-hand,0.7128,0.2872
5,3.5,right-hand,0.1365,0.8635
5,3.5,left-hand,0.096,0.904
5,3.5,left-hand,0.7241,0.2759
5,3.5,left-hand,0.8501,0.1499
5,3.5,right-hand,0.0957,0.9043
5,3.5,right-hand,0.2819,0.7181
5,3.5,left-hand,0.4747,0.5253
5,3.5,right-hand,0.9061,0.0939
5,3.5,right-hand,0.2299,0.7701
5,3.5,left-hand,0.9232,0.0768
5,3.5,left-hand,0.3928,0.6072
5,3.5,left-hand,0.5984,0.4016
5,3.5,left-hand,0.8374,0.1626
5,3.5,left-hand,0.5395,0.4605
5,3.5,left-hand,0.8647,0.1353
5,3.5,left-hand,0.7941,0.2059
5,3.5,right-hand,0.1146,0.8854
5,3.5,right-hand,0.2113,0.7887
5,3.5,left-hand,0.4445,0.5555
5,3.5,right-hand,0.5878,0.4122
5,3.5,right-hand,0.0287,0.9713
5,3.5,right-hand,0.0559,0.9441
5,3.5,right-hand,0.0801,0.9199
5,3.5,left-hand,0.8997,0.1003
5,3.5,left-hand,0.77,0.23
5,3.5,right-hand,0.2127,0.7873
5,3.5,right-hand,0.52,0.48
5,3.5,right-hand,0.3234,0.6766
5,3.5,right-hand,0.0715,0.9285
5,3.5,left-hand,0.9266,0.0734
5,3.5,left-hand,0.8836,0.1164
5,3.5,left-hand,0.8228,0.1772
5,3.5,left-hand,0.7538,0.2462
5,3.5,left-hand,0.8845,0.1155
5,3.5,right-hand,0.1039,0.8961
5,3.5,left-hand,0.9926,0.0074
5,3.5,right-hand,0.0412,0.9588
5,3.5,right-hand,0.1708,0.8292
5,3.5,left-hand,0.6675,0.3325
5,3.5,right-hand,0.357,0.643
5,3.5,left-hand,0.9774,0.0226
5,3.5,right-hand,0.2684,0.7316
5,3.5,right-hand,0.4578,0.5422
5,3.5,left-hand,0.4507,0.5493
5,3.5,right-hand,0.3061,0.6939
5,3.5,right-hand,0.4843,0.5157
5,3.5,left-hand,0.9582,0.0418
5,3.5,right-hand,0.6771,0.3229
5,3.5,left-hand,0.6198,0.3802
