fold,tmin,true_label,left-hand,right-hand
2,3.5,right-hand,0.2791,0.7209
2,3.5,right-hand,0.1542,0.8458
2,3.5,right-hand,0.1915,0.8085
2,3.5,right-hand,0.0639,0.9361
2,3.5,left-hand,0.6118,0.3882
2,3.5,right-hand,0.0002,0.9998
2,3.5,left-hand,0.7384,0.2616
2,3.5,left-hand,0.3515,0.6485
2,3.5,right-hand,0.2418,0.7582
2,3.5,left-hand,0.5062,0.4938
2,3.5,left-hand,0.5435,0.4565
2,3.5,right-hand,0.1641,0.8359
2,3.5,left-hand,0.3731,0.6269
2,3.5,right-hand,0.2866,0.7134
2,3.5,right-hand,0.4099,0.5901
2,3.5,right-hand,0.1131,0.8869
2,3.5,right-hand,0.2486,0.7514
2,3.5,left-hand,0.4331,0.5669
2,3.5,left-hand,0.4335,0.5665
2,3.5,left-hand,0.6701,0.3299
2,3.5,right-hand,0.2496,0.7504
2,3.5,right-hand,0.2856,0.7144
2,3.5,left-hand,0.5426,0.4574
2,3.5,right-hand,0.3874,0.6126
2,3.5,right-hand,0.0228,0.9772
2,3.5,left-hand,0.6453,0.3547
2,3.5,right-hand,0.1775,0.8225
2,3.5,right-hand,0.0496,0.9504
2,3.5,left-hand,0.6673,0.3327
2,3.5,right-hand,0.3725,0.6275
2,3.5,right-hand,0.2376,0.7624
2,3.5,right-hand,0.1987,0.8013
2,3.5,left-hand,0.6942,0.3058
2,3.5,right-hand,0.1901,0.8099
2,3.5,left-hand,0.4948,0.5052
2,3.5,right-hand,0.1127,0.8873
2,3.5,left-hand,0.5581,0.4419
2,3.5,right-hand,0.3634,0.6366
2,3.5,left-hand,0.4796,0.5204
2,3.5,left-hand,0.5268,0.4732
2,3.5,right-hand,0.3763,0.6237
2,3.5,left-hand,0.2474,0.7526
2,3.5,right-hand,0.1183,0.8817
2,3.5,left-hand,0.5451,0.4549
2,3.5,right-hand,0.4781,0.5219
2,3.5,right-hand,0.6131,0.3869
2,3.5,left-hand,0.3644,0.6356
2,3.5,right-hand,0.494,0.506
2,3.5,right-hand,0.1883,0.8117
2,3.5,left-hand,0.5505,0.4495
2,3.5,left-hand,0.633,0.367
2,3.5,right-hand,0.0631,0.9369
2,3.5,right-hand,0.102,0.898
2,3.5,left-hand,0.3169,0.6831
2,3.5,left-hand,0.5214,0.4786
2,3.5,right-hand,0.0973,0.9027
2,3.5,right-hand,0.1402,0.8598
2,3.5,right-hand,0.1369,0.8631
2,3.5,left-hand,0.6937,0.3063
2,3.5,left-hand,0.6255,0.3745
2,3.5,left-hand,0.487,0.513
2,3.5,right-hand,0.5366,0.4634
2,3.5,left-hand,0.5136,0.4864
2,3.5,left-hand,0.4571,0.5429
2,3.5,left-hand,0.5253,0.4747
2,3.5,right-hand,0.0934,0.9066
2,3.5,left-hand,0.577,0.423
2,3.5,right-hand,0.0674,0.9326
2,3.5,left-hand,0.5116,0.4884
2,3.5,left-hand,0.4697,0.5303
2,3.5,right-hand,0.1108,0.8892
2,3.5,left-hand,0.6591,0.3409
2,3.5,right-hand,0.2981,0.7019
2,3.5,right-hand,0.3069,0.6931
2,3.5,right-hand,0.244,0.756
2,3.5,right-hand,0.1384,0.8616
2,3.5,left-hand,0.5177,0.4823
2,3.5,left-hand,0.497,0.503
2,3.5,right-hand,0.047,0.953
2,3.5,right-hand,0.387,0.613
2,3.5,left-hand,0.5254,0.4746
2,3.5,right-hand,0.1253,0.8747
2,3.5,right-hand,0.1494,0.8506
2,3.5,right-hand,0.1106,0.8894
2,3.5,left-hand,0.3666,0.6334
2,3.5,left-hand,0.2382,0.7618
2,3.5,left-hand,0.3074,0.6926
2,3.5,left-hand,0.7747,0.2253
2,3.5,left-hand,0.6624,0.3376
2,3.5,left-hand,0.525,0.475
2,3.5,left-hand,0.7417,0.2583
2,3.5,right-hand,0.1383,0.8617
2,3.5,right-hand,0.384,0.616
2,3.5,left-hand,0.6063,0.3937
2,3.5,right-hand,0.121,0.879
2,3.5,left-hand,0.7153,0.2847
2,3.5,left-hand,0.7242,0.2758
2,3.5,left-hand,0.7559,0.2441
2,3.5,right-hand,0.2465,0.7535
2,3.5,left-hand,0.5383,0.4617
2,3.5,left-hand,0.7771,0.2229
2,3.5,left-hand,0.5943,0.4057
2,3.5,left-hand,0.7585,0.2415
2,3.5,right-hand,0.6499,0.3501
2,3.5,left-hand,0.8597,0.1403
2,3.5,left-hand,0.7267,0.2733
2,3.5,left-hand,0.6001,0.3999
2,3.5,left-hand,0.8245,0.1755
2,3.5,right-hand,0.0974,0.9026
2,3.5,right-hand,0.2188,0.7812
2,3.5,right-hand,0.3597,0.6403
2,3.5,right-hand,0.3083,0.6917
2,3.5,left-hand,0.4438,0.5562
2,3.5,left-hand,0.296,0.704
2,3.5,left-hand,0.5785,0.4215
2,3.5,right-hand,0.2693,0.7307
2,3.5,right-hand,0.1624,0.8376
3,3.5,left-hand,0.2705,0.7295
3,3.5,left-hand,0.3236,0.6764
3,3.5,right-hand,0.0845,0.9155
3,3.5,right-hand,0.4292,0.5708
3,3.5,left-hand,0.4546,0.5454
3,3.5,left-hand,0.1852,0.8148
3,3.5,left-hand,0.4375,0.5625
3,3.5,right-hand,0.5614,0.4386
3,3.5,left-hand,0.4985,0.5015
3,3.5,left-hand,0.5171,0.4829
3,3.5,right-hand,0.066,0.934
3,3.5,left-hand,0.1299,0.8701
3,3.5,left-hand,0.1726,0.8274
3,3.5,right-hand,0.2824,0.7176
3,3.5,right-hand,0.1576,0.8424
3,3.5,left-hand,0.5757,0.4243
3,3.5,left-hand,0.2839,0.7161
3,3.5,left-hand,0.1518,0.8482
3,3.5,left-hand,0.0839,0.9161
3,3.5,right-hand,0.1237,0.8763
3,3.5,right-hand,0.0713,0.9287
3,3.5,left-hand,0.2769,0.7231
3,3.5,left-hand,0.2893,0.7107
3,3.5,left-hand,0.363,0.637
3,3.5,right-hand,0.0537,0.9463
3,3.5,right-hand,0.1333,0.8667
3,3.5,right-hand,0.1734,0.8266
3,3.5,right-hand,0.247,0.753
3,3.5,left-hand,0.2027,0.7973
3,3.5,right-hand,0.0551,0.9449
3,3.5,right-hand,0.1208,0.8792
3,3.5,right-hand,0.0929,0.9071
3,3.5,right-hand,0.0091,0.9909
3,3.5,left-hand,0.3797,0.6203
3,3.5,left-hand,0.2212,0.7788
3,3.5,right-hand,0.0314,0.9686
3,3.5,left-hand,0.2039,0.7961
3,3.5,right-hand,0.1922,0.8078
3,3.5,right-hand,0.1081,0.8919
3,3.5,right-hand,0.2312,0.7688
3,3.5,left-hand,0.544,0.456
3,3.5,left-hand,0.3068,0.6932
3,3.5,right-hand,0.0888,0.9112
3,3.5,right-hand,0.1519,0.8481
3,3.5,right-hand,0.1392,0.8608
3,3.5,left-hand,0.4678,0.5322
3,3.5,right-hand,0.1061,0.8939
3,3.5,left-hand,0.3583,0.6417
3,3.5,left-hand,0.2508,0.7492
3,3.5,right-hand,0.3171,0.6829
3,3.5,left-hand,0.6944,0.3056
3,3.5,left-hand,0.1042,0.8958
3,3.5,left-hand,0.1913,0.8087
3,3.5,left-hand,0.502,0.498
3,3.5,right-hand,0.2747,0.7253
3,3.5,right-hand,0.3973,0.6027
3,3.5,left-hand,0.4346,0.5654
3,3.5,right-hand,0.6249,0.3751
3,3.5,right-hand,0.0861,0.9139
3,3.5,right-hand,0.0618,0.9382
3,3.5,left-hand,0.1574,0.8426
3,3.5,left-hand,0.1774,0.8226
3,3.5,left-hand,0.07,0.93
3,3.5,right-hand,0.1636,0.8364
3,3.5,left-hand,0.2268,0.7732
3,3.5,left-hand,0.5387,0.4613
3,3.5,right-hand,0.0354,0.9646
3,3.5,right-hand,0.1966,0.8034
3,3.5,left-hand,0.4144,0.5856
3,3.5,right-hand,0.3046,0.6954
3,3.5,right-hand,0.126,0.874
3,3.5,right-hand,0.1683,0.8317
3,3.5,right-hand,0.1062,0.8938
3,3.5,right-hand,0.0647,0.9353
3,3.5,left-hand,0.3711,0.6289
3,3.5,left-hand,0.161,0.839
3,3.5,right-hand,0.1861,0.8139
3,3.5,left-hand,0.2577,0.7423
3,3.5,right-hand,0.157,0.843
3,3.5,left-hand,0.2601,0.7399
3,3.5,right-hand,0.1207,0.8793
3,3.5,left-hand,0.5804,0.4196
3,3.5,left-hand,0.3927,0.6073
3,3.5,left-hand,0.2561,0.7439
3,3.5,left-hand,0.4457,0.5543
3,3.5,left-hand,0.6795,0.3205
3,3.5,right-hand,0.2834,0.7166
3,3.5,left-hand,0.2002,0.7998
3,3.5,left-hand,0.1408,0.8592
3,3.5,right-hand,0.2762,0.7238
3,3.5,right-hand,0.0606,0.9394
3,3.5,right-hand,0.0526,0.9474
3,3.5,right-hand,0.3882,0.6118
3,3.5,right-hand,0.0385,0.9615
3,3.5,left-hand,0.1944,0.8056
3,3.5,right-hand,0.1953,0.8047
3,3.5,right-hand,0.0834,0.9166
3,3.5,left-hand,0.3136,0.6864
3,3.5,left-hand,0.2816,0.7184
3,3.5,left-hand,0.2475,0.7525
3,3.5,left-hand,0.2405,0.7595
3,3.5,left-hand,0.1735,0.8265
3,3.5,left-hand,0.5054,0.4946
3,3.5,left-hand,0.3025,0.6975
3,3.5,right-hand,0.038,0.962
3,3.5,right-hand,0.184,0.816
3,3.5,right-hand,0.0834,0.9166
3,3.5,right-hand,0.2186,0.7814
3,3.5,left-hand,0.1075,0.8925
3,3.5,right-hand,0.1587,0.8413
3,3.5,right-hand,0.1417,0.8583
3,3.5,left-hand,0.2715,0.7285
3,3.5,left-hand,0.1306,0.8694
3,3.5,left-hand,0.3879,0.6121
3,3.5,right-hand,0.0318,0.9682
3,3.5,left-hand,0.2808,0.7192
3,3.5,right-hand,0.0538,0.9462
3,3.5,right-hand,0.1439,0.8561
3,3.5,right-hand,0.4937,0.5063
3,3.5,right-hand,0.0828,0.9172
3,3.5,right-hand,0.142,0.858
3,3.5,left-hand,0.495,0.505
3,3.5,left-hand,0.4114,0.5886
3,3.5,left-hand,0.3312,0.6688
3,3.5,right-hand,0.0649,0.9351
3,3.5,left-hand,0.69,0.31
3,3.5,right-hand,0.0245,0.9755
3,3.5,right-hand,0.1043,0.8957
3,3.5,right-hand,0.0502,0.9498
3,3.5,right-hand,0.1293,0.8707
3,3.5,left-hand,0.4982,0.5018
3,3.5,right-hand,0.1997,0.8003
3,3.5,left-hand,0.6833,0.3167
3,3.5,left-hand,0.6383,0.3617
3,3.5,right-hand,0.0609,0.9391
3,3.5,right-hand,0.0486,0.9514
3,3.5,right-hand,0.2729,0.7271
3,3.5,left-hand,0.0812,0.9188
3,3.5,right-hand,0.1495,0.8505
3,3.5,left-hand,0.2444,0.7556
3,3.5,left-hand,0.2126,0.7874
3,3.5,left-hand,0.3695,0.6305
3,3.5,right-hand,0.0716,0.9284
3,3.5,left-hand,0.2233,0.7767
4,3.5,right-hand,0.5392,0.4608
4,3.5,left-hand,0.4664,0.5336
4,3.5,right-hand,0.4925,0.5075
4,3.5,left-hand,0.4048,0.5952
4,3.5,left-hand,0.7457,0.2543
4,3.5,right-hand,0.4756,0.5244
4,3.5,right-hand,0.6535,0.3465
4,3.5,left-hand,0.6859,0.3141
4,3.5,right-hand,0.4413,0.5587
4,3.5,right-hand,0.2442,0.7558
4,3.5,right-hand,0.3148,0.6852
4,3.5,left-hand,0.8058,0.1942
4,3.5,left-hand,0.3475,0.6525
4,3.5,right-hand,0.2776,0.7224
4,3.5,left-hand,0.5956,0.4044
4,3.5,left-hand,0.7516,0.2484
4,3.5,right-hand,0.6899,0.3101
4,3.5,right-hand,0.5141,0.4859
4,3.5,right-hand,0.5049,0.4951
4,3.5,left-hand,0.4867,0.5133
4,3.5,right-hand,0.2369,0.7631
4,3.5,left-hand,0.781,0.219
4,3.5,left-hand,0.7372,0.2628
4,3.5,left-hand,0.5539,0.4461
4,3.5,right-hand,0.2972,0.7028
4,3.5,left-hand,0.4558,0.5442
4,3.5,left-hand,0.6188,0.3812
4,3.5,left-hand,0.5098,0.4902
4,3.5,left-hand,0.7705,0.2295
4,3.5,left-hand,0.7281,0.2719
4,3.5,left-hand,0.8194,0.1806
4,3.5,right-hand,0.0899,0.9101
4,3.5,right-hand,0.3521,0.6479
4,3.5,right-hand,0.1583,0.8417
4,3.5,left-hand,0.6976,0.3024
4,3.5,left-hand,0.7857,0.2143
4,3.5,right-hand,0.2341,0.7659
4,3.5,right-hand,0.254,0.746
4,3.5,left-hand,0.608,0.392
4,3.5,right-hand,0.3801,0.6199
4,3.5,left-hand,0.6032,0.3968
4,3.5,right-hand,0.7933,0.2067
4,3.5,left-hand,0.5711,0.4289
4,3.5,left-hand,0.5336,0.4664
4,3.5,left-hand,0.9451,0.0549
4,3.5,right-hand,0.3828,0.6172
4,3.5,right-hand,0.1093,0.8907
4,3.5,left-hand,0.4301,0.5699
4,3.5,right-hand,0.2611,0.7389
4,3.5,right-hand,0.3009,0.6991
4,3.5,right-hand,0.4487,0.5513
4,3.5,left-hand,0.4217,0.5783
4,3.5,left-hand,0.5599,0.4401
4,3.5,right-hand,0.4129,0.5871
4,3.5,left-hand,0.7703,0.2297
4,3.5,right-hand,0.6537,0.3463
4,3.5,right-hand,0.4734,0.5266
4,3.5,right-hand,0.3524,0.6476
4,3.5,left-hand,0.5922,0.4078
4,3.5,right-hand,0.2677,0.7323
4,3.5,left-hand,0.737,0.263
4,3.5,left-hand,0.538,0.462
4,3.5,left-hand,0.584,0.416
4,3.5,right-hand,0.6609,0.3391
4,3.5,left-hand,0.6656,0.3344
4,3.5,right-hand,0.3039,0.6961
4,3.5,right-hand,0.2731,0.7269
4,3.5,left-hand,0.4539,0.5461
4,3.5,left-hand,0.5996,0.4004
4,3.5,left-hand,0.6344,0.3656
4,3.5,right-hand,0.3301,0.6699
4,3.5,left-hand,0.7267,0.2733
4,3.5,left-hand,0.6705,0.3295
4,3.5,right-hand,0.4694,0.5306
4,3.5,right-hand,0.2984,0.7016
4,3.5,right-hand,0.2158,0.7842
4,3.5,left-hand,0.7163,0.2837
4,3.5,right-hand,0.1504,0.8496
4,3.5,right-hand,0.3521,0.6479
4,3.5,right-hand,0.5244,0.4756
4,3.5,left-hand,0.7157,0.2843
4,3.5,right-hand,0.2681,0.7319
4,3.5,left-hand,0.4741,0.5259
4,3.5,right-hand,0.2861,0.7139
4,3.5,right-hand,0.4242,0.5758
4,3.5,left-hand,0.647,0.353
4,3.5,right-hand,0.25,0.75
4,3.5,left-hand,0.4546,0.5454
4,3.5,right-hand,0.2006,0.7994
4,3.5,right-hand,0.2697,0.7303
4,3.5,left-hand,0.8068,0.1932
4,3.5,left-hand,0.7305,0.2695
4,3.5,right-hand,0.6056,0.3944
4,3.5,right-hand,0.3284,0.6716
4,3.5,left-hand,0.704,0.296
4,3.5,right-hand,0.2685,0.7315
4,3.5,left-hand,0.2954,0.7046
4,3.5,right-hand,0.5474,0.4526
4,3.5,right-hand,0.3289,0.6711
4,3.5,left-hand,0.6985,0.3015
4,3.5,left-hand,0.5855,0.4145
4,3.5,right-hand,0.2876,0.7124
4,3.5,left-hand,0.6219,0.3781
4,3.5,left-hand,0.7735,0.2265
4,3.5,left-hand,0.7329,0.2671
4,3.5,left-hand,0.4762,0.5238
4,3.5,left-hand,0.8224,0.1776
4,3.5,left-hand,0.6729,0.3271
4,3.5,right-hand,0.1669,0.8331
4,3.5,right-hand,0.5004,0.4996
4,3.5,left-hand,0.5068,0.4932
4,3.5,right-hand,0.1009,0.8991
4,3.5,left-hand,0.8343,0.1657
4,3.5,left-hand,0.7232,0.2768
4,3.5,right-hand,0.3272,0.6728
4,3.5,right-hand,0.2478,0.7522
4,3.5,right-hand,0.5956,0.4044
4,3.5,left-hand,0.3618,0.6382
4,3.5,left-hand,0.7988,0.2012
4,3.5,left-hand,0.8789,0.1211
4,3.5,left-hand,0.7777,0.2223
4,3.5,right-hand,0.4877,0.5123
4,3.5,right-hand,0.7348,0.2652
4,3.5,right-hand,0.7702,0.2298
4,3.5,right-hand,0.5263,0.4737
4,3.5,left-hand,0.3822,0.6178
4,3.5,right-hand,0.2636,0.7364
4,3.5,right-hand,0.5862,0.4138
4,3.5,left-hand,0.5693,0.4307
4,3.5,right-hand,0.2431,0.7569
4,3.5,left-hand,0.869,0.131
4,3.5,left-hand,0.718,0.282
4,3.5,right-hand,0.259,0.741
4,3.5,left-hand,0.6094,0.3906
4,3.5,left-hand,0.5258,0.4742
4,3.5,right-hand,0.2301,0.7699
4,3.5,left-hand,0.7215,0.2785
4,3.5,right-hand,0.3367,0.6633
4,3.5,right-hand,0.2335,0.7665
4,3.5,right-hand,0.3271,0.6729
4,3.5,right-hand,0.2474,0.7526
4,3.5,left-hand,0.9387,0.0613
4,3.5,left-hand,0.7484,0.2516
4,3.5,right-hand,0.2259,0.7741
5,3.5,right-hand,0.8343,0.1657
5,3.5,left-hand,0.914,0.086
5,3.5,left-hand,0.9525,0.0475
5,3.5,right-hand,0.9132,0.0868
5,3.5,right-hand,0.5916,0.4084
5,3.5,right-hand,0.5089,0.4911
5,3.5,left-hand,0.9397,0.0603
5,3.5,left-hand,0.8504,0.1496
5,3.5,right-hand,0.6455,0.3545
5,3.5,left-hand,0.8809,0.1191
5,3.5,right-hand,0.9123,0.0877
5,3.5,right-hand,0.6833,0.3167
5,3.5,right-hand,0.5085,0.4915
5,3.5,left-hand,0.9131,0.0869
5,3.5,left-hand,0.9002,0.0998
5,3.5,right-hand,0.8857,0.1143
5,3.5,right-hand,0.7417,0.2583
5,3.5,right-hand,0.8387,0.1613
5,3.5,left-hand,0.8907,0.1093
5,3.5,left-hand,0.8896,0.1104
5,3.5,right-hand,0.7387,0.2613
5,3.5,left-hand,0.9697,0.0303
5,3.5,left-hand,0.871,0.129
5,3.5,left-hand,0.9448,0.0552
5,3.5,right-hand,0.6089,0.3911
5,3.5,left-hand,0.895,0.105
5,3.5,left-hand,0.9116,0.0884
5,3.5,left-hand,0.9801,0.0199
5,3.5,right-hand,0.666,0.334
5,3.5,right-hand,0.6803,0.3197
5,3.5,right-hand,0.9432,0.0568
5,3.5,right-hand,0.5901,0.4099
5,3.5,right-hand,0.9102,0.0898
5,3.5,left-hand,0.8674,0.1326
5,3.5,left-hand,0.9314,0.0686
5,3.5,left-hand,0.9526,0.0474
5,3.5,right-hand,0.8537,0.1463
5,3.5,right-hand,0.8439,0.1561
5,3.5,left-hand,0.8657,0.1343
5,3.5,right-hand,0.7238,0.2762
5,3.5,left-hand,0.8706,0.1294
5,3.5,right-hand,0.6589,0.3411
5,3.5,right-hand,0.8489,0.1511
5,3.5,left-hand,0.9986,0.0014
5,3.5,left-hand,0.8032,0.1968
5,3.5,left-hand,0.9628,0.0372
5,3.5,left-hand,0.9592,0.0408
5,3.5,left-hand,0.9175,0.0825
5,3.5,right-hand,0.7808,0.2192
5,3.5,left-hand,0.8732,0.1268
5,3.5,left-hand,0.7684,0.2316
5,3.5,right-hand,0.6082,0.3918
5,3.5,right-hand,0.5823,0.4177
5,3.5,left-hand,0.8974,0.1026
5,3.5,right-hand,0.5482,0.4518
5,3.5,right-hand,0.8075,0.1925
5,3.5,left-hand,0.9425,0.0575
5,3.5,left-hand,0.9482,0.0518
5,3.5,left-hand,0.9067,0.0933
5,3.5,left-hand,0.9548,0.0452
5,3.5,left-hand,0.888,0.112
5,3.5,left-hand,0.9244,0.0756
5,3.5,left-hand,0.9479,0.0521
5,3.5,right-hand,0.8258,0.1742
5,3.5,right-hand,0.8561,0.1439
5,3.5,left-hand,0.9178,0.0822
5,3.5,right-hand,0.8511,0.1489
5,3.5,right-hand,0.6908,0.3092
5,3.5,right-hand,0.8869,0.1131
5,3.5,left-hand,0.974,0.026
5,3.5,right-hand,0.3197,0.6803
5,3.5,left-hand,0.962,0.038
5,3.5,right-hand,0.7026,0.2974
5,3.5,right-hand,0.8141,0.1859
5,3.5,right-hand,0.6986,0.3014
5,3.5,right-hand,0.7849,0.2151
5,3.5,left-hand,0.9609,0.0391
5,3.5,left-hand,0.9478,0.0522
5,3.5,left-hand,0.9766,0.0234
5,3.5,left-hand,0.8224,0.1776
5,3.5,left-hand,0.8542,0.1458
5,3.5,right-hand,0.7093,0.2907
5,3.5,left-hand,0.8215,0.1785
5,3.5,right-hand,0.6623,0.3377
5,3.5,left-hand,0.8582,0.1418
5,3.5,right-hand,0.393,0.607
5,3.5,right-hand,0.6815,0.3185
5,3.5,left-hand,0.7691,0.2309
5,3.5,right-hand,0.6388,0.3612
5,3.5,right-hand,0.1001,0.8999
5,3.5,left-hand,0.9441,0.0559
5,3.5,right-hand,0.7045,0.2955
5,3.5,right-hand,0.8342,0.1658
