fold,tmin,true_label,left-hand,right-hand
2,3.5,right-hand,0.7021,0.2979
2,3.5,right-hand,0.5893,0.4107
2,3.5,left-hand,0.7122,0.2878
2,3.5,right-hand,0.5907,0.4093
2,3.5,right-hand,0.3535,0.6465
2,3.5,left-hand,0.4958,0.5042
2,3.5,right-hand,0.6847,0.3153
2,3.5,right-hand,0.5588,0.4412
2,3.5,right-hand,0.8216,0.1784
2,3.5,right-hand,0.7452,0.2548
2,3.5,left-hand,0.7968,0.2032
2,3.5,left-hand,0.8009,0.1991
2,3.5,left-hand,0.5768,0.4232
2,3.5,left-hand,0.846,0.154
2,3.5,right-hand,0.5297,0.4703
2,3.5,right-hand,0.4281,0.5719
2,3.5,left-hand,0.8394,0.1606
2,3.5,right-hand,0.5883,0.4117
2,3.5,left-hand,0.3567,0.6433
2,3.5,right-hand,0.7827,0.2173
2,3.5,right-hand,0.5694,0.4306
2,3.5,left-hand,0.9149,0.0851
2,3.5,right-hand,0.8028,0.1972
2,3.5,left-hand,0.4499,0.5501
2,3.5,right-hand,0.1463,0.8537
2,3.5,right-hand,0.3757,0.6243
2,3.5,right-hand,0.2857,0.7143
2,3.5,left-hand,0.8258,0.1742
2,3.5,left-hand,0.9448,0.0552
2,3.5,right-hand,0.3245,0.6755
2,3.5,right-hand,0.273,0.727
2,3.5,right-hand,0.4271,0.5729
2,3.5,right-hand,0.9309,0.0691
2,3.5,right-hand,0.8218,0.1782
2,3.5,right-hand,0.8795,0.1205
2,3.5,left-hand,0.1169,0.8831
2,3.5,left-hand,0.3987,0.6013
2,3.5,left-hand,0.7831,0.2169
2,3.5,right-hand,0.1659,0.8341
2,3.5,right-hand,0.13,0.87
2,3.5,left-hand,0.9208,0.0792
2,3.5,right-hand,0.9146,0.0854
2,3.5,left-hand,0.7218,0.2782
2,3.5,left-hand,0.7801,0.2199
2,3.5,left-hand,0.667,0.333
2,3.5,right-hand,0.1232,0.8768
2,3.5,left-hand,0.8357,0.1643
2,3.5,right-hand,0.138,0.862
2,3.5,right-hand,0.1292,0.8708
2,3.5,left-hand,0.8016,0.1984
2,3.5,left-hand,0.8516,0.1484
2,3.5,right-hand,0.5182,0.4818
2,3.5,right-hand,0.0657,0.9343
2,3.5,left-hand,0.8336,0.1664
2,3.5,right-hand,0.1116,0.8884
2,3.5,left-hand,0.6416,0.3584
2,3.5,right-hand,0.207,0.793
2,3.5,right-hand,0.5136,0.4864
2,3.5,left-hand,0.9116,0.0884
2,3.5,right-hand,0.5191,0.4809
2,3.5,right-hand,0.855,0.145
2,3.5,right-hand,0.3998,0.6002
2,3.5,left-hand,0.6355,0.3645
2,3.5,left-hand,0.8995,0.1005
2,3.5,left-hand,0.894,0.106
2,3.5,right-hand,0.4286,0.5714
2,3.5,left-hand,0.8842,0.1158
2,3.5,left-hand,0.6139,0.3861
2,3.5,left-hand,0.2425,0.7575
2,3.5,right-hand,0.1072,0.8928
2,3.5,left-hand,0.8022,0.1978
2,3.5,right-hand,0.7827,0.2173
2,3.5,left-hand,0.6222,0.3778
2,3.5,left-hand,0.6716,0.3284
2,3.5,left-hand,0.8066,0.1934
2,3.5,left-hand,0.7044,0.2956
2,3.5,right-hand,0.0771,0.9229
2,3.5,right-hand,0.2852,0.7148
2,3.5,right-hand,0.1971,0.8029
2,3.5,right-hand,0.0894,0.9106
2,3.5,right-hand,0.273,0.727
2,3.5,left-hand,0.9364,0.0636
2,3.5,left-hand,0.8007,0.1993
2,3.5,right-hand,0.4339,0.5661
2,3.5,right-hand,0.8247,0.1753
2,3.5,right-hand,0.1135,0.8865
2,3.5,left-hand,0.7664,0.2336
2,3.5,left-hand,0.7293,0.2707
2,3.5,left-hand,0.3197,0.6803
2,3.5,left-hand,0.8593,0.1407
2,3.5,left-hand,0.8259,0.1741
2,3.5,left-hand,0.7527,0.2473
2,3.5,left-hand,0.8846,0.1154
2,3.5,right-hand,0.3834,0.6166
2,3.5,left-hand,0.8987,0.1013
2,3.5,left-hand,0.4262,0.5738
2,3.5,left-hand,0.0388,0.9612
2,3.5,right-hand,0.2484,0.7516
2,3.5,right-hand,0.5449,0.4551
2,3.5,left-hand,0.3721,0.6279
2,3.5,left-hand,0.5883,0.4117
2,3.5,right-hand,0.351,0.649
2,3.5,left-hand,0.5601,0.4399
2,3.5,left-hand,0.3654,0.6346
2,3.5,left-hand,0.8102,0.1898
2,3.5,right-hand,0.16,0.84
2,3.5,left-hand,0.4707,0.5293
2,3.5,left-hand,0.4714,0.5286
2,3.5,left-hand,0.7146,0.2854
2,3.5,left-hand,0.8397,0.1603
2,3.5,left-hand,0.7109,0.2891
2,3.5,right-hand,0.4101,0.5899
2,3.5,right-hand,0.8286,0.1714
2,3.5,right-hand,0.666,0.334
2,3.5,right-hand,0.2506,0.7494
2,3.5,left-hand,0.206,0.794
2,3.5,left-hand,0.7643,0.2357
2,3.5,left-hand,0.8076,0.1924
2,3.5,right-hand,0.0739,0.9261
2,3.5,right-hand,0.5898,0.4102
3,3.5,left-hand,0.3643,0.6357
3,3.5,left-hand,0.1738,0.8262
3,3.5,right-hand,0.3151,0.6849
3,3.5,right-hand,0.059,0.941
3,3.5,left-hand,0.3147,0.6853
3,3.5,left-hand,0.3322,0.6678
3,3.5,left-hand,0.1105,0.8895
3,3.5,right-hand,0.164,0.836
3,3.5,right-hand,0.4519,0.5481
3,3.5,right-hand,0.105,0.895
3,3.5,right-hand,0.096,0.904
3,3.5,left-hand,0.6571,0.3429
3,3.5,right-hand,0.3757,0.6243
3,3.5,right-hand,0.1051,0.8949
3,3.5,left-hand,0.5375,0.4625
3,3.5,left-hand,0.283,0.717
3,3.5,right-hand,0.7583,0.2417
3,3.5,left-hand,0.5635,0.4365
3,3.5,left-hand,0.4641,0.5359
3,3.5,left-hand,0.4352,0.5648
3,3.5,left-hand,0.4806,0.5194
3,3.5,left-hand,0.7593,0.2407
3,3.5,left-hand,0.3593,0.6407
3,3.5,left-hand,0.7283,0.2717
3,3.5,right-hand,0.5054,0.4946
3,3.5,right-hand,0.31,0.69
3,3.5,left-hand,0.4986,0.5014
3,3.5,right-hand,0.2295,0.7705
3,3.5,right-hand,0.2352,0.7648
3,3.5,left-hand,0.8295,0.1705
3,3.5,left-hand,0.8158,0.1842
3,3.5,right-hand,0.2197,0.7803
3,3.5,right-hand,0.5746,0.4254
3,3.5,left-hand,0.6371,0.3629
3,3.5,left-hand,0.8061,0.1939
3,3.5,right-hand,0.3707,0.6293
3,3.5,left-hand,0.4552,0.5448
3,3.5,right-hand,0.2455,0.7545
3,3.5,right-hand,0.128,0.872
3,3.5,left-hand,0.8955,0.1045
3,3.5,left-hand,0.5769,0.4231
3,3.5,right-hand,0.2581,0.7419
3,3.5,left-hand,0.5862,0.4138
3,3.5,right-hand,0.222,0.778
3,3.5,left-hand,0.7728,0.2272
3,3.5,right-hand,0.6072,0.3928
3,3.5,right-hand,0.6706,0.3294
3,3.5,right-hand,0.4655,0.5345
3,3.5,left-hand,0.8406,0.1594
3,3.5,right-hand,0.2854,0.7146
3,3.5,left-hand,0.6999,0.3001
3,3.5,right-hand,0.1452,0.8548
3,3.5,left-hand,0.6474,0.3526
3,3.5,left-hand,0.3736,0.6264
3,3.5,right-hand,0.0915,0.9085
3,3.5,right-hand,0.0436,0.9564
3,3.5,left-hand,0.9712,0.0288
3,3.5,left-hand,0.6302,0.3698
3,3.5,left-hand,0.9458,0.0542
3,3.5,right-hand,0.1603,0.8397
3,3.5,right-hand,0.147,0.853
3,3.5,left-hand,0.4112,0.5888
3,3.5,left-hand,0.7232,0.2768
3,3.5,right-hand,0.1517,0.8483
3,3.5,right-hand,0.4978,0.5022
3,3.5,left-hand,0.8372,0.1628
3,3.5,right-hand,0.3489,0.6511
3,3.5,right-hand,0.2077,0.7923
3,3.5,left-hand,0.503,0.497
3,3.5,left-hand,0.4584,0.5416
3,3.5,right-hand,0.4231,0.5769
3,3.5,right-hand,0.3673,0.6327
3,3.5,right-hand,0.0784,0.9216
3,3.5,right-hand,0.5696,0.4304
3,3.5,left-hand,0.8904,0.1096
3,3.5,right-hand,0.0512,0.9488
3,3.5,left-hand,0.8504,0.1496
3,3.5,right-hand,0.198,0.802
3,3.5,left-hand,0.8671,0.1329
3,3.5,right-hand,0.2393,0.7607
3,3.5,left-hand,0.7983,0.2017
3,3.5,left-hand,0.6978,0.3022
3,3.5,left-hand,0.9059,0.0941
3,3.5,left-hand,0.6249,0.3751
3,3.5,left-hand,0.7009,0.2991
3,3.5,left-hand,0.8596,0.1404
3,3.5,left-hand,0.5495,0.4505
3,3.5,right-hand,0.8858,0.1142
3,3.5,right-hand,0.7187,0.2813
3,3.5,left-hand,0.8869,0.1131
3,3.5,right-hand,0.6257,0.3743
3,3.5,left-hand,0.7435,0.2565
3,3.5,right-hand,0.2459,0.7541
3,3.5,right-hand,0.3737,0.6263
3,3.5,right-hand,0.6091,0.3909
3,3.5,right-hand,0.1583,0.8417
3,3.5,right-hand,0.4872,0.5128
3,3.5,left-hand,0.7859,0.2141
3,3.5,left-hand,0.7005,0.2995
3,3.5,left-hand,0.714,0.286
3,3.5,right-hand,0.4192,0.5808
3,3.5,left-hand,0.9031,0.0969
3,3.5,left-hand,0.7019,0.2981
3,3.5,left-hand,0.5238,0.4762
3,3.5,left-hand,0.799,0.201
3,3.5,right-hand,0.7312,0.2688
3,3.5,right-hand,0.0933,0.9067
3,3.5,right-hand,0.658,0.342
3,3.5,right-hand,0.3068,0.6932
3,3.5,left-hand,0.7285,0.2715
3,3.5,left-hand,0.903,0.097
3,3.5,left-hand,0.8491,0.1509
3,3.5,right-hand,0.3988,0.6012
3,3.5,left-hand,0.9198,0.0802
3,3.5,right-hand,0.2146,0.7854
3,3.5,left-hand,0.497,0.503
3,3.5,right-hand,0.1737,0.8263
3,3.5,right-hand,0.3157,0.6843
3,3.5,right-hand,0.5289,0.4711
3,3.5,left-hand,0.6857,0.3143
3,3.5,left-hand,0.6661,0.3339
3,3.5,left-hand,0.7715,0.2285
3,3.5,right-hand,0.855,0.145
3,3.5,right-hand,0.716,0.284
3,3.5,right-hand,0.4331,0.5669
3,3.5,right-hand,0.6779,0.3221
3,3.5,right-hand,0.4318,0.5682
3,3.5,right-hand,0.2793,0.7207
3,3.5,left-hand,0.9382,0.0618
3,3.5,right-hand,0.2098,0.7902
3,3.5,right-hand,0.3883,0.6117
3,3.5,left-hand,0.5976,0.4024
3,3.5,right-hand,0.3365,0.6635
3,3.5,right-hand,0.5189,0.4811
3,3.5,right-hand,0.5743,0.4257
3,3.5,left-hand,0.6721,0.3279
3,3.5,left-hand,0.5769,0.4231
3,3.5,right-hand,0.0945,0.9055
3,3.5,left-hand,0.6404,0.3596
3,3.5,right-hand,0.2923,0.7077
3,3.5,left-hand,0.498,0.502
3,3.5,left-hand,0.781,0.219
3,3.5,left-hand,0.4596,0.5404
3,3.5,right-hand,0.2355,0.7645
3,3.5,left-hand,0.9079,0.0921
3,3.5,right-hand,0.2302,0.7698
3,3.5,right-hand,0.4935,0.5065
3,3.5,left-hand,0.8423,0.1577
4,3.5,left-hand,0.2931,0.7069
4,3.5,left-hand,0.203,0.797
4,3.5,right-hand,0.1006,0.8994
4,3.5,right-hand,0.0755,0.9245
4,3.5,right-hand,0.0534,0.9466
4,3.5,right-hand,0.5509,0.4491
4,3.5,left-hand,0.4332,0.5668
4,3.5,left-hand,0.3135,0.6865
4,3.5,right-hand,0.5257,0.4743
4,3.5,right-hand,0.1142,0.8858
4,3.5,right-hand,0.2705,0.7295
4,3.5,left-hand,0.7068,0.2932
4,3.5,left-hand,0.4233,0.5767
4,3.5,right-hand,0.1003,0.8997
4,3.5,right-hand,0.1844,0.8156
4,3.5,left-hand,0.1997,0.8003
4,3.5,left-hand,0.3664,0.6336
4,3.5,left-hand,0.3624,0.6376
4,3.5,left-hand,0.1787,0.8213
4,3.5,left-hand,0.3331,0.6669
4,3.5,right-hand,0.0494,0.9506
4,3.5,right-hand,0.3303,0.6697
4,3.5,left-hand,0.222,0.778
4,3.5,left-hand,0.3394,0.6606
4,3.5,left-hand,0.4087,0.5913
4,3.5,right-hand,0.4662,0.5338
4,3.5,right-hand,0.1466,0.8534
4,3.5,left-hand,0.2853,0.7147
4,3.5,left-hand,0.3491,0.6509
4,3.5,left-hand,0.5293,0.4707
4,3.5,left-hand,0.6409,0.3591
4,3.5,right-hand,0.1313,0.8687
4,3.5,right-hand,0.3845,0.6155
4,3.5,right-hand,0.0993,0.9007
4,3.5,right-hand,0.5986,0.4014
4,3.5,right-hand,0.5385,0.4615
4,3.5,left-hand,0.8936,0.1064
4,3.5,left-hand,0.2856,0.7144
4,3.5,left-hand,0.1592,0.8408
4,3.5,left-hand,0.065,0.935
4,3.5,right-hand,0.0777,0.9223
4,3.5,left-hand,0.5339,0.4661
4,3.5,right-hand,0.1132,0.8868
4,3.5,right-hand,0.4659,0.5341
4,3.5,left-hand,0.6433,0.3567
4,3.5,right-hand,0.3443,0.6557
4,3.5,left-hand,0.4939,0.5061
4,3.5,left-hand,0.2724,0.7276
4,3.5,left-hand,0.5393,0.4607
4,3.5,left-hand,0.905,0.095
4,3.5,right-hand,0.4254,0.5746
4,3.5,right-hand,0.1507,0.8493
4,3.5,right-hand,0.375,0.625
4,3.5,left-hand,0.9069,0.0931
4,3.5,right-hand,0.4145,0.5855
4,3.5,right-hand,0.4491,0.5509
4,3.5,left-hand,0.7127,0.2873
4,3.5,left-hand,0.3544,0.6456
4,3.5,left-hand,0.5382,0.4618
4,3.5,right-hand,0.9737,0.0263
4,3.5,left-hand,0.849,0.151
4,3.5,left-hand,0.797,0.203
4,3.5,left-hand,0.8252,0.1748
4,3.5,right-hand,0.6992,0.3008
4,3.5,left-hand,0.5664,0.4336
4,3.5,left-hand,0.8389,0.1611
4,3.5,left-hand,0.7457,0.2543
4,3.5,right-hand,0.3639,0.6361
4,3.5,right-hand,0.4393,0.5607
4,3.5,right-hand,0.197,0.803
4,3.5,right-hand,0.0365,0.9635
4,3.5,left-hand,0.554,0.446
4,3.5,left-hand,0.7542,0.2458
4,3.5,left-hand,0.7094,0.2906
4,3.5,right-hand,0.1449,0.8551
4,3.5,left-hand,0.8402,0.1598
4,3.5,right-hand,0.0705,0.9295
4,3.5,left-hand,0.4906,0.5094
4,3.5,right-hand,0.245,0.755
4,3.5,right-hand,0.3609,0.6391
4,3.5,right-hand,0.1015,0.8985
4,3.5,left-hand,0.868,0.132
4,3.5,right-hand,0.1289,0.8711
4,3.5,left-hand,0.6761,0.3239
4,3.5,right-hand,0.5687,0.4313
4,3.5,right-hand,0.7445,0.2555
4,3.5,left-hand,0.5301,0.4699
4,3.5,right-hand,0.7393,0.2607
4,3.5,right-hand,0.4314,0.5686
4,3.5,left-hand,0.7749,0.2251
4,3.5,right-hand,0.2793,0.7207
4,3.5,right-hand,0.3421,0.6579
4,3.5,right-hand,0.5295,0.4705
4,3.5,right-hand,0.7762,0.2238
4,3.5,right-hand,0.5007,0.4993
4,3.5,left-hand,0.6297,0.3703
4,3.5,left-hand,0.7523,0.2477
4,3.5,right-hand,0.7094,0.2906
4,3.5,right-hand,0.0482,0.9518
4,3.5,right-hand,0.3028,0.6972
4,3.5,right-hand,0.4308,0.5692
4,3.5,left-hand,0.6663,0.3337
4,3.5,left-hand,0.6748,0.3252
4,3.5,right-hand,0.3504,0.6496
4,3.5,left-hand,0.5414,0.4586
4,3.5,left-hand,0.7341,0.2659
4,3.5,left-hand,0.7365,0.2635
4,3.5,left-hand,0.7085,0.2915
4,3.5,left-hand,0.3957,0.6043
4,3.5,right-hand,0.3932,0.6068
4,3.5,left-hand,0.837,0.163
4,3.5,left-hand,0.7724,0.2276
4,3.5,right-hand,0.4021,0.5979
4,3.5,left-hand,0.8329,0.1671
4,3.5,right-hand,0.3114,0.6886
4,3.5,right-hand,0.555,0.445
4,3.5,left-hand,0.7287,0.2713
4,3.5,right-hand,0.3632,0.6368
4,3.5,right-hand,0.7146,0.2854
4,3.5,right-hand,0.4221,0.5779
4,3.5,left-hand,0.5776,0.4224
4,3.5,left-hand,0.3974,0.6026
4,3.5,right-hand,0.3989,0.6011
4,3.5,left-hand,0.5807,0.4193
4,3.5,left-hand,0.758,0.242
4,3.5,right-hand,0.8399,0.1601
4,3.5,left-hand,0.7852,0.2148
4,3.5,left-hand,0.7962,0.2038
4,3.5,right-hand,0.7479,0.2521
4,3.5,left-hand,0.6618,0.3382
4,3.5,left-hand,0.8637,0.1363
4,3.5,left-hand,0.6936,0.3064
4,3.5,right-hand,0.1899,0.8101
4,3.5,right-hand,0.7799,0.2201
4,3.5,right-hand,0.5854,0.4146
4,3.5,right-hand,0.1009,0.8991
4,3.5,left-hand,0.7585,0.2415
4,3.5,right-hand,0.8435,0.1565
4,3.5,left-hand,0.9358,0.0642
4,3.5,right-hand,0.5118,0.4882
4,3.5,right-hand,0.6383,0.3617
4,3.5,left-hand,0.5654,0.4346
4,3.5,right-hand,0.226,0.774
4,3.5,right-hand,0.5553,0.4447
4,3.5,right-hand,0.4536,0.5464
4,3.5,left-hand,0.3472,0.6528
4,3.5,left-hand,0.8764,0.1236
4,3.5,right-hand,0.1778,0.8222
5,3.5,right-hand,0.2306,0.7694
5,3.5,left-hand,0.2045,0.7955
5,3.5,left-hand,0.1991,0.8009
5,3.5,right-hand,0.4581,0.5419
5,3.5,right-hand,0.3042,0.6958
5,3.5,left-hand,0.6781,0.3219
5,3.5,left-hand,0.378,0.622
5,3.5,left-hand,0.291,0.709
5,3.5,right-hand,0.1016,0.8984
5,3.5,left-hand,0.4458,0.5542
5,3.5,left-hand,0.6657,0.3343
5,3.5,left-hand,0.5834,0.4166
5,3.5,right-hand,0.1191,0.8809
5,3.5,left-hand,0.294,0.706
5,3.5,left-hand,0.1738,0.8262
5,3.5,right-hand,0.1611,0.8389
5,3.5,left-hand,0.2565,0.7435
5,3.5,right-hand,0.017,0.983
5,3.5,left-hand,0.5004,0.4996
5,3.5,right-hand,0.1656,0.8344
5,3.5,right-hand,0.3511,0.6489
5,3.5,left-hand,0.4477,0.5523
5,3.5,right-hand,0.1516,0.8484
5,3.5,right-hand,0.4567,0.5433
5,3.5,left-hand,0.7537,0.2463
5,3.5,right-hand,0.5938,0.4062
5,3.5,left-hand,0.8333,0.1667
5,3.5,right-hand,0.1289,0.8711
5,3.5,left-hand,0.379,0.621
5,3.5,right-hand,0.0995,0.9005
5,3.5,left-hand,0.5817,0.4183
5,3.5,right-hand,0.2631,0.7369
5,3.5,left-hand,0.7355,0.2645
5,3.5,left-hand,0.9204,0.0796
5,3.5,left-hand,0.8629,0.1371
5,3.5,left-hand,0.6477,0.3523
5,3.5,left-hand,0.7255,0.2745
5,3.5,right-hand,0.7185,0.2815
5,3.5,right-hand,0.4217,0.5783
5,3.5,right-hand,0.0631,0.9369
5,3.5,left-hand,0.4224,0.5776
5,3.5,right-hand,0.2395,0.7605
5,3.5,left-hand,0.6083,0.3917
5,3.5,right-hand,0.3654,0.6346
5,3.5,left-hand,0.6626,0.3374
5,3.5,right-hand,0.4208,0.5792
5,3.5,right-hand,0.0528,0.9472
5,3.5,right-hand,0.122,0.878
5,3.5,right-hand,0.1371,0.8629
5,3.5,right-hand,0.3242,0.6758
5,3.5,left-hand,0.9664,0.0336
5,3.5,right-hand,0.0813,0.9187
5,3.5,left-hand,0.5985,0.4015
5,3.5,left-hand,0.938,0.062
5,3.5,right-hand,0.2696,0.7304
5,3.5,left-hand,0.6579,0.3421
5,3.5,left-hand,0.6321,0.3679
5,3.5,left-hand,0.4612,0.5388
5,3.5,right-hand,0.4347,0.5653
5,3.5,right-hand,0.7392,0.2608
5,3.5,left-hand,0.9396,0.0604
5,3.5,right-hand,0.4354,0.5646
5,3.5,right-hand,0.4257,0.5743
5,3.5,right-hand,0.1887,0.8113
5,3.5,left-hand,0.8398,0.1602
5,3.5,right-hand,0.465,0.535
5,3.5,right-hand,0.8517,0.1483
5,3.5,left-hand,0.5383,0.4617
5,3.5,left-hand,0.8986,0.1014
5,3.5,right-hand,0.2768,0.7232
5,3.5,left-hand,0.7012,0.2988
5,3.5,left-hand,0.8389,0.1611
5,3.5,right-hand,0.8166,0.1834
5,3.5,right-hand,0.7735,0.2265
5,3.5,left-hand,0.5729,0.4271
5,3.5,left-hand,0.8796,0.1204
5,3.5,right-hand,0.09,0.91
5,3.5,right-hand,0.4984,0.5016
5,3.5,right-hand,0.0363,0.9637
