fold,tmin,true_label,left-hand,right-hand
1,3.5,left-hand,0.3115,0.6885
1,3.5,left-hand,0.7853,0.2147
1,3.5,left-hand,0.6864,0.3136
1,3.5,right-hand,0.0285,0.9715
1,3.5,right-hand,0.2176,0.7824
1,3.5,left-hand,0.8952,0.1048
1,3.5,right-hand,0.1686,0.8314
1,3.5,right-hand,0.2778,0.7222
1,3.5,right-hand,0.0452,0.9548
1,3.5,left-hand,0.7182,0.2818
1,3.5,right-hand,0.6419,0.3581
1,3.5,right-hand,0.1175,0.8825
1,3.5,right-hand,0.1445,0.8555
1,3.5,left-hand,0.6068,0.3932
1,3.5,left-hand,0.9681,0.0319
1,3.5,left-hand,0.3597,0.6403
1,3.5,right-hand,0.0719,0.9281
1,3.5,right-hand,0.2256,0.7744
1,3.5,right-hand,0.1497,0.8503
1,3.5,left-hand,0.9768,0.0232
1,3.5,left-hand,0.8436,0.1564
1,3.5,right-hand,0.4647,0.5353
1,3.5,left-hand,0.9372,0.0628
1,3.5,right-hand,0.1311,0.8689
1,3.5,left-hand,0.8747,0.1253
1,3.5,right-hand,0.4503,0.5497
1,3.5,left-hand,0.4401,0.5599
1,3.5,left-hand,0.7678,0.2322
1,3.5,left-hand,0.6699,0.3301
1,3.5,left-hand,0.6048,0.3952
1,3.5,left-hand,0.8808,0.1192
1,3.5,right-hand,0.1867,0.8133
1,3.5,right-hand,0.1837,0.8163
1,3.5,left-hand,0.8969,0.1031
1,3.5,right-hand,0.6295,0.3705
1,3.5,left-hand,0.503,0.497
1,3.5,left-hand,0.8864,0.1136
1,3.5,left-hand,0.8923,0.1077
1,3.5,left-hand,0.6302,0.3698
1,3.5,left-hand,0.8518,0.1482
1,3.5,left-hand,0.6537,0.3463
1,3.5,left-hand,0.9588,0.0412
1,3.5,left-hand,0.9102,0.0898
1,3.5,right-hand,0.2114,0.7886
1,3.5,right-hand,0.3846,0.6154
1,3.5,right-hand,0.4277,0.5723
1,3.5,right-hand,0.7378,0.2622
1,3.5,left-hand,0.6937,0.3063
1,3.5,right-hand,0.0112,0.9888
1,3.5,left-hand,0.8343,0.1657
1,3.5,left-hand,0.767,0.233
1,3.5,right-hand,0.5228,0.4772
1,3.5,right-hand,0.5948,0.4052
1,3.5,right-hand,0.1027,0.8973
1,3.5,left-hand,0.9,0.1
1,3.5,right-hand,0.1621,0.8379
1,3.5,left-hand,0.9381,0.0619
1,3.5,right-hand,0.3673,0.6327
2,3.5,right-hand,0.4599,0.5401
2,3.5,right-hand,0.2551,0.7449
2,3.5,left-hand,0.2825,0.7175
2,3.5,left-hand,0.1645,0.8355
2,3.5,right-hand,0.2593,0.7407
2,3.5,left-hand,0.5149,0.4851
2,3.5,left-hand,0.5437,0.4563
2,3.5,right-hand,0.8958,0.1042
2,3.5,left-hand,0.1326,0.8674
2,3.5,left-hand,0.8273,0.1727
2,3.5,right-hand,0.0551,0.9449
2,3.5,right-hand,0.2333,0.7667
2,3.5,right-hand,0.2175,0.7825
2,3.5,left-hand,0.2199,0.7801
2,3.5,right-hand,0.6125,0.3875
2,3.5,right-hand,0.888,0.112
2,3.5,left-hand,0.8911,0.1089
2,3.5,right-hand,0.2327,0.7673
2,3.5,left-hand,0.8233,0.1767
2,3.5,left-hand,0.857,0.143
2,3.5,left-hand,0.1718,0.8282
2,3.5,right-hand,0.0329,0.9671
2,3.5,left-hand,0.9485,0.0515
2,3.5,right-hand,0.0234,0.9766
2,3.5,left-hand,0.6322,0.3678
2,3.5,left-hand,0.5811,0.4189
2,3.5,right-hand,0.1274,0.8726
2,3.5,left-hand,0.7814,0.2186
2,3.5,left-hand,0.4729,0.5271
2,3.5,left-hand,0.8487,0.1513
2,3.5,left-hand,0.0699,0.9301
2,3.5,right-hand,0.3062,0.6938
2,3.5,right-hand,0.7445,0.2555
2,3.5,right-hand,0.4789,0.5211
2,3.5,left-hand,0.0718,0.9282
2,3.5,left-hand,0.5982,0.4018
2,3.5,right-hand,0.3734,0.6266
2,3.5,right-hand,0.9833,0.0167
2,3.5,left-hand,0.742,0.258
2,3.5,right-hand,0.0726,0.9274
2,3.5,left-hand,0.7928,0.2072
2,3.5,left-hand,0.5467,0.4533
2,3.5,left-hand,0.7268,0.2732
2,3.5,right-hand,0.5982,0.4018
2,3.5,right-hand,0.7496,0.2504
2,3.5,left-hand,0.1878,0.8122
2,3.5,left-hand,0.3325,0.6675
2,3.5,right-hand,0.697,0.303
2,3.5,left-hand,0.1756,0.8244
2,3.5,right-hand,0.0902,0.9098
2,3.5,left-hand,0.6641,0.3359
2,3.5,left-hand,0.0794,0.9206
2,3.5,right-hand,0.5576,0.4424
2,3.5,left-hand,0.823,0.177
2,3.5,left-hand,0.8703,0.1297
2,3.5,right-hand,0.7428,0.2572
2,3.5,left-hand,0.4793,0.5207
2,3.5,left-hand,0.6691,0.3309
2,3.5,left-hand,0.9127,0.0873
2,3.5,right-hand,0.1627,0.8373
2,3.5,left-hand,0.2899,0.7101
2,3.5,left-hand,0.8068,0.1932
2,3.5,right-hand,0.0698,0.9302
2,3.5,left-hand,0.579,0.421
2,3.5,right-hand,0.2399,0.7601
2,3.5,left-hand,0.6686,0.3314
2,3.5,right-hand,0.1989,0.8011
2,3.5,right-hand,0.3786,0.6214
2,3.5,right-hand,0.8698,0.1302
2,3.5,left-hand,0.994,0.006
2,3.5,right-hand,0.0072,0.9928
2,3.5,left-hand,0.792,0.208
2,3.5,left-hand,0.7645,0.2355
2,3.5,right-hand,0.2898,0.7102
2,3.5,left-hand,0.871,0.129
2,3.5,right-hand,0.0411,0.9589
2,3.5,left-hand,0.6759,0.3241
2,3.5,left-hand,0.441,0.559
2,3.5,left-hand,0.3006,0.6994
2,3.5,right-hand,0.0194,0.9806
2,3.5,left-hand,0.7153,0.2847
2,3.5,left-hand,0.9313,0.0687
2,3.5,left-hand,0.1705,0.8295
2,3.5,right-hand,0.248,0.752
2,3.5,right-hand,0.7587,0.2413
2,3.5,right-hand,0.0523,0.9477
2,3.5,right-hand,0.162,0.838
2,3.5,right-hand,0.3332,0.6668
2,3.5,left-hand,0.0703,0.9297
2,3.5,right-hand,0.0463,0.9537
2,3.5,right-hand,0.1295,0.8705
2,3.5,right-hand,0.4472,0.5528
2,3.5,right-hand,0.1043,0.8957
2,3.5,left-hand,0.9687,0.0313
2,3.5,left-hand,0.5962,0.4038
2,3.5,right-hand,0.078,0.922
2,3.5,right-hand,0.007,0.993
2,3.5,left-hand,0.8005,0.1995
2,3.5,right-hand,0.1186,0.8814
2,3.5,left-hand,0.8019,0.1981
2,3.5,left-hand,0.7419,0.2581
2,3.5,left-hand,0.4283,0.5717
2,3.5,left-hand,0.5599,0.4401
2,3.5,right-hand,0.4352,0.5648
2,3.5,left-hand,0.3021,0.6979
2,3.5,right-hand,0.4994,0.5006
2,3.5,left-hand,0.8519,0.1481
2,3.5,right-hand,0.2102,0.7898
2,3.5,left-hand,0.9836,0.0164
2,3.5,left-hand,0.8024,0.1976
2,3.5,left-hand,0.4575,0.5425
2,3.5,right-hand,0.7873,0.2127
2,3.5,right-hand,0.1586,0.8414
2,3.5,right-hand,0.0671,0.9329
2,3.5,right-hand,0.2637,0.7363
2,3.5,right-hand,0.1758,0.8242
2,3.5,right-hand,0.1759,0.8241
2,3.5,right-hand,0.2768,0.7232
2,3.5,left-hand,0.067,0.933
2,3.5,right-hand,0.3258,0.6742
2,3.5,left-hand,0.2076,0.7924
2,3.5,right-hand,0.6395,0.3605
2,3.5,left-hand,0.6462,0.3538
2,3.5,right-hand,0.5447,0.4553
2,3.5,right-hand,0.4311,0.5689
2,3.5,right-hand,0.1351,0.8649
2,3.5,left-hand,0.5593,0.4407
2,3.5,right-hand,0.5878,0.4122
2,3.5,right-hand,0.0312,0.9688
2,3.5,left-hand,0.9639,0.0361
2,3.5,right-hand,0.4299,0.5701
2,3.5,right-hand,0.7738,0.2262
2,3.5,right-hand,0.4197,0.5803
2,3.5,right-hand,0.931,0.069
2,3.5,right-hand,0.8951,0.1049
2,3.5,left-hand,0.9312,0.0688
2,3.5,left-hand,0.9308,0.0692
2,3.5,left-hand,0.9928,0.0072
2,3.5,left-hand,0.9555,0.0445
2,3.5,right-hand,0.4608,0.5392
2,3.5,right-hand,0.1054,0.8946
2,3.5,right-hand,0.429,0.571
2,3.5,left-hand,0.8891,0.1109
2,3.5,left-hand,0.8999,0.1001
3,3.5,right-hand,0.8489,0.1511
3,3.5,right-hand,0.369,0.631
3,3.5,right-hand,0.2203,0.7797
3,3.5,left-hand,0.0652,0.9348
3,3.5,left-hand,0.348,0.652
3,3.5,right-hand,0.0531,0.9469
3,3.5,left-hand,0.2145,0.7855
3,3.5,right-hand,0.1331,0.8669
3,3.5,right-hand,0.8196,0.1804
3,3.5,right-hand,0.8262,0.1738
3,3.5,right-hand,0.5531,0.4469
3,3.5,right-hand,0.3771,0.6229
3,3.5,left-hand,0.7822,0.2178
3,3.5,left-hand,0.4876,0.5124
3,3.5,left-hand,0.2119,0.7881
3,3.5,right-hand,0.6122,0.3878
3,3.5,right-hand,0.2038,0.7962
3,3.5,right-hand,0.3175,0.6825
3,3.5,left-hand,0.7165,0.2835
3,3.5,right-hand,0.2508,0.7492
3,3.5,left-hand,0.2113,0.7887
3,3.5,right-hand,0.0626,0.9374
3,3.5,left-hand,0.3015,0.6985
3,3.5,right-hand,0.3525,0.6475
3,3.5,right-hand,0.2084,0.7916
3,3.5,left-hand,0.4497,0.5503
3,3.5,left-hand,0.9282,0.0718
3,3.5,left-hand,0.8244,0.1756
3,3.5,right-hand,0.7673,0.2327
3,3.5,left-hand,0.4468,0.5532
3,3.5,left-hand,0.6215,0.3785
3,3.5,right-hand,0.3886,0.6114
3,3.5,left-hand,0.641,0.359
3,3.5,left-hand,0.9404,0.0596
3,3.5,right-hand,0.659,0.341
3,3.5,left-hand,0.6335,0.3665
3,3.5,right-hand,0.2585,0.7415
3,3.5,right-hand,0.7136,0.2864
3,3.5,left-hand,0.5257,0.4743
3,3.5,left-hand,0.8956,0.1044
3,3.5,right-hand,0.319,0.681
3,3.5,left-hand,0.8991,0.1009
3,3.5,left-hand,0.974,0.026
3,3.5,left-hand,0.8926,0.1074
3,3.5,left-hand,0.7888,0.2112
3,3.5,right-hand,0.3061,0.6939
3,3.5,left-hand,0.1821,0.8179
3,3.5,right-hand,0.6544,0.3456
3,3.5,right-hand,0.1064,0.8936
3,3.5,left-hand,0.2245,0.7755
3,3.5,right-hand,0.7234,0.2766
3,3.5,right-hand,0.1264,0.8736
3,3.5,right-hand,0.5072,0.4928
3,3.5,right-hand,0.6665,0.3335
3,3.5,left-hand,0.6604,0.3396
3,3.5,left-hand,0.9576,0.0424
3,3.5,right-hand,0.1185,0.8815
3,3.5,left-hand,0.6294,0.3706
3,3.5,left-hand,0.5508,0.4492
3,3.5,left-hand,0.3548,0.6452
3,3.5,right-hand,0.2875,0.7125
3,3.5,right-hand,0.6144,0.3856
3,3.5,right-hand,0.3481,0.6519
3,3.5,left-hand,0.8458,0.1542
3,3.5,left-hand,0.6205,0.3795
3,3.5,right-hand,0.0911,0.9089
3,3.5,right-hand,0.2856,0.7144
3,3.5,left-hand,0.983,0.017
3,3.5,left-hand,0.9376,0.0624
3,3.5,right-hand,0.0855,0.9145
3,3.5,left-hand,0.2046,0.7954
3,3.5,left-hand,0.6414,0.3586
3,3.5,left-hand,0.3911,0.6089
3,3.5,left-hand,0.9768,0.0232
3,3.5,right-hand,0.1164,0.8836
3,3.5,right-hand,0.1139,0.8861
3,3.5,left-hand,0.6032,0.3968
3,3.5,right-hand,0.6773,0.3227
3,3.5,left-hand,0.6525,0.3475
3,3.5,right-hand,0.6729,0.3271
3,3.5,left-hand,0.6372,0.3628
3,3.5,right-hand,0.2036,0.7964
3,3.5,right-hand,0.1652,0.8348
3,3.5,right-hand,0.0292,0.9708
3,3.5,right-hand,0.5713,0.4287
3,3.5,left-hand,0.9338,0.0662
3,3.5,right-hand,0.2347,0.7653
3,3.5,right-hand,0.4952,0.5048
3,3.5,right-hand,0.2109,0.7891
3,3.5,left-hand,0.888,0.112
3,3.5,left-hand,0.7354,0.2646
3,3.5,left-hand,0.8071,0.1929
3,3.5,left-hand,0.5245,0.4755
3,3.5,left-hand,0.7401,0.2599
3,3.5,left-hand,0.7182,0.2818
3,3.5,right-hand,0.1989,0.8011
3,3.5,left-hand,0.9802,0.0198
3,3.5,right-hand,0.5169,0.4831
3,3.5,right-hand,0.0462,0.9538
3,3.5,right-hand,0.7511,0.2489
3,3.5,right-hand,0.4091,0.5909
3,3.5,right-hand,0.9194,0.0806
3,3.5,right-hand,0.1023,0.8977
3,3.5,right-hand,0.0662,0.9338
3,3.5,left-hand,0.3844,0.6156
3,3.5,left-hand,0.7863,0.2137
3,3.5,left-hand,0.2851,0.7149
3,3.5,left-hand,0.9024,0.0976
3,3.5,left-hand,0.6451,0.3549
3,3.5,right-hand,0.1333,0.8667
3,3.5,left-hand,0.7597,0.2403
3,3.5,right-hand,0.4081,0.5919
3,3.5,right-hand,0.1709,0.8291
3,3.5,right-hand,0.8194,0.1806
3,3.5,left-hand,0.684,0.316
3,3.5,left-hand,0.8597,0.1403
3,3.5,right-hand,0.4958,0.5042
3,3.5,left-hand,0.9207,0.0793
3,3.5,left-hand,0.4839,0.5161
3,3.5,left-hand,0.8629,0.1371
3,3.5,left-hand,0.8595,0.1405
3,3.5,right-hand,0.2935,0.7065
3,3.5,right-hand,0.0788,0.9212
3,3.5,right-hand,0.3848,0.6152
3,3.5,left-hand,0.926,0.074
3,3.5,left-hand,0.9038,0.0962
3,3.5,left-hand,0.1643,0.8357
3,3.5,right-hand,0.2866,0.7134
3,3.5,left-hand,0.9175,0.0825
3,3.5,left-hand,0.9676,0.0324
3,3.5,right-hand,0.2386,0.7614
3,3.5,right-hand,0.1719,0.8281
3,3.5,left-hand,0.4495,0.5505
3,3.5,right-hand,0.7636,0.2364
3,3.5,left-hand,0.935,0.065
3,3.5,right-hand,0.3137,0.6863
3,3.5,left-hand,0.9512,0.0488
3,3.5,right-hand,0.5716,0.4284
3,3.5,left-hand,0.814,0.186
3,3.5,right-hand,0.9468,0.0532
3,3.5,right-hand,0.6693,0.3307
3,3.5,left-hand,0.7288,0.2712
3,3.5,right-hand,0.2524,0.7476
3,3.5,left-hand,0.6615,0.3385
4,3.5,left-hand,0.592,0.408
4,3.5,right-hand,0.2488,0.7512
4,3.5,left-hand,0.402,0.598
4,3.5,right-hand,0.1598,0.8402
4,3.5,left-hand,0.9031,0.0969
4,3.5,right-hand,0.0447,0.9553
4,3.5,left-hand,0.7222,0.2778
4,3.5,right-hand,0.0429,0.9571
4,3.5,left-hand,0.3252,0.6748
4,3.5,left-hand,0.4158,0.5842
4,3.5,left-hand,0.3581,0.6419
4,3.5,right-hand,0.1993,0.8007
4,3.5,right-hand,0.3785,0.6215
4,3.5,right-hand,0.4163,0.5837
4,3.5,left-hand,0.8348,0.1652
4,3.5,right-hand,0.2191,0.7809
4,3.5,left-hand,0.9045,0.0955
4,3.5,left-hand,0.5444,0.4556
4,3.5,left-hand,0.2885,0.7115
4,3.5,right-hand,0.017,0.983
4,3.5,left-hand,0.5928,0.4072
4,3.5,right-hand,0.1468,0.8532
4,3.5,right-hand,0.4415,0.5585
4,3.5,right-hand,0.1758,0.8242
4,3.5,right-hand,0.3629,0.6371
4,3.5,left-hand,0.4247,0.5753
4,3.5,right-hand,0.5288,0.4712
4,3.5,right-hand,0.2755,0.7245
4,3.5,right-hand,0.2175,0.7825
4,3.5,left-hand,0.4999,0.5001
4,3.5,right-hand,0.0442,0.9558
4,3.5,right-hand,0.3433,0.6567
4,3.5,left-hand,0.808,0.192
4,3.5,right-hand,0.4059,0.5941
4,3.5,left-hand,0.6238,0.3762
4,3.5,right-hand,0.2328,0.7672
4,3.5,left-hand,0.3723,0.6277
4,3.5,left-hand,0.7267,0.2733
4,3.5,left-hand,0.4989,0.5011
4,3.5,right-hand,0.5775,0.4225
4,3.5,right-hand,0.384,0.616
4,3.5,left-hand,0.8717,0.1283
4,3.5,right-hand,0.4054,0.5946
4,3.5,left-hand,0.4086,0.5914
4,3.5,right-hand,0.249,0.751
4,3.5,right-hand,0.7012,0.2988
4,3.5,left-hand,0.9132,0.0868
4,3.5,left-hand,0.6481,0.3519
4,3.5,right-hand,0.2535,0.7465
4,3.5,left-hand,0.5882,0.4118
4,3.5,right-hand,0.8304,0.1696
4,3.5,left-hand,0.7207,0.2793
4,3.5,right-hand,0.5371,0.4629
4,3.5,right-hand,0.5163,0.4837
4,3.5,left-hand,0.6358,0.3642
4,3.5,left-hand,0.4405,0.5595
4,3.5,left-hand,0.464,0.536
4,3.5,left-hand,0.5745,0.4255
4,3.5,right-hand,0.3055,0.6945
4,3.5,left-hand,0.5598,0.4402
4,3.5,right-hand,0.7144,0.2856
4,3.5,right-hand,0.1621,0.8379
4,3.5,right-hand,0.1963,0.8037
4,3.5,left-hand,0.5423,0.4577
4,3.5,left-hand,0.8665,0.1335
4,3.5,left-hand,0.8772,0.1228
4,3.5,right-hand,0.45,0.55
4,3.5,right-hand,0.2238,0.7762
4,3.5,right-hand,0.705,0.295
4,3.5,right-hand,0.4236,0.5764
4,3.5,left-hand,0.8513,0.1487
4,3.5,right-hand,0.074,0.926
4,3.5,right-hand,0.409,0.591
4,3.5,left-hand,0.4931,0.5069
4,3.5,right-hand,0.321,0.679
4,3.5,left-hand,0.8052,0.1948
4,3.5,left-hand,0.7725,0.2275
4,3.5,left-hand,0.4036,0.5964
4,3.5,left-hand,0.706,0.294
4,3.5,left-hand,0.2458,0.7542
4,3.5,right-hand,0.4351,0.5649
4,3.5,left-hand,0.7072,0.2928
4,3.5,right-hand,0.2524,0.7476
4,3.5,left-hand,0.7373,0.2627
4,3.5,left-hand,0.7711,0.2289
4,3.5,left-hand,0.5816,0.4184
4,3.5,right-hand,0.2002,0.7998
4,3.5,right-hand,0.2934,0.7066
4,3.5,left-hand,0.7758,0.2242
4,3.5,left-hand,0.7951,0.2049
4,3.5,right-hand,0.1029,0.8971
4,3.5,right-hand,0.6945,0.3055
4,3.5,left-hand,0.6989,0.3011
4,3.5,left-hand,0.8394,0.1606
4,3.5,right-hand,0.1424,0.8576
4,3.5,left-hand,0.2618,0.7382
4,3.5,right-hand,0.1873,0.8127
4,3.5,left-hand,0.6094,0.3906
4,3.5,left-hand,0.834,0.166
4,3.5,left-hand,0.9696,0.0304
4,3.5,right-hand,0.1075,0.8925
4,3.5,right-hand,0.2175,0.7825
4,3.5,right-hand,0.0604,0.9396
4,3.5,right-hand,0.0893,0.9107
4,3.5,right-hand,0.0917,0.9083
4,3.5,right-hand,0.7949,0.2051
4,3.5,right-hand,0.0714,0.9286
4,3.5,left-hand,0.8595,0.1405
4,3.5,right-hand,0.0883,0.9117
4,3.5,left-hand,0.61,0.39
4,3.5,right-hand,0.051,0.949
4,3.5,left-hand,0.8999,0.1001
4,3.5,right-hand,0.205,0.795
4,3.5,right-hand,0.3612,0.6388
4,3.5,left-hand,0.9298,0.0702
4,3.5,left-hand,0.8981,0.1019
4,3.5,right-hand,0.0877,0.9123
4,3.5,left-hand,0.8805,0.1195
4,3.5,right-hand,0.3997,0.6003
4,3.5,left-hand,0.8038,0.1962
4,3.5,right-hand,0.5936,0.4064
4,3.5,right-hand,0.0745,0.9255
4,3.5,left-hand,0.6854,0.3146
4,3.5,left-hand,0.6644,0.3356
4,3.5,right-hand,0.5682,0.4318
4,3.5,left-hand,0.3772,0.6228
4,3.5,left-hand,0.7579,0.2421
4,3.5,right-hand,0.5453,0.4547
4,3.5,left-hand,0.6482,0.3518
4,3.5,right-hand,0.0761,0.9239
4,3.5,left-hand,0.7396,0.2604
4,3.5,right-hand,0.0553,0.9447
4,3.5,left-hand,0.7674,0.2326
4,3.5,right-hand,0.2787,0.7213
4,3.5,left-hand,0.5492,0.4508
4,3.5,right-hand,0.5538,0.4462
4,3.5,left-hand,0.9245,0.0755
4,3.5,right-hand,0.2946,0.7054
4,3.5,left-hand,0.5187,0.4813
4,3.5,left-hand,0.8266,0.1734
4,3.5,left-hand,0.9161,0.0839
4,3.5,right-hand,0.472,0.528
4,3.5,right-hand,0.7461,0.2539
4,3.5,left-hand,0.3311,0.6689
5,3.5,left-hand,0.8479,0.1521
5,3.5,right-hand,0.0275,0.9725
5,3.5,right-hand,0.0579,0.9421
5,3.5,left-hand,0.5006,0.4994
5,3.5,left-hand,0.8632,0.1368
5,3.5,right-hand,0.3302,0.6698
5,3.5,left-hand,0.5815,0.4185
5,3.5,right-hand,0.1477,0.8523
5,3.5,left-hand,0.5719,0.4281
5,3.5,left-hand,0.5083,0.4917
5,3.5,left-hand,0.6571,0.3429
5,3.5,right-hand,0.1562,0.8438
5,3.5,left-hand,0.0444,0.9556
5,3.5,left-hand,0.1028,0.8972
5,3.5,right-hand,0.2164,0.7836
5,3.5,right-hand,0.4499,0.5501
5,3.5,left-hand,0.6462,0.3538
5,3.5,left-hand,0.3139,0.6861
5,3.5,right-hand,0.0446,0.9554
5,3.5,left-hand,0.131,0.869
5,3.5,right-hand,0.5852,0.4148
5,3.5,right-hand,0.6709,0.3291
5,3.5,right-hand,0.3156,0.6844
5,3.5,left-hand,0.5394,0.4606
5,3.5,right-hand,0.4583,0.5417
5,3.5,right-hand,0.3292,0.6708
5,3.5,right-hand,0.2494,0.7506
5,3.5,left-hand,0.4397,0.5603
5,3.5,left-hand,0.2783,0.7217
5,3.5,right-hand,0.651,0.349
5,3.5,right-hand,0.5831,0.4169
5,3.5,left-hand,0.864,0.136
5,3.5,left-hand,0.827,0.173
5,3.5,left-hand,0.3858,0.6142
5,3.5,right-hand,0.2744,0.7256
5,3.5,right-hand,0.5021,0.4979
5,3.5,right-hand,0.5179,0.4821
5,3.5,left-hand,0.678,0.322
5,3.5,left-hand,0.8156,0.1844
5,3.5,left-hand,0.9014,0.0986
5,3.5,right-hand,0.9362,0.0638
5,3.5,left-hand,0.6897,0.3103
5,3.5,right-hand,0.8437,0.1563
5,3.5,right-hand,0.1668,0.8332
5,3.5,left-hand,0.508,0.492
5,3.5,right-hand,0.2666,0.7334
5,3.5,right-hand,0.1799,0.8201
5,3.5,left-hand,0.431,0.569
5,3.5,right-hand,0.4408,0.5592
5,3.5,right-hand,0.2478,0.7522
5,3.5,left-hand,0.6363,0.3637
5,3.5,left-hand,0.9242,0.0758
5,3.5,right-hand,0.4524,0.5476
5,3.5,right-hand,0.1383,0.8617
5,3.5,left-hand,0.9632,0.0368
5,3.5,left-hand,0.1083,0.8917
5,3.5,right-hand,0.0265,0.9735
5,3.5,right-hand,0.0559,0.9441
5,3.5,right-hand,0.4519,0.5481
5,3.5,right-hand,0.4902,0.5098
5,3.5,right-hand,0.0737,0.9263
5,3.5,right-hand,0.0093,0.9907
5,3.5,right-hand,0.0345,0.9655
5,3.5,left-hand,0.953,0.047
5,3.5,left-hand,0.3893,0.6107
5,3.5,left-hand,0.8223,0.1777
5,3.5,left-hand,0.8945,0.1055
5,3.5,left-hand,0.7586,0.2414
5,3.5,right-hand,0.0896,0.9104
5,3.5,left-hand,0.9441,0.0559
5,3.5,right-hand,0.4103,0.5897
5,3.5,right-hand,0.8548,0.1452
5,3.5,left-hand,0.974,0.026
5,3.5,left-hand,0.7168,0.2832
5,3.5,left-hand,0.8868,0.1132
5,3.5,left-hand,0.722,0.278
5,3.5,right-hand,0.168,0.832
5,3.5,right-hand,0.1164,0.8836
5,3.5,right-hand,0.0995,0.9005
5,3.5,right-hand,0.267,0.733
5,3.5,right-hand,0.4227,0.5773
5,3.5,left-hand,0.9602,0.0398
5,3.5,left-hand,0.7491,0.2509
5,3.5,left-hand,0.8253,0.1747
5,3.5,left-hand,0.6306,0.3694
5,3.5,right-hand,0.8901,0.1099
5,3.5,left-hand,0.4883,0.5117
5,3.5,right-hand,0.1865,0.8135
5,3.5,right-hand,0.2974,0.7026
5,3.5,left-hand,0.7767,0.2233
5,3.5,right-hand,0.1651,0.8349
5,3.5,left-hand,0.876,0.124
5,3.5,left-hand,0.8258,0.1742
5,3.5,right-hand,0.6305,0.3695
5,3.5,left-hand,0.6537,0.3463
