fold,tmin,true_label,left-hand,right-hand
2,3.5,left-hand,0.7838,0.2162
2,3.5,left-hand,0.3904,0.6096
2,3.5,left-hand,0.7329,0.2671
2,3.5,right-hand,0.2112,0.7888
2,3.5,right-hand,0.4959,0.5041
2,3.5,left-hand,0.8431,0.1569
2,3.5,left-hand,0.4518,0.5482
2,3.5,right-hand,0.0635,0.9365
2,3.5,left-hand,0.4344,0.5656
2,3.5,left-hand,0.3975,0.6025
2,3.5,left-hand,0.6366,0.3634
2,3.5,right-hand,0.1135,0.8865
2,3.5,right-hand,0.8483,0.1517
2,3.5,right-hand,0.0908,0.9092
2,3.5,right-hand,0.6333,0.3667
2,3.5,right-hand,0.5795,0.4205
2,3.5,right-hand,0.7387,0.2613
2,3.5,right-hand,0.6712,0.3288
2,3.5,left-hand,0.5824,0.4176
2,3.5,right-hand,0.6583,0.3417
2,3.5,right-hand,0.7711,0.2289
2,3.5,right-hand,0.8138,0.1862
2,3.5,left-hand,0.8607,0.1393
2,3.5,left-hand,0.893,0.107
2,3.5,right-hand,0.7141,0.2859
2,3.5,left-hand,0.8297,0.1703
2,3.5,right-hand,0.3249,0.6751
2,3.5,right-hand,0.3356,0.6644
2,3.5,right-hand,0.7747,0.2253
2,3.5,left-hand,0.8825,0.1175
2,3.5,right-hand,0.5459,0.4541
2,3.5,right-hand,0.8758,0.1242
2,3.5,right-hand,0.5868,0.4132
2,3.5,right-hand,0.4996,0.5004
2,3.5,right-hand,0.7426,0.2574
2,3.5,left-hand,0.8152,0.1848
2,3.5,left-hand,0.8966,0.1034
2,3.5,left-hand,0.8884,0.1116
2,3.5,left-hand,0.8993,0.1007
2,3.5,right-hand,0.989,0.011
2,3.5,right-hand,0.6887,0.3113
2,3.5,left-hand,0.8949,0.1051
2,3.5,right-hand,0.57,0.43
2,3.5,left-hand,0.9058,0.0942
3,3.5,right-hand,0.2756,0.7244
3,3.5,right-hand,0.4412,0.5588
3,3.5,left-hand,0.9049,0.0951
3,3.5,right-hand,0.198,0.802
3,3.5,left-hand,0.8333,0.1667
3,3.5,right-hand,0.693,0.307
3,3.5,right-hand,0.4289,0.5711
3,3.5,left-hand,0.9408,0.0592
3,3.5,right-hand,0.5383,0.4617
3,3.5,right-hand,0.6353,0.3647
3,3.5,left-hand,0.8091,0.1909
3,3.5,right-hand,0.4898,0.5102
3,3.5,right-hand,0.38,0.62
3,3.5,left-hand,0.8692,0.1308
3,3.5,left-hand,0.977,0.023
3,3.5,right-hand,0.575,0.425
3,3.5,right-hand,0.7417,0.2583
3,3.5,right-hand,0.3189,0.6811
3,3.5,left-hand,0.4436,0.5564
3,3.5,right-hand,0.8512,0.1488
3,3.5,left-hand,0.2662,0.7338
3,3.5,right-hand,0.3763,0.6237
3,3.5,right-hand,0.4215,0.5785
3,3.5,left-hand,0.4495,0.5505
3,3.5,right-hand,0.2863,0.7137
3,3.5,left-hand,0.3778,0.6222
3,3.5,left-hand,0.4614,0.5386
3,3.5,left-hand,0.4204,0.5796
3,3.5,right-hand,0.185,0.815
3,3.5,left-hand,0.6461,0.3539
3,3.5,left-hand,0.3779,0.6221
3,3.5,left-hand,0.3397,0.6603
3,3.5,left-hand,0.6065,0.3935
3,3.5,right-hand,0.2188,0.7812
3,3.5,right-hand,0.3729,0.6271
3,3.5,left-hand,0.5797,0.4203
3,3.5,left-hand,0.5468,0.4532
3,3.5,left-hand,0.5221,0.4779
3,3.5,right-hand,0.2809,0.7191
3,3.5,left-hand,0.1356,0.8644
3,3.5,left-hand,0.1008,0.8992
3,3.5,right-hand,0.3178,0.6822
3,3.5,right-hand,0.083,0.917
3,3.5,left-hand,0.3205,0.6795
3,3.5,left-hand,0.6325,0.3675
3,3.5,right-hand,0.2439,0.7561
3,3.5,left-hand,0.2498,0.7502
3,3.5,right-hand,0.2102,0.7898
3,3.5,right-hand,0.5899,0.4101
3,3.5,left-hand,0.4342,0.5658
3,3.5,right-hand,0.5913,0.4087
3,3.5,right-hand,0.1806,0.8194
3,3.5,right-hand,0.4067,0.5933
3,3.5,left-hand,0.7311,0.2689
3,3.5,right-hand,0.3261,0.6739
3,3.5,left-hand,0.3741,0.6259
3,3.5,right-hand,0.0846,0.9154
3,3.5,left-hand,0.2346,0.7654
3,3.5,left-hand,0.3696,0.6304
3,3.5,left-hand,0.579,0.421
3,3.5,right-hand,0.4637,0.5363
3,3.5,right-hand,0.2758,0.7242
3,3.5,right-hand,0.0948,0.9052
3,3.5,left-hand,0.3402,0.6598
3,3.5,left-hand,0.5335,0.4665
3,3.5,right-hand,0.1281,0.8719
3,3.5,right-hand,0.4399,0.5601
3,3.5,right-hand,0.5387,0.4613
3,3.5,left-hand,0.7557,0.2443
3,3.5,left-hand,0.593,0.407
3,3.5,left-hand,0.8882,0.1118
3,3.5,left-hand,0.5174,0.4826
3,3.5,left-hand,0.6969,0.3031
3,3.5,left-hand,0.4203,0.5797
3,3.5,right-hand,0.0396,0.9604
3,3.5,left-hand,0.1993,0.8007
3,3.5,left-hand,0.3113,0.6887
3,3.5,right-hand,0.0398,0.9602
3,3.5,right-hand,0.0913,0.9087
3,3.5,right-hand,0.0082,0.9918
3,3.5,left-hand,0.6521,0.3479
3,3.5,right-hand,0.4128,0.5872
3,3.5,right-hand,0.5115,0.4885
3,3.5,right-hand,0.3505,0.6495
3,3.5,left-hand,0.9064,0.0936
3,3.5,right-hand,0.3896,0.6104
3,3.5,right-hand,0.63,0.37
3,3.5,right-hand,0.6645,0.3355
3,3.5,right-hand,0.4766,0.5234
3,3.5,left-hand,0.7494,0.2506
3,3.5,left-hand,0.8868,0.1132
3,3.5,left-hand,0.7006,0.2994
3,3.5,left-hand,0.8873,0.1127
3,3.5,left-hand,0.9078,0.0922
3,3.5,right-hand,0.4606,0.5394
3,3.5,left-hand,0.5661,0.4339
3,3.5,left-hand,0.6905,0.3095
3,3.5,right-hand,0.1346,0.8654
3,3.5,right-hand,0.1856,0.8144
3,3.5,right-hand,0.4298,0.5702
3,3.5,right-hand,0.091,0.909
3,3.5,right-hand,0.168,0.832
3,3.5,right-hand,0.488,0.512
3,3.5,right-hand,0.5798,0.4202
3,3.5,left-hand,0.294,0.706
3,3.5,left-hand,0.7525,0.2475
3,3.5,left-hand,0.6314,0.3686
3,3.5,left-hand,0.3521,0.6479
3,3.5,left-hand,0.3943,0.6057
3,3.5,right-hand,0.2957,0.7043
3,3.5,right-hand,0.5627,0.4373
3,3.5,left-hand,0.8126,0.1874
3,3.5,right-hand,0.3487,0.6513
3,3.5,right-hand,0.1122,0.8878
3,3.5,left-hand,0.8807,0.1193
3,3.5,left-hand,0.9094,0.0906
3,3.5,right-hand,0.2388,0.7612
3,3.5,left-hand,0.7887,0.2113
3,3.5,left-hand,0.8322,0.1678
3,3.5,left-hand,0.5744,0.4256
3,3.5,left-hand,0.9182,0.0818
3,3.5,right-hand,0.6229,0.3771
3,3.5,left-hand,0.7996,0.2004
3,3.5,right-hand,0.7727,0.2273
3,3.5,right-hand,0.4734,0.5266
3,3.5,left-hand,0.6125,0.3875
3,3.5,right-hand,0.5501,0.4499
3,3.5,left-hand,0.5934,0.4066
3,3.5,left-hand,0.8217,0.1783
3,3.5,left-hand,0.7012,0.2988
3,3.5,right-hand,0.5554,0.4446
3,3.5,left-hand,0.5675,0.4325
3,3.5,right-hand,0.2151,0.7849
3,3.5,left-hand,0.7,0.3
3,3.5,right-hand,0.4898,0.5102
3,3.5,left-hand,0.5569,0.4431
3,3.5,right-hand,0.8767,0.1233
3,3.5,right-hand,0.2549,0.7451
3,3.5,left-hand,0.7504,0.2496
3,3.5,right-hand,0.8496,0.1504
3,3.5,left-hand,0.5634,0.4366
3,3.5,right-hand,0.6295,0.3705
3,3.5,left-hand,0.6085,0.3915
3,3.5,right-hand,0.5967,0.4033
4,3.5,left-hand,0.1023,0.8977
4,3.5,right-hand,0.2768,0.7232
4,3.5,right-hand,0.2892,0.7108
4,3.5,left-hand,0.3485,0.6515
4,3.5,right-hand,0.4905,0.5095
4,3.5,left-hand,0.7193,0.2807
4,3.5,left-hand,0.457,0.543
4,3.5,right-hand,0.1276,0.8724
4,3.5,left-hand,0.6008,0.3992
4,3.5,left-hand,0.5867,0.4133
4,3.5,left-hand,0.8864,0.1136
4,3.5,right-hand,0.3074,0.6926
4,3.5,right-hand,0.6776,0.3224
4,3.5,right-hand,0.4688,0.5312
4,3.5,right-hand,0.3128,0.6872
4,3.5,left-hand,0.5281,0.4719
4,3.5,left-hand,0.5202,0.4798
4,3.5,left-hand,0.8418,0.1582
4,3.5,left-hand,0.845,0.155
4,3.5,right-hand,0.6692,0.3308
4,3.5,left-hand,0.9615,0.0385
4,3.5,right-hand,0.5281,0.4719
4,3.5,right-hand,0.719,0.281
4,3.5,right-hand,0.0953,0.9047
4,3.5,right-hand,0.6476,0.3524
4,3.5,left-hand,0.5161,0.4839
4,3.5,right-hand,0.6659,0.3341
4,3.5,right-hand,0.2189,0.7811
4,3.5,right-hand,0.2275,0.7725
4,3.5,left-hand,0.8391,0.1609
4,3.5,right-hand,0.5412,0.4588
4,3.5,left-hand,0.2011,0.7989
4,3.5,left-hand,0.3057,0.6943
4,3.5,right-hand,0.1687,0.8313
4,3.5,right-hand,0.2078,0.7922
4,3.5,right-hand,0.113,0.887
4,3.5,left-hand,0.4792,0.5208
4,3.5,left-hand,0.4041,0.5959
4,3.5,left-hand,0.4672,0.5328
4,3.5,right-hand,0.2763,0.7237
4,3.5,right-hand,0.2904,0.7096
4,3.5,left-hand,0.1931,0.8069
4,3.5,right-hand,0.3019,0.6981
4,3.5,right-hand,0.6689,0.3311
4,3.5,right-hand,0.2234,0.7766
4,3.5,left-hand,0.4899,0.5101
4,3.5,left-hand,0.5189,0.4811
4,3.5,left-hand,0.5372,0.4628
4,3.5,left-hand,0.6787,0.3213
4,3.5,left-hand,0.7632,0.2368
4,3.5,right-hand,0.2251,0.7749
4,3.5,right-hand,0.5181,0.4819
4,3.5,right-hand,0.2608,0.7392
4,3.5,left-hand,0.4114,0.5886
4,3.5,left-hand,0.211,0.789
4,3.5,right-hand,0.0433,0.9567
4,3.5,left-hand,0.4228,0.5772
4,3.5,left-hand,0.6076,0.3924
4,3.5,right-hand,0.0343,0.9657
4,3.5,right-hand,0.5961,0.4039
4,3.5,left-hand,0.8532,0.1468
4,3.5,right-hand,0.0722,0.9278
4,3.5,right-hand,0.0424,0.9576
4,3.5,left-hand,0.4709,0.5291
4,3.5,left-hand,0.6724,0.3276
4,3.5,left-hand,0.4675,0.5325
4,3.5,right-hand,0.1148,0.8852
4,3.5,right-hand,0.0974,0.9026
4,3.5,right-hand,0.3605,0.6395
4,3.5,right-hand,0.3418,0.6582
4,3.5,left-hand,0.5223,0.4777
4,3.5,left-hand,0.6979,0.3021
4,3.5,left-hand,0.1877,0.8123
4,3.5,right-hand,0.3966,0.6034
4,3.5,right-hand,0.3559,0.6441
4,3.5,left-hand,0.6784,0.3216
4,3.5,right-hand,0.5323,0.4677
4,3.5,left-hand,0.4668,0.5332
4,3.5,left-hand,0.4613,0.5387
4,3.5,left-hand,0.2278,0.7722
4,3.5,left-hand,0.2373,0.7627
4,3.5,right-hand,0.2309,0.7691
4,3.5,right-hand,0.0791,0.9209
4,3.5,left-hand,0.6006,0.3994
4,3.5,left-hand,0.4682,0.5318
4,3.5,left-hand,0.5678,0.4322
4,3.5,right-hand,0.5651,0.4349
4,3.5,right-hand,0.4845,0.5155
4,3.5,left-hand,0.4881,0.5119
4,3.5,left-hand,0.5597,0.4403
4,3.5,right-hand,0.6125,0.3875
4,3.5,right-hand,0.0662,0.9338
4,3.5,left-hand,0.6159,0.3841
4,3.5,left-hand,0.7861,0.2139
4,3.5,right-hand,0.3417,0.6583
4,3.5,left-hand,0.7097,0.2903
4,3.5,right-hand,0.3684,0.6316
4,3.5,left-hand,0.7133,0.2867
4,3.5,left-hand,0.5068,0.4932
4,3.5,right-hand,0.6195,0.3805
4,3.5,left-hand,0.4829,0.5171
4,3.5,right-hand,0.5269,0.4731
4,3.5,right-hand,0.2027,0.7973
4,3.5,right-hand,0.3031,0.6969
4,3.5,right-hand,0.0929,0.9071
4,3.5,right-hand,0.5415,0.4585
4,3.5,right-hand,0.5564,0.4436
4,3.5,left-hand,0.7395,0.2605
4,3.5,right-hand,0.4911,0.5089
4,3.5,left-hand,0.5151,0.4849
4,3.5,left-hand,0.576,0.424
4,3.5,right-hand,0.1188,0.8812
4,3.5,right-hand,0.3832,0.6168
4,3.5,right-hand,0.6431,0.3569
4,3.5,left-hand,0.7961,0.2039
4,3.5,left-hand,0.7167,0.2833
4,3.5,left-hand,0.7828,0.2172
4,3.5,right-hand,0.271,0.729
4,3.5,right-hand,0.5964,0.4036
4,3.5,left-hand,0.6123,0.3877
4,3.5,right-hand,0.4127,0.5873
4,3.5,right-hand,0.5106,0.4894
4,3.5,left-hand,0.6389,0.3611
4,3.5,left-hand,0.7398,0.2602
4,3.5,left-hand,0.7666,0.2334
4,3.5,right-hand,0.7185,0.2815
4,3.5,left-hand,0.4589,0.5411
4,3.5,right-hand,0.1066,0.8934
4,3.5,left-hand,0.7522,0.2478
4,3.5,left-hand,0.8912,0.1088
4,3.5,right-hand,0.5389,0.4611
4,3.5,left-hand,0.8075,0.1925
4,3.5,right-hand,0.7447,0.2553
4,3.5,right-hand,0.6142,0.3858
4,3.5,left-hand,0.8933,0.1067
4,3.5,right-hand,0.6545,0.3455
4,3.5,left-hand,0.8472,0.1528
4,3.5,left-hand,0.8924,0.1076
4,3.5,right-hand,0.7802,0.2198
4,3.5,left-hand,0.834,0.166
4,3.5,left-hand,0.9202,0.0798
4,3.5,right-hand,0.8802,0.1198
4,3.5,right-hand,0.377,0.623
4,3.5,left-hand,0.8659,0.1341
5,3.5,right-hand,0.5206,0.4794
5,3.5,left-hand,0.2514,0.7486
5,3.5,right-hand,0.3006,0.6994
5,3.5,left-hand,0.4183,0.5817
5,3.5,left-hand,0.5745,0.4255
5,3.5,left-hand,0.6072,0.3928
5,3.5,right-hand,0.2246,0.7754
5,3.5,right-hand,0.0387,0.9613
5,3.5,left-hand,0.8042,0.1958
5,3.5,left-hand,0.6967,0.3033
5,3.5,right-hand,0.6708,0.3292
5,3.5,left-hand,0.6842,0.3158
5,3.5,left-hand,0.733,0.267
5,3.5,left-hand,0.4939,0.5061
5,3.5,right-hand,0.258,0.742
5,3.5,right-hand,0.024,0.976
5,3.5,left-hand,0.7846,0.2154
5,3.5,left-hand,0.6705,0.3295
5,3.5,right-hand,0.3191,0.6809
5,3.5,right-hand,0.1465,0.8535
5,3.5,left-hand,0.7715,0.2285
5,3.5,right-hand,0.1354,0.8646
5,3.5,right-hand,0.2836,0.7164
5,3.5,left-hand,0.6212,0.3788
5,3.5,right-hand,0.2776,0.7224
5,3.5,right-hand,0.3091,0.6909
5,3.5,right-hand,0.5839,0.4161
5,3.5,right-hand,0.325,0.675
5,3.5,left-hand,0.31,0.69
5,3.5,left-hand,0.6193,0.3807
5,3.5,left-hand,0.2709,0.7291
5,3.5,left-hand,0.7659,0.2341
5,3.5,right-hand,0.2304,0.7696
5,3.5,left-hand,0.1716,0.8284
5,3.5,right-hand,0.213,0.787
5,3.5,right-hand,0.1612,0.8388
5,3.5,left-hand,0.5718,0.4282
5,3.5,left-hand,0.2633,0.7367
5,3.5,right-hand,0.1417,0.8583
5,3.5,left-hand,0.3926,0.6074
5,3.5,right-hand,0.1298,0.8702
5,3.5,left-hand,0.6944,0.3056
5,3.5,left-hand,0.5874,0.4126
5,3.5,right-hand,0.3393,0.6607
5,3.5,right-hand,0.2452,0.7548
5,3.5,right-hand,0.1917,0.8083
5,3.5,right-hand,0.4679,0.5321
5,3.5,left-hand,0.2816,0.7184
5,3.5,right-hand,0.2782,0.7218
5,3.5,right-hand,0.4271,0.5729
5,3.5,left-hand,0.4643,0.5357
5,3.5,left-hand,0.6998,0.3002
5,3.5,right-hand,0.0566,0.9434
5,3.5,right-hand,0.2407,0.7593
5,3.5,left-hand,0.3827,0.6173
5,3.5,left-hand,0.6544,0.3456
5,3.5,right-hand,0.3101,0.6899
5,3.5,right-hand,0.0535,0.9465
5,3.5,right-hand,0.428,0.572
5,3.5,right-hand,0.2016,0.7984
5,3.5,right-hand,0.3398,0.6602
5,3.5,right-hand,0.3821,0.6179
5,3.5,left-hand,0.7789,0.2211
5,3.5,right-hand,0.2205,0.7795
5,3.5,left-hand,0.6201,0.3799
5,3.5,right-hand,0.1184,0.8816
5,3.5,left-hand,0.4353,0.5647
5,3.5,left-hand,0.4874,0.5126
5,3.5,left-hand,0.4259,0.5741
5,3.5,left-hand,0.7205,0.2795
5,3.5,right-hand,0.4427,0.5573
5,3.5,right-hand,0.2153,0.7847
5,3.5,left-hand,0.7973,0.2027
5,3.5,left-hand,0.4014,0.5986
5,3.5,left-hand,0.7692,0.2308
5,3.5,left-hand,0.6395,0.3605
5,3.5,right-hand,0.1199,0.8801
5,3.5,right-hand,0.3252,0.6748
5,3.5,right-hand,0.4453,0.5547
5,3.5,right-hand,0.2541,0.7459
5,3.5,left-hand,0.3552,0.6448
5,3.5,right-hand,0.344,0.656
5,3.5,left-hand,0.7077,0.2923
5,3.5,left-hand,0.8584,0.1416
5,3.5,left-hand,0.7084,0.2916
5,3.5,right-hand,0.4436,0.5564
5,3.5,left-hand,0.6321,0.3679
5,3.5,right-hand,0.5783,0.4217
5,3.5,right-hand,0.1064,0.8936
5,3.5,left-hand,0.5947,0.4053
5,3.5,right-hand,0.3697,0.6303
5,3.5,left-hand,0.8539,0.1461
5,3.5,left-hand,0.6584,0.3416
5,3.5,left-hand,0.8126,0.1874
