fold,tmin,true_label,left-hand,right-hand
3,3.5,left-hand,0.214,0.786
3,3.5,left-hand,0.7076,0.2924
3,3.5,left-hand,0.7879,0.2121
3,3.5,right-hand,0.0164,0.9836
3,3.5,right-hand,0.1971,0.8029
3,3.5,right-hand,0.0314,0.9686
3,3.5,right-hand,0.0103,0.9897
3,3.5,left-hand,0.2145,0.7855
3,3.5,right-hand,0.0022,0.9978
3,3.5,right-hand,0.1859,0.8141
3,3.5,left-hand,0.6632,0.3368
3,3.5,left-hand,0.2255,0.7745
3,3.5,right-hand,0.0281,0.9719
3,3.5,left-hand,0.885,0.115
3,3.5,left-hand,0.2205,0.7795
3,3.5,left-hand,0.9086,0.0914
3,3.5,left-hand,0.127,0.873
3,3.5,left-hand,0.5663,0.4337
3,3.5,left-hand,0.2629,0.7371
3,3.5,left-hand,0.9668,0.0332
3,3.5,right-hand,0.2137,0.7863
3,3.5,right-hand,0.0117,0.9883
3,3.5,left-hand,0.8036,0.1964
3,3.5,right-hand,0.4243,0.5757
3,3.5,right-hand,0.0249,0.9751
3,3.5,left-hand,0.9444,0.0556
3,3.5,left-hand,0.8404,0.1596
3,3.5,right-hand,0.2497,0.7503
3,3.5,right-hand,0.5548,0.4452
3,3.5,left-hand,0.4519,0.5481
3,3.5,left-hand,0.9572,0.0428
3,3.5,right-hand,0.6197,0.3803
3,3.5,left-hand,0.2327,0.7673
3,3.5,right-hand,0.0317,0.9683
3,3.5,right-hand,0.0674,0.9326
3,3.5,left-hand,0.6893,0.3107
3,3.5,left-hand,0.9442,0.0558
3,3.5,right-hand,0.2167,0.7833
3,3.5,left-hand,0.9964,0.0036
3,3.5,right-hand,0.025,0.975
3,3.5,left-hand,0.9741,0.0259
3,3.5,right-hand,0.4921,0.5079
3,3.5,right-hand,0.6629,0.3371
3,3.5,right-hand,0.2189,0.7811
3,3.5,left-hand,0.9713,0.0287
3,3.5,right-hand,0.5087,0.4913
3,3.5,left-hand,0.2082,0.7918
3,3.5,right-hand,0.5594,0.4406
3,3.5,left-hand,0.9914,0.0086
3,3.5,left-hand,0.8266,0.1734
3,3.5,right-hand,0.5663,0.4337
3,3.5,right-hand,0.0034,0.9966
3,3.5,left-hand,0.5172,0.4828
3,3.5,left-hand,0.6012,0.3988
3,3.5,left-hand,0.9643,0.0357
3,3.5,right-hand,0.0832,0.9168
3,3.5,right-hand,0.0427,0.9573
3,3.5,left-hand,0.2228,0.7772
3,3.5,left-hand,0.8757,0.1243
3,3.5,right-hand,0.0347,0.9653
3,3.5,right-hand,0.2356,0.7644
3,3.5,left-hand,0.9615,0.0385
3,3.5,right-hand,0.1581,0.8419
3,3.5,right-hand,0.0148,0.9852
3,3.5,left-hand,0.3091,0.6909
3,3.5,left-hand,0.7552,0.2448
3,3.5,right-hand,0.6663,0.3337
3,3.5,right-hand,0.0615,0.9385
3,3.5,right-hand,0.0513,0.9487
3,3.5,right-hand,0.1844,0.8156
3,3.5,left-hand,0.9447,0.0553
3,3.5,right-hand,0.0169,0.9831
3,3.5,left-hand,0.8585,0.1415
3,3.5,right-hand,0.0083,0.9917
3,3.5,left-hand,0.7978,0.2022
3,3.5,right-hand,0.0212,0.9788
3,3.5,left-hand,0.9104,0.0896
3,3.5,left-hand,0.7929,0.2071
3,3.5,left-hand,0.9232,0.0768
3,3.5,left-hand,0.9929,0.0071
3,3.5,left-hand,0.9727,0.0273
3,3.5,left-hand,0.9782,0.0218
3,3.5,left-hand,0.9288,0.0712
3,3.5,right-hand,0.0838,0.9162
3,3.5,right-hand,0.0908,0.9092
3,3.5,left-hand,0.9449,0.0551
3,3.5,right-hand,0.0174,0.9826
3,3.5,left-hand,0.9922,0.0078
3,3.5,right-hand,0.1953,0.8047
3,3.5,right-hand,0.484,0.516
3,3.5,right-hand,0.0427,0.9573
3,3.5,right-hand,0.1822,0.8178
3,3.5,right-hand,0.2325,0.7675
3,3.5,left-hand,0.8333,0.1667
3,3.5,left-hand,0.3133,0.6867
3,3.5,left-hand,0.939,0.061
3,3.5,right-hand,0.018,0.982
3,3.5,left-hand,0.6248,0.3752
3,3.5,left-hand,0.1938,0.8062
3,3.5,left-hand,0.9452,0.0548
3,3.5,left-hand,0.8168,0.1832
3,3.5,right-hand,0.0754,0.9246
3,3.5,right-hand,0.0295,0.9705
3,3.5,right-hand,0.4364,0.5636
3,3.5,right-hand,0.0454,0.9546
3,3.5,left-hand,0.7681,0.2319
3,3.5,left-hand,0.9774,0.0226
3,3.5,left-hand,0.9617,0.0383
3,3.5,right-hand,0.1058,0.8942
3,3.5,left-hand,0.6911,0.3089
3,3.5,right-hand,0.7005,0.2995
3,3.5,left-hand,0.8091,0.1909
3,3.5,right-hand,0.0419,0.9581
3,3.5,right-hand,0.2634,0.7366
3,3.5,right-hand,0.3122,0.6878
3,3.5,left-hand,0.7156,0.2844
3,3.5,left-hand,0.559,0.441
3,3.5,left-hand,0.9869,0.0131
3,3.5,right-hand,0.3148,0.6852
3,3.5,right-hand,0.411,0.589
3,3.5,right-hand,0.0449,0.9551
3,3.5,right-hand,0.5625,0.4375
3,3.5,right-hand,0.0113,0.9887
3,3.5,right-hand,0.018,0.982
3,3.5,left-hand,0.6648,0.3352
3,3.5,right-hand,0.7225,0.2775
3,3.5,right-hand,0.4064,0.5936
3,3.5,left-hand,0.9102,0.0898
3,3.5,right-hand,0.3048,0.6952
3,3.5,right-hand,0.0255,0.9745
3,3.5,right-hand,0.0585,0.9415
3,3.5,left-hand,0.8549,0.1451
3,3.5,left-hand,0.71,0.29
3,3.5,right-hand,0.0358,0.9642
3,3.5,left-hand,0.9338,0.0662
3,3.5,right-hand,0.0978,0.9022
3,3.5,left-hand,0.2268,0.7732
3,3.5,left-hand,0.9944,0.0056
3,3.5,left-hand,0.6321,0.3679
3,3.5,right-hand,0.4272,0.5728
3,3.5,left-hand,0.4652,0.5348
3,3.5,right-hand,0.3328,0.6672
3,3.5,right-hand,0.3441,0.6559
3,3.5,left-hand,0.7532,0.2468
4,3.5,left-hand,0.7637,0.2363
4,3.5,left-hand,0.5061,0.4939
4,3.5,right-hand,0.1716,0.8284
4,3.5,right-hand,0.0079,0.9921
4,3.5,right-hand,0.457,0.543
4,3.5,right-hand,0.1568,0.8432
4,3.5,left-hand,0.1381,0.8619
4,3.5,left-hand,0.8977,0.1023
4,3.5,right-hand,0.2359,0.7641
4,3.5,right-hand,0.2854,0.7146
4,3.5,right-hand,0.0004,0.9996
4,3.5,left-hand,0.9893,0.0107
4,3.5,left-hand,0.3586,0.6414
4,3.5,right-hand,0.1006,0.8994
4,3.5,right-hand,0.0885,0.9115
4,3.5,left-hand,0.9079,0.0921
4,3.5,left-hand,0.4339,0.5661
4,3.5,left-hand,0.2587,0.7413
4,3.5,left-hand,0.9491,0.0509
4,3.5,left-hand,0.8868,0.1132
4,3.5,right-hand,0.0018,0.9982
4,3.5,right-hand,0.4474,0.5526
4,3.5,left-hand,0.5592,0.4408
4,3.5,left-hand,0.2211,0.7789
4,3.5,left-hand,0.0886,0.9114
4,3.5,right-hand,0.2497,0.7503
4,3.5,right-hand,0.3226,0.6774
4,3.5,left-hand,0.9919,0.0081
4,3.5,left-hand,0.8116,0.1884
4,3.5,left-hand,0.6811,0.3189
4,3.5,left-hand,0.0347,0.9653
4,3.5,right-hand,0.1448,0.8552
4,3.5,right-hand,0.0458,0.9542
4,3.5,right-hand,0.1081,0.8919
4,3.5,right-hand,0.9439,0.0561
4,3.5,right-hand,0.1033,0.8967
4,3.5,left-hand,0.9935,0.0065
4,3.5,left-hand,0.4076,0.5924
4,3.5,left-hand,0.7944,0.2056
4,3.5,left-hand,0.2517,0.7483
4,3.5,right-hand,0.0239,0.9761
4,3.5,left-hand,0.9112,0.0888
4,3.5,right-hand,0.0469,0.9531
4,3.5,right-hand,0.0288,0.9712
4,3.5,left-hand,0.4808,0.5192
4,3.5,right-hand,0.2153,0.7847
4,3.5,left-hand,0.9883,0.0117
4,3.5,left-hand,0.3913,0.6087
4,3.5,left-hand,0.9698,0.0302
4,3.5,left-hand,0.2255,0.7745
4,3.5,right-hand,0.2576,0.7424
4,3.5,right-hand,0.1857,0.8143
4,3.5,right-hand,0.0518,0.9482
4,3.5,left-hand,0.9006,0.0994
4,3.5,right-hand,0.8366,0.1634
4,3.5,right-hand,0.6837,0.3163
4,3.5,left-hand,0.7451,0.2549
4,3.5,left-hand,0.9072,0.0928
4,3.5,left-hand,0.2714,0.7286
4,3.5,right-hand,0.1722,0.8278
4,3.5,left-hand,0.8118,0.1882
4,3.5,left-hand,0.936,0.064
4,3.5,left-hand,0.8826,0.1174
4,3.5,right-hand,0.9557,0.0443
4,3.5,left-hand,0.2647,0.7353
4,3.5,left-hand,0.9127,0.0873
4,3.5,left-hand,0.9857,0.0143
4,3.5,right-hand,0.0121,0.9879
4,3.5,right-hand,0.0279,0.9721
4,3.5,right-hand,0.1235,0.8765
4,3.5,right-hand,0.0034,0.9966
4,3.5,left-hand,0.9304,0.0696
4,3.5,left-hand,0.9974,0.0026
4,3.5,left-hand,0.6347,0.3653
4,3.5,right-hand,0.3637,0.6363
4,3.5,left-hand,0.8294,0.1706
4,3.5,right-hand,0.0069,0.9931
4,3.5,left-hand,0.8291,0.1709
4,3.5,right-hand,0.0065,0.9935
4,3.5,right-hand,0.433,0.567
4,3.5,right-hand,0.0777,0.9223
4,3.5,left-hand,0.975,0.025
4,3.5,right-hand,0.0423,0.9577
4,3.5,left-hand,0.2462,0.7538
4,3.5,right-hand,0.662,0.338
4,3.5,right-hand,0.7051,0.2949
4,3.5,left-hand,0.9493,0.0507
4,3.5,right-hand,0.1349,0.8651
4,3.5,right-hand,0.0419,0.9581
4,3.5,left-hand,0.987,0.013
4,3.5,right-hand,0.6762,0.3238
4,3.5,right-hand,0.0701,0.9299
4,3.5,right-hand,0.9177,0.0823
4,3.5,right-hand,0.025,0.975
4,3.5,right-hand,0.9763,0.0237
4,3.5,left-hand,0.9892,0.0108
4,3.5,left-hand,0.9578,0.0422
4,3.5,right-hand,0.8642,0.1358
4,3.5,right-hand,0.131,0.869
4,3.5,right-hand,0.4493,0.5507
4,3.5,right-hand,0.5165,0.4835
4,3.5,left-hand,0.4935,0.5065
4,3.5,left-hand,0.7379,0.2621
4,3.5,right-hand,0.0713,0.9287
4,3.5,left-hand,0.913,0.087
4,3.5,left-hand,0.968,0.032
4,3.5,left-hand,0.9947,0.0053
4,3.5,left-hand,0.9714,0.0286
4,3.5,left-hand,0.993,0.007
4,3.5,right-hand,0.0508,0.9492
4,3.5,left-hand,0.9644,0.0356
4,3.5,left-hand,0.9561,0.0439
4,3.5,right-hand,0.3115,0.6885
4,3.5,left-hand,0.8639,0.1361
4,3.5,right-hand,0.9565,0.0435
4,3.5,right-hand,0.9888,0.0112
4,3.5,left-hand,0.9959,0.0041
4,3.5,right-hand,0.2035,0.7965
4,3.5,right-hand,0.0945,0.9055
4,3.5,right-hand,0.0286,0.9714
4,3.5,left-hand,0.9874,0.0126
4,3.5,left-hand,0.5676,0.4324
4,3.5,right-hand,0.185,0.815
4,3.5,left-hand,0.1847,0.8153
4,3.5,left-hand,0.9537,0.0463
4,3.5,right-hand,0.5564,0.4436
4,3.5,left-hand,0.8859,0.1141
4,3.5,left-hand,0.8986,0.1014
4,3.5,right-hand,0.3426,0.6574
4,3.5,left-hand,0.2443,0.7557
4,3.5,left-hand,0.6038,0.3962
4,3.5,left-hand,0.7604,0.2396
4,3.5,right-hand,0.0358,0.9642
4,3.5,right-hand,0.6704,0.3296
4,3.5,right-hand,0.0064,0.9936
4,3.5,right-hand,0.0116,0.9884
4,3.5,left-hand,0.9769,0.0231
4,3.5,right-hand,0.7656,0.2344
4,3.5,left-hand,0.9943,0.0057
4,3.5,right-hand,0.0106,0.9894
4,3.5,right-hand,0.3592,0.6408
4,3.5,left-hand,0.6151,0.3849
4,3.5,right-hand,0.0021,0.9979
4,3.5,right-hand,0.459,0.541
4,3.5,right-hand,0.3106,0.6894
4,3.5,left-hand,0.7142,0.2858
4,3.5,left-hand,0.9866,0.0134
4,3.5,right-hand,0.0826,0.9174
5,3.5,right-hand,0.036,0.964
5,3.5,left-hand,0.5197,0.4803
5,3.5,left-hand,0.9589,0.0411
5,3.5,right-hand,0.391,0.609
5,3.5,right-hand,0.6875,0.3125
5,3.5,left-hand,0.2837,0.7163
5,3.5,left-hand,0.4559,0.5441
5,3.5,left-hand,0.3708,0.6292
5,3.5,right-hand,0.0083,0.9917
5,3.5,left-hand,0.3476,0.6524
5,3.5,left-hand,0.7178,0.2822
5,3.5,left-hand,0.7257,0.2743
5,3.5,right-hand,0.1074,0.8926
5,3.5,left-hand,0.7415,0.2585
5,3.5,left-hand,0.4853,0.5147
5,3.5,right-hand,0.0273,0.9727
5,3.5,left-hand,0.3793,0.6207
5,3.5,right-hand,0.0622,0.9378
5,3.5,left-hand,0.7061,0.2939
5,3.5,right-hand,0.0497,0.9503
5,3.5,right-hand,0.0245,0.9755
5,3.5,left-hand,0.9827,0.0173
5,3.5,right-hand,0.6669,0.3331
5,3.5,right-hand,0.1494,0.8506
5,3.5,left-hand,0.6421,0.3579
5,3.5,right-hand,0.1137,0.8863
5,3.5,left-hand,0.8993,0.1007
5,3.5,right-hand,0.3287,0.6713
5,3.5,left-hand,0.7474,0.2526
5,3.5,right-hand,0.0772,0.9228
5,3.5,left-hand,0.7759,0.2241
5,3.5,right-hand,0.4128,0.5872
5,3.5,left-hand,0.9891,0.0109
5,3.5,left-hand,0.9919,0.0081
5,3.5,left-hand,0.9197,0.0803
5,3.5,left-hand,0.8028,0.1972
5,3.5,left-hand,0.6303,0.3697
5,3.5,right-hand,0.3091,0.6909
5,3.5,right-hand,0.0409,0.9591
5,3.5,right-hand,0.3453,0.6547
5,3.5,left-hand,0.7485,0.2515
5,3.5,right-hand,0.0523,0.9477
5,3.5,left-hand,0.5607,0.4393
5,3.5,right-hand,0.538,0.462
5,3.5,left-hand,0.5062,0.4938
5,3.5,right-hand,0.0238,0.9762
5,3.5,right-hand,0.3798,0.6202
5,3.5,right-hand,0.1501,0.8499
5,3.5,right-hand,0.136,0.864
5,3.5,right-hand,0.3415,0.6585
5,3.5,left-hand,0.8528,0.1472
5,3.5,right-hand,0.1052,0.8948
5,3.5,left-hand,0.9934,0.0066
5,3.5,left-hand,0.9139,0.0861
5,3.5,right-hand,0.5527,0.4473
5,3.5,left-hand,0.9455,0.0545
5,3.5,left-hand,0.2471,0.7529
5,3.5,left-hand,0.7361,0.2639
5,3.5,right-hand,0.1725,0.8275
5,3.5,right-hand,0.789,0.211
5,3.5,left-hand,0.6915,0.3085
5,3.5,right-hand,0.247,0.753
5,3.5,right-hand,0.3162,0.6838
5,3.5,right-hand,0.1225,0.8775
5,3.5,left-hand,0.8307,0.1693
5,3.5,right-hand,0.0478,0.9522
5,3.5,right-hand,0.0148,0.9852
5,3.5,left-hand,0.568,0.432
5,3.5,left-hand,0.9675,0.0325
5,3.5,right-hand,0.0649,0.9351
5,3.5,left-hand,0.8637,0.1363
5,3.5,left-hand,0.9557,0.0443
5,3.5,right-hand,0.0196,0.9804
5,3.5,right-hand,0.2736,0.7264
5,3.5,left-hand,0.2277,0.7723
5,3.5,left-hand,0.3833,0.6167
5,3.5,right-hand,0.0425,0.9575
5,3.5,right-hand,0.5821,0.4179
