fold,tmin,true_label,left-hand,right-hand
2,3.5,left-hand,0.5802,0.4198
2,3.5,left-hand,0.6252,0.3748
2,3.5,right-hand,0.7569,0.2431
2,3.5,left-hand,0.6151,0.3849
2,3.5,left-hand,0.4627,0.5373
2,3.5,left-hand,0.6307,0.3693
2,3.5,right-hand,0.263,0.737
2,3.5,left-hand,0.3178,0.6822
2,3.5,left-hand,0.7535,0.2465
2,3.5,right-hand,0.0616,0.9384
2,3.5,left-hand,0.7939,0.2061
2,3.5,right-hand,0.221,0.779
2,3.5,left-hand,0.9646,0.0354
2,3.5,right-hand,0.3315,0.6685
2,3.5,right-hand,0.3653,0.6347
2,3.5,right-hand,0.2402,0.7598
2,3.5,left-hand,0.9451,0.0549
2,3.5,right-hand,0.0356,0.9644
2,3.5,left-hand,0.8583,0.1417
2,3.5,left-hand,0.6313,0.3687
2,3.5,right-hand,0.0415,0.9585
2,3.5,left-hand,0.9259,0.0741
2,3.5,right-hand,0.3206,0.6794
2,3.5,left-hand,0.6527,0.3473
2,3.5,left-hand,0.8251,0.1749
2,3.5,left-hand,0.7476,0.2524
2,3.5,right-hand,0.0945,0.9055
2,3.5,left-hand,0.9198,0.0802
2,3.5,left-hand,0.7712,0.2288
2,3.5,left-hand,0.4276,0.5724
2,3.5,right-hand,0.4963,0.5037
2,3.5,right-hand,0.6865,0.3135
2,3.5,right-hand,0.3387,0.6613
2,3.5,right-hand,0.0969,0.9031
2,3.5,right-hand,0.12,0.88
2,3.5,left-hand,0.4408,0.5592
2,3.5,right-hand,0.0957,0.9043
2,3.5,right-hand,0.3196,0.6804
2,3.5,right-hand,0.2483,0.7517
2,3.5,right-hand,0.0989,0.9011
2,3.5,left-hand,0.9172,0.0828
2,3.5,left-hand,0.9612,0.0388
2,3.5,right-hand,0.1277,0.8723
2,3.5,right-hand,0.1435,0.8565
2,3.5,left-hand,0.4876,0.5124
2,3.5,right-hand,0.3656,0.6344
2,3.5,left-hand,0.4736,0.5264
2,3.5,left-hand,0.497,0.503
2,3.5,left-hand,0.3877,0.6123
2,3.5,left-hand,0.6432,0.3568
2,3.5,right-hand,0.2103,0.7897
2,3.5,left-hand,0.8636,0.1364
2,3.5,right-hand,0.6882,0.3118
2,3.5,left-hand,0.6654,0.3346
2,3.5,right-hand,0.5331,0.4669
2,3.5,left-hand,0.9431,0.0569
2,3.5,left-hand,0.9291,0.0709
2,3.5,left-hand,0.6562,0.3438
2,3.5,right-hand,0.5942,0.4058
2,3.5,right-hand,0.5185,0.4815
2,3.5,right-hand,0.1611,0.8389
2,3.5,right-hand,0.5417,0.4583
2,3.5,right-hand,0.481,0.519
2,3.5,right-hand,0.4605,0.5395
2,3.5,right-hand,0.6391,0.3609
2,3.5,left-hand,0.5839,0.4161
2,3.5,right-hand,0.8885,0.1115
2,3.5,left-hand,0.3455,0.6545
2,3.5,right-hand,0.343,0.657
2,3.5,left-hand,0.6437,0.3563
2,3.5,right-hand,0.8538,0.1462
2,3.5,right-hand,0.7305,0.2695
2,3.5,right-hand,0.0744,0.9256
2,3.5,left-hand,0.8014,0.1986
2,3.5,right-hand,0.6102,0.3898
2,3.5,right-hand,0.206,0.794
2,3.5,left-hand,0.9464,0.0536
2,3.5,right-hand,0.7169,0.2831
2,3.5,right-hand,0.6619,0.3381
2,3.5,right-hand,0.3561,0.6439
2,3.5,right-hand,0.7344,0.2656
2,3.5,right-hand,0.6821,0.3179
2,3.5,left-hand,0.7818,0.2182
2,3.5,left-hand,0.7938,0.2062
2,3.5,left-hand,0.9554,0.0446
2,3.5,left-hand,0.7583,0.2417
2,3.5,right-hand,0.3245,0.6755
2,3.5,right-hand,0.5597,0.4403
2,3.5,right-hand,0.2107,0.7893
2,3.5,left-hand,0.8864,0.1136
2,3.5,left-hand,0.9675,0.0325
3,3.5,right-hand,0.3517,0.6483
3,3.5,right-hand,0.0511,0.9489
3,3.5,right-hand,0.2803,0.7197
3,3.5,left-hand,0.1487,0.8513
3,3.5,left-hand,0.6512,0.3488
3,3.5,right-hand,0.1672,0.8328
3,3.5,left-hand,0.1511,0.8489
3,3.5,right-hand,0.1646,0.8354
3,3.5,right-hand,0.3598,0.6402
3,3.5,right-hand,0.3222,0.6778
3,3.5,right-hand,0.5081,0.4919
3,3.5,right-hand,0.0776,0.9224
3,3.5,left-hand,0.7493,0.2507
3,3.5,left-hand,0.5562,0.4438
3,3.5,left-hand,0.7698,0.2302
3,3.5,right-hand,0.1212,0.8788
3,3.5,right-hand,0.243,0.757
3,3.5,right-hand,0.5584,0.4416
3,3.5,left-hand,0.8404,0.1596
3,3.5,right-hand,0.9204,0.0796
3,3.5,left-hand,0.0696,0.9304
3,3.5,right-hand,0.2284,0.7716
3,3.5,left-hand,0.3468,0.6532
3,3.5,right-hand,0.4718,0.5282
3,3.5,right-hand,0.1035,0.8965
3,3.5,left-hand,0.8483,0.1517
3,3.5,left-hand,0.7103,0.2897
3,3.5,left-hand,0.7303,0.2697
3,3.5,right-hand,0.8644,0.1356
3,3.5,left-hand,0.3997,0.6003
3,3.5,left-hand,0.6085,0.3915
3,3.5,right-hand,0.3526,0.6474
3,3.5,left-hand,0.6501,0.3499
3,3.5,left-hand,0.8331,0.1669
3,3.5,right-hand,0.6129,0.3871
3,3.5,left-hand,0.6748,0.3252
3,3.5,right-hand,0.4734,0.5266
3,3.5,right-hand,0.2051,0.7949
3,3.5,left-hand,0.9853,0.0147
3,3.5,left-hand,0.8989,0.1011
3,3.5,right-hand,0.7395,0.2605
3,3.5,left-hand,0.1591,0.8409
3,3.5,left-hand,0.9435,0.0565
3,3.5,left-hand,0.5518,0.4482
3,3.5,left-hand,0.7161,0.2839
3,3.5,right-hand,0.4286,0.5714
3,3.5,left-hand,0.9134,0.0866
3,3.5,right-hand,0.5964,0.4036
3,3.5,right-hand,0.0383,0.9617
3,3.5,left-hand,0.1726,0.8274
3,3.5,right-hand,0.7265,0.2735
3,3.5,right-hand,0.12,0.88
3,3.5,right-hand,0.0697,0.9303
3,3.5,right-hand,0.2502,0.7498
3,3.5,left-hand,0.8729,0.1271
3,3.5,left-hand,0.9187,0.0813
3,3.5,right-hand,0.0727,0.9273
3,3.5,left-hand,0.4697,0.5303
3,3.5,left-hand,0.5337,0.4663
3,3.5,left-hand,0.3839,0.6161
3,3.5,right-hand,0.1092,0.8908
3,3.5,right-hand,0.1793,0.8207
3,3.5,right-hand,0.09,0.91
3,3.5,left-hand,0.466,0.534
3,3.5,left-hand,0.4943,0.5057
3,3.5,right-hand,0.0994,0.9006
3,3.5,right-hand,0.2739,0.7261
3,3.5,left-hand,0.8666,0.1334
3,3.5,left-hand,0.2441,0.7559
3,3.5,right-hand,0.446,0.554
3,3.5,left-hand,0.0866,0.9134
3,3.5,left-hand,0.6645,0.3355
3,3.5,left-hand,0.3998,0.6002
3,3.5,left-hand,0.9697,0.0303
3,3.5,right-hand,0.2167,0.7833
3,3.5,right-hand,0.3892,0.6108
3,3.5,left-hand,0.6082,0.3918
3,3.5,right-hand,0.1465,0.8535
3,3.5,left-hand,0.3407,0.6593
3,3.5,right-hand,0.1703,0.8297
3,3.5,left-hand,0.9575,0.0425
3,3.5,right-hand,0.0876,0.9124
3,3.5,right-hand,0.3822,0.6178
3,3.5,right-hand,0.191,0.809
3,3.5,right-hand,0.2639,0.7361
3,3.5,left-hand,0.9865,0.0135
3,3.5,right-hand,0.0962,0.9038
3,3.5,right-hand,0.3735,0.6265
3,3.5,right-hand,0.2457,0.7543
3,3.5,left-hand,0.7913,0.2087
3,3.5,left-hand,0.4926,0.5074
3,3.5,left-hand,0.7009,0.2991
3,3.5,left-hand,0.3362,0.6638
3,3.5,left-hand,0.8701,0.1299
3,3.5,left-hand,0.7709,0.2291
3,3.5,right-hand,0.6388,0.3612
3,3.5,left-hand,0.9942,0.0058
3,3.5,right-hand,0.3342,0.6658
3,3.5,right-hand,0.051,0.949
3,3.5,right-hand,0.3615,0.6385
3,3.5,right-hand,0.3257,0.6743
3,3.5,right-hand,0.4277,0.5723
3,3.5,right-hand,0.0906,0.9094
3,3.5,right-hand,0.077,0.923
3,3.5,left-hand,0.6964,0.3036
3,3.5,left-hand,0.5103,0.4897
3,3.5,left-hand,0.3491,0.6509
3,3.5,left-hand,0.9689,0.0311
3,3.5,left-hand,0.6189,0.3811
3,3.5,right-hand,0.3403,0.6597
3,3.5,left-hand,0.892,0.108
3,3.5,right-hand,0.6977,0.3023
3,3.5,right-hand,0.5853,0.4147
3,3.5,right-hand,0.8123,0.1877
3,3.5,left-hand,0.8999,0.1001
3,3.5,left-hand,0.9435,0.0565
3,3.5,right-hand,0.3169,0.6831
3,3.5,left-hand,0.9377,0.0623
3,3.5,left-hand,0.4385,0.5615
3,3.5,left-hand,0.7712,0.2288
3,3.5,left-hand,0.9061,0.0939
3,3.5,right-hand,0.553,0.447
3,3.5,right-hand,0.3492,0.6508
3,3.5,right-hand,0.4201,0.5799
3,3.5,left-hand,0.8043,0.1957
3,3.5,left-hand,0.8213,0.1787
3,3.5,left-hand,0.8745,0.1255
3,3.5,right-hand,0.3333,0.6667
3,3.5,left-hand,0.9579,0.0421
3,3.5,left-hand,0.9861,0.0139
3,3.5,right-hand,0.2939,0.7061
3,3.5,right-hand,0.3496,0.6504
3,3.5,left-hand,0.7962,0.2038
3,3.5,right-hand,0.7627,0.2373
3,3.5,left-hand,0.9644,0.0356
3,3.5,right-hand,0.7175,0.2825
3,3.5,left-hand,0.734,0.266
3,3.5,right-hand,0.7315,0.2685
3,3.5,left-hand,0.5533,0.4467
3,3.5,right-hand,0.7517,0.2483
3,3.5,right-hand,0.6366,0.3634
3,3.5,left-hand,0.8908,0.1092
3,3.5,right-hand,0.3355,0.6645
3,3.5,left-hand,0.7764,0.2236
4,3.5,left-hand,0.7651,0.2349
4,3.5,right-hand,0.4035,0.5965
4,3.5,left-hand,0.3295,0.6705
4,3.5,right-hand,0.4119,0.5881
4,3.5,left-hand,0.7242,0.2758
4,3.5,right-hand,0.3207,0.6793
4,3.5,left-hand,0.8474,0.1526
4,3.5,right-hand,0.1315,0.8685
4,3.5,left-hand,0.6874,0.3126
4,3.5,left-hand,0.3396,0.6604
4,3.5,left-hand,0.6963,0.3037
4,3.5,right-hand,0.8382,0.1618
4,3.5,right-hand,0.3678,0.6322
4,3.5,right-hand,0.1057,0.8943
4,3.5,left-hand,0.972,0.028
4,3.5,right-hand,0.3092,0.6908
4,3.5,left-hand,0.656,0.344
4,3.5,left-hand,0.7976,0.2024
4,3.5,left-hand,0.5213,0.4787
4,3.5,right-hand,0.0088,0.9912
4,3.5,left-hand,0.3435,0.6565
4,3.5,right-hand,0.0508,0.9492
4,3.5,right-hand,0.0984,0.9016
4,3.5,right-hand,0.3419,0.6581
4,3.5,right-hand,0.2252,0.7748
4,3.5,left-hand,0.6547,0.3453
4,3.5,right-hand,0.3593,0.6407
4,3.5,right-hand,0.2197,0.7803
4,3.5,right-hand,0.2511,0.7489
4,3.5,left-hand,0.7008,0.2992
4,3.5,right-hand,0.0564,0.9436
4,3.5,right-hand,0.3604,0.6396
4,3.5,left-hand,0.2135,0.7865
4,3.5,right-hand,0.2578,0.7422
4,3.5,left-hand,0.7291,0.2709
4,3.5,right-hand,0.3953,0.6047
4,3.5,left-hand,0.8085,0.1915
4,3.5,left-hand,0.6788,0.3212
4,3.5,left-hand,0.8406,0.1594
4,3.5,right-hand,0.215,0.785
4,3.5,right-hand,0.4611,0.5389
4,3.5,left-hand,0.2513,0.7487
4,3.5,right-hand,0.3709,0.6291
4,3.5,left-hand,0.2436,0.7564
4,3.5,right-hand,0.7455,0.2545
4,3.5,right-hand,0.3762,0.6238
4,3.5,left-hand,0.7538,0.2462
4,3.5,left-hand,0.5763,0.4237
4,3.5,right-hand,0.3199,0.6801
4,3.5,left-hand,0.277,0.723
4,3.5,right-hand,0.2503,0.7497
4,3.5,left-hand,0.6646,0.3354
4,3.5,right-hand,0.3085,0.6915
4,3.5,right-hand,0.489,0.511
4,3.5,left-hand,0.7166,0.2834
4,3.5,left-hand,0.7193,0.2807
4,3.5,left-hand,0.2922,0.7078
4,3.5,left-hand,0.272,0.728
4,3.5,right-hand,0.079,0.921
4,3.5,left-hand,0.2924,0.7076
4,3.5,right-hand,0.1778,0.8222
4,3.5,right-hand,0.2029,0.7971
4,3.5,right-hand,0.3323,0.6677
4,3.5,left-hand,0.5268,0.4732
4,3.5,left-hand,0.9454,0.0546
4,3.5,left-hand,0.354,0.646
4,3.5,right-hand,0.4302,0.5698
4,3.5,right-hand,0.1124,0.8876
4,3.5,right-hand,0.4219,0.5781
4,3.5,right-hand,0.3484,0.6516
4,3.5,left-hand,0.8013,0.1987
4,3.5,right-hand,0.0438,0.9562
4,3.5,right-hand,0.1748,0.8252
4,3.5,left-hand,0.447,0.553
4,3.5,right-hand,0.3836,0.6164
4,3.5,left-hand,0.5953,0.4047
4,3.5,left-hand,0.9551,0.0449
4,3.5,left-hand,0.1986,0.8014
4,3.5,left-hand,0.9863,0.0137
4,3.5,left-hand,0.043,0.957
4,3.5,right-hand,0.2464,0.7536
4,3.5,left-hand,0.3941,0.6059
4,3.5,right-hand,0.0293,0.9707
4,3.5,left-hand,0.5657,0.4343
4,3.5,left-hand,0.5222,0.4778
4,3.5,left-hand,0.9348,0.0652
4,3.5,right-hand,0.1688,0.8312
4,3.5,right-hand,0.0939,0.9061
4,3.5,left-hand,0.7141,0.2859
4,3.5,left-hand,0.6772,0.3228
4,3.5,right-hand,0.3164,0.6836
4,3.5,right-hand,0.7059,0.2941
4,3.5,left-hand,0.3341,0.6659
4,3.5,left-hand,0.9733,0.0267
4,3.5,right-hand,0.1796,0.8204
4,3.5,left-hand,0.3326,0.6674
4,3.5,right-hand,0.1493,0.8507
4,3.5,left-hand,0.6868,0.3132
4,3.5,left-hand,0.9523,0.0477
4,3.5,left-hand,0.9833,0.0167
4,3.5,right-hand,0.3021,0.6979
4,3.5,right-hand,0.0615,0.9385
4,3.5,right-hand,0.0362,0.9638
4,3.5,right-hand,0.1565,0.8435
4,3.5,right-hand,0.0773,0.9227
4,3.5,right-hand,0.4299,0.5701
4,3.5,right-hand,0.2635,0.7365
4,3.5,left-hand,0.7304,0.2696
4,3.5,right-hand,0.1225,0.8775
4,3.5,left-hand,0.6995,0.3005
4,3.5,right-hand,0.4053,0.5947
4,3.5,left-hand,0.7515,0.2485
4,3.5,right-hand,0.2401,0.7599
4,3.5,right-hand,0.6178,0.3822
4,3.5,left-hand,0.7237,0.2763
4,3.5,left-hand,0.2939,0.7061
4,3.5,right-hand,0.3444,0.6556
4,3.5,left-hand,0.8563,0.1437
4,3.5,right-hand,0.586,0.414
4,3.5,left-hand,0.6934,0.3066
4,3.5,right-hand,0.5245,0.4755
4,3.5,right-hand,0.0857,0.9143
4,3.5,left-hand,0.965,0.035
4,3.5,left-hand,0.7748,0.2252
4,3.5,right-hand,0.3989,0.6011
4,3.5,left-hand,0.4961,0.5039
4,3.5,left-hand,0.8997,0.1003
4,3.5,right-hand,0.4994,0.5006
4,3.5,left-hand,0.6873,0.3127
4,3.5,right-hand,0.0838,0.9162
4,3.5,left-hand,0.4689,0.5311
4,3.5,right-hand,0.2266,0.7734
4,3.5,left-hand,0.8665,0.1335
4,3.5,right-hand,0.4923,0.5077
4,3.5,left-hand,0.7438,0.2562
4,3.5,right-hand,0.3214,0.6786
4,3.5,left-hand,0.9793,0.0207
4,3.5,right-hand,0.5526,0.4474
4,3.5,left-hand,0.8868,0.1132
4,3.5,left-hand,0.5512,0.4488
4,3.5,left-hand,0.9266,0.0734
4,3.5,right-hand,0.4614,0.5386
4,3.5,right-hand,0.6875,0.3125
4,3.5,left-hand,0.823,0.177
5,3.5,left-hand,0.4698,0.5302
5,3.5,right-hand,0.1295,0.8705
5,3.5,right-hand,0.0197,0.9803
5,3.5,left-hand,0.4788,0.5212
5,3.5,left-hand,0.9868,0.0132
5,3.5,right-hand,0.1472,0.8528
5,3.5,left-hand,0.1781,0.8219
5,3.5,right-hand,0.6644,0.3356
5,3.5,left-hand,0.1568,0.8432
5,3.5,left-hand,0.5484,0.4516
5,3.5,left-hand,0.8109,0.1891
5,3.5,right-hand,0.4137,0.5863
5,3.5,left-hand,0.3546,0.6454
5,3.5,left-hand,0.1944,0.8056
5,3.5,right-hand,0.7867,0.2133
5,3.5,right-hand,0.1058,0.8942
5,3.5,left-hand,0.2993,0.7007
5,3.5,left-hand,0.0974,0.9026
5,3.5,right-hand,0.0144,0.9856
5,3.5,left-hand,0.4682,0.5318
5,3.5,right-hand,0.7252,0.2748
5,3.5,right-hand,0.2903,0.7097
5,3.5,right-hand,0.384,0.616
5,3.5,left-hand,0.8951,0.1049
5,3.5,right-hand,0.1071,0.8929
5,3.5,right-hand,0.1037,0.8963
5,3.5,right-hand,0.8639,0.1361
5,3.5,left-hand,0.1075,0.8925
5,3.5,left-hand,0.4626,0.5374
5,3.5,right-hand,0.3174,0.6826
5,3.5,right-hand,0.2747,0.7253
5,3.5,left-hand,0.6914,0.3086
5,3.5,left-hand,0.9745,0.0255
5,3.5,left-hand,0.4637,0.5363
5,3.5,right-hand,0.2482,0.7518
5,3.5,right-hand,0.7536,0.2464
5,3.5,right-hand,0.3993,0.6007
5,3.5,left-hand,0.2836,0.7164
5,3.5,left-hand,0.9491,0.0509
5,3.5,left-hand,0.3505,0.6495
5,3.5,right-hand,0.6856,0.3144
5,3.5,left-hand,0.6413,0.3587
5,3.5,right-hand,0.9915,0.0085
5,3.5,right-hand,0.4324,0.5676
5,3.5,left-hand,0.3889,0.6111
5,3.5,right-hand,0.4177,0.5823
5,3.5,right-hand,0.046,0.954
5,3.5,left-hand,0.8123,0.1877
5,3.5,right-hand,0.8929,0.1071
5,3.5,right-hand,0.0445,0.9555
5,3.5,left-hand,0.3338,0.6662
5,3.5,left-hand,0.8941,0.1059
5,3.5,right-hand,0.0926,0.9074
5,3.5,right-hand,0.1342,0.8658
5,3.5,left-hand,0.9832,0.0168
5,3.5,left-hand,0.3011,0.6989
5,3.5,right-hand,0.0137,0.9863
5,3.5,right-hand,0.2038,0.7962
5,3.5,right-hand,0.4859,0.5141
5,3.5,right-hand,0.2181,0.7819
5,3.5,right-hand,0.3577,0.6423
5,3.5,right-hand,0.0531,0.9469
5,3.5,right-hand,0.0853,0.9147
5,3.5,left-hand,0.9585,0.0415
5,3.5,left-hand,0.2461,0.7539
5,3.5,left-hand,0.8893,0.1107
5,3.5,left-hand,0.9942,0.0058
5,3.5,left-hand,0.6935,0.3065
5,3.5,right-hand,0.0988,0.9012
5,3.5,left-hand,0.937,0.063
5,3.5,right-hand,0.4886,0.5114
5,3.5,right-hand,0.4181,0.5819
5,3.5,left-hand,0.5367,0.4633
5,3.5,left-hand,0.2677,0.7323
5,3.5,left-hand,0.9597,0.0403
5,3.5,left-hand,0.9188,0.0812
5,3.5,right-hand,0.4157,0.5843
5,3.5,right-hand,0.0723,0.9277
5,3.5,right-hand,0.2392,0.7608
5,3.5,right-hand,0.1089,0.8911
5,3.5,right-hand,0.322,0.678
5,3.5,left-hand,0.4807,0.5193
5,3.5,left-hand,0.5358,0.4642
5,3.5,left-hand,0.642,0.358
5,3.5,left-hand,0.8847,0.1153
5,3.5,right-hand,0.5596,0.4404
5,3.5,left-hand,0.713,0.287
5,3.5,right-hand,0.4656,0.5344
5,3.5,right-hand,0.0828,0.9172
5,3.5,left-hand,0.7442,0.2558
5,3.5,right-hand,0.0837,0.9163
5,3.5,left-hand,0.957,0.043
5,3.5,left-hand,0.9888,0.0112
5,3.5,right-hand,0.5115,0.4885
