fold,tmin,true_label,left-hand,right-hand
2,3.5,right-hand,0.3437,0.6563
2,3.5,right-hand,0.4267,0.5733
2,3.5,left-hand,0.2763,0.7237
2,3.5,left-hand,0.3612,0.6388
2,3.5,left-hand,0.478,0.522
2,3.5,left-hand,0.4174,0.5826
2,3.5,left-hand,0.295,0.705
2,3.5,right-hand,0.2075,0.7925
2,3.5,right-hand,0.4043,0.5957
2,3.5,left-hand,0.2883,0.7117
2,3.5,right-hand,0.3226,0.6774
2,3.5,left-hand,0.4479,0.5521
2,3.5,left-hand,0.1748,0.8252
2,3.5,left-hand,0.461,0.539
2,3.5,left-hand,0.712,0.288
2,3.5,right-hand,0.4113,0.5887
2,3.5,left-hand,0.7572,0.2428
2,3.5,right-hand,0.5434,0.4566
2,3.5,right-hand,0.7437,0.2563
2,3.5,right-hand,0.3569,0.6431
2,3.5,right-hand,0.6352,0.3648
2,3.5,right-hand,0.4594,0.5406
2,3.5,left-hand,0.5502,0.4498
2,3.5,left-hand,0.54,0.46
2,3.5,left-hand,0.4911,0.5089
2,3.5,right-hand,0.5629,0.4371
2,3.5,right-hand,0.2979,0.7021
2,3.5,right-hand,0.3831,0.6169
2,3.5,left-hand,0.7143,0.2857
2,3.5,left-hand,0.6048,0.3952
2,3.5,left-hand,0.7089,0.2911
2,3.5,right-hand,0.4049,0.5951
2,3.5,right-hand,0.2584,0.7416
2,3.5,left-hand,0.4576,0.5424
2,3.5,left-hand,0.5719,0.4281
2,3.5,left-hand,0.5697,0.4303
2,3.5,left-hand,0.3287,0.6713
2,3.5,left-hand,0.4347,0.5653
2,3.5,left-hand,0.5611,0.4389
2,3.5,left-hand,0.6135,0.3865
2,3.5,left-hand,0.6075,0.3925
2,3.5,left-hand,0.5259,0.4741
2,3.5,left-hand,0.7969,0.2031
2,3.5,left-hand,0.4754,0.5246
2,3.5,right-hand,0.613,0.387
2,3.5,left-hand,0.5828,0.4172
2,3.5,left-hand,0.567,0.433
2,3.5,left-hand,0.3716,0.6284
2,3.5,right-hand,0.4037,0.5963
2,3.5,right-hand,0.5802,0.4198
2,3.5,right-hand,0.5957,0.4043
2,3.5,left-hand,0.3606,0.6394
2,3.5,left-hand,0.4807,0.5193
2,3.5,right-hand,0.698,0.302
2,3.5,left-hand,0.5544,0.4456
2,3.5,left-hand,0.5297,0.4703
2,3.5,right-hand,0.4352,0.5648
2,3.5,right-hand,0.5688,0.4312
2,3.5,right-hand,0.2129,0.7871
2,3.5,left-hand,0.2702,0.7298
2,3.5,right-hand,0.4172,0.5828
2,3.5,right-hand,0.4737,0.5263
2,3.5,right-hand,0.7405,0.2595
2,3.5,right-hand,0.4406,0.5594
3,3.5,left-hand,0.3867,0.6133
3,3.5,left-hand,0.5136,0.4864
3,3.5,left-hand,0.5,0.5
3,3.5,right-hand,0.4439,0.5561
3,3.5,left-hand,0.6507,0.3493
3,3.5,left-hand,0.5897,0.4103
3,3.5,right-hand,0.3198,0.6802
3,3.5,right-hand,0.5473,0.4527
3,3.5,left-hand,0.6412,0.3588
3,3.5,right-hand,0.5082,0.4918
3,3.5,right-hand,0.3141,0.6859
3,3.5,left-hand,0.8338,0.1662
3,3.5,right-hand,0.4088,0.5912
3,3.5,right-hand,0.4161,0.5839
3,3.5,left-hand,0.4883,0.5117
3,3.5,left-hand,0.4727,0.5273
3,3.5,left-hand,0.6046,0.3954
3,3.5,right-hand,0.5471,0.4529
3,3.5,left-hand,0.6991,0.3009
3,3.5,right-hand,0.4186,0.5814
3,3.5,right-hand,0.6275,0.3725
3,3.5,left-hand,0.3017,0.6983
3,3.5,right-hand,0.553,0.447
3,3.5,left-hand,0.6061,0.3939
3,3.5,left-hand,0.5378,0.4622
3,3.5,left-hand,0.6544,0.3456
3,3.5,right-hand,0.5467,0.4533
3,3.5,right-hand,0.4279,0.5721
3,3.5,right-hand,0.4052,0.5948
3,3.5,right-hand,0.3915,0.6085
3,3.5,left-hand,0.6211,0.3789
3,3.5,left-hand,0.633,0.367
3,3.5,right-hand,0.6134,0.3866
3,3.5,right-hand,0.5532,0.4468
3,3.5,left-hand,0.5728,0.4272
3,3.5,right-hand,0.3713,0.6287
3,3.5,left-hand,0.3964,0.6036
3,3.5,right-hand,0.491,0.509
3,3.5,right-hand,0.441,0.559
3,3.5,left-hand,0.6329,0.3671
3,3.5,left-hand,0.2815,0.7185
3,3.5,right-hand,0.5727,0.4273
3,3.5,right-hand,0.5108,0.4892
3,3.5,right-hand,0.5505,0.4495
3,3.5,left-hand,0.5181,0.4819
3,3.5,right-hand,0.4133,0.5867
3,3.5,left-hand,0.5876,0.4124
3,3.5,left-hand,0.4116,0.5884
3,3.5,right-hand,0.507,0.493
3,3.5,left-hand,0.6887,0.3113
3,3.5,right-hand,0.2694,0.7306
3,3.5,left-hand,0.4632,0.5368
3,3.5,right-hand,0.5064,0.4936
3,3.5,right-hand,0.2612,0.7388
3,3.5,right-hand,0.5402,0.4598
3,3.5,left-hand,0.6569,0.3431
3,3.5,left-hand,0.6823,0.3177
3,3.5,right-hand,0.4351,0.5649
3,3.5,right-hand,0.5233,0.4767
3,3.5,right-hand,0.3504,0.6496
3,3.5,left-hand,0.4955,0.5045
3,3.5,right-hand,0.3214,0.6786
3,3.5,right-hand,0.3264,0.6736
3,3.5,left-hand,0.5041,0.4959
3,3.5,left-hand,0.7187,0.2813
3,3.5,right-hand,0.6611,0.3389
3,3.5,left-hand,0.3663,0.6337
3,3.5,left-hand,0.4767,0.5233
3,3.5,right-hand,0.6156,0.3844
3,3.5,right-hand,0.3413,0.6587
3,3.5,right-hand,0.4607,0.5393
3,3.5,left-hand,0.5544,0.4456
3,3.5,right-hand,0.2566,0.7434
3,3.5,left-hand,0.5801,0.4199
3,3.5,left-hand,0.3748,0.6252
3,3.5,left-hand,0.4837,0.5163
3,3.5,right-hand,0.2169,0.7831
3,3.5,right-hand,0.2075,0.7925
3,3.5,left-hand,0.5827,0.4173
3,3.5,right-hand,0.5655,0.4345
3,3.5,left-hand,0.3573,0.6427
3,3.5,right-hand,0.4467,0.5533
3,3.5,right-hand,0.2678,0.7322
3,3.5,right-hand,0.5015,0.4985
3,3.5,left-hand,0.5169,0.4831
3,3.5,left-hand,0.4891,0.5109
3,3.5,left-hand,0.5052,0.4948
3,3.5,right-hand,0.5764,0.4236
3,3.5,left-hand,0.5928,0.4072
3,3.5,left-hand,0.6056,0.3944
3,3.5,left-hand,0.5833,0.4167
3,3.5,left-hand,0.6106,0.3894
3,3.5,right-hand,0.3653,0.6347
3,3.5,left-hand,0.5083,0.4917
3,3.5,right-hand,0.406,0.594
3,3.5,left-hand,0.2779,0.7221
3,3.5,right-hand,0.2945,0.7055
3,3.5,right-hand,0.4624,0.5376
3,3.5,right-hand,0.3923,0.6077
3,3.5,left-hand,0.617,0.383
3,3.5,left-hand,0.6652,0.3348
3,3.5,right-hand,0.4232,0.5768
3,3.5,right-hand,0.4396,0.5604
3,3.5,right-hand,0.333,0.667
3,3.5,left-hand,0.5477,0.4523
3,3.5,left-hand,0.5946,0.4054
3,3.5,right-hand,0.5331,0.4669
3,3.5,left-hand,0.2899,0.7101
3,3.5,left-hand,0.6712,0.3288
3,3.5,right-hand,0.5415,0.4585
3,3.5,right-hand,0.5215,0.4785
3,3.5,right-hand,0.2732,0.7268
3,3.5,left-hand,0.4556,0.5444
3,3.5,left-hand,0.5496,0.4504
3,3.5,left-hand,0.6112,0.3888
3,3.5,left-hand,0.7235,0.2765
3,3.5,left-hand,0.7282,0.2718
3,3.5,right-hand,0.4253,0.5747
3,3.5,right-hand,0.7496,0.2504
3,3.5,right-hand,0.4808,0.5192
3,3.5,right-hand,0.5213,0.4787
3,3.5,left-hand,0.3779,0.6221
3,3.5,right-hand,0.2718,0.7282
3,3.5,left-hand,0.4377,0.5623
3,3.5,right-hand,0.4075,0.5925
3,3.5,left-hand,0.6171,0.3829
3,3.5,left-hand,0.4407,0.5593
3,3.5,left-hand,0.4178,0.5822
3,3.5,right-hand,0.341,0.659
3,3.5,right-hand,0.2333,0.7667
3,3.5,right-hand,0.3901,0.6099
3,3.5,left-hand,0.4831,0.5169
3,3.5,left-hand,0.3369,0.6631
3,3.5,left-hand,0.2208,0.7792
3,3.5,right-hand,0.2581,0.7419
3,3.5,left-hand,0.6035,0.3965
4,3.5,left-hand,0.3135,0.6865
4,3.5,right-hand,0.4083,0.5917
4,3.5,left-hand,0.6103,0.3897
4,3.5,left-hand,0.5475,0.4525
4,3.5,right-hand,0.6096,0.3904
4,3.5,right-hand,0.384,0.616
4,3.5,right-hand,0.498,0.502
4,3.5,left-hand,0.472,0.528
4,3.5,left-hand,0.5455,0.4545
4,3.5,right-hand,0.4939,0.5061
4,3.5,left-hand,0.4713,0.5287
4,3.5,left-hand,0.511,0.489
4,3.5,left-hand,0.3861,0.6139
4,3.5,right-hand,0.4154,0.5846
4,3.5,left-hand,0.6451,0.3549
4,3.5,left-hand,0.693,0.307
4,3.5,left-hand,0.3399,0.6601
4,3.5,left-hand,0.6848,0.3152
4,3.5,left-hand,0.6106,0.3894
4,3.5,left-hand,0.7837,0.2163
4,3.5,right-hand,0.5569,0.4431
4,3.5,left-hand,0.5211,0.4789
4,3.5,left-hand,0.4764,0.5236
4,3.5,right-hand,0.3173,0.6827
4,3.5,left-hand,0.6713,0.3287
4,3.5,left-hand,0.641,0.359
4,3.5,left-hand,0.7073,0.2927
4,3.5,right-hand,0.2635,0.7365
4,3.5,right-hand,0.4591,0.5409
4,3.5,left-hand,0.4551,0.5449
4,3.5,right-hand,0.593,0.407
4,3.5,right-hand,0.5022,0.4978
4,3.5,right-hand,0.5018,0.4982
4,3.5,right-hand,0.3988,0.6012
4,3.5,right-hand,0.4536,0.5464
4,3.5,right-hand,0.4993,0.5007
4,3.5,left-hand,0.2626,0.7374
4,3.5,right-hand,0.6025,0.3975
4,3.5,left-hand,0.4529,0.5471
4,3.5,left-hand,0.4563,0.5437
4,3.5,left-hand,0.7491,0.2509
4,3.5,right-hand,0.6305,0.3695
4,3.5,left-hand,0.4314,0.5686
4,3.5,left-hand,0.4629,0.5371
4,3.5,right-hand,0.6825,0.3175
4,3.5,right-hand,0.5815,0.4185
4,3.5,left-hand,0.3918,0.6082
4,3.5,right-hand,0.3662,0.6338
4,3.5,right-hand,0.3808,0.6192
4,3.5,left-hand,0.66,0.34
4,3.5,left-hand,0.7507,0.2493
4,3.5,right-hand,0.6924,0.3076
4,3.5,left-hand,0.4226,0.5774
4,3.5,left-hand,0.415,0.585
4,3.5,left-hand,0.2029,0.7971
4,3.5,right-hand,0.5691,0.4309
4,3.5,left-hand,0.6708,0.3292
4,3.5,left-hand,0.4807,0.5193
4,3.5,left-hand,0.6173,0.3827
4,3.5,left-hand,0.6159,0.3841
4,3.5,right-hand,0.6377,0.3623
4,3.5,right-hand,0.6852,0.3148
4,3.5,right-hand,0.5586,0.4414
4,3.5,left-hand,0.7475,0.2525
4,3.5,left-hand,0.6047,0.3953
4,3.5,left-hand,0.3233,0.6767
4,3.5,right-hand,0.4756,0.5244
4,3.5,left-hand,0.8365,0.1635
4,3.5,right-hand,0.4318,0.5682
4,3.5,right-hand,0.4221,0.5779
4,3.5,left-hand,0.589,0.411
4,3.5,right-hand,0.524,0.476
4,3.5,left-hand,0.6545,0.3455
4,3.5,left-hand,0.476,0.524
4,3.5,right-hand,0.6297,0.3703
4,3.5,right-hand,0.3788,0.6212
4,3.5,right-hand,0.588,0.412
4,3.5,right-hand,0.2552,0.7448
4,3.5,right-hand,0.654,0.346
4,3.5,left-hand,0.3932,0.6068
4,3.5,right-hand,0.1708,0.8292
4,3.5,right-hand,0.5899,0.4101
4,3.5,left-hand,0.651,0.349
4,3.5,left-hand,0.7428,0.2572
4,3.5,right-hand,0.4578,0.5422
4,3.5,left-hand,0.7094,0.2906
4,3.5,right-hand,0.5628,0.4372
4,3.5,left-hand,0.5304,0.4696
4,3.5,right-hand,0.4855,0.5145
4,3.5,right-hand,0.5448,0.4552
4,3.5,right-hand,0.2743,0.7257
4,3.5,left-hand,0.655,0.345
4,3.5,left-hand,0.2165,0.7835
4,3.5,right-hand,0.6867,0.3133
4,3.5,right-hand,0.2379,0.7621
4,3.5,left-hand,0.4465,0.5535
4,3.5,right-hand,0.4469,0.5531
4,3.5,left-hand,0.5268,0.4732
4,3.5,left-hand,0.6317,0.3683
4,3.5,left-hand,0.4431,0.5569
4,3.5,right-hand,0.4018,0.5982
4,3.5,left-hand,0.5042,0.4958
4,3.5,left-hand,0.5884,0.4116
4,3.5,left-hand,0.5291,0.4709
4,3.5,left-hand,0.637,0.363
4,3.5,right-hand,0.4689,0.5311
4,3.5,right-hand,0.344,0.656
4,3.5,right-hand,0.4886,0.5114
4,3.5,left-hand,0.7505,0.2495
4,3.5,right-hand,0.6406,0.3594
4,3.5,right-hand,0.4112,0.5888
4,3.5,left-hand,0.4656,0.5344
4,3.5,right-hand,0.754,0.246
4,3.5,right-hand,0.3828,0.6172
4,3.5,right-hand,0.3642,0.6358
4,3.5,right-hand,0.6122,0.3878
4,3.5,left-hand,0.739,0.261
4,3.5,right-hand,0.3991,0.6009
4,3.5,right-hand,0.5837,0.4163
4,3.5,left-hand,0.7109,0.2891
4,3.5,right-hand,0.6998,0.3002
4,3.5,right-hand,0.2915,0.7085
4,3.5,left-hand,0.5561,0.4439
4,3.5,right-hand,0.5025,0.4975
4,3.5,right-hand,0.2768,0.7232
4,3.5,left-hand,0.5755,0.4245
4,3.5,right-hand,0.7309,0.2691
4,3.5,left-hand,0.4916,0.5084
4,3.5,right-hand,0.3278,0.6722
4,3.5,right-hand,0.4496,0.5504
4,3.5,left-hand,0.5419,0.4581
4,3.5,right-hand,0.3101,0.6899
4,3.5,left-hand,0.5013,0.4987
4,3.5,right-hand,0.2921,0.7079
4,3.5,left-hand,0.6573,0.3427
4,3.5,right-hand,0.4526,0.5474
5,3.5,right-hand,0.337,0.663
5,3.5,right-hand,0.4576,0.5424
5,3.5,left-hand,0.4111,0.5889
5,3.5,right-hand,0.4568,0.5432
5,3.5,left-hand,0.6238,0.3762
5,3.5,left-hand,0.5996,0.4004
5,3.5,right-hand,0.321,0.679
5,3.5,left-hand,0.355,0.645
5,3.5,left-hand,0.5348,0.4652
5,3.5,right-hand,0.4457,0.5543
5,3.5,left-hand,0.5441,0.4559
5,3.5,left-hand,0.5345,0.4655
5,3.5,left-hand,0.5467,0.4533
5,3.5,right-hand,0.3291,0.6709
5,3.5,left-hand,0.6593,0.3407
5,3.5,right-hand,0.4789,0.5211
5,3.5,left-hand,0.6428,0.3572
5,3.5,right-hand,0.3585,0.6415
5,3.5,right-hand,0.338,0.662
5,3.5,left-hand,0.665,0.335
5,3.5,left-hand,0.5262,0.4738
5,3.5,right-hand,0.4816,0.5184
5,3.5,right-hand,0.45,0.55
5,3.5,left-hand,0.5724,0.4276
5,3.5,right-hand,0.4593,0.5407
5,3.5,right-hand,0.4065,0.5935
5,3.5,left-hand,0.5547,0.4453
5,3.5,right-hand,0.5342,0.4658
5,3.5,right-hand,0.4109,0.5891
5,3.5,right-hand,0.5642,0.4358
5,3.5,right-hand,0.6,0.4
5,3.5,right-hand,0.4723,0.5277
5,3.5,left-hand,0.4025,0.5975
5,3.5,right-hand,0.3175,0.6825
5,3.5,right-hand,0.5224,0.4776
5,3.5,right-hand,0.4655,0.5345
5,3.5,left-hand,0.5112,0.4888
5,3.5,right-hand,0.4274,0.5726
5,3.5,left-hand,0.5061,0.4939
5,3.5,left-hand,0.3473,0.6527
5,3.5,right-hand,0.2583,0.7417
5,3.5,left-hand,0.4827,0.5173
5,3.5,left-hand,0.5268,0.4732
5,3.5,left-hand,0.3912,0.6088
5,3.5,right-hand,0.565,0.435
5,3.5,right-hand,0.1717,0.8283
5,3.5,left-hand,0.3665,0.6335
5,3.5,left-hand,0.3683,0.6317
5,3.5,left-hand,0.615,0.385
5,3.5,left-hand,0.5851,0.4149
5,3.5,left-hand,0.5093,0.4907
5,3.5,right-hand,0.5247,0.4753
5,3.5,right-hand,0.338,0.662
5,3.5,right-hand,0.305,0.695
5,3.5,left-hand,0.5362,0.4638
5,3.5,left-hand,0.6779,0.3221
5,3.5,right-hand,0.5922,0.4078
5,3.5,left-hand,0.3979,0.6021
5,3.5,left-hand,0.4669,0.5331
5,3.5,left-hand,0.543,0.457
5,3.5,right-hand,0.4689,0.5311
5,3.5,left-hand,0.6463,0.3537
5,3.5,right-hand,0.4899,0.5101
5,3.5,left-hand,0.7485,0.2515
5,3.5,right-hand,0.5982,0.4018
5,3.5,right-hand,0.3717,0.6283
5,3.5,left-hand,0.5595,0.4405
5,3.5,right-hand,0.4731,0.5269
5,3.5,left-hand,0.3137,0.6863
5,3.5,right-hand,0.2927,0.7073
5,3.5,right-hand,0.58,0.42
5,3.5,right-hand,0.2997,0.7003
5,3.5,left-hand,0.5823,0.4177
5,3.5,left-hand,0.29,0.71
5,3.5,right-hand,0.5237,0.4763
5,3.5,left-hand,0.2867,0.7133
5,3.5,right-hand,0.2379,0.7621
5,3.5,left-hand,0.7151,0.2849
5,3.5,right-hand,0.4114,0.5886
5,3.5,right-hand,0.3273,0.6727
5,3.5,right-hand,0.3824,0.6176
5,3.5,left-hand,0.274,0.726
5,3.5,left-hand,0.6093,0.3907
5,3.5,left-hand,0.3597,0.6403
5,3.5,right-hand,0.2336,0.7664
5,3.5,right-hand,0.444,0.556
5,3.5,right-hand,0.6406,0.3594
5,3.5,right-hand,0.5619,0.4381
5,3.5,right-hand,0.5844,0.4156
5,3.5,left-hand,0.688,0.312
5,3.5,left-hand,0.5355,0.4645
5,3.5,left-hand,0.4073,0.5927
5,3.5,left-hand,0.6234,0.3766
5,3.5,right-hand,0.2893,0.7107
5,3.5,left-hand,0.704,0.296
5,3.5,left-hand,0.5665,0.4335
5,3.5,left-hand,0.3345,0.6655
5,3.5,right-hand,0.3684,0.6316
5,3.5,right-hand,0.6815,0.3185
5,3.5,right-hand,0.656,0.344
5,3.5,right-hand,0.6318,0.3682
5,3.5,left-hand,0.5859,0.4141
5,3.5,left-hand,0.742,0.258
5,3.5,left-hand,0.4688,0.5312
5,3.5,right-hand,0.6222,0.3778
5,3.5,left-hand,0.5688,0.4312
5,3.5,right-hand,0.445,0.555
5,3.5,right-hand,0.4855,0.5145
5,3.5,right-hand,0.5273,0.4727
5,3.5,right-hand,0.3933,0.6067
5,3.5,right-hand,0.3394,0.6606
5,3.5,left-hand,0.4609,0.5391
5,3.5,left-hand,0.674,0.326
5,3.5,left-hand,0.3226,0.6774
5,3.5,left-hand,0.5306,0.4694
5,3.5,left-hand,0.5338,0.4662
5,3.5,right-hand,0.5,0.5
5,3.5,right-hand,0.4427,0.5573
5,3.5,left-hand,0.7794,0.2206
5,3.5,right-hand,0.6719,0.3281
5,3.5,right-hand,0.3394,0.6606
5,3.5,left-hand,0.4834,0.5166
5,3.5,left-hand,0.629,0.371
5,3.5,left-hand,0.6003,0.3997
5,3.5,right-hand,0.4497,0.5503
5,3.5,right-hand,0.2407,0.7593
5,3.5,right-hand,0.3446,0.6554
5,3.5,left-hand,0.2923,0.7077
