fold,tmin,true_label,left-hand,right-hand
2,3.5,left-hand,0.4435,0.5565
2,3.5,left-hand,0.5565,0.4435
2,3.5,right-hand,0.5357,0.4643
2,3.5,left-hand,0.4536,0.5464
2,3.5,left-hand,0.6217,0.3783
2,3.5,left-hand,0.4843,0.5157
2,3.5,right-hand,0.2731,0.7269
2,3.5,left-hand,0.5501,0.4499
2,3.5,right-hand,0.4704,0.5296
2,3.5,left-hand,0.6478,0.3522
2,3.5,right-hand,0.3156,0.6844
2,3.5,left-hand,0.4263,0.5737
2,3.5,left-hand,0.3963,0.6037
2,3.5,right-hand,0.5687,0.4313
2,3.5,right-hand,0.5982,0.4018
2,3.5,right-hand,0.4572,0.5428
2,3.5,left-hand,0.6394,0.3606
2,3.5,left-hand,0.5233,0.4767
2,3.5,left-hand,0.5196,0.4804
2,3.5,right-hand,0.4442,0.5558
2,3.5,left-hand,0.5533,0.4467
2,3.5,right-hand,0.555,0.445
2,3.5,right-hand,0.425,0.575
2,3.5,left-hand,0.411,0.589
2,3.5,right-hand,0.3045,0.6955
2,3.5,left-hand,0.5059,0.4941
2,3.5,left-hand,0.4185,0.5815
2,3.5,left-hand,0.516,0.484
2,3.5,left-hand,0.5629,0.4371
2,3.5,right-hand,0.4517,0.5483
2,3.5,left-hand,0.3973,0.6027
2,3.5,right-hand,0.4687,0.5313
2,3.5,right-hand,0.3269,0.6731
2,3.5,right-hand,0.5037,0.4963
2,3.5,right-hand,0.2668,0.7332
2,3.5,left-hand,0.4652,0.5348
2,3.5,right-hand,0.4743,0.5257
2,3.5,right-hand,0.4762,0.5238
2,3.5,right-hand,0.4026,0.5974
2,3.5,left-hand,0.6432,0.3568
2,3.5,right-hand,0.4858,0.5142
2,3.5,left-hand,0.4409,0.5591
2,3.5,right-hand,0.5614,0.4386
2,3.5,right-hand,0.4888,0.5112
2,3.5,left-hand,0.4576,0.5424
2,3.5,right-hand,0.6144,0.3856
2,3.5,left-hand,0.6179,0.3821
2,3.5,left-hand,0.405,0.595
2,3.5,left-hand,0.4985,0.5015
2,3.5,left-hand,0.4438,0.5562
2,3.5,right-hand,0.4007,0.5993
2,3.5,right-hand,0.3489,0.6511
2,3.5,left-hand,0.5946,0.4054
2,3.5,left-hand,0.4519,0.5481
2,3.5,right-hand,0.3608,0.6392
2,3.5,left-hand,0.5783,0.4217
2,3.5,left-hand,0.4909,0.5091
2,3.5,left-hand,0.5004,0.4996
2,3.5,right-hand,0.519,0.481
2,3.5,right-hand,0.2987,0.7013
2,3.5,right-hand,0.6355,0.3645
2,3.5,right-hand,0.541,0.459
2,3.5,right-hand,0.5285,0.4715
2,3.5,right-hand,0.4037,0.5963
2,3.5,right-hand,0.3881,0.6119
2,3.5,right-hand,0.597,0.403
2,3.5,left-hand,0.4775,0.5225
2,3.5,right-hand,0.5356,0.4644
2,3.5,right-hand,0.5531,0.4469
2,3.5,left-hand,0.3491,0.6509
2,3.5,right-hand,0.5141,0.4859
2,3.5,left-hand,0.5707,0.4293
2,3.5,right-hand,0.5688,0.4312
2,3.5,right-hand,0.3402,0.6598
2,3.5,left-hand,0.4257,0.5743
2,3.5,right-hand,0.5604,0.4396
2,3.5,right-hand,0.5066,0.4934
2,3.5,left-hand,0.4716,0.5284
2,3.5,right-hand,0.6389,0.3611
2,3.5,right-hand,0.7075,0.2925
2,3.5,right-hand,0.4297,0.5703
2,3.5,right-hand,0.5421,0.4579
2,3.5,left-hand,0.5911,0.4089
2,3.5,right-hand,0.4128,0.5872
2,3.5,right-hand,0.6524,0.3476
2,3.5,right-hand,0.6264,0.3736
2,3.5,left-hand,0.3959,0.6041
2,3.5,left-hand,0.6787,0.3213
2,3.5,left-hand,0.4911,0.5089
2,3.5,left-hand,0.3847,0.6153
2,3.5,left-hand,0.5283,0.4717
3,3.5,right-hand,0.4838,0.5162
3,3.5,right-hand,0.4235,0.5765
3,3.5,right-hand,0.4924,0.5076
3,3.5,left-hand,0.5303,0.4697
3,3.5,left-hand,0.5518,0.4482
3,3.5,right-hand,0.5065,0.4935
3,3.5,left-hand,0.5948,0.4052
3,3.5,right-hand,0.5065,0.4935
3,3.5,right-hand,0.5227,0.4773
3,3.5,right-hand,0.5283,0.4717
3,3.5,right-hand,0.449,0.551
3,3.5,left-hand,0.5369,0.4631
3,3.5,right-hand,0.4985,0.5015
3,3.5,left-hand,0.418,0.582
3,3.5,right-hand,0.4487,0.5513
3,3.5,left-hand,0.5623,0.4377
3,3.5,right-hand,0.4757,0.5243
3,3.5,right-hand,0.4459,0.5541
3,3.5,left-hand,0.4073,0.5927
3,3.5,right-hand,0.6131,0.3869
3,3.5,left-hand,0.5655,0.4345
3,3.5,right-hand,0.5152,0.4848
3,3.5,left-hand,0.6615,0.3385
3,3.5,right-hand,0.4756,0.5244
3,3.5,right-hand,0.4953,0.5047
3,3.5,left-hand,0.5365,0.4635
3,3.5,left-hand,0.5893,0.4107
3,3.5,left-hand,0.5894,0.4106
3,3.5,right-hand,0.489,0.511
3,3.5,left-hand,0.5596,0.4404
3,3.5,left-hand,0.5181,0.4819
3,3.5,right-hand,0.4645,0.5355
3,3.5,left-hand,0.5072,0.4928
3,3.5,left-hand,0.6467,0.3533
3,3.5,right-hand,0.521,0.479
3,3.5,left-hand,0.588,0.412
3,3.5,right-hand,0.4228,0.5772
3,3.5,right-hand,0.4376,0.5624
3,3.5,left-hand,0.5409,0.4591
3,3.5,left-hand,0.5727,0.4273
3,3.5,right-hand,0.5286,0.4714
3,3.5,left-hand,0.4962,0.5038
3,3.5,left-hand,0.4698,0.5302
3,3.5,left-hand,0.5292,0.4708
3,3.5,left-hand,0.5556,0.4444
3,3.5,right-hand,0.6003,0.3997
3,3.5,left-hand,0.5036,0.4964
3,3.5,right-hand,0.7,0.3
3,3.5,right-hand,0.441,0.559
3,3.5,left-hand,0.4817,0.5183
3,3.5,right-hand,0.5981,0.4019
3,3.5,right-hand,0.4512,0.5488
3,3.5,right-hand,0.4896,0.5104
3,3.5,left-hand,0.459,0.541
3,3.5,right-hand,0.5769,0.4231
3,3.5,left-hand,0.4702,0.5298
3,3.5,right-hand,0.3064,0.6936
3,3.5,left-hand,0.4942,0.5058
3,3.5,left-hand,0.4921,0.5079
3,3.5,left-hand,0.4859,0.5141
3,3.5,right-hand,0.6179,0.3821
3,3.5,right-hand,0.4157,0.5843
3,3.5,right-hand,0.4524,0.5476
3,3.5,left-hand,0.4174,0.5826
3,3.5,left-hand,0.5659,0.4341
3,3.5,right-hand,0.5594,0.4406
3,3.5,right-hand,0.5163,0.4837
3,3.5,right-hand,0.4406,0.5594
3,3.5,left-hand,0.4803,0.5197
3,3.5,left-hand,0.4597,0.5403
3,3.5,left-hand,0.4165,0.5835
3,3.5,left-hand,0.5921,0.4079
3,3.5,left-hand,0.4624,0.5376
3,3.5,left-hand,0.3908,0.6092
3,3.5,right-hand,0.5865,0.4135
3,3.5,left-hand,0.5533,0.4467
3,3.5,left-hand,0.6088,0.3912
3,3.5,right-hand,0.4693,0.5307
3,3.5,right-hand,0.4077,0.5923
3,3.5,right-hand,0.4703,0.5297
3,3.5,left-hand,0.435,0.565
3,3.5,right-hand,0.4145,0.5855
3,3.5,right-hand,0.4705,0.5295
3,3.5,right-hand,0.4778,0.5222
3,3.5,right-hand,0.4411,0.5589
3,3.5,right-hand,0.5097,0.4903
3,3.5,left-hand,0.4935,0.5065
3,3.5,right-hand,0.4094,0.5906
3,3.5,left-hand,0.5329,0.4671
3,3.5,right-hand,0.4497,0.5503
3,3.5,left-hand,0.486,0.514
3,3.5,left-hand,0.4701,0.5299
3,3.5,left-hand,0.4251,0.5749
3,3.5,right-hand,0.5319,0.4681
3,3.5,left-hand,0.5455,0.4545
3,3.5,left-hand,0.5219,0.4781
3,3.5,left-hand,0.5077,0.4923
3,3.5,right-hand,0.5198,0.4802
3,3.5,right-hand,0.3592,0.6408
3,3.5,right-hand,0.5308,0.4692
3,3.5,right-hand,0.4003,0.5997
3,3.5,right-hand,0.4421,0.5579
3,3.5,right-hand,0.5114,0.4886
3,3.5,right-hand,0.4919,0.5081
3,3.5,left-hand,0.4932,0.5068
3,3.5,left-hand,0.4411,0.5589
3,3.5,left-hand,0.504,0.496
3,3.5,left-hand,0.6132,0.3868
3,3.5,left-hand,0.6232,0.3768
3,3.5,right-hand,0.406,0.594
3,3.5,left-hand,0.4062,0.5938
3,3.5,right-hand,0.5307,0.4693
3,3.5,right-hand,0.3638,0.6362
3,3.5,left-hand,0.4341,0.5659
3,3.5,left-hand,0.5396,0.4604
3,3.5,right-hand,0.5586,0.4414
3,3.5,right-hand,0.5393,0.4607
3,3.5,left-hand,0.4924,0.5076
3,3.5,left-hand,0.5597,0.4403
3,3.5,left-hand,0.5247,0.4753
3,3.5,left-hand,0.549,0.451
3,3.5,right-hand,0.4488,0.5512
3,3.5,right-hand,0.5488,0.4512
3,3.5,right-hand,0.5455,0.4545
3,3.5,left-hand,0.4601,0.5399
3,3.5,right-hand,0.4428,0.5572
3,3.5,left-hand,0.5434,0.4566
3,3.5,left-hand,0.4908,0.5092
3,3.5,left-hand,0.5394,0.4606
3,3.5,left-hand,0.3862,0.6138
3,3.5,left-hand,0.5556,0.4444
3,3.5,right-hand,0.5771,0.4229
3,3.5,right-hand,0.4007,0.5993
3,3.5,left-hand,0.5791,0.4209
3,3.5,right-hand,0.397,0.603
3,3.5,right-hand,0.5477,0.4523
3,3.5,left-hand,0.4928,0.5072
3,3.5,right-hand,0.6588,0.3412
3,3.5,right-hand,0.5487,0.4513
3,3.5,right-hand,0.5611,0.4389
3,3.5,left-hand,0.6018,0.3982
3,3.5,left-hand,0.5511,0.4489
3,3.5,right-hand,0.5485,0.4515
3,3.5,left-hand,0.7273,0.2727
4,3.5,left-hand,0.4767,0.5233
4,3.5,right-hand,0.4297,0.5703
4,3.5,left-hand,0.4944,0.5056
4,3.5,left-hand,0.5169,0.4831
4,3.5,right-hand,0.9364,0.0636
4,3.5,left-hand,0.5306,0.4694
4,3.5,right-hand,0.4217,0.5783
4,3.5,right-hand,0.4491,0.5509
4,3.5,left-hand,0.5167,0.4833
4,3.5,left-hand,0.6504,0.3496
4,3.5,left-hand,0.5593,0.4407
4,3.5,right-hand,0.4237,0.5763
4,3.5,right-hand,0.4574,0.5426
4,3.5,right-hand,0.5723,0.4277
4,3.5,left-hand,0.563,0.437
4,3.5,right-hand,0.7734,0.2266
4,3.5,left-hand,0.5942,0.4058
4,3.5,left-hand,0.692,0.308
4,3.5,left-hand,0.4142,0.5858
4,3.5,right-hand,0.5863,0.4137
4,3.5,left-hand,0.6356,0.3644
4,3.5,right-hand,0.4966,0.5034
4,3.5,right-hand,0.3999,0.6001
4,3.5,right-hand,0.4932,0.5068
4,3.5,right-hand,0.7448,0.2552
4,3.5,left-hand,0.6489,0.3511
4,3.5,right-hand,0.41,0.59
4,3.5,right-hand,0.2203,0.7797
4,3.5,right-hand,0.4618,0.5382
4,3.5,left-hand,0.3754,0.6246
4,3.5,right-hand,0.5113,0.4887
4,3.5,right-hand,0.4279,0.5721
4,3.5,left-hand,0.5412,0.4588
4,3.5,right-hand,0.287,0.713
4,3.5,left-hand,0.4634,0.5366
4,3.5,right-hand,0.5189,0.4811
4,3.5,left-hand,0.5234,0.4766
4,3.5,left-hand,0.4843,0.5157
4,3.5,left-hand,0.5314,0.4686
4,3.5,right-hand,0.4998,0.5002
4,3.5,right-hand,0.5592,0.4408
4,3.5,left-hand,0.5757,0.4243
4,3.5,right-hand,0.506,0.494
4,3.5,left-hand,0.4459,0.5541
4,3.5,right-hand,0.448,0.552
4,3.5,right-hand,0.2772,0.7228
4,3.5,left-hand,0.5849,0.4151
4,3.5,left-hand,0.5672,0.4328
4,3.5,left-hand,0.51,0.49
4,3.5,left-hand,0.5331,0.4669
4,3.5,right-hand,0.5637,0.4363
4,3.5,right-hand,0.4684,0.5316
4,3.5,right-hand,0.4094,0.5906
4,3.5,left-hand,0.5597,0.4403
4,3.5,left-hand,0.4899,0.5101
4,3.5,right-hand,0.4446,0.5554
4,3.5,left-hand,0.5671,0.4329
4,3.5,left-hand,0.3306,0.6694
4,3.5,right-hand,0.4721,0.5279
4,3.5,right-hand,0.541,0.459
4,3.5,left-hand,0.4789,0.5211
4,3.5,right-hand,0.5401,0.4599
4,3.5,right-hand,0.3346,0.6654
4,3.5,left-hand,0.5495,0.4505
4,3.5,left-hand,0.4861,0.5139
4,3.5,left-hand,0.3516,0.6484
4,3.5,right-hand,0.5533,0.4467
4,3.5,right-hand,0.4739,0.5261
4,3.5,right-hand,0.6954,0.3046
4,3.5,right-hand,0.5426,0.4574
4,3.5,left-hand,0.5027,0.4973
4,3.5,left-hand,0.436,0.564
4,3.5,left-hand,0.4931,0.5069
4,3.5,right-hand,0.4353,0.5647
4,3.5,right-hand,0.4542,0.5458
4,3.5,left-hand,0.5842,0.4158
4,3.5,right-hand,0.4461,0.5539
4,3.5,left-hand,0.5412,0.4588
4,3.5,left-hand,0.5664,0.4336
4,3.5,left-hand,0.5234,0.4766
4,3.5,left-hand,0.5883,0.4117
4,3.5,right-hand,0.7521,0.2479
4,3.5,right-hand,0.4925,0.5075
4,3.5,left-hand,0.2724,0.7276
4,3.5,right-hand,0.3999,0.6001
4,3.5,left-hand,0.5418,0.4582
4,3.5,right-hand,0.461,0.539
4,3.5,left-hand,0.4778,0.5222
4,3.5,left-hand,0.538,0.462
4,3.5,left-hand,0.5145,0.4855
4,3.5,right-hand,0.5067,0.4933
4,3.5,right-hand,0.4392,0.5608
4,3.5,left-hand,0.3709,0.6291
4,3.5,left-hand,0.4713,0.5287
4,3.5,right-hand,0.479,0.521
4,3.5,left-hand,0.4479,0.5521
4,3.5,right-hand,0.2716,0.7284
4,3.5,left-hand,0.4311,0.5689
4,3.5,left-hand,0.3649,0.6351
4,3.5,right-hand,0.5955,0.4045
4,3.5,right-hand,0.4373,0.5627
4,3.5,left-hand,0.5493,0.4507
4,3.5,right-hand,0.5549,0.4451
4,3.5,right-hand,0.3078,0.6922
4,3.5,right-hand,0.6328,0.3672
4,3.5,right-hand,0.3681,0.6319
4,3.5,right-hand,0.3126,0.6874
4,3.5,left-hand,0.4138,0.5862
4,3.5,right-hand,0.5101,0.4899
4,3.5,left-hand,0.4892,0.5108
4,3.5,left-hand,0.3924,0.6076
4,3.5,right-hand,0.4451,0.5549
4,3.5,right-hand,0.4681,0.5319
4,3.5,right-hand,0.3031,0.6969
4,3.5,left-hand,0.5852,0.4148
4,3.5,left-hand,0.7055,0.2945
4,3.5,left-hand,0.4442,0.5558
4,3.5,right-hand,0.6006,0.3994
4,3.5,right-hand,0.5108,0.4892
4,3.5,left-hand,0.5659,0.4341
4,3.5,right-hand,0.5716,0.4284
4,3.5,right-hand,0.4829,0.5171
4,3.5,left-hand,0.5673,0.4327
4,3.5,left-hand,0.6831,0.3169
4,3.5,left-hand,0.3133,0.6867
4,3.5,right-hand,0.3798,0.6202
4,3.5,right-hand,0.3993,0.6007
4,3.5,left-hand,0.4919,0.5081
4,3.5,right-hand,0.5354,0.4646
4,3.5,right-hand,0.4243,0.5757
4,3.5,left-hand,0.5757,0.4243
4,3.5,left-hand,0.4955,0.5045
4,3.5,right-hand,0.5185,0.4815
4,3.5,left-hand,0.425,0.575
4,3.5,right-hand,0.4477,0.5523
4,3.5,left-hand,0.5393,0.4607
4,3.5,left-hand,0.6151,0.3849
4,3.5,right-hand,0.4362,0.5638
4,3.5,left-hand,0.4857,0.5143
4,3.5,left-hand,0.4863,0.5137
4,3.5,left-hand,0.4531,0.5469
4,3.5,right-hand,0.6411,0.3589
4,3.5,right-hand,0.3583,0.6417
4,3.5,left-hand,0.6359,0.3641
5,3.5,left-hand,0.56,0.44
5,3.5,right-hand,0.4394,0.5606
5,3.5,right-hand,0.5637,0.4363
5,3.5,right-hand,0.5094,0.4906
5,3.5,left-hand,0.5129,0.4871
5,3.5,left-hand,0.5837,0.4163
5,3.5,left-hand,0.6175,0.3825
5,3.5,right-hand,0.5169,0.4831
5,3.5,left-hand,0.5469,0.4531
5,3.5,right-hand,0.6478,0.3522
5,3.5,left-hand,0.614,0.386
5,3.5,left-hand,0.6312,0.3688
5,3.5,left-hand,0.5405,0.4595
5,3.5,right-hand,0.3758,0.6242
5,3.5,right-hand,0.603,0.397
5,3.5,left-hand,0.6593,0.3407
5,3.5,left-hand,0.5761,0.4239
5,3.5,left-hand,0.6581,0.3419
5,3.5,right-hand,0.5168,0.4832
5,3.5,left-hand,0.4632,0.5368
5,3.5,right-hand,0.5031,0.4969
5,3.5,right-hand,0.4326,0.5674
5,3.5,right-hand,0.5522,0.4478
5,3.5,right-hand,0.47,0.53
5,3.5,left-hand,0.4223,0.5777
5,3.5,right-hand,0.5492,0.4508
5,3.5,right-hand,0.5755,0.4245
5,3.5,left-hand,0.5734,0.4266
5,3.5,left-hand,0.4868,0.5132
5,3.5,right-hand,0.5282,0.4718
5,3.5,right-hand,0.3998,0.6002
5,3.5,left-hand,0.7018,0.2982
5,3.5,left-hand,0.3872,0.6128
5,3.5,left-hand,0.4674,0.5326
5,3.5,right-hand,0.4193,0.5807
5,3.5,right-hand,0.5037,0.4963
5,3.5,right-hand,0.5012,0.4988
5,3.5,left-hand,0.5079,0.4921
5,3.5,left-hand,0.4963,0.5037
5,3.5,left-hand,0.5149,0.4851
5,3.5,right-hand,0.4352,0.5648
5,3.5,left-hand,0.5842,0.4158
5,3.5,right-hand,0.3828,0.6172
5,3.5,right-hand,0.4526,0.5474
5,3.5,left-hand,0.5706,0.4294
5,3.5,right-hand,0.3715,0.6285
5,3.5,right-hand,0.4622,0.5378
5,3.5,left-hand,0.5617,0.4383
5,3.5,right-hand,0.4525,0.5475
5,3.5,right-hand,0.3818,0.6182
5,3.5,left-hand,0.4022,0.5978
5,3.5,left-hand,0.4614,0.5386
5,3.5,right-hand,0.4953,0.5047
5,3.5,right-hand,0.5281,0.4719
5,3.5,left-hand,0.5663,0.4337
5,3.5,left-hand,0.5395,0.4605
5,3.5,right-hand,0.4119,0.5881
5,3.5,right-hand,0.4726,0.5274
5,3.5,right-hand,0.5655,0.4345
5,3.5,right-hand,0.5064,0.4936
5,3.5,right-hand,0.5018,0.4982
5,3.5,right-hand,0.5065,0.4935
5,3.5,left-hand,0.4928,0.5072
5,3.5,right-hand,0.4152,0.5848
5,3.5,left-hand,0.4193,0.5807
5,3.5,right-hand,0.5081,0.4919
5,3.5,left-hand,0.4616,0.5384
5,3.5,left-hand,0.5875,0.4125
5,3.5,left-hand,0.4695,0.5305
5,3.5,left-hand,0.4164,0.5836
5,3.5,right-hand,0.4358,0.5642
5,3.5,right-hand,0.6289,0.3711
5,3.5,left-hand,0.5475,0.4525
5,3.5,left-hand,0.4505,0.5495
5,3.5,left-hand,0.4797,0.5203
5,3.5,left-hand,0.4531,0.5469
5,3.5,right-hand,0.5601,0.4399
5,3.5,right-hand,0.5583,0.4417
5,3.5,right-hand,0.5669,0.4331
5,3.5,right-hand,0.4671,0.5329
5,3.5,right-hand,0.6487,0.3513
5,3.5,left-hand,0.351,0.649
5,3.5,left-hand,0.5069,0.4931
5,3.5,right-hand,0.3744,0.6256
5,3.5,left-hand,0.6029,0.3971
5,3.5,left-hand,0.4101,0.5899
5,3.5,left-hand,0.5049,0.4951
5,3.5,right-hand,0.4741,0.5259
5,3.5,right-hand,0.4372,0.5628
5,3.5,left-hand,0.4848,0.5152
5,3.5,right-hand,0.3994,0.6006
5,3.5,left-hand,0.5512,0.4488
5,3.5,left-hand,0.4042,0.5958
5,3.5,right-hand,0.4667,0.5333
