fold,tmin,true_label,left-hand,right-hand
3,3.5,left-hand,0.7325,0.2675
3,3.5,right-hand,0.56,0.44
3,3.5,right-hand,0.5637,0.4363
3,3.5,left-hand,0.9137,0.0863
3,3.5,right-hand,0.7501,0.2499
3,3.5,right-hand,0.223,0.777
3,3.5,left-hand,0.9202,0.0798
3,3.5,left-hand,0.9891,0.0109
3,3.5,right-hand,0.2267,0.7733
3,3.5,right-hand,0.3238,0.6762
3,3.5,right-hand,0.0649,0.9351
3,3.5,right-hand,0.1145,0.8855
3,3.5,left-hand,0.7805,0.2195
3,3.5,right-hand,0.0609,0.9391
3,3.5,left-hand,0.9353,0.0647
3,3.5,right-hand,0.3247,0.6753
3,3.5,left-hand,0.9681,0.0319
3,3.5,right-hand,0.0291,0.9709
3,3.5,left-hand,0.9623,0.0377
3,3.5,left-hand,0.9196,0.0804
3,3.5,left-hand,0.5234,0.4766
3,3.5,left-hand,0.9919,0.0081
3,3.5,left-hand,0.9936,0.0064
3,3.5,left-hand,0.9896,0.0104
3,3.5,left-hand,0.9738,0.0262
3,3.5,right-hand,0.1734,0.8266
3,3.5,right-hand,0.2758,0.7242
3,3.5,left-hand,0.6456,0.3544
3,3.5,right-hand,0.0798,0.9202
3,3.5,left-hand,0.8693,0.1307
3,3.5,right-hand,0.0508,0.9492
3,3.5,right-hand,0.1565,0.8435
3,3.5,right-hand,0.0523,0.9477
3,3.5,right-hand,0.0814,0.9186
3,3.5,right-hand,0.0466,0.9534
3,3.5,left-hand,0.5212,0.4788
3,3.5,left-hand,0.9066,0.0934
3,3.5,left-hand,0.966,0.034
3,3.5,right-hand,0.0246,0.9754
3,3.5,left-hand,0.9756,0.0244
3,3.5,left-hand,0.9734,0.0266
3,3.5,left-hand,0.9635,0.0365
3,3.5,left-hand,0.9846,0.0154
3,3.5,right-hand,0.0507,0.9493
3,3.5,right-hand,0.1142,0.8858
3,3.5,right-hand,0.1092,0.8908
3,3.5,right-hand,0.3393,0.6607
3,3.5,left-hand,0.947,0.053
3,3.5,left-hand,0.9268,0.0732
3,3.5,left-hand,0.9404,0.0596
3,3.5,right-hand,0.0898,0.9102
3,3.5,left-hand,0.92,0.08
3,3.5,right-hand,0.1439,0.8561
3,3.5,left-hand,0.965,0.035
3,3.5,right-hand,0.1543,0.8457
3,3.5,right-hand,0.37,0.63
3,3.5,right-hand,0.1513,0.8487
3,3.5,left-hand,0.9764,0.0236
3,3.5,left-hand,0.6809,0.3191
3,3.5,left-hand,0.9775,0.0225
3,3.5,right-hand,0.2571,0.7429
3,3.5,right-hand,0.4911,0.5089
3,3.5,right-hand,0.3726,0.6274
3,3.5,right-hand,0.1946,0.8054
3,3.5,right-hand,0.3547,0.6453
3,3.5,right-hand,0.4085,0.5915
3,3.5,left-hand,0.9213,0.0787
3,3.5,right-hand,0.1641,0.8359
3,3.5,right-hand,0.3098,0.6902
3,3.5,left-hand,0.9274,0.0726
3,3.5,right-hand,0.4499,0.5501
3,3.5,right-hand,0.3144,0.6856
3,3.5,right-hand,0.227,0.773
3,3.5,left-hand,0.5266,0.4734
3,3.5,left-hand,0.8906,0.1094
3,3.5,right-hand,0.257,0.743
3,3.5,left-hand,0.6908,0.3092
3,3.5,right-hand,0.1908,0.8092
3,3.5,left-hand,0.9526,0.0474
3,3.5,left-hand,0.817,0.183
3,3.5,left-hand,0.6293,0.3707
3,3.5,right-hand,0.332,0.668
3,3.5,left-hand,0.451,0.549
3,3.5,right-hand,0.099,0.901
3,3.5,right-hand,0.3834,0.6166
3,3.5,left-hand,0.9666,0.0334
4,3.5,left-hand,0.1369,0.8631
4,3.5,left-hand,0.2877,0.7123
4,3.5,right-hand,0.047,0.953
4,3.5,right-hand,0.2403,0.7597
4,3.5,right-hand,0.0439,0.9561
4,3.5,right-hand,0.0108,0.9892
4,3.5,left-hand,0.0494,0.9506
4,3.5,left-hand,0.1616,0.8384
4,3.5,right-hand,0.0247,0.9753
4,3.5,right-hand,0.1,0.9
4,3.5,right-hand,0.1924,0.8076
4,3.5,left-hand,0.15,0.85
4,3.5,left-hand,0.0303,0.9697
4,3.5,right-hand,0.0564,0.9436
4,3.5,right-hand,0.0578,0.9422
4,3.5,left-hand,0.2807,0.7193
4,3.5,left-hand,0.1396,0.8604
4,3.5,left-hand,0.4477,0.5523
4,3.5,left-hand,0.1469,0.8531
4,3.5,left-hand,0.0024,0.9976
4,3.5,right-hand,0.0126,0.9874
4,3.5,right-hand,0.0977,0.9023
4,3.5,left-hand,0.0492,0.9508
4,3.5,left-hand,0.1639,0.8361
4,3.5,left-hand,0.0235,0.9765
4,3.5,right-hand,0.0465,0.9535
4,3.5,right-hand,0.0912,0.9088
4,3.5,left-hand,0.9224,0.0776
4,3.5,left-hand,0.0103,0.9897
4,3.5,left-hand,0.125,0.875
4,3.5,left-hand,0.1127,0.8873
4,3.5,right-hand,0.0936,0.9064
4,3.5,right-hand,0.1086,0.8914
4,3.5,right-hand,0.4937,0.5063
4,3.5,right-hand,0.0592,0.9408
4,3.5,right-hand,0.0495,0.9505
4,3.5,left-hand,0.1666,0.8334
4,3.5,left-hand,0.0251,0.9749
4,3.5,left-hand,0.0602,0.9398
4,3.5,left-hand,0.2033,0.7967
4,3.5,right-hand,0.019,0.981
4,3.5,left-hand,0.0739,0.9261
4,3.5,right-hand,0.1053,0.8947
4,3.5,right-hand,0.125,0.875
4,3.5,left-hand,0.4535,0.5465
4,3.5,right-hand,0.0867,0.9133
4,3.5,left-hand,0.0977,0.9023
4,3.5,left-hand,0.1033,0.8967
4,3.5,left-hand,0.0983,0.9017
4,3.5,left-hand,0.0485,0.9515
4,3.5,right-hand,0.1502,0.8498
4,3.5,right-hand,0.067,0.933
4,3.5,right-hand,0.0191,0.9809
4,3.5,left-hand,0.0617,0.9383
4,3.5,right-hand,0.002,0.998
4,3.5,right-hand,0.0573,0.9427
4,3.5,left-hand,0.0562,0.9438
4,3.5,left-hand,0.0106,0.9894
4,3.5,left-hand,0.1667,0.8333
4,3.5,right-hand,0.4314,0.5686
4,3.5,left-hand,0.0907,0.9093
4,3.5,left-hand,0.1272,0.8728
4,3.5,left-hand,0.278,0.722
4,3.5,right-hand,0.2042,0.7958
4,3.5,left-hand,0.1753,0.8247
4,3.5,left-hand,0.0511,0.9489
4,3.5,left-hand,0.3401,0.6599
4,3.5,right-hand,0.1362,0.8638
4,3.5,right-hand,0.0367,0.9633
4,3.5,right-hand,0.1226,0.8774
4,3.5,right-hand,0.2483,0.7517
4,3.5,left-hand,0.0345,0.9655
4,3.5,left-hand,0.141,0.859
4,3.5,left-hand,0.3789,0.6211
4,3.5,right-hand,0.0069,0.9931
4,3.5,left-hand,0.7168,0.2832
4,3.5,right-hand,0.1041,0.8959
4,3.5,left-hand,0.5319,0.4681
4,3.5,right-hand,0.1051,0.8949
4,3.5,right-hand,0.0376,0.9624
4,3.5,right-hand,0.0862,0.9138
4,3.5,left-hand,0.632,0.368
4,3.5,right-hand,0.0857,0.9143
4,3.5,left-hand,0.7201,0.2799
4,3.5,right-hand,0.192,0.808
4,3.5,right-hand,0.0278,0.9722
4,3.5,left-hand,0.8692,0.1308
4,3.5,right-hand,0.0298,0.9702
4,3.5,right-hand,0.2044,0.7956
4,3.5,left-hand,0.1212,0.8788
4,3.5,right-hand,0.001,0.999
4,3.5,right-hand,0.0035,0.9965
4,3.5,right-hand,0.0055,0.9945
4,3.5,right-hand,0.0344,0.9656
4,3.5,right-hand,0.0075,0.9925
4,3.5,left-hand,0.6512,0.3488
4,3.5,left-hand,0.6055,0.3945
4,3.5,right-hand,0.0034,0.9966
4,3.5,right-hand,0.0011,0.9989
4,3.5,right-hand,0.0099,0.9901
4,3.5,right-hand,0.0066,0.9934
4,3.5,left-hand,0.9142,0.0858
4,3.5,left-hand,0.9197,0.0803
4,3.5,right-hand,0.0007,0.9993
4,3.5,left-hand,0.8439,0.1561
4,3.5,left-hand,0.8449,0.1551
4,3.5,left-hand,0.8415,0.1585
4,3.5,left-hand,0.8621,0.1379
4,3.5,left-hand,0.8271,0.1729
4,3.5,right-hand,0.0092,0.9908
4,3.5,left-hand,0.7119,0.2881
4,3.5,left-hand,0.1369,0.8631
4,3.5,right-hand,0.0132,0.9868
4,3.5,left-hand,0.5981,0.4019
4,3.5,right-hand,0.0003,0.9997
4,3.5,right-hand,0.0002,0.9998
4,3.5,left-hand,0.5735,0.4265
4,3.5,right-hand,0.0047,0.9953
4,3.5,right-hand,0.0023,0.9977
4,3.5,right-hand,0.0113,0.9887
4,3.5,left-hand,0.2053,0.7947
4,3.5,left-hand,0.2083,0.7917
4,3.5,right-hand,0.0085,0.9915
4,3.5,left-hand,0.1201,0.8799
4,3.5,left-hand,0.2155,0.7845
4,3.5,right-hand,0.0549,0.9451
4,3.5,left-hand,0.5524,0.4476
4,3.5,left-hand,0.3165,0.6835
4,3.5,right-hand,0.0206,0.9794
4,3.5,left-hand,0.2165,0.7835
4,3.5,left-hand,0.1629,0.8371
4,3.5,left-hand,0.183,0.817
4,3.5,right-hand,0.0085,0.9915
4,3.5,right-hand,0.055,0.945
4,3.5,right-hand,0.0693,0.9307
4,3.5,right-hand,0.0104,0.9896
4,3.5,left-hand,0.4458,0.5542
4,3.5,right-hand,0.0355,0.9645
4,3.5,left-hand,0.298,0.702
4,3.5,right-hand,0.086,0.914
4,3.5,right-hand,0.0366,0.9634
4,3.5,left-hand,0.7477,0.2523
4,3.5,right-hand,0.0291,0.9709
4,3.5,right-hand,0.0445,0.9555
4,3.5,right-hand,0.0493,0.9507
4,3.5,left-hand,0.3083,0.6917
4,3.5,left-hand,0.3462,0.6538
4,3.5,right-hand,0.0523,0.9477
5,3.5,right-hand,0.4877,0.5123
5,3.5,left-hand,0.517,0.483
5,3.5,left-hand,0.3609,0.6391
5,3.5,right-hand,0.4672,0.5328
5,3.5,right-hand,0.3258,0.6742
5,3.5,left-hand,0.634,0.366
5,3.5,left-hand,0.755,0.245
5,3.5,left-hand,0.5721,0.4279
5,3.5,right-hand,0.4755,0.5245
5,3.5,left-hand,0.4237,0.5763
5,3.5,left-hand,0.5477,0.4523
5,3.5,left-hand,0.4736,0.5264
5,3.5,right-hand,0.3713,0.6287
5,3.5,left-hand,0.485,0.515
5,3.5,left-hand,0.4509,0.5491
5,3.5,right-hand,0.3966,0.6034
5,3.5,left-hand,0.7243,0.2757
5,3.5,right-hand,0.1449,0.8551
5,3.5,left-hand,0.5379,0.4621
5,3.5,right-hand,0.5065,0.4935
5,3.5,right-hand,0.3905,0.6095
5,3.5,left-hand,0.5914,0.4086
5,3.5,right-hand,0.4139,0.5861
5,3.5,right-hand,0.3595,0.6405
5,3.5,left-hand,0.5851,0.4149
5,3.5,right-hand,0.3968,0.6032
5,3.5,left-hand,0.6611,0.3389
5,3.5,right-hand,0.2836,0.7164
5,3.5,left-hand,0.6915,0.3085
5,3.5,right-hand,0.3183,0.6817
5,3.5,left-hand,0.4878,0.5122
5,3.5,right-hand,0.4052,0.5948
5,3.5,left-hand,0.3275,0.6725
5,3.5,left-hand,0.5005,0.4995
5,3.5,left-hand,0.6335,0.3665
5,3.5,left-hand,0.4951,0.5049
5,3.5,left-hand,0.674,0.326
5,3.5,right-hand,0.5006,0.4994
5,3.5,right-hand,0.3949,0.6051
5,3.5,right-hand,0.3171,0.6829
5,3.5,left-hand,0.459,0.541
5,3.5,right-hand,0.4705,0.5295
5,3.5,left-hand,0.4928,0.5072
5,3.5,right-hand,0.3879,0.6121
5,3.5,left-hand,0.3066,0.6934
5,3.5,right-hand,0.3251,0.6749
5,3.5,right-hand,0.4547,0.5453
5,3.5,right-hand,0.5796,0.4204
5,3.5,right-hand,0.2505,0.7495
5,3.5,right-hand,0.5128,0.4872
5,3.5,left-hand,0.3174,0.6826
5,3.5,right-hand,0.3941,0.6059
5,3.5,left-hand,0.5511,0.4489
5,3.5,left-hand,0.5117,0.4883
5,3.5,right-hand,0.6093,0.3907
5,3.5,left-hand,0.551,0.449
5,3.5,left-hand,0.5319,0.4681
5,3.5,left-hand,0.5753,0.4247
5,3.5,right-hand,0.348,0.652
5,3.5,right-hand,0.5026,0.4974
5,3.5,left-hand,0.3293,0.6707
5,3.5,right-hand,0.5308,0.4692
5,3.5,right-hand,0.1222,0.8778
5,3.5,right-hand,0.5344,0.4656
5,3.5,left-hand,0.6676,0.3324
5,3.5,right-hand,0.6175,0.3825
5,3.5,right-hand,0.4282,0.5718
5,3.5,left-hand,0.3585,0.6415
5,3.5,left-hand,0.357,0.643
5,3.5,right-hand,0.5451,0.4549
5,3.5,left-hand,0.2868,0.7132
5,3.5,left-hand,0.5632,0.4368
5,3.5,right-hand,0.1312,0.8688
5,3.5,right-hand,0.4276,0.5724
5,3.5,left-hand,0.4056,0.5944
5,3.5,left-hand,0.603,0.397
5,3.5,right-hand,0.3603,0.6397
5,3.5,right-hand,0.2438,0.7562
5,3.5,right-hand,0.2341,0.7659
