fold,tmin,true_label,left-hand,right-hand
3,3.5,right-hand,0.3946,0.6054
3,3.5,right-hand,0.6595,0.3405
3,3.5,right-hand,0.5929,0.4071
3,3.5,right-hand,0.371,0.629
3,3.5,left-hand,0.9089,0.0911
3,3.5,left-hand,0.8355,0.1645
3,3.5,left-hand,0.5285,0.4715
3,3.5,left-hand,0.7799,0.2201
3,3.5,left-hand,0.852,0.148
3,3.5,right-hand,0.4522,0.5478
3,3.5,left-hand,0.6362,0.3638
3,3.5,left-hand,0.7813,0.2187
3,3.5,right-hand,0.0854,0.9146
3,3.5,right-hand,0.3956,0.6044
3,3.5,right-hand,0.4936,0.5064
3,3.5,right-hand,0.0622,0.9378
3,3.5,right-hand,0.1711,0.8289
3,3.5,right-hand,0.4341,0.5659
3,3.5,right-hand,0.5444,0.4556
3,3.5,left-hand,0.4651,0.5349
3,3.5,left-hand,0.6907,0.3093
3,3.5,left-hand,0.282,0.718
3,3.5,left-hand,0.1819,0.8181
3,3.5,left-hand,0.3358,0.6642
3,3.5,right-hand,0.4441,0.5559
3,3.5,right-hand,0.3377,0.6623
3,3.5,left-hand,0.6366,0.3634
3,3.5,right-hand,0.331,0.669
3,3.5,right-hand,0.0544,0.9456
3,3.5,left-hand,0.5108,0.4892
3,3.5,left-hand,0.8551,0.1449
3,3.5,right-hand,0.2273,0.7727
3,3.5,left-hand,0.6095,0.3905
3,3.5,left-hand,0.769,0.231
3,3.5,left-hand,0.4687,0.5313
3,3.5,left-hand,0.5882,0.4118
3,3.5,right-hand,0.255,0.745
3,3.5,left-hand,0.7416,0.2584
3,3.5,right-hand,0.4344,0.5656
3,3.5,right-hand,0.3126,0.6874
3,3.5,left-hand,0.2946,0.7054
3,3.5,right-hand,0.5303,0.4697
3,3.5,left-hand,0.7685,0.2315
3,3.5,left-hand,0.9186,0.0814
3,3.5,left-hand,0.407,0.593
3,3.5,right-hand,0.288,0.712
3,3.5,left-hand,0.8602,0.1398
3,3.5,right-hand,0.1192,0.8808
3,3.5,left-hand,0.8575,0.1425
3,3.5,right-hand,0.5545,0.4455
3,3.5,left-hand,0.6264,0.3736
3,3.5,right-hand,0.8151,0.1849
3,3.5,right-hand,0.2564,0.7436
3,3.5,left-hand,0.8258,0.1742
3,3.5,right-hand,0.85,0.15
3,3.5,left-hand,0.6837,0.3163
3,3.5,right-hand,0.7922,0.2078
3,3.5,left-hand,0.5649,0.4351
3,3.5,right-hand,0.6028,0.3972
4,3.5,left-hand,0.4161,0.5839
4,3.5,right-hand,0.2403,0.7597
4,3.5,right-hand,0.1451,0.8549
4,3.5,left-hand,0.7281,0.2719
4,3.5,right-hand,0.1187,0.8813
4,3.5,left-hand,0.8112,0.1888
4,3.5,left-hand,0.6134,0.3866
4,3.5,right-hand,0.0355,0.9645
4,3.5,left-hand,0.7907,0.2093
4,3.5,left-hand,0.4061,0.5939
4,3.5,left-hand,0.8604,0.1396
4,3.5,right-hand,0.3181,0.6819
4,3.5,right-hand,0.3967,0.6033
4,3.5,right-hand,0.7142,0.2858
4,3.5,right-hand,0.1367,0.8633
4,3.5,left-hand,0.5074,0.4926
4,3.5,left-hand,0.8348,0.1652
4,3.5,left-hand,0.8792,0.1208
4,3.5,left-hand,0.6856,0.3144
4,3.5,right-hand,0.7877,0.2123
4,3.5,left-hand,0.9844,0.0156
4,3.5,right-hand,0.3875,0.6125
4,3.5,right-hand,0.7493,0.2507
4,3.5,right-hand,0.0863,0.9137
4,3.5,right-hand,0.5365,0.4635
4,3.5,left-hand,0.2748,0.7252
4,3.5,right-hand,0.8735,0.1265
4,3.5,right-hand,0.3347,0.6653
4,3.5,right-hand,0.2067,0.7933
4,3.5,left-hand,0.9028,0.0972
4,3.5,right-hand,0.8832,0.1168
4,3.5,left-hand,0.1723,0.8277
4,3.5,left-hand,0.6321,0.3679
4,3.5,right-hand,0.2827,0.7173
4,3.5,right-hand,0.1741,0.8259
4,3.5,right-hand,0.0962,0.9038
4,3.5,left-hand,0.5722,0.4278
4,3.5,left-hand,0.1192,0.8808
4,3.5,left-hand,0.8325,0.1675
4,3.5,right-hand,0.3669,0.6331
4,3.5,right-hand,0.4948,0.5052
4,3.5,left-hand,0.2607,0.7393
4,3.5,right-hand,0.4181,0.5819
4,3.5,right-hand,0.7701,0.2299
4,3.5,right-hand,0.1739,0.8261
4,3.5,left-hand,0.4448,0.5552
4,3.5,left-hand,0.5077,0.4923
4,3.5,left-hand,0.5322,0.4678
4,3.5,left-hand,0.849,0.151
4,3.5,left-hand,0.3443,0.6557
4,3.5,right-hand,0.3548,0.6452
4,3.5,right-hand,0.6429,0.3571
4,3.5,right-hand,0.485,0.515
4,3.5,left-hand,0.3542,0.6458
4,3.5,left-hand,0.2006,0.7994
4,3.5,right-hand,0.0957,0.9043
4,3.5,left-hand,0.6131,0.3869
4,3.5,left-hand,0.8389,0.1611
4,3.5,right-hand,0.1241,0.8759
4,3.5,right-hand,0.9007,0.0993
4,3.5,left-hand,0.893,0.107
4,3.5,right-hand,0.0492,0.9508
4,3.5,right-hand,0.0634,0.9366
4,3.5,left-hand,0.3596,0.6404
4,3.5,left-hand,0.7528,0.2472
4,3.5,left-hand,0.5922,0.4078
4,3.5,right-hand,0.1607,0.8393
4,3.5,right-hand,0.075,0.925
4,3.5,right-hand,0.5632,0.4368
4,3.5,right-hand,0.8427,0.1573
4,3.5,left-hand,0.8071,0.1929
4,3.5,left-hand,0.812,0.188
4,3.5,left-hand,0.785,0.215
4,3.5,right-hand,0.2245,0.7755
4,3.5,right-hand,0.6196,0.3804
4,3.5,left-hand,0.8966,0.1034
4,3.5,right-hand,0.8655,0.1345
4,3.5,left-hand,0.2407,0.7593
4,3.5,left-hand,0.4968,0.5032
4,3.5,left-hand,0.3821,0.6179
4,3.5,left-hand,0.3772,0.6228
4,3.5,right-hand,0.548,0.452
4,3.5,right-hand,0.0339,0.9661
4,3.5,left-hand,0.4939,0.5061
4,3.5,left-hand,0.3794,0.6206
4,3.5,left-hand,0.1287,0.8713
4,3.5,right-hand,0.36,0.64
4,3.5,right-hand,0.3156,0.6844
4,3.5,left-hand,0.3528,0.6472
4,3.5,left-hand,0.3828,0.6172
4,3.5,right-hand,0.7296,0.2704
4,3.5,right-hand,0.0137,0.9863
4,3.5,left-hand,0.6367,0.3633
4,3.5,left-hand,0.8374,0.1626
4,3.5,right-hand,0.4061,0.5939
4,3.5,left-hand,0.5117,0.4883
4,3.5,right-hand,0.2808,0.7192
4,3.5,left-hand,0.7657,0.2343
4,3.5,left-hand,0.3601,0.6399
4,3.5,right-hand,0.7089,0.2911
4,3.5,left-hand,0.4353,0.5647
4,3.5,right-hand,0.3118,0.6882
4,3.5,right-hand,0.0734,0.9266
4,3.5,right-hand,0.1633,0.8367
4,3.5,right-hand,0.0767,0.9233
4,3.5,right-hand,0.5542,0.4458
4,3.5,right-hand,0.6338,0.3662
4,3.5,left-hand,0.8498,0.1502
4,3.5,right-hand,0.7139,0.2861
4,3.5,left-hand,0.5609,0.4391
4,3.5,left-hand,0.166,0.834
4,3.5,right-hand,0.0528,0.9472
4,3.5,right-hand,0.4853,0.5147
4,3.5,right-hand,0.7689,0.2311
4,3.5,left-hand,0.61,0.39
4,3.5,left-hand,0.6694,0.3306
4,3.5,left-hand,0.7395,0.2605
4,3.5,right-hand,0.4857,0.5143
4,3.5,right-hand,0.1381,0.8619
4,3.5,left-hand,0.6555,0.3445
4,3.5,right-hand,0.1537,0.8463
4,3.5,right-hand,0.2439,0.7561
4,3.5,left-hand,0.6815,0.3185
4,3.5,left-hand,0.3917,0.6083
4,3.5,left-hand,0.5457,0.4543
4,3.5,right-hand,0.4919,0.5081
4,3.5,left-hand,0.5374,0.4626
4,3.5,right-hand,0.1582,0.8418
4,3.5,left-hand,0.7598,0.2402
4,3.5,left-hand,0.8451,0.1549
4,3.5,right-hand,0.6243,0.3757
4,3.5,left-hand,0.8462,0.1538
4,3.5,right-hand,0.3078,0.6922
4,3.5,right-hand,0.3199,0.6801
4,3.5,left-hand,0.8157,0.1843
4,3.5,right-hand,0.2902,0.7098
4,3.5,left-hand,0.9162,0.0838
4,3.5,left-hand,0.9246,0.0754
4,3.5,right-hand,0.9543,0.0457
4,3.5,left-hand,0.8823,0.1177
4,3.5,left-hand,0.9559,0.0441
4,3.5,right-hand,0.7749,0.2251
4,3.5,right-hand,0.4236,0.5764
4,3.5,left-hand,0.6578,0.3422
5,3.5,right-hand,0.641,0.359
5,3.5,left-hand,0.2524,0.7476
5,3.5,right-hand,0.2314,0.7686
5,3.5,left-hand,0.5293,0.4707
5,3.5,left-hand,0.6862,0.3138
5,3.5,left-hand,0.309,0.691
5,3.5,right-hand,0.3619,0.6381
5,3.5,right-hand,0.0138,0.9862
5,3.5,left-hand,0.6676,0.3324
5,3.5,left-hand,0.6154,0.3846
5,3.5,right-hand,0.7437,0.2563
5,3.5,left-hand,0.7162,0.2838
5,3.5,left-hand,0.6339,0.3661
5,3.5,left-hand,0.5707,0.4293
5,3.5,right-hand,0.2193,0.7807
5,3.5,right-hand,0.0044,0.9956
5,3.5,left-hand,0.6871,0.3129
5,3.5,left-hand,0.4837,0.5163
5,3.5,right-hand,0.4084,0.5916
5,3.5,right-hand,0.0574,0.9426
5,3.5,left-hand,0.647,0.353
5,3.5,right-hand,0.0643,0.9357
5,3.5,right-hand,0.1408,0.8592
5,3.5,left-hand,0.7061,0.2939
5,3.5,right-hand,0.0526,0.9474
5,3.5,right-hand,0.3132,0.6868
5,3.5,right-hand,0.4374,0.5626
5,3.5,right-hand,0.2644,0.7356
5,3.5,left-hand,0.3882,0.6118
5,3.5,left-hand,0.4599,0.5401
5,3.5,left-hand,0.37,0.63
5,3.5,left-hand,0.8443,0.1557
5,3.5,right-hand,0.3058,0.6942
5,3.5,left-hand,0.2054,0.7946
5,3.5,right-hand,0.3401,0.6599
5,3.5,right-hand,0.2585,0.7415
5,3.5,left-hand,0.621,0.379
5,3.5,left-hand,0.4381,0.5619
5,3.5,right-hand,0.113,0.887
5,3.5,left-hand,0.1805,0.8195
5,3.5,right-hand,0.1957,0.8043
5,3.5,left-hand,0.8425,0.1575
5,3.5,left-hand,0.8438,0.1562
5,3.5,right-hand,0.2382,0.7618
5,3.5,right-hand,0.1386,0.8614
5,3.5,right-hand,0.1937,0.8063
5,3.5,right-hand,0.6766,0.3234
5,3.5,left-hand,0.2184,0.7816
5,3.5,right-hand,0.1661,0.8339
5,3.5,right-hand,0.5084,0.4916
5,3.5,left-hand,0.589,0.411
5,3.5,left-hand,0.9635,0.0365
5,3.5,right-hand,0.0705,0.9295
5,3.5,right-hand,0.5085,0.4915
5,3.5,left-hand,0.5626,0.4374
5,3.5,left-hand,0.4497,0.5503
5,3.5,right-hand,0.3672,0.6328
5,3.5,right-hand,0.1442,0.8558
5,3.5,right-hand,0.3059,0.6941
5,3.5,right-hand,0.3309,0.6691
5,3.5,right-hand,0.2278,0.7722
5,3.5,right-hand,0.6529,0.3471
5,3.5,left-hand,0.8216,0.1784
5,3.5,right-hand,0.3165,0.6835
5,3.5,left-hand,0.6415,0.3585
5,3.5,right-hand,0.2003,0.7997
5,3.5,left-hand,0.7358,0.2642
5,3.5,left-hand,0.772,0.228
5,3.5,left-hand,0.4059,0.5941
5,3.5,left-hand,0.6452,0.3548
5,3.5,right-hand,0.7887,0.2113
5,3.5,right-hand,0.2793,0.7207
5,3.5,left-hand,0.7247,0.2753
5,3.5,left-hand,0.1606,0.8394
5,3.5,left-hand,0.4454,0.5546
5,3.5,left-hand,0.7869,0.2131
5,3.5,right-hand,0.0508,0.9492
5,3.5,right-hand,0.1928,0.8072
5,3.5,right-hand,0.4934,0.5066
5,3.5,right-hand,0.2919,0.7081
5,3.5,left-hand,0.5807,0.4193
5,3.5,right-hand,0.5671,0.4329
5,3.5,left-hand,0.5328,0.4672
5,3.5,left-hand,0.7051,0.2949
5,3.5,left-hand,0.6758,0.3242
5,3.5,right-hand,0.3643,0.6357
5,3.5,left-hand,0.6584,0.3416
5,3.5,right-hand,0.6842,0.3158
5,3.5,right-hand,0.1826,0.8174
5,3.5,left-hand,0.5462,0.4538
5,3.5,right-hand,0.3999,0.6001
5,3.5,left-hand,0.6547,0.3453
5,3.5,left-hand,0.661,0.339
5,3.5,left-hand,0.8657,0.1343
